,csvTime,P1_81
132213,2024-09-05 09:21:00,99
132214,2024-09-05 09:22:00,91
132215,2024-09-05 09:23:00,112
132216,2024-09-05 09:24:00,102
132217,2024-09-05 09:25:00,108
132218,2024-09-05 09:26:00,105
132219,2024-09-05 09:27:00,110
132220,2024-09-05 09:28:00,104
132221,2024-09-05 09:29:00,102
132222,2024-09-05 09:30:00,99
132223,2024-09-05 09:31:00,105
132224,2024-09-05 09:32:00,100
132225,2024-09-05 09:33:00,111
132226,2024-09-05 09:34:00,99
132227,2024-09-05 09:35:00,106
132228,2024-09-05 09:36:00,111
132229,2024-09-05 09:37:00,100
132230,2024-09-05 09:38:00,115
132231,2024-09-05 09:39:00,115
132232,2024-09-05 09:40:00,102
132233,2024-09-05 09:41:00,99
132234,2024-09-05 09:42:00,113
132235,2024-09-05 09:43:00,119
132236,2024-09-05 09:44:00,116
132237,2024-09-05 09:45:00,100
132238,2024-09-05 09:46:01,106
132239,2024-09-05 09:47:00,109
132240,2024-09-05 09:48:00,106
132241,2024-09-05 09:49:00,89
132242,2024-09-05 09:50:00,106
132243,2024-09-05 09:51:00,110
132244,2024-09-05 09:52:00,108
132245,2024-09-05 09:53:00,112
132246,2024-09-05 09:54:00,108
132247,2024-09-05 09:55:00,98
132248,2024-09-05 09:56:00,98
132249,2024-09-05 09:57:00,103
132250,2024-09-05 09:58:00,104
132251,2024-09-05 09:59:00,108
132252,2024-09-05 10:00:00,101
132253,2024-09-05 10:01:00,107
132254,2024-09-05 10:02:00,102
132255,2024-09-05 10:03:00,102
132256,2024-09-05 10:04:00,103
132257,2024-09-05 10:05:00,99
132258,2024-09-05 10:06:00,110
132259,2024-09-05 10:07:00,91
132260,2024-09-05 10:08:00,111
132261,2024-09-05 10:09:00,98
132262,2024-09-05 10:10:00,101
132263,2024-09-05 10:11:00,115
132264,2024-09-05 10:12:00,109
132265,2024-09-05 10:13:00,102
132266,2024-09-05 10:14:00,89
132267,2024-09-05 10:15:01,108
132268,2024-09-05 10:16:00,107
132269,2024-09-05 10:17:00,107
132270,2024-09-05 10:18:00,98
132271,2024-09-05 10:19:00,104
132272,2024-09-05 10:20:00,108
132273,2024-09-05 10:21:01,110
132274,2024-09-05 10:22:00,97
132275,2024-09-05 10:23:01,114
132276,2024-09-05 10:24:00,117
132277,2024-09-05 10:25:00,121
132278,2024-09-05 10:26:00,116
132279,2024-09-05 10:27:00,189
132280,2024-09-05 10:28:00,192
132281,2024-09-05 10:29:00,102
132282,2024-09-05 10:30:00,101
132283,2024-09-05 10:31:00,108
132284,2024-09-05 10:32:00,109
132285,2024-09-05 10:33:01,106
132286,2024-09-05 10:34:00,103
132287,2024-09-05 10:35:00,100
132288,2024-09-05 10:36:00,111
132289,2024-09-05 10:37:00,107
132290,2024-09-05 10:38:00,108
132291,2024-09-05 10:39:00,103
132292,2024-09-05 10:40:00,105
132293,2024-09-05 10:41:00,104
132294,2024-09-05 10:42:00,106
132295,2024-09-05 10:43:00,107
132296,2024-09-05 10:44:00,113
132297,2024-09-05 10:45:00,103
132298,2024-09-05 10:46:00,103
132299,2024-09-05 10:47:00,102
132300,2024-09-05 10:48:00,120
132301,2024-09-05 10:49:00,117
132302,2024-09-05 10:50:00,121
132303,2024-09-05 10:51:00,118
132304,2024-09-05 10:52:00,112
132305,2024-09-05 10:53:00,122
132306,2024-09-05 10:54:00,113
132307,2024-09-05 10:55:00,115
132308,2024-09-05 10:56:00,114
132309,2024-09-05 10:57:00,109
132310,2024-09-05 10:58:00,106
132311,2024-09-05 10:59:00,108
132312,2024-09-05 11:00:00,109
132313,2024-09-05 11:01:00,100
132314,2024-09-05 11:02:00,115
132315,2024-09-05 11:03:00,109
132316,2024-09-05 11:04:00,112
132317,2024-09-05 11:05:00,107
132318,2024-09-05 11:06:00,115
132319,2024-09-05 11:07:00,106
132320,2024-09-05 11:08:00,116
132321,2024-09-05 11:09:01,106
132322,2024-09-05 11:10:00,109
132323,2024-09-05 11:11:00,110
132324,2024-09-05 11:12:00,116
132325,2024-09-05 11:13:00,100
132326,2024-09-05 11:14:00,110
132327,2024-09-05 11:15:00,110
132328,2024-09-05 11:16:00,99
132329,2024-09-05 11:17:00,111
132330,2024-09-05 11:18:00,109
132331,2024-09-05 11:19:00,114
132332,2024-09-05 11:20:00,111
132333,2024-09-05 11:21:00,104
132334,2024-09-05 11:22:00,109
132335,2024-09-05 11:23:00,101
132336,2024-09-05 11:24:00,110
132337,2024-09-05 11:25:00,106
132338,2024-09-05 11:26:00,112
132339,2024-09-05 11:27:00,107
132340,2024-09-05 11:28:00,116
132341,2024-09-05 11:29:00,104
132342,2024-09-05 11:30:00,104
132343,2024-09-05 11:31:00,112
132344,2024-09-05 11:32:00,116
132345,2024-09-05 11:33:00,102
132346,2024-09-05 11:34:00,104
132347,2024-09-05 11:35:00,111
132348,2024-09-05 11:36:00,109
132349,2024-09-05 11:37:00,117
132350,2024-09-05 11:38:00,108
132351,2024-09-05 11:39:00,106
132352,2024-09-05 11:40:00,102
132353,2024-09-05 11:41:00,115
132354,2024-09-05 11:42:00,107
132355,2024-09-05 11:43:00,96
132356,2024-09-05 11:44:00,102
132357,2024-09-05 11:45:00,108
132358,2024-09-05 11:46:00,111
132359,2024-09-05 11:47:00,117
132360,2024-09-05 11:48:00,107
132361,2024-09-05 11:49:01,112
132362,2024-09-05 11:50:01,113
132363,2024-09-05 11:51:00,111
132364,2024-09-05 11:52:00,106
132365,2024-09-05 11:53:00,109
132366,2024-09-05 11:54:00,110
132367,2024-09-05 11:55:00,117
132368,2024-09-05 11:56:00,117
132369,2024-09-05 11:57:00,115
132370,2024-09-05 11:58:00,109
132371,2024-09-05 11:59:00,112
132372,2024-09-05 12:00:00,105
132373,2024-09-05 12:01:00,104
132374,2024-09-05 12:02:00,94
132375,2024-09-05 12:03:00,112
132376,2024-09-05 12:04:00,97
132377,2024-09-05 12:05:00,110
132378,2024-09-05 12:06:00,108
132379,2024-09-05 12:07:00,119
132380,2024-09-05 12:08:00,149
132381,2024-09-05 12:09:00,111
132382,2024-09-05 12:10:00,110
132383,2024-09-05 12:11:00,103
132384,2024-09-05 12:12:00,114
132385,2024-09-05 12:13:00,116
132386,2024-09-05 12:14:00,117
132387,2024-09-05 12:15:00,109
132388,2024-09-05 12:16:00,109
132389,2024-09-05 12:17:00,121
132390,2024-09-05 12:18:00,99
132391,2024-09-05 12:19:00,105
132392,2024-09-05 12:20:00,111
132393,2024-09-05 12:21:00,117
132394,2024-09-05 12:22:01,116
132395,2024-09-05 12:23:00,115
132396,2024-09-05 12:24:00,116
132397,2024-09-05 12:25:00,104
132398,2024-09-05 12:26:00,102
132399,2024-09-05 12:27:00,87
132400,2024-09-05 12:28:00,101
132401,2024-09-05 12:29:00,105
132402,2024-09-05 12:30:00,96
132403,2024-09-05 12:31:00,99
132404,2024-09-05 12:32:00,99
132405,2024-09-05 12:33:00,97
132406,2024-09-05 12:34:00,104
132407,2024-09-05 12:35:00,107
132408,2024-09-05 12:36:00,84
132409,2024-09-05 12:37:00,100
132410,2024-09-05 12:38:00,106
132411,2024-09-05 12:39:00,108
132412,2024-09-05 12:40:00,103
132413,2024-09-05 12:41:00,86
132414,2024-09-05 12:42:00,96
132415,2024-09-05 12:43:00,99
132416,2024-09-05 12:44:00,93
132417,2024-09-05 12:45:00,101
132418,2024-09-05 12:46:00,97
132419,2024-09-05 12:47:00,99
132420,2024-09-05 12:48:00,106
132421,2024-09-05 12:49:00,100
132422,2024-09-05 12:50:00,94
132423,2024-09-05 12:51:00,92
132424,2024-09-05 12:52:00,91
132425,2024-09-05 12:53:00,99
132426,2024-09-05 12:54:00,103
132427,2024-09-05 12:55:00,99
132428,2024-09-05 12:56:00,104
132429,2024-09-05 12:57:00,99
132430,2024-09-05 12:58:00,97
132431,2024-09-05 12:59:00,97
132432,2024-09-05 13:00:00,104
132433,2024-09-05 13:01:00,99
132434,2024-09-05 13:02:00,96
132435,2024-09-05 13:03:00,96
132436,2024-09-05 13:04:00,103
132437,2024-09-05 13:05:00,103
132438,2024-09-05 13:06:00,99
132439,2024-09-05 13:07:00,97
132440,2024-09-05 13:08:00,97
132441,2024-09-05 13:09:00,102
132442,2024-09-05 13:10:00,100
132443,2024-09-05 13:11:00,105
132444,2024-09-05 13:12:00,91
132445,2024-09-05 13:13:00,100
132446,2024-09-05 13:14:00,101
132447,2024-09-05 13:15:00,99
132448,2024-09-05 13:16:00,101
132449,2024-09-05 13:17:00,106
132450,2024-09-05 13:18:00,98
132451,2024-09-05 13:19:00,103
132452,2024-09-05 13:20:00,102
132453,2024-09-05 13:21:00,103
132454,2024-09-05 13:22:00,100
132455,2024-09-05 13:23:00,100
132456,2024-09-05 13:24:00,102
132457,2024-09-05 13:25:00,161
132458,2024-09-05 13:26:00,117
132459,2024-09-05 13:27:00,122
132460,2024-09-05 13:28:00,126
132461,2024-09-05 13:29:00,118
132462,2024-09-05 13:30:00,128
132463,2024-09-05 13:31:00,112
132464,2024-09-05 13:32:00,120
132465,2024-09-05 13:33:00,116
132466,2024-09-05 13:34:00,124
132467,2024-09-05 13:35:00,117
132468,2024-09-05 13:36:00,116
132469,2024-09-05 13:37:00,115
132470,2024-09-05 13:38:00,117
132471,2024-09-05 13:39:00,132
132472,2024-09-05 13:40:00,116
132473,2024-09-05 13:41:00,116
132474,2024-09-05 13:42:00,114
132475,2024-09-05 13:43:00,122
132476,2024-09-05 13:44:01,125
132477,2024-09-05 13:45:00,111
132478,2024-09-05 13:46:00,119
132479,2024-09-05 13:47:00,126
132480,2024-09-05 13:48:00,134
132481,2024-09-05 13:49:00,149
132482,2024-09-05 13:50:00,149
132483,2024-09-05 13:51:00,158
132484,2024-09-05 13:52:00,163
132485,2024-09-05 13:53:00,155
132486,2024-09-05 13:54:00,151
132487,2024-09-05 13:55:00,141
132488,2024-09-05 13:56:00,148
132489,2024-09-05 13:57:00,146
132490,2024-09-05 13:58:00,152
132491,2024-09-05 13:59:00,147
132492,2024-09-05 14:00:00,154
132493,2024-09-05 14:01:00,160
132494,2024-09-05 14:02:00,156
132495,2024-09-05 14:03:00,152
132496,2024-09-05 14:04:00,125
132497,2024-09-05 14:05:00,153
132498,2024-09-05 14:06:00,161
132499,2024-09-05 14:07:00,141
132500,2024-09-05 14:08:00,150
132501,2024-09-05 14:09:00,145
132502,2024-09-05 14:10:00,147
132503,2024-09-05 14:11:00,150
132504,2024-09-05 14:12:00,150
132505,2024-09-05 14:13:00,152
132506,2024-09-05 14:14:00,92
132507,2024-09-05 14:15:00,99
132508,2024-09-05 14:16:00,100
132509,2024-09-05 14:17:00,112
132510,2024-09-05 14:18:00,121
132511,2024-09-05 14:19:00,112
132512,2024-09-05 14:20:00,112
132513,2024-09-05 14:21:00,129
132514,2024-09-05 14:22:00,123
132515,2024-09-05 14:23:00,126
132516,2024-09-05 14:24:00,110
132517,2024-09-05 14:25:00,118
132518,2024-09-05 14:26:00,111
132519,2024-09-05 14:27:00,110
132520,2024-09-05 14:28:00,111
132521,2024-09-05 14:29:00,109
132522,2024-09-05 14:30:00,123
132523,2024-09-05 14:31:00,123
132524,2024-09-05 14:32:00,130
132525,2024-09-05 14:33:00,130
132526,2024-09-05 14:34:00,137
132527,2024-09-05 14:35:00,123
132528,2024-09-05 14:36:00,135
132529,2024-09-05 14:37:00,142
132530,2024-09-05 14:38:00,124
132531,2024-09-05 14:39:00,144
132532,2024-09-05 14:40:00,140
132533,2024-09-05 14:41:00,132
132534,2024-09-05 14:42:00,138
132535,2024-09-05 14:43:00,132
132536,2024-09-05 14:44:00,130
132537,2024-09-05 14:45:00,142
132538,2024-09-05 14:46:00,136
132539,2024-09-05 14:47:00,117
132540,2024-09-05 14:48:00,141
132541,2024-09-05 14:49:00,124
132542,2024-09-05 14:50:00,129
132543,2024-09-05 14:51:00,133
132544,2024-09-05 14:52:00,124
132545,2024-09-05 14:53:00,141
132546,2024-09-05 14:54:00,138
132547,2024-09-05 14:55:00,128
132548,2024-09-05 14:56:00,141
132549,2024-09-05 14:57:00,126
132550,2024-09-05 14:58:00,126
132551,2024-09-05 14:59:00,124
132552,2024-09-05 15:00:00,154
132553,2024-09-05 15:01:01,158
132554,2024-09-05 15:02:00,179
132555,2024-09-05 15:03:00,178
132556,2024-09-05 15:04:00,148
132557,2024-09-05 15:05:00,158
132558,2024-09-05 15:06:00,168
132559,2024-09-05 15:07:00,162
132560,2024-09-05 15:08:00,144
132561,2024-09-05 15:09:00,132
132562,2024-09-05 15:10:00,154
132563,2024-09-05 15:11:00,167
132564,2024-09-05 15:12:00,167
132565,2024-09-05 15:13:00,151
132566,2024-09-05 15:14:00,155
132567,2024-09-05 15:15:00,137
132568,2024-09-05 15:16:00,155
132569,2024-09-05 15:17:00,153
132570,2024-09-05 15:18:00,150
132571,2024-09-05 15:19:00,145
132572,2024-09-05 15:20:00,140
132573,2024-09-05 15:21:00,157
132574,2024-09-05 15:22:00,127
132575,2024-09-05 15:23:00,139
132576,2024-09-05 15:24:00,138
132577,2024-09-05 15:25:00,143
132578,2024-09-05 15:26:00,133
132579,2024-09-05 15:27:00,138
132580,2024-09-05 15:28:00,127
132581,2024-09-05 15:29:00,150
132582,2024-09-05 15:30:00,125
132583,2024-09-05 15:31:00,132
132584,2024-09-05 15:32:00,138
132585,2024-09-05 15:33:00,130
132586,2024-09-05 15:34:00,144
132587,2024-09-05 15:35:00,124
132588,2024-09-05 15:36:00,129
132589,2024-09-05 15:37:00,137
132590,2024-09-05 15:38:00,136
132591,2024-09-05 15:39:00,131
132592,2024-09-05 15:40:00,121
132593,2024-09-05 15:41:00,131
132594,2024-09-05 15:42:00,129
132595,2024-09-05 15:43:00,136
132596,2024-09-05 15:44:00,143
132597,2024-09-05 15:45:00,136
132598,2024-09-05 15:46:00,143
132599,2024-09-05 15:47:00,152
132600,2024-09-05 15:48:00,130
132601,2024-09-05 15:49:00,136
132602,2024-09-05 15:50:00,132
132603,2024-09-05 15:51:00,135
132604,2024-09-05 15:52:00,136
132605,2024-09-05 15:53:00,146
132606,2024-09-05 15:54:00,141
132607,2024-09-05 15:55:00,138
132608,2024-09-05 15:56:00,150
132609,2024-09-05 15:57:00,147
132610,2024-09-05 15:58:00,127
132611,2024-09-05 15:59:00,127
132612,2024-09-05 16:00:00,130
132613,2024-09-05 16:01:00,128
132614,2024-09-05 16:02:00,114
132615,2024-09-05 16:03:00,153
132616,2024-09-05 16:04:00,133
132617,2024-09-05 16:05:00,125
132618,2024-09-05 16:06:00,133
132619,2024-09-05 16:07:00,133
132620,2024-09-05 16:08:00,136
132621,2024-09-05 16:09:00,126
132622,2024-09-05 16:10:00,130
132623,2024-09-05 16:11:00,146
132624,2024-09-05 16:12:00,123
132625,2024-09-05 16:13:00,151
132626,2024-09-05 16:14:00,132
132627,2024-09-05 16:15:00,117
132628,2024-09-05 16:16:00,127
132629,2024-09-05 16:17:00,135
132630,2024-09-05 16:18:00,128
132631,2024-09-05 16:19:00,145
132632,2024-09-05 16:20:00,127
132633,2024-09-05 16:21:00,138
132634,2024-09-05 16:22:00,130
132635,2024-09-05 16:23:00,131
132636,2024-09-05 16:24:00,123
132637,2024-09-05 16:25:00,120
132638,2024-09-05 16:26:00,116
132639,2024-09-05 16:27:00,119
132640,2024-09-05 16:28:00,137
132641,2024-09-05 16:29:00,125
132642,2024-09-05 16:30:00,146
132643,2024-09-05 16:31:00,131
132644,2024-09-05 16:32:00,131
132645,2024-09-05 16:33:00,125
132646,2024-09-05 16:34:00,127
132647,2024-09-05 16:35:00,139
132648,2024-09-05 16:36:00,133
132649,2024-09-05 16:37:00,138
132650,2024-09-05 16:38:00,124
132651,2024-09-05 16:39:00,123
132652,2024-09-05 16:40:00,143
132653,2024-09-05 16:41:00,136
132654,2024-09-05 16:42:00,137
132655,2024-09-05 16:43:00,124
132656,2024-09-05 16:44:00,122
132657,2024-09-05 16:45:00,128
132658,2024-09-05 16:46:00,129
132659,2024-09-05 16:47:00,144
132660,2024-09-05 16:48:00,127
132661,2024-09-05 16:49:00,136
132662,2024-09-05 16:50:00,129
132663,2024-09-05 16:51:00,131
132664,2024-09-05 16:52:00,128
132665,2024-09-05 16:53:00,128
132666,2024-09-05 16:54:00,131
132667,2024-09-05 16:55:00,127
132668,2024-09-05 16:56:00,142
132669,2024-09-05 16:57:00,111
132670,2024-09-05 16:58:00,140
132671,2024-09-05 16:59:00,141
132672,2024-09-05 17:00:00,134
132673,2024-09-05 17:01:00,129
132674,2024-09-05 17:02:00,142
132675,2024-09-05 17:03:00,136
132676,2024-09-05 17:04:00,142
132677,2024-09-05 17:05:00,130
132678,2024-09-05 17:06:00,131
132679,2024-09-05 17:07:00,142
132680,2024-09-05 17:08:00,132
132681,2024-09-05 17:09:00,140
132682,2024-09-05 17:10:00,133
132683,2024-09-05 17:11:00,131
132684,2024-09-05 17:12:00,114
132685,2024-09-05 17:13:00,137
132686,2024-09-05 17:14:00,133
132687,2024-09-05 17:15:00,145
132688,2024-09-05 17:16:00,133
132689,2024-09-05 17:17:00,141
132690,2024-09-05 17:18:00,141
132691,2024-09-05 17:19:00,129
132692,2024-09-05 17:20:00,130
132693,2024-09-05 17:21:00,143
132694,2024-09-05 17:22:00,143
132695,2024-09-05 17:23:00,140
132696,2024-09-05 17:24:00,138
132697,2024-09-05 17:25:00,140
132698,2024-09-05 17:26:00,151
132699,2024-09-05 17:27:00,143
132700,2024-09-05 17:28:00,128
132701,2024-09-05 17:29:00,135
132702,2024-09-05 17:30:00,142
132703,2024-09-05 17:31:00,144
132704,2024-09-05 17:32:00,146
132705,2024-09-05 17:33:00,138
132706,2024-09-05 17:34:00,126
132707,2024-09-05 17:35:00,141
132708,2024-09-05 17:36:00,133
132709,2024-09-05 17:37:00,144
132710,2024-09-05 17:38:00,133
132711,2024-09-05 17:39:00,130
132712,2024-09-05 17:40:00,135
132713,2024-09-05 17:41:00,130
132714,2024-09-05 17:42:00,152
132715,2024-09-05 17:43:00,138
132716,2024-09-05 17:44:00,137
132717,2024-09-05 17:45:00,138
132718,2024-09-05 17:46:00,137
132719,2024-09-05 17:47:00,130
132720,2024-09-05 17:48:00,151
132721,2024-09-05 17:49:00,150
132722,2024-09-05 17:50:00,130
132723,2024-09-05 17:51:00,151
132724,2024-09-05 17:52:00,141
132725,2024-09-05 17:53:00,134
132726,2024-09-05 17:54:00,144
132727,2024-09-05 17:55:00,148
132728,2024-09-05 17:56:00,152
132729,2024-09-05 17:57:00,115
132730,2024-09-05 17:58:00,127
132731,2024-09-05 17:59:00,154
132732,2024-09-05 18:00:00,147
132733,2024-09-05 18:01:00,145
132734,2024-09-05 18:02:00,130
132735,2024-09-05 18:03:00,133
132736,2024-09-05 18:04:00,135
132737,2024-09-05 18:05:00,124
132738,2024-09-05 18:06:00,138
132739,2024-09-05 18:07:00,131
132740,2024-09-05 18:08:00,142
132741,2024-09-05 18:09:00,142
132742,2024-09-05 18:10:00,133
132743,2024-09-05 18:11:00,123
132744,2024-09-05 18:12:00,156
132745,2024-09-05 18:13:00,136
132746,2024-09-05 18:14:00,144
132747,2024-09-05 18:15:00,144
132748,2024-09-05 18:16:00,139
132749,2024-09-05 18:17:00,133
132750,2024-09-05 18:18:00,143
132751,2024-09-05 18:19:00,144
132752,2024-09-05 18:20:00,123
132753,2024-09-05 18:21:00,142
132754,2024-09-05 18:22:00,142
132755,2024-09-05 18:23:00,147
132756,2024-09-05 18:24:00,135
132757,2024-09-05 18:25:00,147
132758,2024-09-05 18:26:00,140
132759,2024-09-05 18:27:00,129
132760,2024-09-05 18:28:00,135
132761,2024-09-05 18:29:00,129
132762,2024-09-05 18:30:00,137
132763,2024-09-05 18:31:00,132
132764,2024-09-05 18:32:00,136
132765,2024-09-05 18:33:00,131
132766,2024-09-05 18:34:00,146
132767,2024-09-05 18:35:00,136
132768,2024-09-05 18:36:00,143
132769,2024-09-05 18:37:00,141
132770,2024-09-05 18:38:00,142
132771,2024-09-05 18:39:00,129
132772,2024-09-05 18:40:00,154
132773,2024-09-05 18:41:00,124
132774,2024-09-05 18:42:00,157
132775,2024-09-05 18:43:00,147
132776,2024-09-05 18:44:00,141
132777,2024-09-05 18:45:00,138
132778,2024-09-05 18:46:00,140
132779,2024-09-05 18:47:00,146
132780,2024-09-05 18:48:00,131
132781,2024-09-05 18:49:00,141
132782,2024-09-05 18:50:00,142
132783,2024-09-05 18:51:00,153
132784,2024-09-05 18:52:00,156
132785,2024-09-05 18:53:00,138
132786,2024-09-05 18:54:00,145
132787,2024-09-05 18:55:00,128
132788,2024-09-05 18:56:00,145
132789,2024-09-05 18:57:00,124
132790,2024-09-05 18:58:00,136
132791,2024-09-05 18:59:00,137
132792,2024-09-05 19:00:00,135
132793,2024-09-05 19:01:00,160
132794,2024-09-05 19:02:00,144
132795,2024-09-05 19:03:00,141
132796,2024-09-05 19:04:00,133
132797,2024-09-05 19:05:00,140
132798,2024-09-05 19:06:00,137
132799,2024-09-05 19:07:00,137
132800,2024-09-05 19:08:00,125
132801,2024-09-05 19:09:00,146
132802,2024-09-05 19:10:00,146
132803,2024-09-05 19:11:00,153
132804,2024-09-05 19:12:00,132
132805,2024-09-05 19:13:00,144
132806,2024-09-05 19:14:00,157
132807,2024-09-05 19:15:00,145
132808,2024-09-05 19:16:00,149
132809,2024-09-05 19:17:00,123
132810,2024-09-05 19:18:00,138
132811,2024-09-05 19:19:00,135
132812,2024-09-05 19:20:00,127
132813,2024-09-05 19:21:00,130
132814,2024-09-05 19:22:00,127
132815,2024-09-05 19:23:00,151
132816,2024-09-05 19:24:00,150
132817,2024-09-05 19:25:00,124
132818,2024-09-05 19:26:00,140
132819,2024-09-05 19:27:00,136
132820,2024-09-05 19:28:00,141
132821,2024-09-05 19:29:00,140
132822,2024-09-05 19:30:00,135
132823,2024-09-05 19:31:00,139
132824,2024-09-05 19:32:00,146
132825,2024-09-05 19:33:00,131
132826,2024-09-05 19:34:00,152
132827,2024-09-05 19:35:00,150
132828,2024-09-05 19:36:00,145
132829,2024-09-05 19:37:00,132
132830,2024-09-05 19:38:00,148
132831,2024-09-05 19:39:00,143
132832,2024-09-05 19:40:00,142
132833,2024-09-05 19:41:00,147
132834,2024-09-05 19:42:00,135
132835,2024-09-05 19:43:00,120
132836,2024-09-05 19:44:00,143
132837,2024-09-05 19:45:00,145
132838,2024-09-05 19:46:00,148
132839,2024-09-05 19:47:00,124
132840,2024-09-05 19:48:00,131
132841,2024-09-05 19:49:00,137
132842,2024-09-05 19:50:00,129
132843,2024-09-05 19:51:00,133
132844,2024-09-05 19:52:00,111
132845,2024-09-05 19:53:00,146
132846,2024-09-05 19:54:00,129
132847,2024-09-05 19:55:00,151
132848,2024-09-05 19:56:00,139
132849,2024-09-05 19:57:00,131
132850,2024-09-05 19:58:00,145
132851,2024-09-05 19:59:00,150
132852,2024-09-05 20:00:00,140
132853,2024-09-05 20:01:00,149
132854,2024-09-05 20:02:00,123
132855,2024-09-05 20:03:00,145
132856,2024-09-05 20:04:00,147
132857,2024-09-05 20:05:00,138
132858,2024-09-05 20:06:00,128
132859,2024-09-05 20:07:00,127
132860,2024-09-05 20:08:00,141
132861,2024-09-05 20:09:00,142
132862,2024-09-05 20:10:00,135
132863,2024-09-05 20:11:00,141
132864,2024-09-05 20:12:00,154
132865,2024-09-05 20:13:00,149
132866,2024-09-05 20:14:00,110
132867,2024-09-05 20:15:00,130
132868,2024-09-05 20:16:00,150
132869,2024-09-05 20:17:00,144
132870,2024-09-05 20:18:00,143
132871,2024-09-05 20:19:00,146
132872,2024-09-05 20:20:00,136
132873,2024-09-05 20:21:00,147
132874,2024-09-05 20:22:00,132
132875,2024-09-05 20:23:00,136
132876,2024-09-05 20:24:00,151
132877,2024-09-05 20:25:00,146
132878,2024-09-05 20:26:00,134
132879,2024-09-05 20:27:00,154
132880,2024-09-05 20:28:00,140
132881,2024-09-05 20:29:00,150
132882,2024-09-05 20:30:00,141
132883,2024-09-05 20:31:00,146
132884,2024-09-05 20:32:00,155
132885,2024-09-05 20:33:00,150
132886,2024-09-05 20:34:00,124
132887,2024-09-05 20:35:00,116
132888,2024-09-05 20:36:00,116
132889,2024-09-05 20:37:00,118
132890,2024-09-05 20:38:00,119
132891,2024-09-05 20:39:00,129
132892,2024-09-05 20:40:00,100
132893,2024-09-05 20:41:00,105
132894,2024-09-05 20:42:00,106
