index,1-15-10_v,1-15-12_v,1-15-11_v,1-15-13_v,1-15-9_v,1-15-8_v,1-15-7_v,1-15-6_v,1-15-5_v,1-15-4_v,1-15-3_v,1-15-2_v,1-15-1_v,1-15-0_v,csvTime
103849,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6964,6959,2024-08-14 14:44:35
103850,6000,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 14:45:35
103851,6001,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6964,6959,2024-08-14 14:46:35
103852,6002,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 14:47:35
103853,6002,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6957,2024-08-14 14:48:35
103854,6001,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6958,2024-08-14 14:49:35
103855,6003,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6967,6962,6957,2024-08-14 14:50:35
103856,6000,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6967,6962,6958,2024-08-14 14:51:35
103857,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6959,2024-08-14 14:52:35
103858,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6967,6962,6957,2024-08-14 14:53:35
103859,6001,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6962,6957,2024-08-14 14:54:35
103860,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6957,2024-08-14 14:55:35
103861,6001,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6959,2024-08-14 14:56:37
103862,6001,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6957,2024-08-14 14:57:37
103863,6003,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6963,6957,2024-08-14 14:58:38
103864,6002,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6962,6956,2024-08-14 15:00:37
103865,6002,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6962,6957,2024-08-14 15:01:37
103866,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6957,2024-08-14 15:02:37
103867,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 15:03:38
103868,6003,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6958,2024-08-14 15:04:37
103869,6001,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 15:05:37
103870,6001,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6957,2024-08-14 15:06:39
103871,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6967,6962,6956,2024-08-14 15:07:39
103872,6002,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6957,2024-08-14 15:08:39
103873,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 15:09:39
103874,6002,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 15:10:39
103875,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 15:11:39
103876,6004,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 15:12:39
103877,6002,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6959,2024-08-14 15:13:39
103878,6001,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6965,6959,2024-08-14 15:14:39
103879,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6959,2024-08-14 15:15:39
103880,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 15:16:39
103881,6002,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6959,2024-08-14 15:17:39
103882,6001,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6959,2024-08-14 15:18:38
103883,6003,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 15:19:40
103884,6003,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6958,2024-08-14 15:20:40
103885,6003,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6959,2024-08-14 15:21:40
103886,6002,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6965,6960,2024-08-14 15:22:40
103887,6001,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 15:23:40
103888,6003,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6958,2024-08-14 15:24:40
103889,6001,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 15:25:40
103890,6001,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6959,2024-08-14 15:26:39
103891,6002,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6959,2024-08-14 15:27:39
103892,6001,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 15:28:41
103893,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6960,2024-08-14 15:29:41
103894,6004,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 15:30:41
103895,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6960,2024-08-14 15:31:41
103896,6002,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 15:32:41
103897,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6960,2024-08-14 15:33:41
103898,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 15:34:41
103899,6003,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 15:35:41
103900,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6959,2024-08-14 15:36:41
103901,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6959,2024-08-14 15:37:41
103902,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 15:38:41
103903,6002,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 15:39:41
103904,6001,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6965,6960,2024-08-14 15:40:41
103905,6001,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6966,6961,2024-08-14 15:41:41
103906,6003,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6960,2024-08-14 15:42:41
103907,6001,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 15:43:41
103908,6001,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6966,6961,2024-08-14 15:44:40
103909,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6964,6959,2024-08-14 15:45:40
103910,6001,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 15:46:40
103911,6003,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6961,2024-08-14 15:47:42
103912,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 15:48:42
103913,6000,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 15:49:42
103914,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6959,2024-08-14 15:50:42
103915,6001,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6966,6960,2024-08-14 15:51:42
103916,6001,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6965,6959,2024-08-14 15:52:42
103917,6004,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6959,2024-08-14 15:53:43
103918,6001,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6965,6959,2024-08-14 15:54:43
103919,6001,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6965,6961,2024-08-14 15:55:43
103920,6001,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6961,2024-08-14 15:56:43
103921,6001,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6967,6962,2024-08-14 15:57:43
103922,6001,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6965,6960,2024-08-14 15:58:43
103923,6001,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6966,6961,2024-08-14 16:00:42
103924,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6961,2024-08-14 16:01:44
103925,6002,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 16:02:44
103926,6002,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6961,2024-08-14 16:03:44
103927,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6961,2024-08-14 16:04:44
103928,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6960,2024-08-14 16:05:44
103929,6003,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6965,6960,2024-08-14 16:06:44
103930,6002,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6966,6961,2024-08-14 16:07:45
103931,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6960,2024-08-14 16:08:45
103932,6002,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6965,6960,2024-08-14 16:09:45
103933,6002,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6965,6960,2024-08-14 16:10:45
103934,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 16:11:44
103935,6002,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 16:12:45
103936,6003,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 16:13:44
103937,6002,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 16:14:46
103938,6003,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 16:15:46
103939,6002,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6967,6962,6957,2024-08-14 16:16:46
103940,6003,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6966,6960,6955,2024-08-14 16:17:47
103941,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6962,6956,2024-08-14 16:18:47
103942,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6958,2024-08-14 16:19:47
103943,6001,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6958,2024-08-14 16:20:47
103944,6001,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6958,2024-08-14 16:21:46
103945,6001,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6958,2024-08-14 16:22:46
103946,6003,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 16:23:47
103947,6001,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 16:24:47
103948,6003,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 16:25:46
103949,6003,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 16:26:48
103950,6004,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6961,2024-08-14 16:27:48
103951,6003,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 16:28:48
103952,6001,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 16:29:48
103953,6002,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 16:30:48
103954,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6960,2024-08-14 16:31:48
103955,6003,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6965,6960,2024-08-14 16:32:48
103956,6000,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 16:33:48
103957,6000,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 16:34:49
103958,6000,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 16:35:49
103959,6001,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6958,2024-08-14 16:36:49
103960,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 16:37:49
103961,6000,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6958,2024-08-14 16:38:49
103962,5999,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6967,6962,6957,2024-08-14 16:39:49
103963,6000,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 16:40:49
103964,6000,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 16:41:49
103965,6001,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 16:42:49
103966,5999,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 16:43:48
103967,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6960,2024-08-14 16:44:50
103968,5999,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6959,2024-08-14 16:45:50
103969,5999,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 16:46:50
103970,5999,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 16:47:50
103971,6000,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6963,6957,2024-08-14 16:48:50
103972,6000,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6962,6956,2024-08-14 16:49:50
103973,5999,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6957,2024-08-14 16:50:50
103974,5998,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6965,6959,2024-08-14 16:51:50
103975,6000,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6958,2024-08-14 16:52:50
103976,5998,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6959,2024-08-14 16:53:50
103977,5997,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6967,6961,2024-08-14 16:54:50
103978,6001,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 16:55:50
103979,6000,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 16:56:50
103980,6000,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 16:57:50
103981,6000,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 16:58:50
103982,6000,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6959,2024-08-14 17:00:50
103983,5999,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 17:01:50
103984,5998,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6965,6959,2024-08-14 17:02:50
103985,5998,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6958,2024-08-14 17:03:50
103986,6000,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6960,2024-08-14 17:04:49
103987,5999,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6958,2024-08-14 17:05:51
103988,6001,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6967,6961,2024-08-14 17:06:51
103989,6001,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6966,6960,2024-08-14 17:07:51
103990,6000,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6960,2024-08-14 17:08:51
103991,5998,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6960,2024-08-14 17:09:51
103992,5999,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6967,6961,2024-08-14 17:10:51
103993,6000,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6967,6961,2024-08-14 17:11:51
103994,6003,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6967,6961,2024-08-14 17:12:51
103995,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6966,6961,2024-08-14 17:13:50
103996,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6961,2024-08-14 17:14:50
103997,6001,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6962,2024-08-14 17:15:52
103998,6001,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6967,6962,2024-08-14 17:16:52
103999,6002,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6967,6962,2024-08-14 17:17:52
104000,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6963,2024-08-14 17:18:52
104001,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6962,2024-08-14 17:19:51
104002,6003,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6961,2024-08-14 17:20:53
104003,6003,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6966,6962,2024-08-14 17:21:53
104004,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6966,6961,2024-08-14 17:22:53
104005,6003,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6972,6966,6961,2024-08-14 17:23:53
104006,6003,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6957,2024-08-14 17:24:53
104007,6000,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6962,6957,2024-08-14 17:25:53
104008,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6971,6965,6959,2024-08-14 17:26:53
104009,6003,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6958,2024-08-14 17:27:53
104010,6002,0.0,15,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6958,2024-08-14 17:28:53
104011,6003,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6958,2024-08-14 17:29:53
104012,6003,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6957,2024-08-14 17:30:53
104013,6001,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6958,2024-08-14 17:31:53
104014,6003,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6957,2024-08-14 17:32:53
104015,6002,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6957,2024-08-14 17:33:53
104016,6003,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6970,6964,6958,2024-08-14 17:34:53
104017,6002,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6963,6958,2024-08-14 17:35:53
104018,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 17:36:53
104019,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 17:37:53
104020,6003,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 17:38:53
104021,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 17:39:53
104022,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6958,2024-08-14 17:40:52
104023,6001,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6969,6964,6959,2024-08-14 17:41:52
104024,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6962,6956,2024-08-14 17:42:52
104025,6006,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6962,6955,2024-08-14 17:43:54
104026,6002,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,6963,6957,2024-08-14 17:44:54
104027,6007,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-08-14 17:45:54
104028,6009,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-08-14 17:46:54
104029,6008,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6971,6965,2024-08-14 17:47:54
104030,6008,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,6968,6962,2024-08-14 17:48:54
104031,6008,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-08-14 17:49:54
104032,6009,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6964,2024-08-14 17:50:54
104033,6008,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6970,6965,2024-08-14 17:51:54
104034,6009,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-08-14 17:52:54
104035,6008,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6965,2024-08-14 17:53:54
104036,6008,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6970,6964,2024-08-14 17:54:54
104037,6008,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6969,6964,2024-08-14 17:55:55
104038,6001,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6956,6950,2024-08-14 17:56:55
104039,6001,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6957,6951,2024-08-14 17:57:55
104040,6001,0.0,14,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6956,6950,2024-08-14 17:58:54
104041,6001,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6957,6952,2024-08-14 18:00:54
104042,6002,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6956,6951,2024-08-14 18:01:54
104043,6001,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6956,6952,2024-08-14 18:02:56
104044,6000,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6956,6951,2024-08-14 18:03:56
104045,6002,0.0,13,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6958,6954,2024-08-14 18:04:56
104046,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6958,6953,2024-08-14 18:05:56
104047,6002,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6951,2024-08-14 18:06:56
104048,6001,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6955,6950,2024-08-14 18:07:56
104049,6003,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6955,6951,2024-08-14 18:08:56
104050,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6955,6950,2024-08-14 18:09:56
104051,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6956,6950,2024-08-14 18:10:56
104052,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6957,6953,2024-08-14 18:11:56
104053,6001,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6958,6953,2024-08-14 18:12:56
104054,6003,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6952,2024-08-14 18:13:56
104055,6001,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6957,6953,2024-08-14 18:14:57
104056,6002,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-08-14 18:15:57
104057,6000,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6952,2024-08-14 18:16:57
104058,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-08-14 18:17:57
