Unnamed: 0,csvTime,P3_33,P3_18,P3_17,P3_16,status,work_status
126875,2024-09-01 08:02:03,0,0,-4,0,False,未开机
126876,2024-09-01 08:03:04,0,0,-4,0,False,未开机
126877,2024-09-01 08:04:04,0,0,-4,0,False,未开机
126878,2024-09-01 08:05:03,0,0,-4,0,False,未开机
126879,2024-09-01 08:06:03,0,0,-4,0,False,未开机
126880,2024-09-01 08:07:04,0,0,-4,0,False,未开机
126881,2024-09-01 08:08:03,0,0,-4,0,False,未开机
126882,2024-09-01 08:09:03,0,0,-4,0,False,未开机
126883,2024-09-01 08:10:04,0,0,-4,0,False,未开机
126884,2024-09-01 08:11:03,0,0,-4,0,False,未开机
126885,2024-09-01 08:12:04,0,0,-3,0,False,未开机
126886,2024-09-01 08:13:04,0,0,-4,0,False,未开机
126887,2024-09-01 08:14:03,0,0,-4,0,False,未开机
126888,2024-09-01 08:15:03,0,0,-4,0,False,未开机
126889,2024-09-01 08:16:03,0,0,-4,0,False,未开机
126890,2024-09-01 08:17:03,0,0,-4,0,False,未开机
126891,2024-09-01 08:18:03,0,0,-4,0,False,未开机
126892,2024-09-01 08:19:04,0,0,-4,0,False,未开机
126893,2024-09-01 08:20:03,0,0,-4,0,False,未开机
126894,2024-09-01 08:21:04,0,0,-4,0,False,未开机
126895,2024-09-01 08:22:03,0,0,-4,0,False,未开机
126896,2024-09-01 08:23:03,0,0,-4,0,False,未开机
126897,2024-09-01 08:24:04,0,0,-4,0,False,未开机
126898,2024-09-01 08:25:04,0,0,-4,0,False,未开机
126899,2024-09-01 08:26:03,0,0,-4,0,False,未开机
126900,2024-09-01 08:27:03,0,0,-4,0,False,未开机
126901,2024-09-01 08:28:03,0,0,-4,0,False,未开机
126902,2024-09-01 08:29:04,0,0,-4,0,False,未开机
126903,2024-09-01 08:30:03,0,0,-4,0,False,未开机
126904,2024-09-01 08:31:03,0,0,-4,0,False,未开机
126905,2024-09-01 08:32:03,0,0,-4,0,False,未开机
126906,2024-09-01 08:33:03,0,0,-4,0,False,未开机
126907,2024-09-01 08:34:03,0,0,-4,0,False,未开机
126908,2024-09-01 08:35:03,0,0,-3,0,False,未开机
126909,2024-09-01 08:36:04,0,0,-4,0,False,未开机
126910,2024-09-01 08:37:04,0,0,-4,0,False,未开机
126911,2024-09-01 08:38:03,0,0,-4,0,False,未开机
126912,2024-09-01 08:39:03,0,0,-4,0,False,未开机
126913,2024-09-01 08:40:04,0,0,-4,0,False,未开机
126914,2024-09-01 08:41:03,0,0,-4,0,False,未开机
126915,2024-09-01 08:42:03,0,0,-4,0,False,未开机
126916,2024-09-01 08:43:03,0,0,-4,0,False,未开机
126917,2024-09-01 08:44:03,0,0,-4,0,False,未开机
126918,2024-09-01 08:45:04,0,0,-3,0,False,未开机
126919,2024-09-01 08:46:03,0,0,-4,0,False,未开机
126920,2024-09-01 08:47:03,0,0,-4,0,False,未开机
126921,2024-09-01 08:48:04,0,0,-4,0,False,未开机
126922,2024-09-01 08:49:04,0,0,-4,0,False,未开机
126923,2024-09-01 08:50:03,0,0,-4,0,False,未开机
126924,2024-09-01 08:51:03,0,0,-4,0,False,未开机
126925,2024-09-01 08:52:03,0,0,-4,0,False,未开机
126926,2024-09-01 08:53:03,0,0,-4,0,False,未开机
126927,2024-09-01 08:54:03,0,0,-4,0,False,未开机
126928,2024-09-01 08:55:03,0,0,-4,0,False,未开机
126929,2024-09-01 08:56:03,0,0,-4,0,False,未开机
126930,2024-09-01 08:57:03,0,0,-4,0,False,未开机
126931,2024-09-01 08:58:03,0,0,-4,0,False,未开机
126932,2024-09-01 08:59:03,0,0,-3,0,False,未开机
126933,2024-09-01 09:00:03,0,0,-4,0,False,未开机
126934,2024-09-01 09:01:03,0,0,-4,0,False,未开机
126935,2024-09-01 09:02:04,0,0,-4,0,False,未开机
126936,2024-09-01 09:03:03,0,0,-4,0,False,未开机
126937,2024-09-01 09:04:03,0,0,-4,0,False,未开机
126938,2024-09-01 09:05:04,0,0,-4,0,False,未开机
126939,2024-09-01 09:06:04,0,0,-4,0,False,未开机
126940,2024-09-01 09:07:03,0,0,-4,0,False,未开机
126941,2024-09-01 09:08:03,0,0,-4,0,False,未开机
126942,2024-09-01 09:09:03,0,0,-4,0,False,未开机
126943,2024-09-01 09:10:03,0,0,-4,0,False,未开机
126944,2024-09-01 09:11:03,0,0,-4,0,False,未开机
126945,2024-09-01 09:12:04,0,0,-4,0,False,未开机
126946,2024-09-01 09:13:03,0,0,-4,0,False,未开机
126947,2024-09-01 09:14:03,0,0,-4,0,False,未开机
126948,2024-09-01 09:15:03,0,0,-4,0,False,未开机
126949,2024-09-01 09:16:03,0,0,-4,0,False,未开机
126950,2024-09-01 09:17:03,0,0,-4,0,False,未开机
126951,2024-09-01 09:18:03,0,0,-4,0,False,未开机
126952,2024-09-01 09:19:03,0,0,-4,0,False,未开机
126953,2024-09-01 09:20:03,0,0,-4,0,False,未开机
126954,2024-09-01 09:21:03,0,0,-4,0,False,未开机
126955,2024-09-01 09:22:04,0,0,-4,0,False,未开机
126956,2024-09-01 09:23:03,0,0,-4,0,False,未开机
126957,2024-09-01 09:24:03,0,0,-4,0,False,未开机
126958,2024-09-01 09:25:03,0,0,-4,0,False,未开机
126959,2024-09-01 09:26:03,0,0,-4,0,False,未开机
126960,2024-09-01 09:27:03,0,0,-4,0,False,未开机
126961,2024-09-01 09:28:04,0,0,-4,0,False,未开机
126962,2024-09-01 09:29:03,0,0,-4,0,False,未开机
126963,2024-09-01 09:30:03,0,0,-4,0,False,未开机
126964,2024-09-01 09:31:04,0,0,-4,0,False,未开机
126965,2024-09-01 09:32:04,0,0,-4,0,False,未开机
126966,2024-09-01 09:33:03,0,0,-4,0,False,未开机
126967,2024-09-01 09:34:03,0,0,-4,0,False,未开机
126968,2024-09-01 09:35:03,0,0,-4,0,False,未开机
126969,2024-09-01 09:36:03,0,0,-4,0,False,未开机
126970,2024-09-01 09:37:04,0,0,-4,0,False,未开机
126971,2024-09-01 09:38:03,0,0,-3,0,False,未开机
126972,2024-09-01 09:39:03,0,0,-4,0,False,未开机
126973,2024-09-01 09:40:03,0,0,-4,0,False,未开机
126974,2024-09-01 09:41:03,0,0,-4,0,False,未开机
126975,2024-09-01 09:42:03,0,0,-4,0,False,未开机
126976,2024-09-01 09:43:04,0,0,-4,0,False,未开机
126977,2024-09-01 09:44:04,0,0,-4,0,False,未开机
126978,2024-09-01 09:45:04,0,0,-3,0,False,未开机
126979,2024-09-01 09:46:04,0,0,-3,0,False,未开机
126980,2024-09-01 09:47:04,0,0,-4,0,False,未开机
126981,2024-09-01 09:48:03,0,0,-4,0,False,未开机
126982,2024-09-01 09:49:03,0,0,-4,0,False,未开机
126983,2024-09-01 09:50:03,0,0,-4,0,False,未开机
126984,2024-09-01 09:51:03,0,0,-4,0,False,未开机
126985,2024-09-01 09:52:04,0,0,-4,0,False,未开机
126986,2024-09-01 09:53:03,0,0,-4,0,False,未开机
126987,2024-09-01 09:54:03,0,0,-4,0,False,未开机
126988,2024-09-01 09:55:04,0,0,-4,0,False,未开机
126989,2024-09-01 09:56:04,0,0,-4,0,False,未开机
126990,2024-09-01 09:57:03,0,0,-4,0,False,未开机
126991,2024-09-01 09:58:03,0,0,-4,0,False,未开机
126992,2024-09-01 09:59:03,0,0,-4,0,False,未开机
126993,2024-09-01 11:00:03,0,0,-4,0,False,未开机
126994,2024-09-01 11:01:03,0,0,-4,0,False,未开机
126995,2024-09-01 11:02:03,0,0,-4,0,False,未开机
126996,2024-09-01 11:03:04,0,0,-4,0,False,未开机
126997,2024-09-01 11:04:03,0,0,-4,0,False,未开机
126998,2024-09-01 11:05:03,0,0,-4,0,False,未开机
126999,2024-09-01 11:06:03,0,0,-4,0,False,未开机
127000,2024-09-01 11:07:03,0,0,-4,0,False,未开机
127001,2024-09-01 11:08:03,0,0,-5,0,False,未开机
127002,2024-09-01 11:09:04,0,0,-4,0,False,未开机
127003,2024-09-01 11:10:03,0,0,-4,0,False,未开机
127004,2024-09-01 11:11:03,0,0,-4,0,False,未开机
127005,2024-09-01 11:12:04,0,0,-4,0,False,未开机
127006,2024-09-01 11:13:03,0,0,-4,0,False,未开机
127007,2024-09-01 11:14:03,0,0,-4,0,False,未开机
127008,2024-09-01 11:15:03,0,0,-4,0,False,未开机
127009,2024-09-01 11:16:03,0,0,-4,0,False,未开机
127010,2024-09-01 11:17:04,0,0,-4,0,False,未开机
127011,2024-09-01 11:18:04,0,0,-5,0,False,未开机
127012,2024-09-01 11:19:03,0,0,-4,0,False,未开机
127013,2024-09-01 11:20:03,0,0,-4,0,False,未开机
127014,2024-09-01 11:21:03,0,0,-5,0,False,未开机
127015,2024-09-01 11:22:03,0,0,-4,0,False,未开机
127016,2024-09-01 11:23:03,0,0,-4,0,False,未开机
127017,2024-09-01 11:24:03,0,0,-4,0,False,未开机
127018,2024-09-01 11:25:03,0,0,-4,0,False,未开机
127019,2024-09-01 11:26:04,0,0,-4,0,False,未开机
127020,2024-09-01 11:27:04,0,0,-4,0,False,未开机
127021,2024-09-01 11:28:03,0,0,-4,0,False,未开机
127022,2024-09-01 11:29:03,0,0,-4,0,False,未开机
127023,2024-09-01 11:30:03,0,0,-4,0,False,未开机
127024,2024-09-01 11:31:03,0,0,-4,0,False,未开机
127025,2024-09-01 11:32:03,0,0,-5,0,False,未开机
127026,2024-09-01 11:33:03,0,0,-5,0,False,未开机
127027,2024-09-01 11:34:03,0,0,-5,0,False,未开机
127028,2024-09-01 11:35:03,0,0,-5,0,False,未开机
127029,2024-09-01 11:36:03,0,0,-5,0,False,未开机
127030,2024-09-01 11:37:04,0,0,-5,0,False,未开机
127031,2024-09-01 11:38:03,0,0,-5,0,False,未开机
127032,2024-09-01 11:39:03,0,0,-5,0,False,未开机
127033,2024-09-01 11:40:03,0,0,-5,0,False,未开机
127034,2024-09-01 11:41:03,0,0,-5,0,False,未开机
127035,2024-09-01 11:42:03,0,0,-4,0,False,未开机
127036,2024-09-01 11:43:03,0,0,-5,0,False,未开机
127037,2024-09-01 11:44:03,0,0,-5,0,False,未开机
127038,2024-09-01 11:45:04,0,0,-5,0,False,未开机
127039,2024-09-01 11:46:03,0,0,-4,0,False,未开机
127040,2024-09-01 11:47:04,0,0,-5,0,False,未开机
127041,2024-09-01 11:48:03,0,0,-5,0,False,未开机
127042,2024-09-01 11:49:03,0,0,-5,0,False,未开机
127043,2024-09-01 11:50:04,0,0,-5,0,False,未开机
127044,2024-09-01 11:51:03,0,0,-5,0,False,未开机
127045,2024-09-01 11:52:04,0,0,-5,0,False,未开机
127046,2024-09-01 11:53:03,0,0,-5,0,False,未开机
127047,2024-09-01 11:54:03,0,0,-5,0,False,未开机
127048,2024-09-01 11:55:03,0,0,-5,0,False,未开机
127049,2024-09-01 11:56:03,0,0,-5,0,False,未开机
127050,2024-09-01 11:57:03,0,0,-5,0,False,未开机
127051,2024-09-01 11:58:03,0,0,-5,0,False,未开机
127052,2024-09-01 11:59:04,0,0,-5,0,False,未开机
127053,2024-09-01 12:00:03,0,0,-5,0,False,未开机
127054,2024-09-01 12:01:04,0,0,-5,0,False,未开机
127055,2024-09-01 12:02:04,0,0,-5,0,False,未开机
127056,2024-09-01 12:03:03,0,0,-5,0,False,未开机
127057,2024-09-01 12:04:04,0,0,-5,0,False,未开机
127058,2024-09-01 12:05:04,0,0,-5,0,False,未开机
127059,2024-09-01 12:06:03,0,0,-5,0,False,未开机
127060,2024-09-01 12:07:04,0,0,-5,0,False,未开机
127061,2024-09-01 12:08:04,0,0,-5,0,False,未开机
127062,2024-09-01 12:09:04,0,0,-5,0,False,未开机
127063,2024-09-01 12:10:03,0,0,-5,0,False,未开机
127064,2024-09-01 12:11:03,0,0,-5,0,False,未开机
127065,2024-09-01 12:12:04,0,0,-5,0,False,未开机
127066,2024-09-01 12:13:03,0,0,-5,0,False,未开机
127067,2024-09-01 12:14:03,0,0,-5,0,False,未开机
127068,2024-09-01 12:15:03,0,0,-5,0,False,未开机
127069,2024-09-01 12:16:04,0,0,-5,0,False,未开机
127070,2024-09-01 12:17:03,0,0,-4,0,False,未开机
127071,2024-09-01 12:18:03,0,0,-5,0,False,未开机
127072,2024-09-01 12:19:03,0,0,-5,0,False,未开机
127073,2024-09-01 12:20:04,0,0,-5,0,False,未开机
127074,2024-09-01 12:21:04,0,0,-5,0,False,未开机
127075,2024-09-01 12:22:03,0,0,-5,0,False,未开机
127076,2024-09-01 12:23:04,0,0,-5,0,False,未开机
127077,2024-09-01 12:24:03,0,0,-5,0,False,未开机
127078,2024-09-01 12:25:03,0,0,-4,0,False,未开机
127079,2024-09-01 12:26:03,0,0,-5,0,False,未开机
127080,2024-09-01 12:27:03,0,0,-5,0,False,未开机
127081,2024-09-01 12:28:04,0,0,-5,0,False,未开机
127082,2024-09-01 12:29:03,0,0,-5,0,False,未开机
127083,2024-09-01 12:30:03,0,0,-5,0,False,未开机
127084,2024-09-01 12:31:04,0,0,-5,0,False,未开机
127085,2024-09-01 12:32:03,0,0,-5,0,False,未开机
127086,2024-09-01 12:33:03,0,0,-5,0,False,未开机
127087,2024-09-01 12:34:03,0,0,-5,0,False,未开机
127088,2024-09-01 12:35:03,0,0,-5,0,False,未开机
127089,2024-09-01 12:36:04,0,0,-5,0,False,未开机
127090,2024-09-01 12:37:03,0,0,-5,0,False,未开机
127091,2024-09-01 12:38:03,0,0,-5,0,False,未开机
127092,2024-09-01 12:39:04,0,0,-5,0,False,未开机
127093,2024-09-01 12:40:04,0,0,-5,0,False,未开机
127094,2024-09-01 12:41:03,0,0,-5,0,False,未开机
127095,2024-09-01 12:42:03,0,0,-5,0,False,未开机
127096,2024-09-01 12:43:04,0,0,-5,0,False,未开机
127097,2024-09-01 12:44:03,0,0,-5,0,False,未开机
127098,2024-09-01 12:45:03,0,0,-5,0,False,未开机
127099,2024-09-01 12:46:03,0,0,-5,0,False,未开机
127100,2024-09-01 12:47:03,0,0,-5,0,False,未开机
127101,2024-09-01 12:48:03,0,0,-5,0,False,未开机
127102,2024-09-01 12:49:03,0,0,-5,0,False,未开机
127103,2024-09-01 12:50:03,0,0,-5,0,False,未开机
127104,2024-09-01 12:51:04,0,0,-5,0,False,未开机
127105,2024-09-01 12:52:03,0,0,-5,0,False,未开机
127106,2024-09-01 12:53:03,0,0,-5,0,False,未开机
127107,2024-09-01 12:54:03,0,0,-5,0,False,未开机
127108,2024-09-01 12:55:03,0,0,-5,0,False,未开机
127109,2024-09-01 12:56:03,0,0,-5,0,False,未开机
127110,2024-09-01 12:57:03,0,0,-5,0,False,未开机
127111,2024-09-01 12:58:03,0,0,-5,0,False,未开机
127112,2024-09-01 12:59:03,0,0,-5,0,False,未开机
127113,2024-09-01 13:00:04,0,0,-5,0,False,未开机
127114,2024-09-01 13:01:03,0,0,-5,0,False,未开机
127115,2024-09-01 13:02:04,0,0,-5,0,False,未开机
127116,2024-09-01 13:03:03,0,0,-5,0,False,未开机
127117,2024-09-01 13:04:03,0,0,-5,0,False,未开机
127118,2024-09-01 13:05:03,0,0,-5,0,False,未开机
127119,2024-09-01 13:06:04,0,0,-5,0,False,未开机
127120,2024-09-01 13:07:03,0,0,-5,0,False,未开机
127121,2024-09-01 13:08:03,0,0,-5,0,False,未开机
127122,2024-09-01 13:09:03,0,0,-5,0,False,未开机
127123,2024-09-01 13:10:03,0,0,-5,0,False,未开机
127124,2024-09-01 13:11:04,0,0,-5,0,False,未开机
127125,2024-09-01 13:12:03,0,0,-5,0,False,未开机
127126,2024-09-01 13:13:03,0,0,-5,0,False,未开机
127127,2024-09-01 13:14:03,0,0,-5,0,False,未开机
127128,2024-09-01 13:15:03,0,0,-5,0,False,未开机
127129,2024-09-01 13:16:03,0,0,-5,0,False,未开机
127130,2024-09-01 13:17:03,0,0,-5,0,False,未开机
127131,2024-09-01 13:18:03,0,0,-5,0,False,未开机
127132,2024-09-01 13:19:03,0,0,-5,0,False,未开机
127133,2024-09-01 13:20:03,0,0,-5,0,False,未开机
127134,2024-09-01 13:21:03,0,0,-5,0,False,未开机
127135,2024-09-01 13:22:03,0,0,-5,0,False,未开机
127136,2024-09-01 13:23:04,0,0,-5,0,False,未开机
127137,2024-09-01 13:24:04,0,0,-5,0,False,未开机
127138,2024-09-01 13:25:03,0,0,-5,0,False,未开机
127139,2024-09-01 13:26:04,0,0,-5,0,False,未开机
127140,2024-09-01 13:27:03,0,0,-4,0,False,未开机
127141,2024-09-01 13:28:03,0,0,-5,0,False,未开机
127142,2024-09-01 13:29:04,0,0,-5,0,False,未开机
127143,2024-09-01 13:30:03,0,0,-5,0,False,未开机
127144,2024-09-01 13:31:03,0,0,-5,0,False,未开机
127145,2024-09-01 13:32:03,0,0,-5,0,False,未开机
127146,2024-09-01 13:33:03,0,0,-4,0,False,未开机
127147,2024-09-01 13:34:04,0,0,-5,0,False,未开机
127148,2024-09-01 13:35:04,0,0,-5,0,False,未开机
127149,2024-09-01 13:36:03,0,0,-5,0,False,未开机
127150,2024-09-01 13:37:03,0,0,-5,0,False,未开机
127151,2024-09-01 13:38:03,0,0,-5,0,False,未开机
127152,2024-09-01 13:39:03,0,0,-5,0,False,未开机
127153,2024-09-01 13:40:03,0,0,-5,0,False,未开机
127154,2024-09-01 13:41:03,0,0,-5,0,False,未开机
127155,2024-09-01 13:42:03,0,0,-5,0,False,未开机
127156,2024-09-01 13:43:03,0,0,-5,0,False,未开机
127157,2024-09-01 13:44:04,0,0,-5,0,False,未开机
127158,2024-09-01 13:45:03,0,0,-5,0,False,未开机
127159,2024-09-01 13:46:03,0,0,-5,0,False,未开机
127160,2024-09-01 13:47:03,0,0,-5,0,False,未开机
127161,2024-09-01 13:48:04,0,0,-5,0,False,未开机
127162,2024-09-01 13:49:04,0,0,-5,0,False,未开机
127163,2024-09-01 13:50:03,0,0,-5,0,False,未开机
127164,2024-09-01 13:51:03,0,0,-5,0,False,未开机
127165,2024-09-01 13:52:03,0,0,-5,0,False,未开机
127166,2024-09-01 13:53:04,0,0,-5,0,False,未开机
127167,2024-09-01 13:54:03,0,0,-5,0,False,未开机
127168,2024-09-01 13:55:03,0,0,-5,0,False,未开机
127169,2024-09-01 13:56:03,0,0,-5,0,False,未开机
127170,2024-09-01 13:57:03,0,0,-5,0,False,未开机
127171,2024-09-01 13:58:03,0,0,-4,0,False,未开机
127172,2024-09-01 13:59:03,0,0,-5,0,False,未开机
127173,2024-09-01 14:00:03,0,0,-5,0,False,未开机
127174,2024-09-01 14:01:03,0,0,-5,0,False,未开机
127175,2024-09-01 14:02:03,0,0,-5,0,False,未开机
127176,2024-09-01 14:03:03,0,0,-5,0,False,未开机
127177,2024-09-01 14:04:03,0,0,-5,0,False,未开机
127178,2024-09-01 14:05:04,0,0,-4,0,False,未开机
127179,2024-09-01 14:06:04,0,0,-5,0,False,未开机
127180,2024-09-01 14:07:03,0,0,-5,0,False,未开机
127181,2024-09-01 14:08:03,0,0,-5,0,False,未开机
127182,2024-09-01 14:09:04,0,0,-5,0,False,未开机
127183,2024-09-01 14:10:04,0,0,-5,0,False,未开机
127184,2024-09-01 14:11:03,0,0,-5,0,False,未开机
127185,2024-09-01 14:12:03,0,0,-5,0,False,未开机
127186,2024-09-01 14:13:04,0,0,-5,0,False,未开机
127187,2024-09-01 14:14:03,0,0,-5,0,False,未开机
127188,2024-09-01 14:15:03,0,0,-5,0,False,未开机
127189,2024-09-01 14:16:03,0,0,-4,0,False,未开机
127190,2024-09-01 14:17:03,0,0,-5,0,False,未开机
127191,2024-09-01 14:18:03,0,0,-5,0,False,未开机
127192,2024-09-01 14:19:03,0,0,-5,0,False,未开机
127193,2024-09-01 14:20:04,0,0,-5,0,False,未开机
127194,2024-09-01 14:21:03,0,0,-4,0,False,未开机
127195,2024-09-01 14:22:03,0,0,-5,0,False,未开机
127196,2024-09-01 14:23:04,0,0,-5,0,False,未开机
127197,2024-09-01 14:24:03,0,0,-4,0,False,未开机
127198,2024-09-01 14:25:03,0,0,-5,0,False,未开机
127199,2024-09-01 14:26:03,0,0,-5,0,False,未开机
127200,2024-09-01 14:27:03,0,0,-5,0,False,未开机
127201,2024-09-01 14:28:04,0,0,-5,0,False,未开机
127202,2024-09-01 14:29:03,0,0,-5,0,False,未开机
127203,2024-09-01 14:30:03,0,0,-5,0,False,未开机
127204,2024-09-01 14:31:03,0,0,-5,0,False,未开机
127205,2024-09-01 14:32:03,0,0,-5,0,False,未开机
127206,2024-09-01 14:33:03,0,0,-5,0,False,未开机
127207,2024-09-01 14:34:03,0,0,-5,0,False,未开机
127208,2024-09-01 14:35:03,0,0,-5,0,False,未开机
127209,2024-09-01 14:36:03,0,0,-5,0,False,未开机
127210,2024-09-01 14:37:04,0,0,-5,0,False,未开机
127211,2024-09-01 14:38:03,0,0,-5,0,False,未开机
127212,2024-09-01 14:39:03,0,0,-5,0,False,未开机
127213,2024-09-01 14:40:03,0,0,-5,0,False,未开机
127214,2024-09-01 14:41:04,0,0,-5,0,False,未开机
127215,2024-09-01 14:42:03,0,0,-5,0,False,未开机
127216,2024-09-01 14:43:03,0,0,-5,0,False,未开机
127217,2024-09-01 14:44:03,0,0,-5,0,False,未开机
127218,2024-09-01 14:45:03,0,0,-5,0,False,未开机
127219,2024-09-01 14:46:04,0,0,-5,0,False,未开机
127220,2024-09-01 14:47:03,0,0,-5,0,False,未开机
127221,2024-09-01 14:48:03,0,0,-5,0,False,未开机
127222,2024-09-01 14:49:03,0,0,-5,0,False,未开机
127223,2024-09-01 14:50:03,0,0,-5,0,False,未开机
127224,2024-09-01 14:51:03,0,0,-5,0,False,未开机
127225,2024-09-01 14:52:03,0,0,-5,0,False,未开机
127226,2024-09-01 14:53:03,0,0,-5,0,False,未开机
127227,2024-09-01 14:54:04,0,0,-5,0,False,未开机
127228,2024-09-01 14:55:03,0,0,-5,0,False,未开机
127229,2024-09-01 14:56:03,0,0,-5,0,False,未开机
127230,2024-09-01 14:57:03,0,0,-5,0,False,未开机
127231,2024-09-01 14:58:03,0,0,-5,0,False,未开机
127232,2024-09-01 14:59:03,0,0,-5,0,False,未开机
127233,2024-09-01 15:00:03,0,0,-5,0,False,未开机
127234,2024-09-01 15:01:03,0,0,-5,0,False,未开机
127235,2024-09-01 15:02:03,0,0,-5,0,False,未开机
127236,2024-09-01 15:03:03,0,0,-5,0,False,未开机
127237,2024-09-01 15:04:03,0,0,-4,0,False,未开机
127238,2024-09-01 15:05:04,0,0,-5,0,False,未开机
127239,2024-09-01 15:06:03,0,0,-5,0,False,未开机
127240,2024-09-01 15:07:04,0,0,-5,0,False,未开机
127241,2024-09-01 15:08:03,0,0,-5,0,False,未开机
127242,2024-09-01 15:09:03,0,0,-5,0,False,未开机
127243,2024-09-01 15:10:04,0,0,-5,0,False,未开机
127244,2024-09-01 15:11:03,0,0,-5,0,False,未开机
127245,2024-09-01 15:12:04,0,0,-5,0,False,未开机
127246,2024-09-01 15:13:04,0,0,-5,0,False,未开机
127247,2024-09-01 15:14:03,0,0,-5,0,False,未开机
127248,2024-09-01 15:15:03,0,0,-5,0,False,未开机
127249,2024-09-01 15:16:03,0,0,-5,0,False,未开机
127250,2024-09-01 15:17:03,0,0,-5,0,False,未开机
127251,2024-09-01 15:18:03,0,0,-5,0,False,未开机
127252,2024-09-01 15:19:03,0,0,-5,0,False,未开机
127253,2024-09-01 15:20:04,0,0,-5,0,False,未开机
127254,2024-09-01 15:21:03,0,0,-5,0,False,未开机
127255,2024-09-01 15:22:04,0,0,-5,0,False,未开机
127256,2024-09-01 15:23:04,0,0,-5,0,False,未开机
127257,2024-09-01 15:24:03,0,0,-5,0,False,未开机
127258,2024-09-01 15:25:03,0,0,-5,0,False,未开机
127259,2024-09-01 15:26:03,0,0,-5,0,False,未开机
127260,2024-09-01 15:27:03,0,0,-5,0,False,未开机
127261,2024-09-01 15:28:03,0,0,-5,0,False,未开机
127262,2024-09-01 15:29:03,0,0,-5,0,False,未开机
127263,2024-09-01 15:30:03,0,0,-5,0,False,未开机
127264,2024-09-01 15:31:03,0,0,-5,0,False,未开机
127265,2024-09-01 15:32:03,0,0,-5,0,False,未开机
127266,2024-09-01 15:33:03,0,0,-5,0,False,未开机
127267,2024-09-01 15:34:03,0,0,-5,0,False,未开机
127268,2024-09-01 15:35:03,0,0,-5,0,False,未开机
127269,2024-09-01 15:36:03,0,0,-5,0,False,未开机
127270,2024-09-01 15:37:03,0,0,-5,0,False,未开机
127271,2024-09-01 15:38:03,0,0,-5,0,False,未开机
127272,2024-09-01 15:39:03,0,0,-5,0,False,未开机
127273,2024-09-01 15:40:03,0,0,-5,0,False,未开机
127274,2024-09-01 15:41:04,0,0,-5,0,False,未开机
127275,2024-09-01 15:42:03,0,0,-5,0,False,未开机
127276,2024-09-01 15:43:03,0,0,-5,0,False,未开机
127277,2024-09-01 15:44:03,0,0,-5,0,False,未开机
127278,2024-09-01 15:45:03,0,0,-5,0,False,未开机
127279,2024-09-01 15:46:03,0,0,-5,0,False,未开机
127280,2024-09-01 15:47:03,0,0,-5,0,False,未开机
127281,2024-09-01 15:48:03,0,0,-5,0,False,未开机
127282,2024-09-01 15:49:03,0,0,-5,0,False,未开机
127283,2024-09-01 15:50:03,0,0,-5,0,False,未开机
127284,2024-09-01 15:51:04,0,0,-5,0,False,未开机
127285,2024-09-01 15:52:03,0,0,-5,0,False,未开机
127286,2024-09-01 15:53:03,0,0,-5,0,False,未开机
127287,2024-09-01 15:54:03,0,0,-5,0,False,未开机
127288,2024-09-01 15:55:04,0,0,-5,0,False,未开机
127289,2024-09-01 15:56:03,0,0,-5,0,False,未开机
127290,2024-09-01 15:57:03,0,0,-5,0,False,未开机
