,csvTime,P4_15,P4_16
131711,2024-09-05 12:06:46,1069,63
131712,2024-09-05 12:07:46,1093,175
131713,2024-09-05 12:08:46,1060,65
131714,2024-09-05 12:09:46,1050,43
131715,2024-09-05 12:10:46,1063,67
131716,2024-09-05 12:11:46,1054,49
131717,2024-09-05 12:12:46,1063,65
131718,2024-09-05 12:13:46,1049,39
131719,2024-09-05 12:14:46,1062,67
131720,2024-09-05 12:15:46,1037,55
131721,2024-09-05 12:16:46,1040,49
131722,2024-09-05 12:17:46,1044,59
131723,2024-09-05 12:18:46,1043,79
131724,2024-09-05 12:19:46,1050,71
131725,2024-09-05 12:20:46,1047,68
131726,2024-09-05 12:21:46,1037,45
131727,2024-09-05 12:22:46,1047,54
131728,2024-09-05 12:23:46,1054,87
131729,2024-09-05 12:24:46,1049,63
131730,2024-09-05 12:25:46,1090,99
131731,2024-09-05 12:26:46,1090,117
131732,2024-09-05 12:27:46,1084,109
131733,2024-09-05 12:28:46,1090,99
131734,2024-09-05 12:29:46,1087,109
131735,2024-09-05 12:30:46,1088,73
131736,2024-09-05 12:31:46,1088,97
131737,2024-09-05 12:32:46,1093,101
131738,2024-09-05 12:33:46,1083,95
131739,2024-09-05 12:34:46,1084,89
131740,2024-09-05 12:35:46,1096,103
131741,2024-09-05 12:36:46,1099,89
131742,2024-09-05 12:37:46,1098,97
131743,2024-09-05 12:38:46,1089,83
131744,2024-09-05 12:39:46,1095,101
131745,2024-09-05 12:40:46,1082,107
131746,2024-09-05 12:41:46,1099,109
131747,2024-09-05 12:42:46,1089,97
131748,2024-09-05 12:43:46,1096,108
131749,2024-09-05 12:44:46,1098,104
131750,2024-09-05 12:45:46,1098,109
131751,2024-09-05 12:46:46,1094,97
131752,2024-09-05 12:47:46,1083,113
131753,2024-09-05 12:48:46,1087,87
131754,2024-09-05 12:49:46,1085,105
131755,2024-09-05 12:50:46,1091,116
131756,2024-09-05 12:51:46,1086,97
131757,2024-09-05 12:52:46,1083,89
131758,2024-09-05 12:53:46,1092,81
131759,2024-09-05 12:54:46,1085,91
131760,2024-09-05 12:55:46,1094,101
131761,2024-09-05 12:56:46,1083,107
131762,2024-09-05 12:57:46,1079,105
131763,2024-09-05 12:58:46,1070,73
131764,2024-09-05 13:00:46,1081,95
131765,2024-09-05 13:01:46,1090,113
131766,2024-09-05 13:02:46,1085,99
131767,2024-09-05 13:03:46,1094,105
131768,2024-09-05 13:04:46,1090,85
131769,2024-09-05 13:05:46,1088,103
131770,2024-09-05 13:06:46,1092,101
131771,2024-09-05 13:07:46,1082,77
131772,2024-09-05 13:08:46,1071,63
131773,2024-09-05 13:09:46,1085,76
131774,2024-09-05 13:10:46,1092,97
131775,2024-09-05 13:11:46,1091,97
131776,2024-09-05 13:12:46,1089,95
131777,2024-09-05 13:13:46,1083,87
131778,2024-09-05 13:14:46,1066,66
131779,2024-09-05 13:15:46,1083,89
131780,2024-09-05 13:16:46,1084,90
131781,2024-09-05 13:17:46,1089,122
131782,2024-09-05 13:18:46,1087,91
131783,2024-09-05 13:19:46,1053,39
131784,2024-09-05 13:20:46,1050,43
131785,2024-09-05 13:21:46,1056,51
131786,2024-09-05 13:22:46,1054,41
131787,2024-09-05 13:23:46,1058,51
131788,2024-09-05 13:24:46,1056,41
131789,2024-09-05 13:25:46,1056,67
131790,2024-09-05 13:26:46,1051,55
131791,2024-09-05 13:27:46,1050,51
131792,2024-09-05 13:28:46,1057,60
131793,2024-09-05 13:29:46,1055,27
131794,2024-09-05 13:30:46,1068,66
131795,2024-09-05 13:31:46,1054,45
131796,2024-09-05 13:32:46,1061,66
131797,2024-09-05 13:33:46,1048,71
131798,2024-09-05 13:34:45,1058,65
131799,2024-09-05 13:35:46,1067,57
131800,2024-09-05 13:36:46,1062,69
131801,2024-09-05 13:37:46,1065,81
131802,2024-09-05 13:38:46,1043,61
131803,2024-09-05 13:39:45,1060,61
131804,2024-09-05 13:40:46,1064,66
131805,2024-09-05 13:41:46,1067,77
131806,2024-09-05 13:42:46,1048,142
131807,2024-09-05 13:43:46,1057,67
131808,2024-09-05 13:44:46,1061,85
131809,2024-09-05 13:45:46,1062,69
131810,2024-09-05 13:46:45,1064,81
131811,2024-09-05 13:47:46,1048,69
131812,2024-09-05 13:48:46,1059,119
131813,2024-09-05 13:49:46,1061,109
131814,2024-09-05 13:50:46,1058,113
131815,2024-09-05 13:51:46,1047,107
131816,2024-09-05 13:52:46,1051,122
131817,2024-09-05 13:53:46,1059,121
131818,2024-09-05 13:54:46,1063,127
131819,2024-09-05 13:55:46,1074,120
131820,2024-09-05 13:56:46,1061,116
131821,2024-09-05 13:57:46,1063,105
131822,2024-09-05 13:58:46,1065,121
131823,2024-09-05 14:00:46,1069,136
131824,2024-09-05 14:01:46,1065,131
131825,2024-09-05 14:02:46,1039,97
131826,2024-09-05 14:03:46,1060,115
131827,2024-09-05 14:04:46,1070,140
131828,2024-09-05 14:05:46,1072,127
131829,2024-09-05 14:06:45,1062,117
131830,2024-09-05 14:07:46,1066,111
131831,2024-09-05 14:08:46,1054,109
131832,2024-09-05 14:09:46,1076,143
131833,2024-09-05 14:10:45,1061,125
131834,2024-09-05 14:11:46,1057,105
131835,2024-09-05 14:12:46,1054,117
131836,2024-09-05 14:13:46,1060,89
131837,2024-09-05 14:14:46,1063,59
131838,2024-09-05 14:15:46,1062,51
131839,2024-09-05 14:16:46,1059,42
131840,2024-09-05 14:17:46,1061,51
131841,2024-09-05 14:18:46,1059,65
131842,2024-09-05 14:19:46,1064,77
131843,2024-09-05 14:20:46,1074,73
131844,2024-09-05 14:21:46,1074,83
131845,2024-09-05 14:22:46,1085,91
131846,2024-09-05 14:23:46,1071,75
131847,2024-09-05 14:24:46,1069,82
131848,2024-09-05 14:25:45,1073,94
131849,2024-09-05 14:26:46,1078,95
131850,2024-09-05 14:27:46,1073,80
131851,2024-09-05 14:28:45,1079,63
131852,2024-09-05 14:29:46,1079,103
131853,2024-09-05 14:30:45,1063,79
131854,2024-09-05 14:31:46,1074,117
131855,2024-09-05 14:32:46,1073,91
131856,2024-09-05 14:33:46,1074,97
131857,2024-09-05 14:34:46,1072,89
131858,2024-09-05 14:35:46,1072,87
131859,2024-09-05 14:36:46,1061,87
131860,2024-09-05 14:37:46,1051,91
131861,2024-09-05 14:38:46,1074,83
131862,2024-09-05 14:39:46,1080,101
131863,2024-09-05 14:40:46,1075,101
131864,2024-09-05 14:41:46,1063,80
131865,2024-09-05 14:42:46,1085,107
131866,2024-09-05 14:43:46,1089,111
131867,2024-09-05 14:44:45,1064,90
131868,2024-09-05 14:45:46,1081,127
131869,2024-09-05 14:46:46,1071,109
131870,2024-09-05 14:47:46,1064,89
131871,2024-09-05 14:48:45,1066,100
131872,2024-09-05 14:49:46,1066,118
131873,2024-09-05 14:50:46,1058,103
131874,2024-09-05 14:51:46,1065,101
131875,2024-09-05 14:52:45,1069,105
131876,2024-09-05 14:53:46,1062,93
131877,2024-09-05 14:54:45,1072,133
131878,2024-09-05 14:55:46,1048,101
131879,2024-09-05 14:56:45,1067,103
131880,2024-09-05 14:57:46,1062,93
131881,2024-09-05 14:58:46,1059,97
131882,2024-09-05 15:00:46,1046,113
131883,2024-09-05 15:01:46,1070,113
131884,2024-09-05 15:02:46,1047,87
131885,2024-09-05 15:03:46,1073,139
131886,2024-09-05 15:04:46,1063,115
131887,2024-09-05 15:05:46,1069,128
131888,2024-09-05 15:06:46,1061,130
131889,2024-09-05 15:07:46,1058,120
131890,2024-09-05 15:08:46,1061,120
131891,2024-09-05 15:09:46,1075,127
131892,2024-09-05 15:10:46,1068,124
131893,2024-09-05 15:11:46,1062,115
131894,2024-09-05 15:12:45,1059,107
131895,2024-09-05 15:13:46,1062,109
131896,2024-09-05 15:14:45,1065,121
131897,2024-09-05 15:15:46,1074,93
131898,2024-09-05 15:16:46,1080,121
131899,2024-09-05 15:17:46,1068,129
131900,2024-09-05 15:18:46,1058,97
131901,2024-09-05 15:19:46,1072,128
131902,2024-09-05 15:20:46,1080,127
131903,2024-09-05 15:21:46,1066,97
131904,2024-09-05 15:22:46,1069,111
131905,2024-09-05 15:23:45,1076,113
131906,2024-09-05 15:24:46,1065,101
131907,2024-09-05 15:25:46,1071,97
131908,2024-09-05 15:26:46,1091,123
131909,2024-09-05 15:27:46,1089,131
131910,2024-09-05 15:28:46,1083,113
131911,2024-09-05 15:29:46,1076,121
131912,2024-09-05 15:30:46,1078,133
131913,2024-09-05 15:31:46,1069,124
131914,2024-09-05 15:32:46,1072,115
131915,2024-09-05 15:33:46,1073,117
131916,2024-09-05 15:34:46,1077,116
131917,2024-09-05 15:35:46,1075,104
131918,2024-09-05 15:36:46,1087,128
131919,2024-09-05 15:37:46,1070,110
131920,2024-09-05 15:38:46,1068,95
131921,2024-09-05 15:39:46,1065,91
131922,2024-09-05 15:40:46,1074,121
131923,2024-09-05 15:41:46,1075,135
131924,2024-09-05 15:42:45,1067,115
131925,2024-09-05 15:43:46,1073,107
131926,2024-09-05 15:44:46,1072,119
131927,2024-09-05 15:45:46,1062,113
131928,2024-09-05 15:46:46,1064,107
131929,2024-09-05 15:47:46,1082,131
131930,2024-09-05 15:48:46,1068,119
131931,2024-09-05 15:49:46,1065,117
131932,2024-09-05 15:50:46,1074,117
131933,2024-09-05 15:51:46,1073,131
131934,2024-09-05 15:52:46,1077,113
131935,2024-09-05 15:53:46,1070,87
131936,2024-09-05 15:54:46,1083,137
131937,2024-09-05 15:55:46,1077,125
131938,2024-09-05 15:56:46,1063,121
131939,2024-09-05 15:57:46,1070,97
131940,2024-09-05 15:58:46,1085,120
131941,2024-09-05 16:00:46,1074,112
131942,2024-09-05 16:01:46,1066,115
131943,2024-09-05 16:02:46,1054,103
131944,2024-09-05 16:03:46,1073,115
131945,2024-09-05 16:04:46,1064,115
131946,2024-09-05 16:05:46,1059,99
131947,2024-09-05 16:06:46,1066,115
131948,2024-09-05 16:07:46,1062,114
131949,2024-09-05 16:08:46,1048,113
131950,2024-09-05 16:09:46,1060,111
131951,2024-09-05 16:10:46,1048,107
131952,2024-09-05 16:11:46,1062,118
131953,2024-09-05 16:12:46,1073,131
131954,2024-09-05 16:13:46,1054,95
131955,2024-09-05 16:14:46,1058,105
131956,2024-09-05 16:15:46,1076,143
131957,2024-09-05 16:16:46,1061,127
131958,2024-09-05 16:17:46,1049,101
131959,2024-09-05 16:18:46,1068,113
131960,2024-09-05 16:19:46,1077,127
131961,2024-09-05 16:20:46,1066,110
131962,2024-09-05 16:21:46,1068,107
131963,2024-09-05 16:22:45,1076,137
131964,2024-09-05 16:23:45,1074,117
131965,2024-09-05 16:24:46,1063,118
131966,2024-09-05 16:25:46,1070,116
131967,2024-09-05 16:26:46,1072,113
131968,2024-09-05 16:27:46,1067,105
131969,2024-09-05 16:28:46,1060,105
131970,2024-09-05 16:29:46,1053,92
131971,2024-09-05 16:30:46,1074,115
131972,2024-09-05 16:31:46,1079,129
131973,2024-09-05 16:32:46,1069,127
131974,2024-09-05 16:33:46,1070,125
131975,2024-09-05 16:34:46,1063,107
131976,2024-09-05 16:35:46,1061,89
131977,2024-09-05 16:36:46,1082,121
131978,2024-09-05 16:37:46,1061,101
131979,2024-09-05 16:38:46,1079,123
131980,2024-09-05 16:39:46,1076,119
131981,2024-09-05 16:40:46,1080,127
131982,2024-09-05 16:41:46,1075,127
131983,2024-09-05 16:42:46,1074,93
131984,2024-09-05 16:43:45,1084,117
131985,2024-09-05 16:44:46,1073,123
131986,2024-09-05 16:45:46,1080,113
131987,2024-09-05 16:46:46,1078,119
131988,2024-09-05 16:47:46,1077,113
131989,2024-09-05 16:48:45,1070,113
131990,2024-09-05 16:49:45,1073,121
131991,2024-09-05 16:50:46,1070,83
131992,2024-09-05 16:51:46,1071,94
131993,2024-09-05 16:52:45,1081,117
131994,2024-09-05 16:53:45,1077,65
131995,2024-09-05 16:54:46,1074,111
131996,2024-09-05 16:55:46,1076,75
131997,2024-09-05 16:56:46,1079,115
131998,2024-09-05 16:57:46,1070,131
131999,2024-09-05 16:58:46,1072,113
132000,2024-09-05 17:00:46,1069,103
132001,2024-09-05 17:01:46,1088,107
132002,2024-09-05 17:02:46,1079,126
132003,2024-09-05 17:03:46,1072,131
132004,2024-09-05 17:04:46,1081,133
132005,2024-09-05 17:05:46,1080,116
132006,2024-09-05 17:06:46,1082,109
132007,2024-09-05 17:07:46,1070,97
132008,2024-09-05 17:08:46,1079,136
132009,2024-09-05 17:09:46,1068,103
132010,2024-09-05 17:10:46,1067,104
132011,2024-09-05 17:11:46,1072,109
132012,2024-09-05 17:12:46,1081,119
132013,2024-09-05 17:13:46,1065,99
132014,2024-09-05 17:14:46,1074,111
132015,2024-09-05 17:15:46,1067,115
132016,2024-09-05 17:16:45,1073,103
132017,2024-09-05 17:17:46,1074,112
132018,2024-09-05 17:18:46,1075,115
132019,2024-09-05 17:19:46,1063,90
132020,2024-09-05 17:20:46,1074,117
132021,2024-09-05 17:21:46,1071,99
132022,2024-09-05 17:22:46,1051,101
132023,2024-09-05 17:23:46,1069,85
132024,2024-09-05 17:24:46,1062,101
132025,2024-09-05 17:25:45,1073,115
132026,2024-09-05 17:26:46,1066,112
132027,2024-09-05 17:27:46,1065,119
132028,2024-09-05 17:28:46,1063,109
132029,2024-09-05 17:29:46,1056,99
132030,2024-09-05 17:30:46,1063,130
132031,2024-09-05 17:31:45,1070,110
132032,2024-09-05 17:32:45,1064,101
132033,2024-09-05 17:33:46,1074,117
132034,2024-09-05 17:34:46,1075,125
132035,2024-09-05 17:35:46,1075,119
132036,2024-09-05 17:36:46,1072,109
132037,2024-09-05 17:37:46,1085,118
132038,2024-09-05 17:38:46,1066,100
132039,2024-09-05 17:39:46,1061,113
132040,2024-09-05 17:40:45,1061,123
132041,2024-09-05 17:41:46,1044,107
132042,2024-09-05 17:42:46,1057,111
132043,2024-09-05 17:43:46,1054,121
132044,2024-09-05 17:44:46,1051,103
132045,2024-09-05 17:45:46,1072,143
132046,2024-09-05 17:46:46,1038,83
132047,2024-09-05 17:47:46,1062,85
132048,2024-09-05 17:48:46,1057,119
132049,2024-09-05 17:49:45,1070,129
132050,2024-09-05 17:50:46,1061,97
132051,2024-09-05 17:51:45,1073,111
132052,2024-09-05 17:52:46,1077,129
132053,2024-09-05 17:53:46,1073,115
132054,2024-09-05 17:54:46,1066,91
132055,2024-09-05 17:55:46,1060,95
132056,2024-09-05 17:56:46,1081,126
132057,2024-09-05 17:57:45,1074,119
132058,2024-09-05 17:58:46,1055,64
132059,2024-09-05 18:00:46,1073,106
132060,2024-09-05 18:01:46,1069,120
132061,2024-09-05 18:02:45,1067,105
132062,2024-09-05 18:03:46,1083,137
132063,2024-09-05 18:04:45,1089,128
132064,2024-09-05 18:05:46,1065,115
132065,2024-09-05 18:06:46,1076,113
132066,2024-09-05 18:07:46,1083,121
132067,2024-09-05 18:08:46,1097,127
132068,2024-09-05 18:09:46,1080,105
132069,2024-09-05 18:10:45,1077,99
132070,2024-09-05 18:11:46,1089,79
132071,2024-09-05 18:12:46,1094,123
132072,2024-09-05 18:13:46,1079,111
132073,2024-09-05 18:14:46,1094,115
132074,2024-09-05 18:15:45,1071,105
132075,2024-09-05 18:16:45,1064,99
132076,2024-09-05 18:17:46,1065,97
132077,2024-09-05 18:18:45,1058,97
132078,2024-09-05 18:19:46,1065,111
132079,2024-09-05 18:20:46,1046,111
132080,2024-09-05 18:21:46,1065,118
132081,2024-09-05 18:22:46,1061,109
132082,2024-09-05 18:23:45,1053,122
132083,2024-09-05 18:24:46,1040,98
132084,2024-09-05 18:25:46,1059,138
132085,2024-09-05 18:26:46,1058,115
132086,2024-09-05 18:27:46,1053,109
132087,2024-09-05 18:28:45,1057,113
132088,2024-09-05 18:29:45,1056,99
132089,2024-09-05 18:30:46,1058,107
132090,2024-09-05 18:31:46,1049,107
132091,2024-09-05 18:32:46,1052,95
132092,2024-09-05 18:33:45,1043,77
132093,2024-09-05 18:34:45,1059,107
132094,2024-09-05 18:35:45,1063,121
132095,2024-09-05 18:36:45,1054,89
132096,2024-09-05 18:37:46,1054,105
132097,2024-09-05 18:38:45,1055,95
132098,2024-09-05 18:39:46,1050,99
132099,2024-09-05 18:40:46,1060,95
132100,2024-09-05 18:41:45,1070,99
132101,2024-09-05 18:42:46,1076,123
132102,2024-09-05 18:43:46,1070,113
132103,2024-09-05 18:44:46,1072,95
132104,2024-09-05 18:45:46,1074,97
132105,2024-09-05 18:46:46,1079,110
132106,2024-09-05 18:47:46,1085,111
132107,2024-09-05 18:48:46,1085,116
132108,2024-09-05 18:49:45,1085,72
132109,2024-09-05 18:50:46,1079,107
132110,2024-09-05 18:51:46,1081,121
132111,2024-09-05 18:52:46,1087,126
132112,2024-09-05 18:53:46,1101,97
132113,2024-09-05 18:54:46,1079,101
132114,2024-09-05 18:55:46,1080,105
132115,2024-09-05 18:56:46,1079,103
132116,2024-09-05 18:57:45,1071,95
132117,2024-09-05 18:58:46,1071,109
132118,2024-09-05 19:00:46,1075,99
132119,2024-09-05 19:01:46,1081,95
132120,2024-09-05 19:02:46,1071,106
132121,2024-09-05 19:03:46,1074,125
132122,2024-09-05 19:04:45,1082,117
132123,2024-09-05 19:05:46,1073,107
132124,2024-09-05 19:06:46,1069,107
132125,2024-09-05 19:07:46,1074,116
132126,2024-09-05 19:08:46,1075,111
132127,2024-09-05 19:09:46,1071,114
132128,2024-09-05 19:10:46,1072,120
132129,2024-09-05 19:11:46,1074,135
132130,2024-09-05 19:12:45,1067,121
132131,2024-09-05 19:13:46,1073,96
132132,2024-09-05 19:14:45,1077,121
132133,2024-09-05 19:15:46,1090,133
132134,2024-09-05 19:16:45,1055,102
132135,2024-09-05 19:17:46,1073,115
132136,2024-09-05 19:18:46,1070,121
132137,2024-09-05 19:19:46,1078,98
132138,2024-09-05 19:20:46,1070,93
132139,2024-09-05 19:21:45,1081,119
132140,2024-09-05 19:22:46,1079,109
132141,2024-09-05 19:23:46,1087,105
132142,2024-09-05 19:24:45,1072,85
132143,2024-09-05 19:25:45,1068,101
132144,2024-09-05 19:26:45,1075,115
132145,2024-09-05 19:27:46,1071,107
132146,2024-09-05 19:28:46,1072,105
132147,2024-09-05 19:29:46,1081,126
132148,2024-09-05 19:30:46,1068,109
132149,2024-09-05 19:31:46,1069,113
132150,2024-09-05 19:32:46,1064,119
132151,2024-09-05 19:33:46,1061,89
132152,2024-09-05 19:34:45,1073,136
132153,2024-09-05 19:35:46,1077,114
132154,2024-09-05 19:36:45,1070,108
132155,2024-09-05 19:37:46,1080,124
132156,2024-09-05 19:38:46,1075,111
132157,2024-09-05 19:39:45,1078,121
132158,2024-09-05 19:40:45,1071,117
132159,2024-09-05 19:41:46,1065,122
132160,2024-09-05 19:42:45,1062,105
132161,2024-09-05 19:43:46,1072,87
132162,2024-09-05 19:44:46,1093,107
132163,2024-09-05 19:45:46,1081,123
132164,2024-09-05 19:46:46,1072,125
132165,2024-09-05 19:47:45,1067,111
132166,2024-09-05 19:48:46,1071,125
132167,2024-09-05 19:49:46,1075,123
132168,2024-09-05 19:50:46,1068,105
132169,2024-09-05 19:51:45,1072,123
132170,2024-09-05 19:52:46,1072,129
132171,2024-09-05 19:53:46,1085,130
132172,2024-09-05 19:54:46,1074,101
132173,2024-09-05 19:55:46,1069,101
132174,2024-09-05 19:56:46,1073,101
132175,2024-09-05 19:57:46,1082,117
132176,2024-09-05 19:58:45,1072,111
132177,2024-09-05 20:00:45,1089,117
132178,2024-09-05 20:01:46,1075,113
132179,2024-09-05 20:02:46,1080,93
132180,2024-09-05 20:03:46,1091,99
132181,2024-09-05 20:04:46,1093,123
132182,2024-09-05 20:05:46,1095,107
132183,2024-09-05 20:06:46,1091,127
132184,2024-09-05 20:07:46,1086,129
132185,2024-09-05 20:08:46,1096,111
132186,2024-09-05 20:09:46,1085,117
132187,2024-09-05 20:10:46,1080,113
132188,2024-09-05 20:11:45,1054,93
132189,2024-09-05 20:12:46,1072,111
132190,2024-09-05 20:13:46,1081,137
132191,2024-09-05 20:14:46,1076,133
132192,2024-09-05 20:15:46,1066,104
132193,2024-09-05 20:16:46,1067,71
132194,2024-09-05 20:17:46,1065,109
132195,2024-09-05 20:18:46,1078,130
132196,2024-09-05 20:19:46,1084,108
132197,2024-09-05 20:20:45,1071,115
132198,2024-09-05 20:21:46,1080,113
132199,2024-09-05 20:22:45,1069,123
132200,2024-09-05 20:23:46,1071,105
132201,2024-09-05 20:24:46,1071,107
132202,2024-09-05 20:25:45,1067,111
132203,2024-09-05 20:26:46,1060,100
132204,2024-09-05 20:27:46,1073,123
132205,2024-09-05 20:28:46,1069,119
132206,2024-09-05 20:29:45,1077,116
132207,2024-09-05 20:30:45,1070,107
132208,2024-09-05 20:31:45,1071,135
132209,2024-09-05 20:32:46,1067,111
132210,2024-09-05 20:33:45,1070,115
132211,2024-09-05 20:34:46,1059,59
132212,2024-09-05 20:35:46,1064,73
132213,2024-09-05 20:36:46,1072,89
132214,2024-09-05 20:37:46,1062,73
132215,2024-09-05 20:38:46,1072,85
132216,2024-09-05 20:39:46,1067,77
132217,2024-09-05 20:40:46,1085,77
132218,2024-09-05 20:41:46,1074,61
132219,2024-09-05 20:42:46,1088,81
132220,2024-09-05 20:43:46,1068,41
132221,2024-09-05 20:44:45,1088,82
132222,2024-09-05 20:45:45,1086,85
132223,2024-09-05 20:46:46,1084,85
132224,2024-09-05 20:47:45,1073,58
132225,2024-09-05 20:48:46,1073,61
132226,2024-09-05 20:49:46,1069,53
132227,2024-09-05 20:50:46,1069,60
132228,2024-09-05 20:51:46,1067,73
132229,2024-09-05 20:52:45,1060,63
132230,2024-09-05 20:53:45,1053,71
132231,2024-09-05 20:54:45,1049,43
132232,2024-09-05 20:55:46,1055,49
132233,2024-09-05 20:56:45,1053,45
132234,2024-09-05 20:57:46,1062,59
132235,2024-09-05 20:58:46,1039,27
132236,2024-09-05 21:00:46,1061,85
132237,2024-09-05 21:01:46,1056,37
132238,2024-09-05 21:02:46,1063,73
132239,2024-09-05 21:03:46,1057,85
132240,2024-09-05 21:04:46,1057,69
132241,2024-09-05 21:05:46,1065,86
132242,2024-09-05 21:06:46,1051,57
132243,2024-09-05 21:07:46,1049,63
132244,2024-09-05 21:08:45,1053,73
132245,2024-09-05 21:09:46,1055,61
132246,2024-09-05 21:10:46,1061,72
132247,2024-09-05 21:11:46,1060,84
132248,2024-09-05 21:12:46,1050,55
132249,2024-09-05 21:13:46,1052,60
132250,2024-09-05 21:14:46,1055,61
132251,2024-09-05 21:15:46,1048,55
132252,2024-09-05 21:16:45,1053,57
132253,2024-09-05 21:17:45,1065,62
132254,2024-09-05 21:18:46,1080,57
132255,2024-09-05 21:19:46,1070,67
132256,2024-09-05 21:20:46,1073,75
132257,2024-09-05 21:21:46,1075,77
132258,2024-09-05 21:22:45,1079,59
132259,2024-09-05 21:23:46,1082,55
132260,2024-09-05 21:24:46,1075,53
132261,2024-09-05 21:25:45,1083,53
132262,2024-09-05 21:26:46,1066,53
132263,2024-09-05 21:27:45,1064,64
132264,2024-09-05 21:28:46,1060,51
132265,2024-09-05 21:29:46,1078,73
132266,2024-09-05 21:30:46,1059,59
132267,2024-09-05 21:31:45,1065,65
132268,2024-09-05 21:32:45,1054,60
132269,2024-09-05 21:33:46,1033,25
132270,2024-09-05 21:34:46,1046,64
132271,2024-09-05 21:35:46,1054,77
132272,2024-09-05 21:36:46,1061,81
132273,2024-09-05 21:37:45,1051,63
132274,2024-09-05 21:38:46,1045,69
132275,2024-09-05 21:39:45,1037,55
132276,2024-09-05 21:40:45,1044,60
132277,2024-09-05 21:41:46,1054,65
132278,2024-09-05 21:42:46,1043,48
132279,2024-09-05 21:43:45,1052,63
132280,2024-09-05 21:44:46,1042,77
132281,2024-09-05 21:45:45,1037,51
132282,2024-09-05 21:46:46,1043,51
132283,2024-09-05 21:47:46,1052,62
132284,2024-09-05 21:48:46,1051,63
132285,2024-09-05 21:49:45,1042,65
132286,2024-09-05 21:50:45,1053,65
132287,2024-09-05 21:51:46,1040,67
132288,2024-09-05 21:52:46,1045,61
132289,2024-09-05 21:53:46,1050,67
132290,2024-09-05 21:54:46,1048,65
132291,2024-09-05 21:55:45,1048,101
132292,2024-09-05 21:56:45,1046,92
132293,2024-09-05 21:57:46,1066,107
132294,2024-09-05 21:58:46,1070,73
132295,2024-09-05 22:00:45,1068,94
132296,2024-09-05 22:01:46,1094,103
132297,2024-09-05 22:02:45,1083,97
132298,2024-09-05 22:03:45,1084,107
132299,2024-09-05 22:04:45,1068,78
132300,2024-09-05 22:05:46,1079,99
132301,2024-09-05 22:06:46,1082,103
132302,2024-09-05 22:07:45,1068,101
132303,2024-09-05 22:08:45,1076,99
132304,2024-09-05 22:09:46,1044,65
132305,2024-09-05 22:10:46,1069,69
132306,2024-09-05 22:11:46,1064,71
132307,2024-09-05 22:12:45,1064,77
132308,2024-09-05 22:13:45,1062,71
132309,2024-09-05 22:14:46,1070,75
132310,2024-09-05 22:15:45,1052,59
132311,2024-09-05 22:16:46,1055,65
132312,2024-09-05 22:17:46,1056,61
132313,2024-09-05 22:18:46,1063,63
132314,2024-09-05 22:19:46,1060,67
132315,2024-09-05 22:20:45,1059,69
132316,2024-09-05 22:21:46,1060,53
