,csvTime,P2_60
12767,2024-05-28 12:05:58,291
12768,2024-05-28 12:06:58,283
12769,2024-05-28 12:07:57,279
12770,2024-05-28 12:08:58,299
12771,2024-05-28 12:09:58,280
12772,2024-05-28 12:10:58,291
12773,2024-05-28 12:11:58,307
12774,2024-05-28 12:12:58,288
12775,2024-05-28 12:13:58,288
12776,2024-05-28 12:14:58,299
12777,2024-05-28 12:15:58,304
12778,2024-05-28 12:16:57,300
12779,2024-05-28 12:17:57,299
12780,2024-05-28 12:18:58,288
12781,2024-05-28 12:19:58,285
12782,2024-05-28 12:20:58,286
12783,2024-05-28 12:21:57,291
12784,2024-05-28 12:22:58,295
12785,2024-05-28 12:23:58,288
12786,2024-05-28 12:24:58,293
12787,2024-05-28 12:25:58,290
12788,2024-05-28 12:26:57,282
12789,2024-05-28 12:27:58,296
12790,2024-05-28 12:28:57,293
12791,2024-05-28 12:29:58,282
12792,2024-05-28 12:30:58,283
12793,2024-05-28 12:31:58,288
12794,2024-05-28 12:32:58,294
12795,2024-05-28 12:33:58,288
12796,2024-05-28 12:34:57,293
12797,2024-05-28 12:35:58,288
12798,2024-05-28 12:36:58,290
12799,2024-05-28 12:37:58,282
12800,2024-05-28 12:38:58,299
12801,2024-05-28 12:39:58,288
12802,2024-05-28 12:40:58,283
12803,2024-05-28 12:41:58,299
12804,2024-05-28 12:42:57,294
12805,2024-05-28 12:43:58,277
12806,2024-05-28 12:44:58,277
12807,2024-05-28 12:45:58,279
12808,2024-05-28 12:46:57,282
12809,2024-05-28 12:47:58,282
12810,2024-05-28 12:48:58,288
12811,2024-05-28 12:49:58,293
12812,2024-05-28 12:50:58,285
12813,2024-05-28 12:51:58,297
12814,2024-05-28 12:52:58,304
12815,2024-05-28 12:53:58,280
12816,2024-05-28 12:54:57,285
12817,2024-05-28 12:55:57,280
12818,2024-05-28 12:56:58,292
12819,2024-05-28 12:57:58,288
12820,2024-05-28 12:58:58,274
12821,2024-05-28 12:59:58,286
12822,2024-05-28 13:00:58,288
12823,2024-05-28 13:01:58,280
12824,2024-05-28 13:02:58,274
12825,2024-05-28 13:03:58,282
12826,2024-05-28 13:04:58,271
12827,2024-05-28 13:05:58,244
12828,2024-05-28 13:06:58,285
12829,2024-05-28 13:07:58,273
12830,2024-05-28 13:08:58,274
12831,2024-05-28 13:09:58,274
12832,2024-05-28 13:10:57,285
12833,2024-05-28 13:11:57,274
12834,2024-05-28 13:12:58,284
12835,2024-05-28 13:13:58,293
12836,2024-05-28 13:14:58,282
12837,2024-05-28 13:15:57,285
12838,2024-05-28 13:16:58,279
12839,2024-05-28 13:17:57,286
12840,2024-05-28 13:18:58,289
12841,2024-05-28 13:19:58,285
12842,2024-05-28 13:20:58,288
12843,2024-05-28 13:21:58,281
12844,2024-05-28 13:22:58,290
12845,2024-05-28 13:23:58,296
12846,2024-05-28 13:24:58,293
12847,2024-05-28 13:25:58,285
12848,2024-05-28 13:26:58,277
12849,2024-05-28 13:27:58,285
12850,2024-05-28 13:28:57,269
12851,2024-05-28 13:29:58,293
12852,2024-05-28 13:30:58,282
12853,2024-05-28 13:31:58,280
12854,2024-05-28 13:32:58,282
12855,2024-05-28 13:33:58,293
12856,2024-05-28 13:34:58,280
12857,2024-05-28 13:35:58,280
12858,2024-05-28 13:36:58,289
12859,2024-05-28 13:37:58,279
12860,2024-05-28 13:38:57,282
12861,2024-05-28 13:39:58,292
12862,2024-05-28 13:40:58,277
12863,2024-05-28 13:41:58,284
12864,2024-05-28 13:42:58,283
12865,2024-05-28 13:43:58,282
12866,2024-05-28 13:44:58,271
12867,2024-05-28 13:45:58,266
12868,2024-05-28 13:46:58,238
12869,2024-05-28 13:47:58,274
12870,2024-05-28 13:48:58,307
12871,2024-05-28 13:49:58,293
12872,2024-05-28 13:50:58,290
12873,2024-05-28 13:51:58,290
12874,2024-05-28 13:52:58,297
12875,2024-05-28 13:53:57,285
12876,2024-05-28 13:54:58,293
12877,2024-05-28 13:55:58,292
12878,2024-05-28 13:56:58,285
12879,2024-05-28 13:57:58,277
12880,2024-05-28 13:58:58,241
12881,2024-05-28 13:59:57,244
12882,2024-05-28 14:00:58,213
12883,2024-05-28 14:01:58,229
12884,2024-05-28 14:02:58,228
12885,2024-05-28 14:03:57,252
12886,2024-05-28 14:04:58,307
12887,2024-05-28 14:05:58,282
12888,2024-05-28 14:06:58,291
12889,2024-05-28 14:07:57,296
12890,2024-05-28 14:08:58,294
12891,2024-05-28 14:09:58,296
12892,2024-05-28 14:10:58,290
12893,2024-05-28 14:11:57,291
12894,2024-05-28 14:12:58,285
12895,2024-05-28 14:13:57,288
12896,2024-05-28 14:14:57,284
12897,2024-05-28 14:15:57,282
12898,2024-05-28 14:16:58,281
12899,2024-05-28 14:17:57,288
12900,2024-05-28 14:18:58,294
12901,2024-05-28 14:19:57,307
12902,2024-05-28 14:20:58,304
12903,2024-05-28 14:21:58,296
12904,2024-05-28 14:22:58,299
12905,2024-05-28 14:23:58,307
12906,2024-05-28 14:24:58,282
12907,2024-05-28 14:25:57,266
12908,2024-05-28 14:26:58,266
12909,2024-05-28 14:27:58,269
12910,2024-05-28 14:28:58,263
12911,2024-05-28 14:29:57,306
12912,2024-05-28 14:30:58,292
12913,2024-05-28 14:31:57,305
12914,2024-05-28 14:32:58,321
12915,2024-05-28 14:33:57,313
12916,2024-05-28 14:34:58,315
12917,2024-05-28 14:35:58,313
12918,2024-05-28 14:36:58,310
12919,2024-05-28 14:37:58,316
12920,2024-05-28 14:38:58,318
12921,2024-05-28 14:39:58,316
12922,2024-05-28 14:40:58,311
12923,2024-05-28 14:41:58,312
12924,2024-05-28 14:42:57,285
12925,2024-05-28 14:43:58,291
12926,2024-05-28 14:44:58,284
12927,2024-05-28 14:45:58,301
12928,2024-05-28 14:46:58,296
12929,2024-05-28 14:47:57,288
12930,2024-05-28 14:48:58,296
12931,2024-05-28 14:49:58,293
12932,2024-05-28 14:50:57,280
12933,2024-05-28 14:51:58,278
12934,2024-05-28 14:52:58,266
12935,2024-05-28 14:53:58,235
12936,2024-05-28 14:54:58,263
12937,2024-05-28 14:55:57,255
12938,2024-05-28 14:56:58,249
12939,2024-05-28 14:57:57,251
12940,2024-05-28 14:58:58,293
12941,2024-05-28 14:59:57,258
12942,2024-05-28 15:00:57,288
12943,2024-05-28 15:01:58,277
12944,2024-05-28 15:02:57,288
12945,2024-05-28 15:03:58,280
12946,2024-05-28 15:04:58,298
12947,2024-05-28 15:05:58,266
12948,2024-05-28 15:06:57,293
12949,2024-05-28 15:07:57,287
12950,2024-05-28 15:08:57,292
12951,2024-05-28 15:09:58,280
12952,2024-05-28 15:10:58,269
12953,2024-05-28 15:11:57,282
12954,2024-05-28 15:12:58,266
12955,2024-05-28 15:13:58,293
12956,2024-05-28 15:14:57,291
12957,2024-05-28 15:15:57,282
12958,2024-05-28 15:16:58,284
12959,2024-05-28 15:17:58,286
12960,2024-05-28 15:18:57,274
12961,2024-05-28 15:19:58,271
12962,2024-05-28 15:20:57,288
12963,2024-05-28 15:21:58,293
12964,2024-05-28 15:22:58,288
12965,2024-05-28 15:23:57,288
12966,2024-05-28 15:24:57,296
12967,2024-05-28 15:25:58,296
12968,2024-05-28 15:26:58,282
12969,2024-05-28 15:27:58,273
12970,2024-05-28 15:28:58,277
12971,2024-05-28 15:29:58,284
12972,2024-05-28 15:30:58,277
12973,2024-05-28 15:31:58,281
12974,2024-05-28 15:32:57,288
12975,2024-05-28 15:33:57,304
12976,2024-05-28 15:34:58,288
12977,2024-05-28 15:35:58,288
12978,2024-05-28 15:36:58,282
12979,2024-05-28 15:37:57,281
12980,2024-05-28 15:38:58,263
12981,2024-05-28 15:39:57,296
12982,2024-05-28 15:40:58,310
12983,2024-05-28 15:41:57,360
12984,2024-05-28 15:42:58,301
12985,2024-05-28 15:43:58,310
12986,2024-05-28 15:44:57,309
12987,2024-05-28 15:45:58,307
12988,2024-05-28 15:46:58,296
12989,2024-05-28 15:47:57,296
12990,2024-05-28 15:48:57,296
12991,2024-05-28 15:49:57,318
12992,2024-05-28 15:50:58,321
12993,2024-05-28 15:51:58,318
12994,2024-05-28 15:52:57,310
12995,2024-05-28 15:53:58,304
12996,2024-05-28 15:54:57,280
12997,2024-05-28 15:55:58,282
12998,2024-05-28 15:56:57,288
12999,2024-05-28 15:57:58,282
13000,2024-05-28 15:58:57,302
13001,2024-05-28 15:59:57,293
13002,2024-05-28 17:00:57,318
13003,2024-05-28 17:01:58,314
13004,2024-05-28 17:02:57,313
13005,2024-05-28 17:03:57,313
13006,2024-05-28 17:04:58,310
13007,2024-05-28 17:05:58,368
13008,2024-05-28 17:06:58,368
13009,2024-05-28 17:07:58,300
13010,2024-05-28 17:08:57,278
13011,2024-05-28 17:09:58,290
13012,2024-05-28 17:10:58,296
13013,2024-05-28 17:11:58,258
13014,2024-05-28 17:12:57,252
13015,2024-05-28 17:13:58,296
13016,2024-05-28 17:14:58,287
13017,2024-05-28 17:15:57,289
13018,2024-05-28 17:16:58,280
13019,2024-05-28 17:17:58,252
13020,2024-05-28 17:18:57,252
13021,2024-05-28 17:19:57,257
13022,2024-05-28 17:20:58,251
13023,2024-05-28 17:21:58,249
13024,2024-05-28 17:22:57,252
13025,2024-05-28 17:23:58,252
13026,2024-05-28 17:24:57,252
13027,2024-05-28 17:25:57,250
13028,2024-05-28 17:26:58,249
13029,2024-05-28 17:27:57,329
13030,2024-05-28 17:28:58,383
13031,2024-05-28 17:29:57,277
13032,2024-05-28 17:30:58,288
13033,2024-05-28 17:31:58,277
13034,2024-05-28 17:32:58,293
13035,2024-05-28 17:33:58,288
13036,2024-05-28 17:34:57,280
13037,2024-05-28 17:35:57,291
13038,2024-05-28 17:36:58,274
13039,2024-05-28 17:37:58,262
13040,2024-05-28 17:38:57,269
13041,2024-05-28 17:39:58,280
13042,2024-05-28 17:40:57,263
13043,2024-05-28 17:41:58,222
13044,2024-05-28 17:42:58,253
13045,2024-05-28 17:43:58,265
13046,2024-05-28 17:44:58,291
13047,2024-05-28 17:45:57,282
13048,2024-05-28 17:46:57,285
13049,2024-05-28 17:47:58,303
13050,2024-05-28 17:48:58,274
13051,2024-05-28 17:49:57,285
13052,2024-05-28 17:50:57,320
13053,2024-05-28 17:51:58,250
13054,2024-05-28 17:52:58,258
13055,2024-05-28 17:53:58,255
13056,2024-05-28 17:54:58,236
13057,2024-05-28 17:55:57,247
13058,2024-05-28 17:56:58,249
13059,2024-05-28 17:57:58,252
13060,2024-05-28 17:58:58,253
13061,2024-05-28 17:59:58,263
13062,2024-05-28 18:00:58,307
13063,2024-05-28 18:01:58,340
13064,2024-05-28 18:02:57,395
13065,2024-05-28 18:03:58,390
13066,2024-05-28 18:04:57,381
13067,2024-05-28 18:05:58,309
13068,2024-05-28 18:06:57,269
13069,2024-05-28 18:07:57,273
13070,2024-05-28 18:08:57,250
13071,2024-05-28 18:09:57,191
13072,2024-05-28 18:10:58,178
13073,2024-05-28 18:11:58,175
13074,2024-05-28 18:12:58,205
13075,2024-05-28 18:13:58,183
13076,2024-05-28 18:14:57,177
13077,2024-05-28 18:15:58,189
13078,2024-05-28 18:16:58,208
13079,2024-05-28 18:17:58,246
13080,2024-05-28 18:18:58,293
13081,2024-05-28 18:19:58,417
13082,2024-05-28 18:20:58,354
13083,2024-05-28 18:21:58,414
13084,2024-05-28 18:22:58,238
13085,2024-05-28 18:23:58,234
13086,2024-05-28 18:24:58,303
13087,2024-05-28 18:25:57,259
13088,2024-05-28 18:26:58,431
13089,2024-05-28 18:27:58,374
13090,2024-05-28 18:28:58,420
13091,2024-05-28 18:29:58,401
13092,2024-05-28 18:30:57,285
13093,2024-05-28 18:31:58,370
13094,2024-05-28 18:32:58,271
13095,2024-05-28 18:33:57,417
13096,2024-05-28 18:34:57,426
13097,2024-05-28 18:35:57,416
13098,2024-05-28 18:36:57,291
13099,2024-05-28 18:37:57,318
13100,2024-05-28 18:38:58,296
13101,2024-05-28 18:39:58,149
13102,2024-05-28 18:40:58,210
13103,2024-05-28 18:41:58,208
13104,2024-05-28 18:42:57,0
13105,2024-05-28 18:43:57,0
13106,2024-05-28 18:44:58,0
13107,2024-05-28 18:45:58,0
13108,2024-05-28 18:46:57,0
13109,2024-05-28 18:47:57,0
13110,2024-05-28 18:48:58,0
13111,2024-05-28 18:49:58,0
13112,2024-05-28 18:50:58,0
13113,2024-05-28 18:51:58,0
13114,2024-05-28 18:52:58,0
13115,2024-05-28 18:53:57,0
13116,2024-05-28 18:54:58,0
13117,2024-05-28 18:55:57,0
13118,2024-05-28 18:56:58,0
13119,2024-05-28 18:57:58,0
13120,2024-05-28 18:58:57,0
13121,2024-05-28 18:59:57,0
13122,2024-05-28 23:00:57,0
13123,2024-05-28 23:01:58,0
13124,2024-05-28 23:02:57,0
13125,2024-05-28 23:03:57,0
13126,2024-05-28 23:04:58,0
13127,2024-05-28 23:05:57,0
13128,2024-05-28 23:06:57,0
13129,2024-05-28 23:07:58,0
13130,2024-05-28 23:08:58,0
13131,2024-05-28 23:09:57,0
13132,2024-05-28 23:10:57,0
13133,2024-05-28 23:11:58,0
13134,2024-05-28 23:12:57,0
13135,2024-05-28 23:13:57,0
13136,2024-05-28 23:14:57,0
13137,2024-05-28 23:15:57,0
13138,2024-05-28 23:16:58,0
13139,2024-05-28 23:17:57,0
13140,2024-05-28 23:18:58,0
13141,2024-05-28 23:19:57,0
13142,2024-05-28 23:20:58,0
13143,2024-05-28 23:21:58,0
13144,2024-05-28 23:22:57,0
13145,2024-05-28 23:23:57,0
13146,2024-05-28 23:24:58,0
13147,2024-05-28 23:25:57,0
13148,2024-05-28 23:26:57,0
13149,2024-05-28 23:27:58,0
13150,2024-05-28 23:28:57,0
13151,2024-05-28 23:29:57,0
13152,2024-05-28 23:30:57,0
13153,2024-05-28 23:31:58,0
13154,2024-05-28 23:32:58,0
13155,2024-05-28 23:33:58,0
13156,2024-05-28 23:34:58,0
13157,2024-05-28 23:35:57,0
13158,2024-05-28 23:36:57,0
13159,2024-05-28 23:37:57,0
13160,2024-05-28 23:38:57,0
13161,2024-05-28 23:39:57,0
13162,2024-05-28 23:40:57,0
13163,2024-05-28 23:41:57,0
13164,2024-05-28 23:42:57,0
13165,2024-05-28 23:43:58,0
13166,2024-05-28 23:44:58,0
13167,2024-05-28 23:45:57,0
13168,2024-05-28 23:46:58,0
13169,2024-05-28 23:47:57,0
13170,2024-05-28 23:48:57,0
13171,2024-05-28 23:49:57,0
13172,2024-05-28 23:50:57,0
13173,2024-05-28 23:51:57,0
13174,2024-05-28 23:52:58,0
13175,2024-05-28 23:53:58,0
13176,2024-05-28 23:54:57,0
13177,2024-05-28 23:55:58,0
13178,2024-05-28 23:56:57,0
13179,2024-05-28 23:57:58,0
13180,2024-05-28 23:58:57,0
13181,2024-05-28 23:59:58,0
13182,2024-05-29 00:00:58,0
13183,2024-05-29 00:01:58,0
13184,2024-05-29 00:02:57,0
13185,2024-05-29 00:03:57,0
13186,2024-05-29 00:04:57,0
13187,2024-05-29 00:05:57,0
13188,2024-05-29 00:06:58,0
13189,2024-05-29 00:07:58,0
13190,2024-05-29 00:08:58,0
13191,2024-05-29 00:09:58,0
13192,2024-05-29 00:10:57,0
13193,2024-05-29 00:11:58,0
13194,2024-05-29 00:12:57,0
13195,2024-05-29 00:13:57,0
13196,2024-05-29 00:14:58,0
13197,2024-05-29 00:15:57,0
13198,2024-05-29 00:16:57,0
13199,2024-05-29 00:17:58,0
13200,2024-05-29 00:18:57,0
13201,2024-05-29 00:19:57,0
13202,2024-05-29 00:20:58,0
13203,2024-05-29 00:21:57,0
13204,2024-05-29 00:22:58,0
13205,2024-05-29 00:23:57,0
13206,2024-05-29 00:24:57,0
13207,2024-05-29 00:25:58,0
13208,2024-05-29 00:26:57,0
13209,2024-05-29 00:27:58,0
13210,2024-05-29 00:28:58,0
13211,2024-05-29 00:29:57,0
13212,2024-05-29 00:30:57,0
13213,2024-05-29 00:31:57,0
13214,2024-05-29 00:32:58,0
13215,2024-05-29 00:33:57,0
13216,2024-05-29 00:34:57,0
13217,2024-05-29 00:35:57,0
13218,2024-05-29 00:36:57,0
13219,2024-05-29 00:37:58,0
13220,2024-05-29 00:38:58,0
13221,2024-05-29 00:39:57,0
13222,2024-05-29 00:40:57,0
13223,2024-05-29 00:41:58,0
13224,2024-05-29 00:42:57,0
13225,2024-05-29 00:43:57,0
13226,2024-05-29 00:44:58,0
13227,2024-05-29 00:45:57,0
13228,2024-05-29 00:46:58,0
13229,2024-05-29 00:47:57,0
13230,2024-05-29 00:48:57,0
13231,2024-05-29 00:49:57,0
13232,2024-05-29 00:50:57,0
13233,2024-05-29 00:51:57,0
13234,2024-05-29 00:52:57,0
13235,2024-05-29 00:53:57,0
13236,2024-05-29 00:54:57,0
13237,2024-05-29 00:55:58,0
13238,2024-05-29 00:56:57,0
13239,2024-05-29 00:57:57,0
13240,2024-05-29 00:58:57,0
13241,2024-05-29 00:59:57,0
13242,2024-05-29 01:00:57,0
13243,2024-05-29 01:01:57,0
13244,2024-05-29 01:02:58,0
13245,2024-05-29 01:03:57,0
13246,2024-05-29 01:04:58,0
13247,2024-05-29 01:05:58,0
13248,2024-05-29 01:06:58,0
13249,2024-05-29 01:07:58,0
13250,2024-05-29 01:08:58,0
13251,2024-05-29 01:09:58,0
13252,2024-05-29 01:10:58,0
13253,2024-05-29 01:11:57,0
13254,2024-05-29 01:12:57,0
13255,2024-05-29 01:13:57,0
13256,2024-05-29 01:14:58,0
13257,2024-05-29 01:15:58,0
13258,2024-05-29 01:16:58,0
13259,2024-05-29 01:17:57,0
13260,2024-05-29 01:18:57,0
13261,2024-05-29 01:19:57,0
13262,2024-05-29 01:20:57,0
13263,2024-05-29 01:21:57,0
13264,2024-05-29 01:22:57,0
13265,2024-05-29 01:23:58,0
13266,2024-05-29 01:24:58,0
13267,2024-05-29 01:25:58,0
13268,2024-05-29 01:26:57,0
13269,2024-05-29 01:27:57,0
13270,2024-05-29 01:28:57,0
13271,2024-05-29 01:29:58,0
13272,2024-05-29 01:30:58,0
13273,2024-05-29 01:31:57,0
13274,2024-05-29 01:32:57,0
13275,2024-05-29 01:33:58,0
13276,2024-05-29 01:34:58,0
13277,2024-05-29 01:35:58,0
13278,2024-05-29 01:36:58,0
13279,2024-05-29 01:37:58,0
13280,2024-05-29 01:38:57,0
13281,2024-05-29 01:39:57,0
13282,2024-05-29 01:40:57,0
13283,2024-05-29 01:41:57,0
13284,2024-05-29 01:42:57,0
13285,2024-05-29 01:43:57,0
13286,2024-05-29 01:44:57,0
13287,2024-05-29 01:45:58,0
13288,2024-05-29 01:46:57,0
13289,2024-05-29 01:47:57,0
13290,2024-05-29 01:48:57,0
13291,2024-05-29 01:49:58,0
13292,2024-05-29 01:50:57,0
13293,2024-05-29 01:51:58,0
13294,2024-05-29 01:52:57,0
13295,2024-05-29 01:53:57,0
13296,2024-05-29 01:54:57,0
13297,2024-05-29 01:55:57,0
13298,2024-05-29 01:56:57,0
13299,2024-05-29 01:57:57,0
13300,2024-05-29 01:58:57,0
13301,2024-05-29 01:59:58,0
13302,2024-05-29 02:00:58,0
13303,2024-05-29 02:01:57,0
13304,2024-05-29 02:02:57,0
13305,2024-05-29 02:03:57,0
13306,2024-05-29 02:04:58,0
13307,2024-05-29 02:05:57,0
13308,2024-05-29 02:06:58,0
13309,2024-05-29 02:07:57,0
13310,2024-05-29 02:08:58,0
13311,2024-05-29 02:09:57,0
13312,2024-05-29 02:10:57,0
13313,2024-05-29 02:11:57,0
13314,2024-05-29 02:12:58,0
13315,2024-05-29 02:13:58,0
13316,2024-05-29 02:14:57,0
13317,2024-05-29 02:15:58,0
13318,2024-05-29 02:16:58,0
13319,2024-05-29 02:17:57,0
13320,2024-05-29 02:18:58,0
13321,2024-05-29 02:19:57,0
13322,2024-05-29 02:20:58,0
13323,2024-05-29 02:21:57,0
13324,2024-05-29 02:22:57,0
13325,2024-05-29 02:23:58,0
13326,2024-05-29 02:24:58,0
13327,2024-05-29 02:25:57,0
13328,2024-05-29 02:26:58,0
13329,2024-05-29 02:27:57,0
13330,2024-05-29 02:28:57,0
13331,2024-05-29 02:29:57,0
13332,2024-05-29 02:30:58,0
13333,2024-05-29 02:31:58,0
13334,2024-05-29 02:32:57,0
13335,2024-05-29 02:33:57,0
13336,2024-05-29 02:34:57,0
13337,2024-05-29 02:35:57,0
13338,2024-05-29 02:36:58,0
13339,2024-05-29 02:37:57,0
13340,2024-05-29 02:38:58,0
13341,2024-05-29 02:39:57,0
13342,2024-05-29 02:40:57,0
13343,2024-05-29 02:41:57,0
13344,2024-05-29 02:42:58,0
13345,2024-05-29 02:43:57,0
13346,2024-05-29 02:44:57,0
13347,2024-05-29 02:45:57,0
13348,2024-05-29 02:46:58,0
13349,2024-05-29 02:47:57,0
13350,2024-05-29 02:48:57,0
13351,2024-05-29 02:49:57,0
13352,2024-05-29 02:50:58,0
13353,2024-05-29 02:51:57,0
13354,2024-05-29 02:52:58,0
13355,2024-05-29 02:53:57,0
13356,2024-05-29 02:54:58,0
13357,2024-05-29 02:55:58,0
13358,2024-05-29 02:56:57,0
13359,2024-05-29 02:57:57,0
13360,2024-05-29 02:58:57,0
13361,2024-05-29 02:59:57,0
13362,2024-05-29 04:00:58,0
13363,2024-05-29 04:01:57,0
13364,2024-05-29 04:02:57,0
13365,2024-05-29 04:03:58,0
13366,2024-05-29 04:04:58,0
13367,2024-05-29 04:05:57,0
13368,2024-05-29 04:06:57,0
13369,2024-05-29 04:07:58,0
13370,2024-05-29 04:08:57,0
13371,2024-05-29 04:09:57,0
13372,2024-05-29 04:10:58,0
13373,2024-05-29 04:11:58,0
13374,2024-05-29 04:12:57,0
13375,2024-05-29 04:13:58,0
13376,2024-05-29 04:14:57,0
13377,2024-05-29 04:15:57,0
13378,2024-05-29 04:16:57,0
13379,2024-05-29 04:17:57,0
13380,2024-05-29 04:18:58,0
13381,2024-05-29 04:19:57,0
13382,2024-05-29 04:20:57,0
13383,2024-05-29 04:21:57,0
13384,2024-05-29 04:22:57,0
13385,2024-05-29 04:23:58,0
13386,2024-05-29 04:24:57,0
13387,2024-05-29 04:25:57,0
13388,2024-05-29 04:26:57,0
13389,2024-05-29 04:27:58,0
13390,2024-05-29 04:28:58,0
13391,2024-05-29 04:29:58,0
13392,2024-05-29 04:30:57,0
13393,2024-05-29 04:31:57,0
13394,2024-05-29 04:32:58,0
13395,2024-05-29 04:33:58,0
13396,2024-05-29 04:34:57,0
13397,2024-05-29 04:35:58,0
13398,2024-05-29 04:36:58,0
13399,2024-05-29 04:37:57,0
13400,2024-05-29 04:38:57,0
13401,2024-05-29 04:39:57,0
13402,2024-05-29 04:40:57,0
13403,2024-05-29 04:41:57,0
13404,2024-05-29 04:42:57,0
13405,2024-05-29 04:43:58,0
13406,2024-05-29 04:44:58,0
13407,2024-05-29 04:45:57,0
13408,2024-05-29 04:46:57,0
13409,2024-05-29 04:47:57,0
13410,2024-05-29 04:48:57,0
13411,2024-05-29 04:49:57,0
13412,2024-05-29 04:50:57,0
13413,2024-05-29 04:51:58,0
13414,2024-05-29 04:52:58,0
13415,2024-05-29 04:53:57,0
13416,2024-05-29 04:54:57,0
13417,2024-05-29 04:55:57,0
13418,2024-05-29 04:56:57,0
13419,2024-05-29 04:57:58,0
13420,2024-05-29 04:58:57,0
13421,2024-05-29 04:59:57,0
13422,2024-05-29 05:00:57,0
13423,2024-05-29 05:01:57,0
13424,2024-05-29 05:02:58,0
13425,2024-05-29 05:03:57,0
13426,2024-05-29 05:04:57,0
13427,2024-05-29 05:05:57,0
13428,2024-05-29 05:06:57,0
13429,2024-05-29 05:07:57,0
13430,2024-05-29 05:08:57,0
13431,2024-05-29 05:09:57,0
13432,2024-05-29 05:10:58,0
13433,2024-05-29 05:11:57,0
13434,2024-05-29 05:12:57,0
13435,2024-05-29 05:13:58,0
13436,2024-05-29 05:14:58,0
13437,2024-05-29 05:15:57,0
13438,2024-05-29 05:16:57,0
13439,2024-05-29 05:17:57,0
13440,2024-05-29 05:18:57,0
13441,2024-05-29 05:19:58,0
13442,2024-05-29 05:20:57,0
13443,2024-05-29 05:21:58,0
13444,2024-05-29 05:22:57,0
13445,2024-05-29 05:23:57,0
13446,2024-05-29 05:24:57,0
13447,2024-05-29 05:25:58,0
13448,2024-05-29 05:26:57,0
13449,2024-05-29 05:27:57,0
13450,2024-05-29 05:28:57,0
13451,2024-05-29 05:29:57,0
13452,2024-05-29 05:30:57,0
13453,2024-05-29 05:31:57,0
13454,2024-05-29 05:32:57,0
13455,2024-05-29 05:33:57,0
13456,2024-05-29 05:34:57,0
13457,2024-05-29 05:35:57,0
13458,2024-05-29 05:36:58,0
13459,2024-05-29 05:37:57,0
13460,2024-05-29 05:38:57,0
13461,2024-05-29 05:39:57,0
13462,2024-05-29 05:40:57,0
13463,2024-05-29 05:41:57,0
13464,2024-05-29 05:42:57,0
13465,2024-05-29 05:43:57,0
13466,2024-05-29 05:44:58,0
13467,2024-05-29 05:45:57,0
13468,2024-05-29 05:46:57,0
13469,2024-05-29 05:47:57,0
13470,2024-05-29 05:48:57,0
13471,2024-05-29 05:49:58,0
13472,2024-05-29 05:50:57,0
13473,2024-05-29 05:51:57,0
13474,2024-05-29 05:52:57,0
13475,2024-05-29 05:53:58,0
13476,2024-05-29 05:54:57,0
13477,2024-05-29 05:55:57,0
13478,2024-05-29 05:56:57,0
13479,2024-05-29 05:57:57,0
13480,2024-05-29 05:58:57,0
13481,2024-05-29 05:59:57,0
13482,2024-05-29 07:00:57,0
13483,2024-05-29 07:01:58,0
13484,2024-05-29 07:02:57,0
13485,2024-05-29 07:03:57,0
13486,2024-05-29 07:04:57,0
13487,2024-05-29 07:05:57,0
13488,2024-05-29 07:06:57,0
13489,2024-05-29 07:07:58,0
13490,2024-05-29 07:08:57,0
13491,2024-05-29 07:09:58,0
13492,2024-05-29 07:10:57,0
13493,2024-05-29 07:11:58,0
13494,2024-05-29 07:12:57,0
13495,2024-05-29 07:13:57,0
13496,2024-05-29 07:14:57,0
13497,2024-05-29 07:15:57,0
13498,2024-05-29 07:16:57,0
13499,2024-05-29 07:17:57,0
13500,2024-05-29 07:18:57,0
13501,2024-05-29 07:19:57,0
13502,2024-05-29 07:20:57,0
13503,2024-05-29 07:21:58,0
13504,2024-05-29 07:22:57,0
13505,2024-05-29 07:23:57,0
13506,2024-05-29 07:24:57,0
13507,2024-05-29 07:25:57,0
13508,2024-05-29 07:26:57,0
13509,2024-05-29 07:27:58,0
13510,2024-05-29 07:28:57,0
13511,2024-05-29 07:29:57,0
13512,2024-05-29 07:30:57,0
13513,2024-05-29 07:31:57,0
13514,2024-05-29 07:32:57,0
13515,2024-05-29 07:33:57,0
13516,2024-05-29 07:34:57,0
13517,2024-05-29 07:35:57,0
