,P1_75,csvTime,P1_66
37237,0,2024-09-14 03:55:32,0
37238,0,2024-09-14 03:56:32,0
37239,0,2024-09-14 03:57:32,0
37240,0,2024-09-14 03:58:32,0
37241,0,2024-09-14 03:59:32,0
37242,0,2024-09-14 04:00:32,0
37243,0,2024-09-14 04:01:32,0
37244,0,2024-09-14 04:02:32,0
37245,0,2024-09-14 04:03:32,0
37246,0,2024-09-14 04:04:32,0
37247,0,2024-09-14 04:05:32,0
37248,0,2024-09-14 04:06:32,0
37249,0,2024-09-14 04:07:32,0
37250,0,2024-09-14 04:08:32,0
37251,0,2024-09-14 04:09:32,0
37252,0,2024-09-14 04:10:32,0
37253,0,2024-09-14 04:11:32,0
37254,0,2024-09-14 04:12:32,0
37255,0,2024-09-14 04:13:32,0
37256,0,2024-09-14 04:14:32,0
37257,0,2024-09-14 04:15:32,0
37258,0,2024-09-14 04:16:32,0
37259,0,2024-09-14 04:17:32,0
37260,0,2024-09-14 04:18:32,0
37261,0,2024-09-14 04:19:32,0
37262,0,2024-09-14 04:20:32,0
37263,0,2024-09-14 04:21:32,0
37264,0,2024-09-14 04:22:32,0
37265,0,2024-09-14 04:23:32,0
37266,0,2024-09-14 04:24:32,0
37267,0,2024-09-14 04:25:32,0
37268,0,2024-09-14 04:26:32,0
37269,0,2024-09-14 04:27:32,0
37270,0,2024-09-14 04:28:32,0
37271,0,2024-09-14 04:29:32,0
37272,0,2024-09-14 04:30:32,0
37273,0,2024-09-14 04:31:32,0
37274,0,2024-09-14 04:32:32,0
37275,0,2024-09-14 04:33:32,0
37276,0,2024-09-14 04:34:32,0
37277,0,2024-09-14 04:35:32,0
37278,0,2024-09-14 04:36:32,0
37279,0,2024-09-14 04:37:32,0
37280,0,2024-09-14 04:38:32,0
37281,0,2024-09-14 04:39:32,0
37282,0,2024-09-14 04:40:32,0
37283,0,2024-09-14 04:41:32,0
37284,0,2024-09-14 04:42:32,0
37285,0,2024-09-14 04:43:32,0
37286,0,2024-09-14 04:44:32,0
37287,0,2024-09-14 04:45:32,0
37288,0,2024-09-14 04:46:32,0
37289,0,2024-09-14 04:47:32,0
37290,0,2024-09-14 04:48:32,0
37291,0,2024-09-14 04:49:32,0
37292,0,2024-09-14 04:50:32,0
37293,0,2024-09-14 04:51:32,0
37294,0,2024-09-14 04:52:32,0
37295,0,2024-09-14 04:53:32,0
37296,0,2024-09-14 04:54:32,0
37297,0,2024-09-14 04:55:32,0
37298,0,2024-09-14 04:56:32,0
37299,0,2024-09-14 04:57:32,0
37300,0,2024-09-14 04:58:32,0
37301,0,2024-09-14 04:59:32,0
37302,0,2024-09-14 05:00:32,0
37303,0,2024-09-14 05:01:32,0
37304,0,2024-09-14 05:02:32,0
37305,0,2024-09-14 05:03:32,0
37306,0,2024-09-14 05:04:32,0
37307,0,2024-09-14 05:05:32,0
37308,0,2024-09-14 05:06:32,0
37309,0,2024-09-14 05:07:32,0
37310,0,2024-09-14 05:08:32,0
37311,0,2024-09-14 05:09:32,0
37312,0,2024-09-14 05:10:32,0
37313,0,2024-09-14 05:11:32,0
37314,0,2024-09-14 05:12:32,0
37315,0,2024-09-14 05:13:32,0
37316,0,2024-09-14 05:14:32,0
37317,0,2024-09-14 05:15:32,0
37318,0,2024-09-14 05:16:32,0
37319,0,2024-09-14 05:17:32,0
37320,0,2024-09-14 05:18:32,0
37321,0,2024-09-14 05:19:32,0
37322,0,2024-09-14 05:20:32,0
37323,0,2024-09-14 05:21:32,0
37324,0,2024-09-14 05:22:32,0
37325,0,2024-09-14 05:23:32,0
37326,0,2024-09-14 05:24:32,0
37327,0,2024-09-14 05:25:32,0
37328,0,2024-09-14 05:26:32,0
37329,0,2024-09-14 05:27:32,0
37330,0,2024-09-14 05:28:32,0
37331,0,2024-09-14 05:29:32,0
37332,0,2024-09-14 05:30:32,0
37333,0,2024-09-14 05:31:32,0
37334,0,2024-09-14 05:32:32,0
37335,0,2024-09-14 05:33:32,0
37336,0,2024-09-14 05:34:32,0
37337,0,2024-09-14 05:35:32,0
37338,0,2024-09-14 05:36:32,0
37339,0,2024-09-14 05:37:32,0
37340,0,2024-09-14 05:38:32,0
37341,0,2024-09-14 05:39:32,0
37342,0,2024-09-14 05:40:32,0
37343,0,2024-09-14 05:41:32,0
37344,0,2024-09-14 05:42:32,0
37345,0,2024-09-14 05:43:32,0
37346,0,2024-09-14 05:44:32,0
37347,0,2024-09-14 05:45:32,0
37348,0,2024-09-14 05:46:32,0
37349,0,2024-09-14 05:47:32,0
37350,0,2024-09-14 05:48:32,0
37351,0,2024-09-14 05:49:32,0
37352,0,2024-09-14 05:50:32,0
37353,0,2024-09-14 05:51:32,0
37354,0,2024-09-14 05:52:32,0
37355,0,2024-09-14 05:53:32,0
37356,0,2024-09-14 05:54:32,0
37357,0,2024-09-14 05:55:32,0
37358,0,2024-09-14 05:56:32,0
37359,0,2024-09-14 05:57:32,0
37360,0,2024-09-14 05:58:32,0
37361,0,2024-09-14 05:59:32,0
37362,0,2024-09-14 06:00:32,0
37363,0,2024-09-14 06:01:32,0
37364,0,2024-09-14 06:02:32,0
37365,0,2024-09-14 06:03:32,0
37366,0,2024-09-14 06:04:32,0
37367,0,2024-09-14 06:05:32,0
37368,0,2024-09-14 06:06:32,0
37369,0,2024-09-14 06:07:32,0
37370,0,2024-09-14 06:08:32,0
37371,0,2024-09-14 06:09:32,0
37372,0,2024-09-14 06:10:32,0
37373,0,2024-09-14 06:11:32,0
37374,0,2024-09-14 06:12:32,0
37375,0,2024-09-14 06:13:32,0
37376,0,2024-09-14 06:14:32,0
37377,0,2024-09-14 06:15:32,0
37378,0,2024-09-14 06:16:32,0
37379,0,2024-09-14 06:17:32,0
37380,0,2024-09-14 06:18:32,0
37381,0,2024-09-14 06:19:32,0
37382,0,2024-09-14 06:20:32,0
37383,0,2024-09-14 06:21:32,0
37384,0,2024-09-14 06:22:32,0
37385,0,2024-09-14 06:23:32,0
37386,0,2024-09-14 06:24:32,0
37387,0,2024-09-14 06:25:32,0
37388,0,2024-09-14 06:26:32,0
37389,0,2024-09-14 06:27:32,0
37390,0,2024-09-14 06:28:32,0
37391,0,2024-09-14 06:29:32,0
37392,0,2024-09-14 06:30:32,0
37393,0,2024-09-14 06:31:32,0
37394,0,2024-09-14 06:32:32,0
37395,0,2024-09-14 06:33:32,0
37396,0,2024-09-14 06:34:32,0
37397,0,2024-09-14 06:35:32,0
37398,0,2024-09-14 06:36:32,0
37399,0,2024-09-14 06:37:32,0
37400,0,2024-09-14 06:38:32,0
37401,0,2024-09-14 06:39:32,0
37402,0,2024-09-14 06:40:32,0
37403,0,2024-09-14 06:41:32,0
37404,0,2024-09-14 06:42:32,0
37405,0,2024-09-14 06:43:32,0
37406,0,2024-09-14 06:44:32,0
37407,0,2024-09-14 06:45:32,0
37408,0,2024-09-14 06:46:32,0
37409,0,2024-09-14 06:47:32,0
37410,0,2024-09-14 06:48:32,0
37411,0,2024-09-14 06:49:32,0
37412,0,2024-09-14 06:50:32,0
37413,0,2024-09-14 06:51:32,0
37414,0,2024-09-14 06:52:32,0
37415,0,2024-09-14 06:53:32,0
37416,0,2024-09-14 06:54:32,0
37417,0,2024-09-14 06:55:32,0
37418,0,2024-09-14 06:56:32,0
37419,0,2024-09-14 06:57:32,0
37420,0,2024-09-14 06:58:32,0
37421,0,2024-09-14 06:59:32,0
37422,0,2024-09-14 07:00:32,0
37423,0,2024-09-14 07:01:32,0
37424,0,2024-09-14 07:02:32,0
37425,0,2024-09-14 07:03:32,0
37426,0,2024-09-14 07:04:32,0
37427,0,2024-09-14 07:05:32,0
37428,0,2024-09-14 07:06:32,0
37429,0,2024-09-14 07:07:32,0
37430,0,2024-09-14 07:08:32,0
37431,0,2024-09-14 07:09:32,0
37432,0,2024-09-14 07:10:32,0
37433,0,2024-09-14 07:11:32,0
37434,0,2024-09-14 07:12:32,0
37435,0,2024-09-14 07:13:32,0
37436,0,2024-09-14 07:14:32,0
37437,0,2024-09-14 07:15:32,0
37438,0,2024-09-14 07:16:32,0
37439,0,2024-09-14 07:17:32,0
37440,0,2024-09-14 07:18:32,0
37441,0,2024-09-14 07:19:32,0
37442,0,2024-09-14 07:20:32,0
37443,0,2024-09-14 07:21:32,0
37444,0,2024-09-14 07:22:32,0
37445,0,2024-09-14 07:23:32,0
37446,0,2024-09-14 07:24:32,0
37447,0,2024-09-14 07:25:32,0
37448,0,2024-09-14 07:26:32,0
37449,0,2024-09-14 07:27:32,0
37450,0,2024-09-14 07:28:32,0
37451,0,2024-09-14 07:29:32,0
37452,0,2024-09-14 07:30:32,0
37453,0,2024-09-14 07:31:32,0
37454,0,2024-09-14 07:32:32,0
37455,0,2024-09-14 07:33:32,0
37456,0,2024-09-14 07:34:32,0
37457,0,2024-09-14 07:35:32,0
37458,0,2024-09-14 07:36:32,0
37459,0,2024-09-14 07:37:32,0
37460,0,2024-09-14 07:38:32,0
37461,0,2024-09-14 07:39:32,0
37462,0,2024-09-14 07:40:32,0
37463,0,2024-09-14 07:41:32,0
37464,0,2024-09-14 07:42:32,0
37465,0,2024-09-14 07:43:32,0
37466,0,2024-09-14 07:44:32,0
37467,0,2024-09-14 07:45:32,0
37468,0,2024-09-14 07:46:32,0
37469,0,2024-09-14 07:47:32,0
37470,0,2024-09-14 07:48:32,0
37471,0,2024-09-14 07:49:32,0
37472,0,2024-09-14 07:50:32,0
37473,0,2024-09-14 07:51:32,0
37474,0,2024-09-14 07:52:32,0
37475,0,2024-09-14 07:53:32,0
37476,0,2024-09-14 07:54:32,0
37477,0,2024-09-14 07:55:32,0
37478,0,2024-09-14 07:56:32,0
37479,0,2024-09-14 07:57:32,0
37480,0,2024-09-14 07:58:32,0
37481,0,2024-09-14 07:59:32,0
37482,0,2024-09-14 08:00:32,0
37483,0,2024-09-14 08:01:32,0
37484,0,2024-09-14 08:02:32,0
37485,0,2024-09-14 08:03:32,0
37486,0,2024-09-14 08:04:32,0
37487,0,2024-09-14 08:05:32,0
37488,0,2024-09-14 08:06:32,0
37489,0,2024-09-14 08:07:32,0
37490,0,2024-09-14 08:08:32,0
37491,0,2024-09-14 08:09:32,0
37492,0,2024-09-14 08:10:32,0
37493,0,2024-09-14 08:11:32,0
37494,0,2024-09-14 08:12:32,0
37495,0,2024-09-14 08:13:32,0
37496,0,2024-09-14 08:14:32,0
37497,0,2024-09-14 08:15:32,0
37498,0,2024-09-14 08:16:32,0
37499,0,2024-09-14 08:17:32,0
37500,0,2024-09-14 08:18:32,0
37501,0,2024-09-14 08:19:32,0
37502,0,2024-09-14 08:20:32,0
37503,0,2024-09-14 08:21:32,0
37504,0,2024-09-14 08:22:32,0
37505,0,2024-09-14 08:23:32,0
37506,0,2024-09-14 08:24:32,0
37507,0,2024-09-14 08:25:32,0
37508,0,2024-09-14 08:26:32,0
37509,0,2024-09-14 08:27:32,0
37510,0,2024-09-14 08:28:32,0
37511,0,2024-09-14 08:29:32,0
37512,0,2024-09-14 08:30:32,0
37513,0,2024-09-14 08:31:32,0
37514,0,2024-09-14 08:32:32,0
37515,0,2024-09-14 08:33:32,0
37516,0,2024-09-14 08:34:32,0
37517,0,2024-09-14 08:35:32,0
37518,0,2024-09-14 08:36:32,0
37519,0,2024-09-14 08:37:32,0
37520,0,2024-09-14 08:38:32,0
37521,0,2024-09-14 08:39:32,0
37522,0,2024-09-14 08:40:32,0
37523,0,2024-09-14 08:41:32,0
37524,0,2024-09-14 08:42:32,0
37525,0,2024-09-14 08:43:32,0
37526,0,2024-09-14 08:44:32,0
37527,0,2024-09-14 08:45:32,0
37528,0,2024-09-14 08:46:32,0
37529,0,2024-09-14 08:47:32,0
37530,0,2024-09-14 08:48:32,0
37531,0,2024-09-14 08:49:32,0
37532,0,2024-09-14 08:50:32,0
37533,0,2024-09-14 08:51:32,0
37534,0,2024-09-14 08:52:32,0
37535,0,2024-09-14 08:53:32,0
37536,0,2024-09-14 08:54:32,0
37537,0,2024-09-14 08:55:32,0
37538,0,2024-09-14 08:56:32,0
37539,0,2024-09-14 08:57:32,0
37540,0,2024-09-14 08:58:32,0
37541,0,2024-09-14 08:59:32,0
37542,0,2024-09-14 09:00:32,0
37543,0,2024-09-14 09:01:32,0
37544,0,2024-09-14 09:02:32,0
37545,0,2024-09-14 09:03:32,0
37546,0,2024-09-14 09:04:32,0
37547,0,2024-09-14 09:05:32,0
37548,0,2024-09-14 09:06:32,0
37549,0,2024-09-14 09:07:32,0
37550,0,2024-09-14 09:08:32,0
37551,0,2024-09-14 09:09:32,0
37552,0,2024-09-14 09:10:32,0
37553,0,2024-09-14 09:11:32,0
37554,0,2024-09-14 09:12:32,0
37555,0,2024-09-14 09:13:32,0
37556,0,2024-09-14 09:14:32,0
37557,0,2024-09-14 09:15:32,0
37558,0,2024-09-14 09:16:32,0
37559,0,2024-09-14 09:17:32,0
37560,0,2024-09-14 09:18:32,0
37561,0,2024-09-14 09:19:32,0
37562,0,2024-09-14 09:20:32,0
37563,0,2024-09-14 09:21:32,0
37564,0,2024-09-14 09:22:32,0
37565,0,2024-09-14 09:23:32,0
37566,0,2024-09-14 09:24:32,0
37567,0,2024-09-14 09:25:32,0
37568,0,2024-09-14 09:26:32,0
37569,0,2024-09-14 09:27:32,0
37570,0,2024-09-14 09:28:32,0
37571,0,2024-09-14 09:29:32,0
37572,0,2024-09-14 09:30:32,0
37573,0,2024-09-14 09:31:32,0
37574,0,2024-09-14 09:32:32,0
37575,0,2024-09-14 09:33:32,0
37576,0,2024-09-14 09:34:32,0
37577,0,2024-09-14 09:35:32,0
37578,0,2024-09-14 09:36:32,0
37579,0,2024-09-14 09:37:32,0
37580,0,2024-09-14 09:38:32,0
37581,0,2024-09-14 09:39:32,0
37582,0,2024-09-14 09:40:32,0
37583,0,2024-09-14 09:41:32,0
37584,0,2024-09-14 09:42:32,0
37585,0,2024-09-14 09:43:32,0
37586,0,2024-09-14 09:44:32,0
37587,0,2024-09-14 09:45:32,0
37588,0,2024-09-14 09:46:32,0
37589,0,2024-09-14 09:47:32,0
37590,0,2024-09-14 09:48:32,0
37591,0,2024-09-14 09:49:32,0
37592,0,2024-09-14 09:50:32,0
37593,0,2024-09-14 09:51:32,0
37594,0,2024-09-14 09:52:32,0
37595,0,2024-09-14 09:53:32,0
37596,0,2024-09-14 09:54:32,0
37597,0,2024-09-14 09:55:32,0
37598,0,2024-09-14 09:56:32,0
37599,0,2024-09-14 09:57:32,0
37600,0,2024-09-14 09:58:32,0
37601,0,2024-09-14 09:59:32,0
37602,0,2024-09-14 10:00:32,0
37603,0,2024-09-14 10:01:32,0
37604,0,2024-09-14 10:02:32,0
37605,0,2024-09-14 10:03:32,0
37606,0,2024-09-14 10:04:32,0
37607,0,2024-09-14 10:05:32,0
37608,0,2024-09-14 10:06:32,0
37609,0,2024-09-14 10:07:32,0
37610,0,2024-09-14 10:08:32,0
37611,0,2024-09-14 10:09:32,0
37612,0,2024-09-14 10:10:32,0
37613,0,2024-09-14 10:11:32,0
37614,0,2024-09-14 10:12:32,0
37615,0,2024-09-14 10:13:32,0
37616,0,2024-09-14 10:14:32,0
37617,0,2024-09-14 10:15:32,0
37618,0,2024-09-14 10:16:32,0
37619,0,2024-09-14 10:17:32,0
37620,0,2024-09-14 10:18:32,0
37621,0,2024-09-14 10:19:32,0
37622,0,2024-09-14 10:20:32,0
37623,0,2024-09-14 10:21:32,0
37624,0,2024-09-14 10:22:32,0
37625,0,2024-09-14 10:23:32,0
37626,0,2024-09-14 10:24:32,0
37627,0,2024-09-14 10:25:32,0
37628,0,2024-09-14 10:26:32,0
37629,0,2024-09-14 10:27:32,0
37630,0,2024-09-14 10:28:32,0
37631,0,2024-09-14 10:29:32,0
37632,0,2024-09-14 10:30:32,0
37633,0,2024-09-14 10:31:32,0
37634,0,2024-09-14 10:32:32,0
37635,0,2024-09-14 10:33:32,0
37636,0,2024-09-14 10:34:32,0
37637,0,2024-09-14 10:35:32,0
37638,0,2024-09-14 10:36:32,0
37639,0,2024-09-14 10:37:32,0
37640,0,2024-09-14 10:38:32,0
37641,0,2024-09-14 10:39:32,0
37642,0,2024-09-14 10:40:32,0
37643,0,2024-09-14 10:41:32,0
37644,0,2024-09-14 10:42:32,0
37645,0,2024-09-14 10:43:32,0
37646,0,2024-09-14 10:44:32,0
37647,0,2024-09-14 10:45:32,0
37648,0,2024-09-14 10:46:32,0
37649,0,2024-09-14 10:47:32,0
37650,0,2024-09-14 10:48:32,0
37651,0,2024-09-14 10:49:32,0
37652,0,2024-09-14 10:50:32,0
37653,0,2024-09-14 10:51:32,0
37654,0,2024-09-14 10:52:32,0
37655,0,2024-09-14 10:53:32,0
37656,0,2024-09-14 10:54:32,0
37657,0,2024-09-14 10:55:32,0
37658,0,2024-09-14 10:56:32,0
37659,0,2024-09-14 10:57:32,0
37660,0,2024-09-14 10:58:32,0
37661,0,2024-09-14 10:59:32,0
37662,0,2024-09-14 11:00:32,0
37663,0,2024-09-14 11:01:32,0
37664,0,2024-09-14 11:02:32,0
37665,0,2024-09-14 11:03:32,0
37666,0,2024-09-14 11:04:32,0
37667,0,2024-09-14 11:05:32,0
37668,0,2024-09-14 11:06:32,0
37669,0,2024-09-14 11:07:32,0
37670,0,2024-09-14 11:08:32,0
37671,0,2024-09-14 11:09:32,0
37672,0,2024-09-14 11:10:32,0
37673,0,2024-09-14 11:11:32,0
37674,0,2024-09-14 11:12:32,0
37675,0,2024-09-14 11:13:32,0
37676,0,2024-09-14 11:14:32,0
37677,0,2024-09-14 11:15:32,0
37678,0,2024-09-14 11:16:32,0
37679,0,2024-09-14 11:17:32,0
37680,0,2024-09-14 11:18:32,0
37681,0,2024-09-14 11:19:32,0
37682,0,2024-09-14 11:20:32,0
37683,0,2024-09-14 11:21:32,0
37684,0,2024-09-14 11:22:32,0
37685,0,2024-09-14 11:23:32,0
37686,0,2024-09-14 11:24:32,0
37687,0,2024-09-14 11:25:32,0
37688,0,2024-09-14 11:26:32,0
37689,0,2024-09-14 11:27:32,0
37690,0,2024-09-14 11:28:32,0
37691,0,2024-09-14 11:29:32,0
37692,0,2024-09-14 11:30:32,0
37693,0,2024-09-14 11:31:32,0
37694,0,2024-09-14 11:32:32,0
37695,0,2024-09-14 11:33:32,0
37696,0,2024-09-14 11:34:32,0
37697,0,2024-09-14 11:35:32,0
37698,0,2024-09-14 11:36:32,0
37699,0,2024-09-14 11:37:32,0
37700,0,2024-09-14 11:38:32,0
37701,0,2024-09-14 11:39:32,0
37702,0,2024-09-14 11:40:32,0
37703,0,2024-09-14 11:41:32,0
37704,0,2024-09-14 11:42:32,0
37705,0,2024-09-14 11:43:32,0
37706,0,2024-09-14 11:44:32,0
37707,0,2024-09-14 11:45:32,0
37708,0,2024-09-14 11:46:32,0
37709,0,2024-09-14 11:47:32,0
37710,0,2024-09-14 11:48:32,0
37711,0,2024-09-14 11:49:32,0
37712,0,2024-09-14 11:50:32,0
37713,0,2024-09-14 11:51:32,0
37714,0,2024-09-14 11:52:32,0
37715,0,2024-09-14 11:53:32,0
37716,0,2024-09-14 11:54:32,0
37717,0,2024-09-14 11:55:32,0
37718,0,2024-09-14 11:56:32,0
37719,0,2024-09-14 11:57:32,0
37720,0,2024-09-14 11:58:32,0
37721,0,2024-09-14 11:59:32,0
37722,0,2024-09-14 12:00:32,0
37723,0,2024-09-14 12:01:32,0
37724,0,2024-09-14 12:02:32,0
37725,0,2024-09-14 12:03:32,0
37726,0,2024-09-14 12:04:32,0
37727,0,2024-09-14 12:05:32,0
37728,0,2024-09-14 12:06:32,0
37729,0,2024-09-14 12:07:32,0
37730,0,2024-09-14 12:08:32,0
37731,0,2024-09-14 12:09:32,0
37732,0,2024-09-14 12:10:32,0
37733,0,2024-09-14 12:11:32,0
37734,0,2024-09-14 12:12:32,0
37735,0,2024-09-14 12:13:32,0
37736,0,2024-09-14 12:14:32,0
37737,0,2024-09-14 12:15:32,0
37738,0,2024-09-14 12:16:32,0
37739,0,2024-09-14 12:17:32,0
37740,0,2024-09-14 12:18:32,0
37741,0,2024-09-14 12:19:32,0
37742,0,2024-09-14 12:20:32,0
37743,0,2024-09-14 12:21:32,0
37744,0,2024-09-14 12:22:32,0
37745,0,2024-09-14 12:23:32,0
37746,0,2024-09-14 12:24:32,0
37747,0,2024-09-14 12:25:32,0
37748,0,2024-09-14 12:26:32,0
37749,0,2024-09-14 12:27:32,0
37750,0,2024-09-14 12:28:32,0
37751,0,2024-09-14 12:29:32,0
37752,0,2024-09-14 12:30:32,0
37753,0,2024-09-14 12:31:32,0
37754,0,2024-09-14 12:32:32,0
37755,0,2024-09-14 12:33:32,0
37756,0,2024-09-14 12:34:32,0
37757,0,2024-09-14 12:35:32,0
37758,0,2024-09-14 12:36:32,0
37759,0,2024-09-14 12:37:32,0
37760,0,2024-09-14 12:38:32,0
37761,0,2024-09-14 12:39:32,0
37762,0,2024-09-14 12:40:32,0
37763,0,2024-09-14 12:41:32,0
37764,0,2024-09-14 12:42:32,0
37765,0,2024-09-14 12:43:32,0
37766,0,2024-09-14 12:44:32,0
37767,0,2024-09-14 12:45:32,0
37768,0,2024-09-14 12:46:32,0
37769,0,2024-09-14 12:47:32,0
37770,0,2024-09-14 12:48:32,0
37771,0,2024-09-14 12:49:32,0
37772,0,2024-09-14 12:50:32,0
37773,0,2024-09-14 12:51:32,0
37774,0,2024-09-14 12:52:32,0
37775,0,2024-09-14 12:53:32,0
37776,0,2024-09-14 12:54:32,0
37777,0,2024-09-14 12:55:32,0
37778,0,2024-09-14 12:56:32,0
37779,0,2024-09-14 12:57:32,0
37780,0,2024-09-14 12:58:32,0
37781,0,2024-09-14 12:59:32,0
37782,0,2024-09-14 13:00:32,0
37783,0,2024-09-14 13:01:32,0
37784,0,2024-09-14 13:02:32,0
37785,0,2024-09-14 13:03:32,0
37786,0,2024-09-14 13:04:32,0
37787,0,2024-09-14 13:05:32,0
37788,0,2024-09-14 13:06:32,0
37789,0,2024-09-14 13:07:32,0
37790,0,2024-09-14 13:08:32,0
37791,0,2024-09-14 13:09:32,0
37792,0,2024-09-14 13:10:32,0
37793,0,2024-09-14 13:11:32,0
37794,0,2024-09-14 13:12:32,0
37795,0,2024-09-14 13:13:32,0
37796,0,2024-09-14 13:14:32,0
37797,0,2024-09-14 13:15:32,0
37798,0,2024-09-14 13:16:32,0
37799,0,2024-09-14 13:17:32,0
37800,0,2024-09-14 13:18:32,0
37801,0,2024-09-14 13:19:32,0
37802,0,2024-09-14 13:20:32,0
37803,0,2024-09-14 13:21:32,0
37804,0,2024-09-14 13:22:32,0
37805,0,2024-09-14 13:23:32,0
37806,0,2024-09-14 13:24:32,0
37807,0,2024-09-14 13:25:32,0
37808,0,2024-09-14 13:26:32,0
37809,0,2024-09-14 13:27:32,0
37810,0,2024-09-14 13:28:32,0
37811,0,2024-09-14 13:29:32,0
37812,0,2024-09-14 13:30:32,0
37813,0,2024-09-14 13:31:32,0
37814,0,2024-09-14 13:32:32,0
37815,0,2024-09-14 13:33:32,0
37816,0,2024-09-14 13:34:32,0
37817,0,2024-09-14 13:35:32,0
37818,0,2024-09-14 13:36:32,0
37819,0,2024-09-14 13:37:32,0
37820,0,2024-09-14 13:38:32,0
37821,0,2024-09-14 13:39:32,0
37822,0,2024-09-14 13:40:32,0
37823,0,2024-09-14 13:41:32,0
37824,0,2024-09-14 13:42:32,0
37825,0,2024-09-14 13:43:32,0
37826,0,2024-09-14 13:44:32,0
37827,0,2024-09-14 13:45:32,0
37828,0,2024-09-14 13:46:32,0
37829,0,2024-09-14 13:47:32,0
37830,0,2024-09-14 13:48:32,0
37831,0,2024-09-14 13:49:32,0
37832,0,2024-09-14 13:50:32,0
37833,0,2024-09-14 13:51:32,0
37834,0,2024-09-14 13:52:32,0
37835,0,2024-09-14 13:53:32,0
37836,0,2024-09-14 13:54:32,0
37837,0,2024-09-14 13:55:32,0
37838,0,2024-09-14 13:56:32,0
37839,0,2024-09-14 13:57:32,0
37840,0,2024-09-14 13:58:32,0
37841,0,2024-09-14 13:59:32,0
37842,0,2024-09-14 14:00:32,0
37843,0,2024-09-14 14:01:32,0
37844,0,2024-09-14 14:02:32,0
37845,0,2024-09-14 14:03:32,0
37846,0,2024-09-14 14:04:32,0
37847,0,2024-09-14 14:05:32,0
37848,0,2024-09-14 14:06:32,0
37849,0,2024-09-14 14:07:32,0
37850,0,2024-09-14 14:08:32,0
37851,0,2024-09-14 14:09:32,0
37852,0,2024-09-14 14:10:32,0
37853,0,2024-09-14 14:11:32,0
37854,0,2024-09-14 14:12:32,0
37855,0,2024-09-14 14:13:32,0
37856,0,2024-09-14 14:14:32,0
37857,0,2024-09-14 14:15:32,0
37858,0,2024-09-14 14:16:32,0
37859,0,2024-09-14 14:17:32,0
37860,0,2024-09-14 14:18:32,0
37861,0,2024-09-14 14:19:32,0
37862,0,2024-09-14 14:20:32,0
37863,0,2024-09-14 14:21:32,0
37864,0,2024-09-14 14:22:32,0
37865,0,2024-09-14 14:23:32,0
37866,0,2024-09-14 14:24:32,0
37867,0,2024-09-14 14:25:32,0
37868,0,2024-09-14 14:26:32,0
37869,0,2024-09-14 14:27:32,0
37870,0,2024-09-14 14:28:32,0
37871,0,2024-09-14 14:29:32,0
37872,0,2024-09-14 14:30:32,0
37873,0,2024-09-14 14:31:32,0
37874,0,2024-09-14 14:32:32,0
37875,0,2024-09-14 14:33:32,0
37876,0,2024-09-14 14:34:32,0
37877,0,2024-09-14 14:35:32,0
37878,0,2024-09-14 14:36:32,0
37879,0,2024-09-14 14:37:32,0
37880,0,2024-09-14 14:38:32,0
37881,0,2024-09-14 14:39:32,0
37882,0,2024-09-14 14:40:32,0
37883,0,2024-09-14 14:41:32,0
37884,0,2024-09-14 14:42:32,0
37885,0,2024-09-14 14:43:32,0
37886,0,2024-09-14 14:44:32,0
37887,0,2024-09-14 14:45:32,0
37888,0,2024-09-14 14:46:32,0
37889,0,2024-09-14 14:47:32,0
37890,0,2024-09-14 14:48:32,0
37891,0,2024-09-14 14:49:32,0
37892,0,2024-09-14 14:50:32,0
37893,0,2024-09-14 14:51:32,0
37894,0,2024-09-14 14:52:32,0
37895,0,2024-09-14 14:53:32,0
37896,0,2024-09-14 14:54:32,0
37897,0,2024-09-14 14:55:32,0
37898,0,2024-09-14 14:56:32,0
37899,0,2024-09-14 14:57:32,0
37900,0,2024-09-14 14:58:32,0
37901,0,2024-09-14 14:59:32,0
37902,0,2024-09-14 15:00:32,0
37903,0,2024-09-14 15:01:32,0
37904,0,2024-09-14 15:02:32,0
37905,0,2024-09-14 15:03:32,203
37906,0,2024-09-14 15:04:32,181
37907,0,2024-09-14 15:05:32,197
37908,0,2024-09-14 15:06:32,195
37909,0,2024-09-14 15:07:32,202
37910,0,2024-09-14 15:08:32,412
37911,0,2024-09-14 15:09:32,435
37912,0,2024-09-14 15:10:32,426
37913,0,2024-09-14 15:11:32,432
37914,0,2024-09-14 15:12:32,428
37915,0,2024-09-14 15:13:32,374
37916,0,2024-09-14 15:14:32,374
37917,0,2024-09-14 15:15:32,393
37918,0,2024-09-14 15:16:32,377
37919,0,2024-09-14 15:17:32,371
37920,0,2024-09-14 15:18:32,363
37921,0,2024-09-14 15:19:32,357
37922,0,2024-09-14 15:20:32,360
37923,0,2024-09-14 15:21:32,357
37924,0,2024-09-14 15:22:32,360
37925,0,2024-09-14 15:23:32,363
37926,0,2024-09-14 15:24:32,363
37927,0,2024-09-14 15:25:32,363
37928,0,2024-09-14 15:26:32,353
37929,0,2024-09-14 15:27:32,357
37930,0,2024-09-14 15:28:32,357
37931,0,2024-09-14 15:29:32,365
37932,0,2024-09-14 15:30:32,363
37933,0,2024-09-14 15:31:32,363
37934,0,2024-09-14 15:32:32,362
37935,0,2024-09-14 15:33:32,365
