,13-3-3_v,13-3-2_v,13-3-5_v,13-3-4_v,13-3-1_v,13-3-0_v,13-3-7_v,13-3-6_v,13-3-9_v,13-3-8_v,13-3-12_v,13-3-11_v,13-3-13_v,13-3-10_v,csvTime
11743,9,6975,6,8,6970,6965,3,8,94,9,1829,0,0,6008,2024-05-27 20:50:45
11744,9,6977,6,8,6971,6965,3,8,94,9,1774,9,0,6013,2024-05-27 20:51:45
11745,9,6975,6,8,6969,6964,3,8,94,9,2009,9,0,6012,2024-05-27 20:52:46
11746,9,6977,6,8,6971,6966,3,8,94,9,1697,3,0,6011,2024-05-27 20:53:46
11747,9,6976,6,8,6971,6966,3,8,94,9,1714,3,0,6011,2024-05-27 20:54:46
11748,9,6975,6,8,6969,6963,3,8,94,9,1738,8,0,6011,2024-05-27 20:55:46
11749,9,6976,7,8,6970,6964,3,9,94,9,1046,11,0,6011,2024-05-27 20:56:46
11750,9,6976,6,8,6971,6966,3,8,94,9,1781,4,0,6011,2024-05-27 20:57:46
11751,9,6975,6,8,6969,6964,3,8,94,9,1478,4,0,6011,2024-05-27 20:58:46
11752,9,6976,7,8,6969,6963,3,8,93,9,1139,15,0,6007,2024-05-27 22:00:55
11753,9,6978,7,8,6971,6965,3,8,94,9,1509,13,0,6007,2024-05-27 22:01:56
11754,9,6976,7,8,6969,6963,3,9,94,9,983,11,0,6008,2024-05-27 22:02:56
11755,9,6978,6,8,6971,6965,3,8,94,9,1774,9,0,6007,2024-05-27 22:03:56
11756,9,6977,6,8,6970,6964,3,8,93,9,1810,5,0,6007,2024-05-27 22:04:56
11757,9,6976,6,8,6970,6963,3,8,93,9,1634,14,0,6008,2024-05-27 22:05:56
11758,9,6976,6,8,6970,6963,3,8,94,8,2038,8,0,6007,2024-05-27 22:06:56
11759,9,6975,7,8,6970,6964,3,8,94,9,1251,3,0,6008,2024-05-27 22:07:57
11760,9,6975,6,8,6969,6963,3,8,93,9,1825,4,0,6007,2024-05-27 22:08:57
11761,9,6977,6,8,6971,6965,3,8,93,9,1658,5,0,6008,2024-05-27 22:09:57
11762,9,6976,8,9,6970,6964,3,9,94,9,586,5,0,6007,2024-05-27 22:10:57
11763,9,6976,6,8,6970,6964,3,8,94,9,1685,10,0,6009,2024-05-27 22:11:57
11764,9,6977,8,9,6971,6965,3,9,94,10,965,9,0,6008,2024-05-27 22:12:57
11765,10,6975,9,10,6969,6963,3,9,94,10,875,5,0,6009,2024-05-27 22:13:57
11766,9,6975,7,8,6969,6963,3,8,94,9,1771,13,0,6007,2024-05-27 22:14:57
11767,9,6974,7,8,6969,6964,3,8,94,9,1096,3,0,6006,2024-05-27 22:15:57
11768,10,6975,8,9,6969,6963,3,9,94,9,1148,4,0,6006,2024-05-27 22:16:57
11769,9,6977,6,8,6971,6965,3,8,93,9,1724,14,0,6005,2024-05-27 22:17:58
11770,9,6975,7,8,6970,6964,3,8,94,9,1569,5,0,6006,2024-05-27 22:18:58
11771,9,6981,6,8,6974,6967,3,8,94,9,1704,14,0,5999,2024-05-27 22:19:58
11772,11,6975,9,10,6969,6963,3,10,94,10,676,12,0,6006,2024-05-27 22:20:58
11773,9,6976,6,8,6970,6964,3,8,94,9,1858,5,0,6005,2024-05-27 22:21:58
11774,9,6975,7,8,6969,6963,3,8,93,8,1799,13,0,6006,2024-05-27 22:22:59
11775,10,6975,9,9,6969,6963,3,10,94,10,1004,12,0,6006,2024-05-27 22:23:59
11776,9,6974,7,8,6968,6962,3,8,94,9,1429,4,0,6006,2024-05-27 22:24:59
11777,10,6976,7,9,6970,6964,3,9,94,9,1477,4,0,6006,2024-05-27 22:25:59
11778,9,6976,7,8,6970,6965,3,8,94,9,1533,5,0,6007,2024-05-27 22:26:59
11779,9,6975,7,8,6969,6963,3,8,94,9,1164,6,0,6009,2024-05-27 22:28:00
11780,9,6977,7,8,6971,6965,3,8,93,9,1627,12,0,6006,2024-05-27 22:29:00
11781,9,6976,6,8,6970,6964,3,8,94,9,1847,6,0,6007,2024-05-27 22:30:00
11782,9,6977,6,8,6970,6964,3,8,94,9,1849,6,0,6008,2024-05-27 22:31:00
11783,9,6976,6,8,6970,6964,3,8,93,9,1580,6,0,6008,2024-05-27 22:32:00
11784,9,6976,7,9,6970,6964,3,8,93,9,1148,8,0,6006,2024-05-27 22:33:00
11785,9,6974,7,8,6969,6963,3,8,94,9,1402,8,0,6007,2024-05-27 22:34:01
11786,9,6974,6,8,6968,6962,3,8,94,9,1801,12,0,6007,2024-05-27 22:35:02
11787,9,6976,6,8,6970,6964,3,8,94,8,1883,12,0,6007,2024-05-27 22:36:02
11788,9,6975,6,8,6970,6964,3,8,93,9,1853,4,0,6008,2024-05-27 22:37:02
11789,11,6976,9,10,6970,6963,3,9,94,10,875,15,0,6007,2024-05-27 22:38:02
11790,9,6975,6,8,6969,6963,3,8,94,9,1687,7,0,6007,2024-05-27 22:39:02
11791,10,6977,7,9,6970,6964,3,9,93,9,1722,7,0,6007,2024-05-27 22:40:02
11792,9,6976,6,8,6970,6963,3,8,93,9,1629,9,0,6006,2024-05-27 22:41:02
11793,9,6976,6,8,6970,6963,3,8,93,9,1815,13,0,6006,2024-05-27 22:42:02
11794,9,6976,7,8,6970,6963,3,8,94,9,1469,14,0,6007,2024-05-27 22:43:02
11795,10,6976,8,9,6969,6962,3,9,94,9,1076,10,0,6005,2024-05-27 22:44:03
11796,9,6977,6,8,6970,6963,3,8,94,9,1634,12,0,6007,2024-05-27 22:45:03
11797,9,6977,6,8,6970,6964,3,8,94,9,1942,7,0,6006,2024-05-27 22:46:03
11798,9,6977,6,8,6971,6964,3,8,94,9,2166,9,0,6007,2024-05-27 22:47:04
11799,8,6977,6,7,6971,6965,3,7,92,8,1567,4,0,6006,2024-05-27 22:48:04
11800,9,6977,7,8,6971,6964,3,8,94,9,1575,13,0,6006,2024-05-27 22:49:04
11801,9,6977,7,8,6971,6964,3,8,94,9,1524,11,0,6006,2024-05-27 22:50:04
11802,9,6976,6,8,6969,6963,3,8,94,9,1877,14,0,6006,2024-05-27 22:51:05
11803,9,6975,6,8,6969,6962,3,8,93,9,1808,6,0,6007,2024-05-27 22:52:05
11804,9,6976,6,8,6969,6963,3,8,94,9,1581,8,0,6007,2024-05-27 22:53:05
11805,9,6975,6,8,6970,6964,3,8,94,9,1849,5,0,6005,2024-05-27 22:54:05
11806,9,6975,7,8,6969,6963,3,9,94,9,1972,5,0,6006,2024-05-27 22:55:05
11807,10,6975,8,9,6969,6964,3,9,94,9,887,5,0,6006,2024-05-27 22:56:05
11808,9,6974,7,8,6969,6963,3,8,93,9,1385,5,0,6006,2024-05-27 22:57:05
11809,9,6976,6,8,6970,6964,3,8,94,9,1761,5,0,6004,2024-05-27 22:58:06
11810,9,6976,6,8,6970,6964,3,8,93,9,1668,6,0,6005,2024-05-27 23:00:06
11811,10,6975,8,9,6969,6963,3,9,94,9,1287,8,0,6005,2024-05-27 23:01:06
11812,9,6976,7,8,6970,6965,3,8,94,9,1847,6,0,6004,2024-05-27 23:02:06
11813,10,6977,7,9,6971,6965,3,8,93,9,1297,5,0,6005,2024-05-27 23:03:07
11814,9,6977,6,8,6971,6965,3,8,93,9,1747,13,0,6006,2024-05-27 23:04:07
11815,9,6977,6,8,6971,6965,3,8,94,9,1823,14,0,6004,2024-05-27 23:05:07
11816,9,6976,7,8,6970,6964,3,8,94,9,1520,7,0,6006,2024-05-27 23:06:07
11817,10,6977,8,9,6971,6965,3,9,94,9,1296,7,0,6005,2024-05-27 23:07:07
11818,9,6976,6,8,6970,6964,3,8,94,8,1913,13,0,6005,2024-05-27 23:08:07
11819,9,6976,6,8,6970,6964,3,8,93,8,1815,5,0,6006,2024-05-27 23:09:07
11820,9,6975,7,8,6969,6963,3,8,94,9,1400,14,0,6006,2024-05-27 23:10:07
11821,9,6977,6,8,6971,6965,3,8,93,8,1815,5,0,6005,2024-05-27 23:11:07
11822,9,6975,6,8,6969,6963,3,8,94,9,1639,13,0,6005,2024-05-27 23:12:08
11823,9,6974,6,8,6969,6964,3,8,94,9,1597,5,0,6005,2024-05-27 23:13:08
11824,9,6977,6,8,6971,6964,3,8,93,9,1974,14,0,6005,2024-05-27 23:14:08
11825,10,6976,8,9,6971,6965,3,9,94,10,736,8,0,6005,2024-05-27 23:15:08
11826,9,6975,8,8,6970,6965,3,8,93,9,940,5,0,6006,2024-05-27 23:16:09
11827,9,6976,7,8,6970,6965,3,8,94,9,1740,13,0,6005,2024-05-27 23:17:09
11828,9,6975,7,8,6969,6964,3,8,93,9,1774,6,0,6006,2024-05-27 23:18:09
11829,9,6975,7,8,6969,6964,3,8,94,9,1615,9,0,6007,2024-05-27 23:19:09
11830,9,6976,6,8,6971,6965,3,8,93,9,1769,5,0,6006,2024-05-27 23:20:09
11831,9,6975,7,8,6970,6964,3,8,93,9,1499,6,0,6006,2024-05-27 23:21:10
11832,9,6976,6,8,6970,6964,3,8,94,8,1996,13,0,6005,2024-05-27 23:22:10
11833,9,6976,6,8,6970,6964,3,8,94,8,1885,13,0,6005,2024-05-27 23:23:10
11834,9,6976,6,8,6970,6964,3,8,94,9,1496,14,0,6004,2024-05-27 23:24:10
11835,9,6975,7,8,6970,6964,3,8,94,9,1769,10,0,6005,2024-05-27 23:25:10
11836,9,6977,6,8,6971,6965,3,8,94,9,1875,12,0,6006,2024-05-27 23:26:09
11837,9,6975,6,8,6969,6963,3,8,94,9,1912,7,0,6005,2024-05-27 23:27:10
11838,11,6976,10,11,6970,6964,3,10,94,11,800,6,0,6005,2024-05-27 23:28:10
11839,9,6974,7,8,6969,6963,3,8,93,9,1465,12,0,6005,2024-05-27 23:29:10
11840,9,6975,6,8,6969,6962,3,8,93,9,1754,10,0,6005,2024-05-27 23:30:10
11841,9,6977,7,8,6972,6966,3,8,93,9,1507,10,0,6006,2024-05-27 23:31:10
11842,9,6976,6,8,6969,6963,3,8,94,9,1838,14,0,6006,2024-05-27 23:32:10
11843,9,6976,6,8,6970,6963,3,8,94,9,1837,6,0,6007,2024-05-27 23:33:10
11844,9,6977,6,8,6971,6964,3,8,94,9,1678,15,0,6007,2024-05-27 23:34:11
11845,9,6975,7,8,6969,6963,3,8,94,9,1708,4,0,6006,2024-05-27 23:35:11
11846,9,6977,7,8,6970,6963,3,8,94,9,1161,12,0,6006,2024-05-27 23:36:11
11847,9,6976,7,8,6970,6963,3,8,94,9,1557,14,0,6007,2024-05-27 23:37:11
11848,9,6978,7,8,6972,6965,3,8,93,9,1415,9,0,6006,2024-05-27 23:38:11
11849,9,6977,7,8,6971,6964,3,8,94,9,1433,10,0,6006,2024-05-27 23:39:11
11850,9,6975,7,8,6970,6964,3,8,94,9,1354,6,0,6007,2024-05-27 23:40:12
11851,9,6976,6,8,6970,6964,3,8,93,9,1918,6,0,6006,2024-05-27 23:41:12
11852,9,6977,7,8,6971,6965,3,8,94,9,826,12,0,6006,2024-05-27 23:42:12
11853,9,6976,6,8,6969,6962,3,8,93,9,1800,16,0,6006,2024-05-27 23:43:12
11854,9,6976,7,8,6970,6963,3,8,94,9,1455,6,0,6005,2024-05-27 23:44:12
11855,9,6977,7,8,6970,6964,3,8,93,9,1089,15,0,6007,2024-05-27 23:45:13
11856,9,6977,7,8,6971,6964,3,8,94,9,1454,14,0,6006,2024-05-27 23:46:12
11857,9,6978,7,8,6972,6965,3,9,94,9,1318,14,0,6006,2024-05-27 23:47:13
11858,9,6977,6,8,6971,6965,3,8,93,9,1632,9,0,6006,2024-05-27 23:48:13
11859,9,6977,7,8,6970,6963,3,8,93,9,1509,14,0,6005,2024-05-27 23:49:13
11860,16,6977,16,16,6971,6964,4,13,96,14,51,5,0,6007,2024-05-27 23:50:13
11861,9,6976,7,8,6970,6963,3,8,94,9,1496,10,0,6006,2024-05-27 23:51:13
11862,9,6978,6,8,6971,6964,3,8,93,9,1605,14,0,6008,2024-05-27 23:52:13
11863,9,6978,6,8,6971,6964,3,8,94,9,1884,12,0,6008,2024-05-27 23:53:15
11864,9,6977,6,8,6971,6964,3,8,93,9,1672,6,0,6006,2024-05-27 23:54:15
11865,9,6979,7,8,6972,6965,3,8,94,9,1731,15,0,6008,2024-05-27 23:55:15
11866,9,6977,7,8,6971,6964,3,8,93,9,1639,11,0,6008,2024-05-27 23:56:15
11867,9,6977,6,8,6970,6963,3,8,94,9,1581,10,0,6008,2024-05-27 23:57:15
11868,9,6977,7,8,6971,6965,3,8,93,9,1615,6,0,6008,2024-05-27 23:58:15
11869,9,6977,7,8,6971,6965,3,8,93,9,1607,14,0,6008,2024-05-28 01:00:24
11870,9,6977,6,8,6970,6964,3,8,93,9,1821,15,0,6009,2024-05-28 01:01:24
11871,9,6976,6,8,6970,6965,3,8,94,9,1922,4,0,6007,2024-05-28 01:02:24
11872,9,6976,7,8,6971,6965,3,8,94,9,1634,5,0,6005,2024-05-28 01:03:24
11873,9,6976,7,8,6970,6964,3,8,94,9,1428,12,0,6007,2024-05-28 01:04:25
11874,10,6977,7,9,6971,6964,3,9,94,9,1615,14,0,6005,2024-05-28 01:05:25
11875,9,6977,7,8,6971,6964,3,8,94,9,1472,11,0,6005,2024-05-28 01:06:25
11876,9,6976,7,8,6969,6962,3,8,94,9,1720,15,0,6006,2024-05-28 01:07:25
11877,9,6975,7,8,6969,6963,3,8,94,9,1372,13,0,6006,2024-05-28 01:08:25
11878,9,6977,7,8,6971,6965,3,8,94,9,1935,9,0,6006,2024-05-28 01:09:25
11879,9,6976,6,8,6970,6965,3,8,94,9,1868,4,0,6006,2024-05-28 01:10:25
11880,9,6978,6,8,6972,6966,3,8,94,9,1693,14,0,6006,2024-05-28 01:11:26
11881,9,6977,7,8,6972,6966,3,8,93,9,1007,8,0,6006,2024-05-28 01:12:26
11882,9,6975,6,8,6970,6964,3,8,93,9,1713,3,0,6005,2024-05-28 01:13:26
11883,9,6976,6,8,6970,6964,3,8,93,9,1733,5,0,6006,2024-05-28 01:14:26
11884,9,6976,6,8,6970,6964,3,8,94,9,1746,11,0,6006,2024-05-28 01:15:26
11885,9,6977,7,8,6971,6965,3,9,93,9,913,5,0,6005,2024-05-28 01:16:26
11886,9,6978,6,8,6971,6965,3,8,93,9,1972,8,0,6006,2024-05-28 01:17:27
11887,9,6976,7,8,6970,6965,3,8,94,9,1605,5,0,6006,2024-05-28 01:18:27
11888,9,6977,8,8,6971,6965,3,9,94,9,1069,8,0,6006,2024-05-28 01:19:27
11889,9,6976,6,8,6970,6964,3,8,94,9,1452,7,0,6007,2024-05-28 01:20:27
11890,9,6976,6,8,6970,6964,3,8,94,9,1764,12,0,6006,2024-05-28 01:21:27
11891,9,6976,7,8,6970,6965,3,8,94,9,1503,14,0,6006,2024-05-28 01:22:28
11892,9,6976,7,8,6970,6964,3,8,94,9,1627,14,0,6007,2024-05-28 01:23:27
11893,9,6975,7,8,6970,6964,3,8,93,9,1415,6,0,6007,2024-05-28 01:24:28
11894,9,6976,6,8,6970,6965,3,8,94,9,1895,4,0,6007,2024-05-28 01:25:28
11895,9,6978,6,8,6972,6966,3,8,93,9,1631,12,0,6006,2024-05-28 01:26:28
11896,9,6975,7,8,6970,6964,3,8,94,9,1431,14,0,6006,2024-05-28 01:27:29
11897,9,6976,6,8,6970,6965,3,8,94,9,1840,3,0,6006,2024-05-28 01:28:29
11898,10,6976,8,9,6971,6965,3,9,94,10,789,14,0,6006,2024-05-28 01:29:29
11899,9,6977,7,8,6971,6966,3,8,94,9,1728,7,0,6007,2024-05-28 01:30:29
11900,9,6975,7,8,6969,6964,3,8,94,9,1734,4,0,6007,2024-05-28 01:31:29
11901,9,6978,6,8,6972,6966,3,8,94,9,2026,14,0,6006,2024-05-28 01:32:29
11902,9,6977,6,8,6972,6966,3,8,94,9,1739,13,0,6005,2024-05-28 01:33:29
11903,9,6977,7,8,6971,6965,3,8,93,9,1559,10,0,6006,2024-05-28 01:34:29
11904,9,6977,6,8,6972,6966,3,8,94,9,1986,3,0,6006,2024-05-28 01:35:31
11905,10,6977,7,9,6971,6965,3,9,94,9,1366,13,0,6006,2024-05-28 01:36:31
11906,9,6978,6,8,6972,6966,3,8,93,9,1649,14,0,6006,2024-05-28 01:37:31
11907,9,6973,7,8,6967,6961,3,8,94,9,942,4,0,6005,2024-05-28 01:38:31
11908,9,6976,7,8,6971,6965,3,9,94,9,566,6,0,6005,2024-05-28 01:39:31
11909,10,6976,9,10,6970,6964,3,9,94,10,918,9,0,6004,2024-05-28 01:40:32
11910,9,6976,6,8,6970,6964,3,8,93,9,1996,4,0,6005,2024-05-28 01:41:32
11911,9,6977,6,8,6971,6964,3,8,94,9,1867,12,0,6005,2024-05-28 01:42:32
11912,10,6976,9,9,6970,6964,3,9,94,10,663,8,0,6005,2024-05-28 01:43:32
11913,9,6977,7,8,6970,6964,3,8,94,9,1436,15,0,6005,2024-05-28 01:44:32
11914,9,6976,7,8,6970,6964,3,8,93,9,1342,7,0,6004,2024-05-28 01:45:32
11915,10,6976,7,9,6970,6964,3,9,94,9,1479,10,0,6005,2024-05-28 01:46:32
11916,9,6976,7,8,6970,6963,3,8,93,9,1400,11,0,6006,2024-05-28 01:47:33
11917,9,6977,6,8,6971,6965,3,8,94,9,1778,6,0,6005,2024-05-28 01:48:33
11918,9,6976,6,8,6970,6964,3,8,93,9,1932,8,0,6005,2024-05-28 01:49:33
11919,10,6976,8,9,6970,6964,3,9,94,10,1372,9,0,6005,2024-05-28 01:50:33
11920,9,6976,7,8,6970,6964,3,8,93,9,1369,9,0,6005,2024-05-28 01:51:33
11921,9,6974,7,8,6968,6963,3,8,93,9,1264,6,0,6006,2024-05-28 01:52:34
11922,9,6975,7,8,6969,6964,3,8,94,9,1569,6,0,6006,2024-05-28 01:53:34
11923,10,6977,8,9,6971,6965,3,9,94,10,918,14,0,6006,2024-05-28 01:54:34
11924,9,6975,7,8,6970,6965,3,8,94,9,1615,4,0,6005,2024-05-28 01:55:34
11925,9,6977,6,8,6970,6964,3,8,93,9,1693,15,0,6006,2024-05-28 01:56:34
11926,9,6977,7,8,6971,6965,3,8,94,9,1464,6,0,6006,2024-05-28 01:57:34
11927,9,6977,7,8,6972,6966,3,8,94,9,1621,7,0,6006,2024-05-28 01:58:34
11928,9,6977,6,8,6971,6965,3,8,94,9,1896,13,0,6005,2024-05-28 02:00:36
11929,9,6976,7,8,6971,6965,3,8,94,9,1342,7,0,6007,2024-05-28 02:01:36
11930,9,6977,7,8,6971,6965,3,9,94,9,1492,11,0,6007,2024-05-28 02:02:36
11931,9,6977,6,8,6971,6965,3,8,93,9,1798,10,0,6006,2024-05-28 02:03:36
11932,9,6976,6,8,6970,6964,3,8,94,9,1694,10,0,6006,2024-05-28 02:04:36
11933,9,6977,6,8,6972,6966,3,8,94,9,1690,6,0,6006,2024-05-28 02:05:37
11934,9,6975,6,8,6970,6965,3,8,93,9,1734,3,0,6007,2024-05-28 02:06:37
11935,9,6976,7,8,6971,6965,3,8,94,9,1507,6,0,6007,2024-05-28 02:07:37
11936,9,6975,7,8,6970,6965,3,9,94,9,1222,6,0,6007,2024-05-28 02:08:37
11937,10,6977,8,9,6971,6965,3,9,94,10,1052,10,0,6006,2024-05-28 02:09:37
11938,9,6977,7,8,6971,6965,3,8,94,9,1351,11,0,6007,2024-05-28 02:10:37
11939,9,6977,6,8,6971,6965,3,8,94,9,1833,13,0,6006,2024-05-28 02:11:37
11940,9,6978,7,8,6972,6966,3,8,94,9,1355,7,0,6007,2024-05-28 02:12:37
11941,9,6977,7,8,6971,6965,3,8,94,9,1300,13,0,6006,2024-05-28 02:13:38
11942,9,6977,7,8,6971,6965,3,8,93,9,1740,14,0,6007,2024-05-28 02:14:38
11943,9,6978,7,8,6973,6967,3,8,94,9,1450,13,0,6007,2024-05-28 02:15:38
11944,9,6977,7,8,6971,6966,3,8,94,9,1534,11,0,6007,2024-05-28 02:16:38
11945,9,6977,6,8,6971,6966,3,8,94,9,1903,5,0,6007,2024-05-28 02:17:38
11946,9,6976,6,8,6971,6965,3,8,93,9,1867,6,0,6007,2024-05-28 02:18:38
11947,10,6976,8,9,6970,6964,3,9,94,10,595,11,0,6007,2024-05-28 02:19:38
11948,9,6976,6,8,6970,6964,3,8,94,9,1767,12,0,6007,2024-05-28 02:20:39
11949,9,6977,6,8,6971,6965,3,8,94,9,1931,6,0,6006,2024-05-28 02:21:39
11950,9,6976,6,8,6970,6964,3,8,94,9,1776,10,0,6006,2024-05-28 02:22:39
11951,9,6977,6,8,6971,6965,3,8,94,9,1827,15,0,6006,2024-05-28 02:23:39
11952,9,6976,6,8,6970,6964,3,8,94,9,1881,14,0,6007,2024-05-28 02:24:39
11953,9,6976,7,8,6970,6964,3,8,94,9,1613,14,0,6006,2024-05-28 02:25:39
11954,9,6976,6,8,6970,6964,3,8,94,9,1765,14,0,6007,2024-05-28 02:26:39
11955,9,6977,7,8,6971,6965,3,8,93,9,1462,14,0,6006,2024-05-28 02:27:39
11956,9,6977,7,8,6971,6964,3,8,93,9,1154,9,0,6007,2024-05-28 02:28:39
11957,9,6977,7,8,6971,6965,3,8,93,9,1483,6,0,6006,2024-05-28 02:29:40
11958,9,6976,6,8,6970,6964,3,8,93,9,1760,9,0,6007,2024-05-28 02:30:40
11959,9,6977,6,8,6970,6963,3,8,94,9,1651,16,0,6007,2024-05-28 02:31:40
11960,9,6976,6,8,6970,6964,3,8,94,9,1776,6,0,6007,2024-05-28 02:32:40
11961,10,6978,8,9,6971,6964,3,9,94,9,653,15,0,6007,2024-05-28 02:33:40
11962,9,6976,8,9,6969,6963,3,9,94,9,708,16,0,6007,2024-05-28 02:34:40
11963,9,6976,7,9,6969,6963,3,9,94,9,1043,8,0,6006,2024-05-28 02:35:40
11964,9,6978,6,8,6971,6964,3,8,94,9,1776,8,0,6007,2024-05-28 02:36:40
11965,9,6978,6,8,6971,6964,3,8,94,9,1742,9,0,6007,2024-05-28 02:37:41
11966,10,6978,7,9,6972,6966,3,9,94,9,1539,11,0,6007,2024-05-28 02:38:41
11967,9,6977,6,8,6971,6964,3,8,94,9,1761,10,0,6006,2024-05-28 02:39:41
11968,9,6977,6,8,6971,6965,3,8,93,9,1828,7,0,6007,2024-05-28 02:40:41
11969,9,6976,7,8,6971,6965,3,8,93,9,1357,5,0,6006,2024-05-28 02:41:41
11970,9,6974,8,8,6969,6964,3,9,94,9,831,4,0,6007,2024-05-28 02:42:41
11971,10,6977,7,9,6971,6965,3,8,93,9,1659,9,0,6006,2024-05-28 02:43:41
11972,9,6978,7,8,6972,6965,3,8,94,9,1286,14,0,6007,2024-05-28 02:44:41
11973,9,6976,6,8,6970,6963,3,8,94,8,1578,6,0,6007,2024-05-28 02:45:41
11974,9,6977,6,8,6971,6964,3,8,94,9,1947,12,0,6006,2024-05-28 02:46:41
11975,9,6977,7,8,6971,6966,3,8,94,9,1582,5,0,6006,2024-05-28 02:47:41
11976,9,6976,6,8,6970,6964,3,8,94,9,1663,11,0,6005,2024-05-28 02:48:41
11977,9,6975,7,8,6970,6965,3,8,93,9,1448,3,0,6005,2024-05-28 02:49:42
11978,9,6975,6,8,6970,6964,3,8,94,9,1934,4,0,6005,2024-05-28 02:50:42
11979,9,6976,6,8,6970,6964,3,8,94,9,1809,13,0,6004,2024-05-28 02:51:42
11980,9,6975,7,8,6970,6965,3,8,94,9,1473,7,0,6004,2024-05-28 02:52:42
11981,10,6974,9,9,6968,6962,3,9,94,9,850,13,0,6005,2024-05-28 02:53:42
11982,9,6976,6,8,6971,6965,3,8,94,9,1759,13,0,6005,2024-05-28 02:54:42
11983,9,6977,6,8,6972,6966,3,8,94,9,1712,10,0,6005,2024-05-28 02:55:42
11984,9,6975,6,8,6970,6965,3,8,94,9,1669,4,0,6005,2024-05-28 02:56:42
11985,9,6977,7,8,6972,6967,3,8,94,9,1508,5,0,6003,2024-05-28 02:57:44
11986,9,6977,6,8,6971,6965,3,8,93,9,1927,10,0,6002,2024-05-28 02:58:44
11987,9,6976,7,8,6971,6965,3,8,93,9,1557,9,0,6003,2024-05-28 03:00:44
11988,10,6978,8,9,6972,6967,3,9,94,9,1298,5,0,6003,2024-05-28 03:01:44
11989,9,6977,6,8,6971,6965,3,8,94,9,1881,12,0,6003,2024-05-28 03:02:44
11990,9,6977,6,8,6971,6965,3,8,93,9,1595,6,0,6003,2024-05-28 03:03:44
11991,9,6975,6,8,6969,6963,3,8,93,9,1662,12,0,6004,2024-05-28 03:04:44
11992,9,6975,6,8,6969,6963,3,8,94,9,1773,6,0,6004,2024-05-28 03:05:44
11993,9,6976,6,8,6971,6965,3,8,94,9,1744,5,0,6003,2024-05-28 03:06:44
11994,9,6977,7,8,6971,6965,3,8,94,9,1514,11,0,6003,2024-05-28 03:07:45
11995,9,6977,7,8,6971,6965,3,8,94,9,1752,10,0,6002,2024-05-28 03:08:45
11996,9,6975,6,8,6970,6964,3,8,94,9,1805,7,0,6003,2024-05-28 03:09:45
11997,9,6977,7,8,6971,6964,3,8,94,9,1852,10,0,6003,2024-05-28 03:10:45
11998,9,6977,7,8,6971,6964,3,8,93,9,1311,6,0,6003,2024-05-28 03:11:45
11999,9,6977,7,8,6970,6963,3,8,94,9,1414,14,0,6004,2024-05-28 03:12:46
12000,9,6975,7,8,6969,6963,3,8,94,9,1648,12,0,6002,2024-05-28 03:13:46
12001,9,6976,7,8,6970,6964,3,8,94,9,1728,14,0,6002,2024-05-28 03:14:46
12002,9,6978,6,8,6971,6965,3,8,94,9,1747,10,0,6001,2024-05-28 03:15:46
12003,9,6976,6,8,6970,6963,3,8,93,9,1823,10,0,6001,2024-05-28 03:16:46
12004,9,6976,7,9,6970,6964,3,9,94,9,1111,13,0,6002,2024-05-28 03:17:46
12005,9,6978,6,8,6972,6966,3,8,93,9,1893,12,0,6001,2024-05-28 03:18:46
12006,9,6977,7,8,6970,6964,3,8,94,9,1587,4,0,6001,2024-05-28 03:19:46
12007,10,6977,8,9,6971,6965,3,9,94,9,1532,10,0,6001,2024-05-28 03:20:46
12008,9,6976,6,8,6970,6964,3,8,93,9,1817,15,0,6001,2024-05-28 03:21:46
12009,9,6975,7,8,6970,6964,3,8,94,9,1314,13,0,6000,2024-05-28 03:22:46
12010,9,6976,7,8,6970,6965,3,8,94,9,1517,4,0,6000,2024-05-28 03:23:46
12011,9,6976,6,8,6970,6965,3,8,93,9,1829,4,0,6002,2024-05-28 03:24:46
12012,9,6976,6,8,6970,6964,3,8,94,9,1523,14,0,6002,2024-05-28 03:25:47
12013,9,6975,7,8,6969,6963,3,8,94,9,1648,12,0,6002,2024-05-28 03:26:47
12014,9,6977,7,8,6971,6964,3,8,93,9,1167,11,0,6001,2024-05-28 03:27:47
12015,9,6975,8,9,6970,6964,3,9,94,9,599,5,0,6002,2024-05-28 03:28:47
12016,9,6975,6,8,6969,6963,3,8,94,9,1973,7,0,6003,2024-05-28 03:29:48
12017,9,6975,8,9,6969,6964,3,8,94,9,731,5,0,6002,2024-05-28 03:30:48
12018,9,6975,6,8,6969,6963,3,8,93,9,1737,5,0,6003,2024-05-28 03:31:48
12019,9,6976,7,8,6969,6963,3,8,94,9,1518,5,0,6003,2024-05-28 03:32:48
12020,9,6976,6,8,6971,6965,3,8,94,9,1626,3,0,6003,2024-05-28 03:33:48
12021,9,6976,7,8,6970,6965,3,8,94,9,1632,3,0,6003,2024-05-28 03:34:48
12022,10,6975,7,8,6969,6964,3,9,94,9,1449,3,0,6003,2024-05-28 03:35:48
12023,9,6976,6,8,6970,6964,3,8,93,8,1988,13,0,6003,2024-05-28 03:36:48
12024,9,6976,7,8,6971,6965,3,8,94,9,1660,13,0,6003,2024-05-28 03:37:48
12025,9,6977,7,8,6971,6965,3,8,94,9,1424,5,0,6003,2024-05-28 03:38:48
