,1-5-8_v,1-5-7_v,1-5-6_v,1-5-5_v,1-5-9_v,1-5-0_v,1-5-4_v,1-5-3_v,1-5-2_v,1-5-1_v,1-5-12_v,1-5-13_v,1-5-10_v,csvTime,1-5-11_v
10347,67,66,13,57,19,6955,56,55,6950,6953,153,0,6008,2024-05-26 17:02:34,2
10348,67,66,13,56,19,6954,56,55,6949,6952,158,0,6008,2024-05-26 17:03:34,0
10349,67,66,14,57,19,6954,56,55,6949,6952,164,0,6003,2024-05-26 17:04:35,2
10350,70,66,23,59,31,6954,58,57,6949,6952,175,0,6009,2024-05-26 17:05:35,0
10351,68,66,13,57,20,6975,56,55,6970,6973,153,0,6016,2024-05-26 17:06:35,0
10352,128,77,102,106,79,6972,105,105,6967,6969,66,0,6006,2024-05-26 17:07:35,5
10353,121,75,95,101,78,6973,100,99,6968,6970,74,0,6007,2024-05-26 17:08:35,8
10354,106,72,78,88,73,6966,88,87,6962,6964,89,0,6009,2024-05-26 17:09:35,8
10355,68,66,13,57,20,6967,56,55,6962,6965,169,0,6009,2024-05-26 17:10:36,3
10356,67,66,13,57,19,6965,56,55,6960,6963,170,0,6013,2024-05-26 17:11:36,4
10357,68,66,13,57,20,6966,56,55,6960,6963,175,0,6008,2024-05-26 17:12:37,6
10358,68,66,13,57,19,6968,56,55,6963,6965,158,0,6005,2024-05-26 17:13:37,0
10359,68,66,13,57,19,6971,56,55,6965,6968,136,0,6005,2024-05-26 17:14:38,0
10360,79,68,40,67,58,6970,66,66,6964,6967,129,0,6007,2024-05-26 17:15:38,10
10361,0,0,0,0,100,6974,0,0,6967,6971,0,0,6007,2024-05-26 17:16:38,9
10362,0,0,0,0,100,6978,0,0,6972,6975,0,0,6006,2024-05-26 17:17:39,6
10363,0,0,0,0,100,6978,0,0,6971,6975,0,0,6008,2024-05-26 17:18:39,2
10364,0,0,0,0,100,6977,0,0,6971,6974,0,0,6008,2024-05-26 17:19:39,8
10365,0,0,0,0,100,6977,0,0,6970,6974,0,0,6009,2024-05-26 17:20:39,2
10366,0,0,0,0,100,6976,0,0,6971,6974,0,0,6012,2024-05-26 17:21:40,0
10367,0,0,0,0,100,6977,0,0,6972,6975,0,0,6012,2024-05-26 17:22:40,0
10368,0,0,0,0,100,6976,0,0,6971,6974,0,0,6011,2024-05-26 17:23:40,3
10369,0,0,0,0,100,6977,0,0,6970,6973,0,0,6011,2024-05-26 17:24:40,0
10370,0,0,0,0,100,6977,0,0,6971,6974,0,0,6012,2024-05-26 17:25:40,3
10371,0,0,0,0,100,6979,0,0,6973,6976,0,0,6011,2024-05-26 17:26:40,0
10372,0,0,0,0,100,6976,0,0,6969,6973,0,0,6012,2024-05-26 17:27:40,10
10373,0,0,0,0,100,6978,0,0,6970,6974,0,0,6011,2024-05-26 17:28:40,3
10374,0,0,0,0,100,6977,0,0,6968,6973,0,0,6011,2024-05-26 17:29:41,5
10375,0,0,0,0,100,6978,0,0,6970,6974,0,0,6012,2024-05-26 17:30:41,2
10376,0,0,0,0,100,6979,0,0,6971,6975,0,0,6010,2024-05-26 17:31:41,9
10377,0,0,0,0,100,6977,0,0,6970,6974,0,0,6011,2024-05-26 17:32:42,4
10378,0,0,0,0,100,6979,0,0,6971,6975,0,0,6010,2024-05-26 17:33:42,10
10379,0,0,0,0,100,6978,0,0,6971,6974,0,0,6012,2024-05-26 17:34:43,6
10380,0,0,0,0,100,6978,0,0,6972,6975,0,0,6010,2024-05-26 17:35:43,0
10381,0,0,0,0,100,6977,0,0,6970,6974,0,0,6012,2024-05-26 17:36:43,10
10382,0,0,0,0,100,6979,0,0,6972,6976,0,0,6012,2024-05-26 17:37:43,5
10383,0,0,0,0,100,6978,0,0,6970,6974,0,0,6012,2024-05-26 17:38:43,10
10384,0,0,0,0,100,6977,0,0,6970,6973,0,0,6012,2024-05-26 17:39:43,0
10385,0,0,0,0,100,6978,0,0,6971,6974,0,0,6010,2024-05-26 17:40:43,4
10386,0,0,0,0,100,6978,0,0,6971,6975,0,0,6009,2024-05-26 17:41:43,5
10387,0,0,0,0,100,6978,0,0,6971,6974,0,0,6010,2024-05-26 17:42:43,3
10388,0,0,0,0,100,6979,0,0,6972,6975,0,0,6010,2024-05-26 17:43:44,0
10389,0,0,0,0,100,6978,0,0,6970,6974,0,0,6011,2024-05-26 17:44:44,3
10390,0,0,0,0,100,6978,0,0,6971,6974,0,0,6010,2024-05-26 17:45:44,0
10391,0,0,0,0,100,6950,0,0,6945,6947,0,0,6008,2024-05-26 17:46:44,0
10392,0,0,0,0,100,6976,0,0,6971,6974,0,0,6010,2024-05-26 17:47:44,5
10393,0,0,0,0,100,6977,0,0,6971,6974,0,0,6002,2024-05-26 17:48:44,6
10394,0,0,0,0,100,6978,0,0,6972,6975,0,0,6000,2024-05-26 17:49:44,5
10395,0,0,0,0,100,6977,0,0,6972,6974,0,0,6011,2024-05-26 17:50:44,2
10396,0,0,0,0,100,6977,0,0,6972,6974,0,0,6011,2024-05-26 17:51:44,0
10397,0,0,0,0,100,6977,0,0,6971,6974,0,0,6012,2024-05-26 17:52:44,9
10398,0,0,0,0,100,6979,0,0,6972,6975,0,0,6012,2024-05-26 17:53:44,0
10399,0,0,0,0,100,6979,0,0,6972,6975,0,0,6012,2024-05-26 17:54:44,2
10400,0,0,0,0,100,6978,0,0,6971,6974,0,0,6011,2024-05-26 17:55:44,5
10401,0,0,0,0,100,6979,0,0,6973,6976,0,0,6011,2024-05-26 17:56:44,2
10402,0,0,0,0,100,6978,0,0,6972,6975,0,0,6010,2024-05-26 17:57:45,9
10403,0,0,0,0,100,6979,0,0,6974,6976,0,0,6010,2024-05-26 17:58:44,2
10404,0,0,0,0,100,6979,0,0,6972,6975,0,0,6011,2024-05-26 18:00:44,0
10405,0,0,0,0,100,6978,0,0,6971,6974,0,0,6010,2024-05-26 18:01:44,10
10406,0,0,0,0,100,6977,0,0,6970,6973,0,0,6010,2024-05-26 18:02:44,5
10407,0,0,0,0,100,6979,0,0,6971,6975,0,0,6010,2024-05-26 18:03:44,0
10408,0,0,0,0,100,6978,0,0,6972,6975,0,0,6009,2024-05-26 18:04:44,0
10409,0,0,0,0,100,6980,0,0,6972,6976,0,0,6011,2024-05-26 18:05:44,9
10410,0,0,0,0,100,6979,0,0,6972,6975,0,0,6011,2024-05-26 18:06:44,3
10411,0,0,0,0,100,6978,0,0,6971,6975,0,0,6010,2024-05-26 18:07:44,10
10412,0,0,0,0,100,6978,0,0,6972,6975,0,0,6009,2024-05-26 18:08:44,6
10413,0,0,0,0,100,6978,0,0,6970,6974,0,0,6010,2024-05-26 18:09:44,10
10414,0,0,0,0,100,6978,0,0,6972,6975,0,0,6011,2024-05-26 18:10:44,2
10415,0,0,0,0,100,6978,0,0,6972,6975,0,0,6011,2024-05-26 18:11:45,9
10416,0,0,0,0,100,6979,0,0,6971,6975,0,0,6011,2024-05-26 18:12:45,9
10417,0,0,0,0,100,6978,0,0,6972,6975,0,0,6011,2024-05-26 18:13:46,2
10418,0,0,0,0,100,6977,0,0,6971,6974,0,0,6010,2024-05-26 18:14:46,7
10419,0,0,0,0,100,6978,0,0,6972,6975,0,0,6010,2024-05-26 18:15:46,7
10420,0,0,0,0,100,6977,0,0,6970,6973,0,0,6011,2024-05-26 18:16:46,10
10421,0,0,0,0,100,6977,0,0,6971,6974,0,0,6012,2024-05-26 18:17:46,5
10422,0,0,0,0,100,6977,0,0,6971,6974,0,0,6012,2024-05-26 18:18:46,6
10423,0,0,0,0,100,6981,0,0,6976,6978,0,0,6014,2024-05-26 18:19:46,0
10424,0,0,0,0,100,6978,0,0,6972,6975,0,0,6012,2024-05-26 18:20:46,6
10425,0,0,0,0,100,6977,0,0,6971,6974,0,0,6011,2024-05-26 18:21:46,2
10426,0,0,0,0,100,6977,0,0,6970,6973,0,0,6011,2024-05-26 18:22:46,7
10427,0,0,0,0,100,6978,0,0,6972,6975,0,0,6011,2024-05-26 18:23:46,0
10428,0,0,0,0,100,6977,0,0,6970,6974,0,0,6011,2024-05-26 18:24:46,10
10429,0,0,0,0,100,6978,0,0,6971,6975,0,0,6010,2024-05-26 18:25:46,10
10430,0,0,0,0,100,6977,0,0,6971,6974,0,0,6010,2024-05-26 18:26:46,0
10431,0,0,0,0,100,6979,0,0,6972,6975,0,0,6010,2024-05-26 18:27:46,2
10432,0,0,0,0,100,6978,0,0,6971,6975,0,0,6010,2024-05-26 18:28:46,10
10433,0,0,0,0,100,6978,0,0,6971,6974,0,0,6009,2024-05-26 18:29:46,0
10434,0,0,0,0,100,6976,0,0,6970,6973,0,0,6010,2024-05-26 18:30:46,2
10435,0,0,0,0,100,6977,0,0,6971,6974,0,0,6009,2024-05-26 18:31:46,5
10436,0,0,0,0,100,6979,0,0,6971,6975,0,0,6009,2024-05-26 18:32:46,9
10437,0,0,0,0,100,6977,0,0,6970,6974,0,0,6010,2024-05-26 18:33:46,0
10438,0,0,0,0,100,6979,0,0,6971,6975,0,0,6009,2024-05-26 18:34:47,9
10439,0,0,0,0,100,6976,0,0,6970,6973,0,0,6010,2024-05-26 18:35:47,0
10440,0,0,0,0,100,6978,0,0,6971,6974,0,0,6009,2024-05-26 18:36:47,0
10441,0,0,0,0,100,6977,0,0,6971,6974,0,0,6009,2024-05-26 18:37:47,0
10442,0,0,0,0,100,6976,0,0,6970,6973,0,0,6008,2024-05-26 18:38:47,3
10443,0,0,0,0,100,6977,0,0,6970,6974,0,0,6008,2024-05-26 18:39:47,0
10444,0,0,0,0,100,6977,0,0,6969,6973,0,0,6009,2024-05-26 18:40:47,7
10445,0,0,0,0,100,6975,0,0,6969,6972,0,0,6009,2024-05-26 18:41:47,9
10446,0,0,0,0,100,6977,0,0,6971,6974,0,0,6009,2024-05-26 18:42:47,5
10447,0,0,0,0,100,6976,0,0,6970,6973,0,0,6008,2024-05-26 18:43:47,5
10448,0,0,0,0,100,6976,0,0,6971,6974,0,0,6008,2024-05-26 18:44:47,7
10449,0,0,0,0,100,6976,0,0,6971,6974,0,0,6008,2024-05-26 18:45:47,4
10450,0,0,0,0,100,6977,0,0,6971,6974,0,0,6010,2024-05-26 18:46:48,0
10451,0,0,0,0,100,6992,0,0,6987,6990,0,0,6005,2024-05-26 18:47:47,3
10452,0,0,0,0,100,6977,0,0,6970,6974,0,0,6009,2024-05-26 18:48:47,2
10453,0,0,0,0,100,6979,0,0,6972,6975,0,0,6008,2024-05-26 18:49:47,10
10454,0,0,0,0,100,6977,0,0,6970,6974,0,0,6009,2024-05-26 18:50:47,5
10455,0,0,0,0,100,6977,0,0,6971,6974,0,0,6009,2024-05-26 18:51:48,0
10456,0,0,0,0,100,6978,0,0,6970,6974,0,0,6008,2024-05-26 18:52:48,8
10457,0,0,0,0,100,6977,0,0,6970,6974,0,0,6010,2024-05-26 18:53:48,10
10458,0,0,0,0,100,6977,0,0,6970,6973,0,0,6010,2024-05-26 18:54:47,6
10459,0,0,0,0,100,6977,0,0,6972,6975,0,0,6010,2024-05-26 18:55:48,0
10460,0,0,0,0,100,6976,0,0,6970,6973,0,0,6010,2024-05-26 18:56:48,3
10461,0,0,0,0,100,6977,0,0,6970,6973,0,0,6010,2024-05-26 18:57:47,4
10462,0,0,0,0,100,6978,0,0,6972,6975,0,0,6009,2024-05-26 18:58:47,7
10463,0,0,0,0,100,6979,0,0,6971,6975,0,0,6010,2024-05-26 19:00:48,0
10464,0,0,0,0,100,6980,0,0,6972,6976,0,0,6010,2024-05-26 19:01:48,10
10465,0,0,0,0,100,6978,0,0,6971,6974,0,0,6008,2024-05-26 19:02:48,0
10466,0,0,0,0,100,6978,0,0,6972,6975,0,0,6008,2024-05-26 19:03:48,0
10467,0,0,0,0,100,6977,0,0,6970,6973,0,0,6008,2024-05-26 19:04:48,6
10468,0,0,0,0,100,6977,0,0,6970,6974,0,0,6007,2024-05-26 19:05:50,2
10469,0,0,0,0,100,6977,0,0,6971,6974,0,0,6008,2024-05-26 19:06:50,5
10470,0,0,0,0,100,6977,0,0,6969,6973,0,0,6008,2024-05-26 19:07:50,10
10471,0,0,0,0,100,6977,0,0,6971,6974,0,0,6007,2024-05-26 19:08:51,0
10472,0,0,0,0,100,6976,0,0,6969,6973,0,0,6007,2024-05-26 19:09:51,8
10473,0,0,0,0,100,6977,0,0,6970,6973,0,0,6008,2024-05-26 19:10:51,4
10474,0,0,0,0,100,6976,0,0,6970,6973,0,0,6008,2024-05-26 19:11:51,0
10475,0,0,0,0,100,6977,0,0,6970,6974,0,0,6009,2024-05-26 19:12:51,3
10476,0,0,0,0,100,6978,0,0,6970,6974,0,0,6009,2024-05-26 19:13:51,10
10477,0,0,0,0,100,6978,0,0,6969,6973,0,0,6007,2024-05-26 19:14:51,12
10478,0,0,0,0,100,6978,0,0,6969,6974,0,0,6007,2024-05-26 19:15:51,10
10479,0,0,0,0,100,6978,0,0,6970,6974,0,0,6008,2024-05-26 19:16:51,4
10480,0,0,0,0,100,6977,0,0,6970,6974,0,0,6007,2024-05-26 19:17:51,10
10481,0,0,0,0,100,6978,0,0,6970,6974,0,0,6007,2024-05-26 19:18:51,10
10482,0,0,0,0,100,6978,0,0,6970,6974,0,0,6008,2024-05-26 19:19:51,10
10483,0,0,0,0,100,6978,0,0,6970,6974,0,0,6007,2024-05-26 19:20:51,4
10484,0,0,0,0,100,6979,0,0,6971,6975,0,0,6007,2024-05-26 19:21:51,9
10485,0,0,0,0,100,6977,0,0,6969,6973,0,0,6009,2024-05-26 19:22:51,7
10486,0,0,0,0,100,6976,0,0,6968,6972,0,0,6009,2024-05-26 19:23:51,0
10487,0,0,0,0,100,6978,0,0,6970,6974,0,0,6008,2024-05-26 19:24:52,5
10488,0,0,0,0,100,6979,0,0,6971,6975,0,0,6007,2024-05-26 19:25:52,0
10489,0,0,0,0,100,6977,0,0,6969,6973,0,0,6005,2024-05-26 19:26:52,4
10490,0,0,0,0,100,6978,0,0,6971,6975,0,0,6009,2024-05-26 19:27:53,0
10491,0,0,0,0,100,6978,0,0,6970,6974,0,0,6009,2024-05-26 19:28:52,2
10492,0,0,0,0,100,6977,0,0,6970,6973,0,0,6007,2024-05-26 19:29:52,4
10493,0,0,0,0,100,6978,0,0,6970,6974,0,0,6007,2024-05-26 19:30:52,5
10494,0,0,0,0,100,6978,0,0,6971,6974,0,0,6008,2024-05-26 19:31:52,0
10495,0,0,0,0,100,6978,0,0,6969,6974,0,0,6008,2024-05-26 19:32:52,11
10496,0,0,0,0,100,6978,0,0,6970,6974,0,0,6008,2024-05-26 19:33:53,6
10497,0,0,0,0,100,6978,0,0,6970,6974,0,0,6007,2024-05-26 19:34:52,10
10498,0,0,0,0,100,6976,0,0,6969,6973,0,0,5995,2024-05-26 19:35:52,9
10499,0,0,0,0,100,6975,0,0,6969,6972,0,0,5995,2024-05-26 19:36:52,2
10500,0,0,0,0,100,6977,0,0,6968,6972,0,0,5995,2024-05-26 19:37:52,11
10501,0,0,0,0,100,6976,0,0,6968,6972,0,0,5993,2024-05-26 19:38:52,3
10502,0,0,0,0,100,6976,0,0,6969,6973,0,0,5978,2024-05-26 19:39:52,7
10503,0,0,0,0,100,6977,0,0,6970,6974,0,0,5990,2024-05-26 19:40:53,0
10504,0,0,0,0,100,6974,0,0,6967,6971,0,0,5987,2024-05-26 19:41:53,2
10505,0,0,0,0,100,6974,0,0,6968,6971,0,0,5993,2024-05-26 19:42:53,8
10506,0,0,0,0,100,6975,0,0,6969,6972,0,0,5992,2024-05-26 19:43:53,2
10507,0,0,0,0,100,6977,0,0,6969,6973,0,0,5993,2024-05-26 19:44:53,11
10508,0,0,0,0,100,6975,0,0,6967,6971,0,0,5995,2024-05-26 19:45:53,10
10509,0,0,0,0,100,6976,0,0,6967,6972,0,0,5997,2024-05-26 19:46:53,10
10510,0,0,0,0,100,6977,0,0,6970,6973,0,0,5996,2024-05-26 19:47:53,0
10511,0,0,0,0,100,6975,0,0,6968,6971,0,0,5997,2024-05-26 19:48:54,5
10512,0,0,0,0,100,6975,0,0,6968,6972,0,0,5995,2024-05-26 19:50:54,10
10513,0,0,0,0,100,6976,0,0,6970,6973,0,0,5995,2024-05-26 19:51:54,0
10514,0,0,0,0,100,6976,0,0,6969,6972,0,0,5994,2024-05-26 19:52:54,3
10515,0,0,0,0,100,6979,0,0,6970,6975,0,0,6013,2024-05-26 19:53:54,3
10516,0,0,0,0,100,6978,0,0,6969,6973,0,0,6012,2024-05-26 19:54:54,11
10517,0,0,0,0,100,6977,0,0,6970,6974,0,0,6012,2024-05-26 19:55:54,8
10518,0,0,0,0,100,6978,0,0,6970,6974,0,0,6009,2024-05-26 19:56:54,6
10519,0,0,0,0,100,6976,0,0,6969,6973,0,0,6007,2024-05-26 19:57:54,10
10520,0,0,0,0,100,6978,0,0,6969,6973,0,0,6012,2024-05-26 19:58:54,9
10521,0,0,0,0,100,6978,0,0,6969,6973,0,0,6010,2024-05-26 20:00:54,11
10522,0,0,0,0,100,6977,0,0,6969,6973,0,0,6009,2024-05-26 20:01:54,2
10523,0,0,0,0,100,6978,0,0,6968,6973,0,0,6009,2024-05-26 20:02:54,3
10524,0,0,0,0,100,6978,0,0,6970,6974,0,0,6010,2024-05-26 20:03:54,11
10525,0,0,0,0,100,6978,0,0,6971,6974,0,0,6009,2024-05-26 20:04:54,2
10526,0,0,0,0,100,6977,0,0,6969,6973,0,0,6010,2024-05-26 20:05:54,11
10527,0,0,0,0,100,6977,0,0,6969,6973,0,0,6010,2024-05-26 20:06:54,10
10528,0,0,0,0,100,6977,0,0,6971,6974,0,0,6009,2024-05-26 20:07:54,0
10529,0,0,0,0,100,6978,0,0,6970,6974,0,0,6009,2024-05-26 20:08:54,6
10530,0,0,0,0,100,6976,0,0,6968,6972,0,0,6009,2024-05-26 20:09:54,0
10531,0,0,0,0,100,6978,0,0,6971,6974,0,0,6009,2024-05-26 20:10:54,2
10532,0,0,0,0,100,6977,0,0,6967,6972,0,0,6009,2024-05-26 20:11:54,9
10533,0,0,0,0,100,6977,0,0,6969,6973,0,0,6009,2024-05-26 20:12:54,11
10534,0,0,0,0,100,6976,0,0,6969,6972,0,0,6008,2024-05-26 20:13:54,7
10535,0,0,0,0,100,6978,0,0,6971,6974,0,0,6008,2024-05-26 20:14:54,3
10536,0,0,0,0,100,6978,0,0,6971,6975,0,0,6009,2024-05-26 20:15:54,5
10537,0,0,0,0,100,6977,0,0,6970,6973,0,0,6008,2024-05-26 20:16:54,8
10538,0,0,0,0,100,6978,0,0,6970,6974,0,0,6008,2024-05-26 20:17:55,11
10539,0,0,0,0,100,6978,0,0,6970,6974,0,0,6007,2024-05-26 20:18:55,9
10540,0,0,0,0,100,6978,0,0,6969,6974,0,0,6007,2024-05-26 20:19:55,9
10541,0,0,0,0,100,6978,0,0,6969,6974,0,0,6007,2024-05-26 20:20:55,12
10542,0,0,0,0,100,6978,0,0,6970,6974,0,0,6008,2024-05-26 20:21:55,2
10543,0,0,0,0,100,6976,0,0,6969,6972,0,0,6009,2024-05-26 20:22:55,9
10544,0,0,0,0,100,6979,0,0,6970,6974,0,0,6008,2024-05-26 20:23:55,9
10545,0,0,0,0,100,6978,0,0,6969,6974,0,0,6008,2024-05-26 20:24:55,5
10546,0,0,0,0,100,6976,0,0,6968,6972,0,0,6008,2024-05-26 20:25:55,10
10547,0,0,0,0,100,6976,0,0,6968,6972,0,0,6009,2024-05-26 20:26:55,0
10548,0,0,0,0,100,6979,0,0,6970,6975,0,0,6008,2024-05-26 20:27:55,10
10549,0,0,0,0,100,6978,0,0,6969,6973,0,0,6008,2024-05-26 20:28:55,11
10550,0,0,0,0,100,6979,0,0,6969,6974,0,0,6008,2024-05-26 20:29:55,12
10551,0,0,0,0,100,6977,0,0,6969,6973,0,0,6007,2024-05-26 20:30:55,8
10552,0,0,0,0,100,6978,0,0,6970,6974,0,0,6008,2024-05-26 20:31:55,2
10553,0,0,0,0,100,6978,0,0,6969,6974,0,0,6008,2024-05-26 20:32:55,10
10554,0,0,0,0,100,6979,0,0,6969,6974,0,0,6008,2024-05-26 20:33:55,10
10555,0,0,0,0,100,6977,0,0,6970,6974,0,0,6007,2024-05-26 20:34:55,2
10556,0,0,0,0,100,6978,0,0,6970,6974,0,0,6007,2024-05-26 20:35:55,5
10557,0,0,0,0,100,6977,0,0,6970,6973,0,0,6007,2024-05-26 20:36:55,0
10558,0,0,0,0,100,6977,0,0,6970,6974,0,0,6007,2024-05-26 20:37:55,3
10559,0,0,0,0,100,6977,0,0,6970,6974,0,0,6006,2024-05-26 20:38:55,0
10560,0,0,0,0,100,6977,0,0,6969,6973,0,0,6006,2024-05-26 20:39:55,2
10561,0,0,0,0,100,6975,0,0,6967,6971,0,0,6006,2024-05-26 20:40:55,10
10562,0,0,0,0,100,6977,0,0,6970,6974,0,0,6006,2024-05-26 20:41:55,3
10563,0,0,0,0,100,6978,0,0,6970,6974,0,0,6005,2024-05-26 20:42:55,10
10564,0,0,0,0,100,6977,0,0,6969,6973,0,0,6006,2024-05-26 20:43:55,4
10565,0,0,0,0,100,6978,0,0,6970,6974,0,0,6005,2024-05-26 20:44:55,0
10566,0,0,0,0,100,6979,0,0,6972,6975,0,0,6006,2024-05-26 20:45:55,6
10567,0,0,0,0,100,6979,0,0,6970,6974,0,0,6005,2024-05-26 20:46:57,11
10568,0,0,0,0,100,6977,0,0,6970,6974,0,0,6005,2024-05-26 20:47:57,0
10569,0,0,0,0,100,6977,0,0,6969,6973,0,0,6005,2024-05-26 20:48:56,11
10570,0,0,0,0,100,6978,0,0,6970,6974,0,0,6005,2024-05-26 20:49:57,10
10571,0,0,0,0,100,6976,0,0,6969,6972,0,0,6004,2024-05-26 20:50:56,0
10572,0,0,0,0,100,6977,0,0,6969,6973,0,0,6004,2024-05-26 20:51:56,9
10573,0,0,0,0,100,6976,0,0,6969,6973,0,0,6004,2024-05-26 20:52:56,2
10574,0,0,0,0,100,6977,0,0,6971,6974,0,0,6003,2024-05-26 20:53:57,2
10575,0,0,0,0,100,6977,0,0,6970,6974,0,0,6004,2024-05-26 20:54:57,11
10576,0,0,0,0,100,6978,0,0,6970,6974,0,0,6004,2024-05-26 20:55:57,0
10577,0,0,0,0,100,6977,0,0,6969,6973,0,0,6002,2024-05-26 20:56:57,6
10578,0,0,0,0,100,6978,0,0,6969,6973,0,0,6002,2024-05-26 20:57:57,4
10579,0,0,0,0,100,6977,0,0,6969,6973,0,0,6003,2024-05-26 20:58:57,11
10580,0,0,0,0,100,6977,0,0,6969,6973,0,0,5995,2024-05-26 22:00:03,11
10581,0,0,0,0,100,6977,0,0,6969,6973,0,0,5995,2024-05-26 22:01:03,8
10582,0,0,0,0,100,6977,0,0,6970,6973,0,0,5995,2024-05-26 22:02:03,0
10583,0,0,0,0,100,6976,0,0,6969,6972,0,0,5995,2024-05-26 22:03:03,3
10584,0,0,0,0,100,6976,0,0,6969,6972,0,0,5994,2024-05-26 22:04:04,3
10585,0,0,0,0,100,6977,0,0,6969,6973,0,0,5994,2024-05-26 22:05:04,7
10586,0,0,0,0,100,6976,0,0,6968,6972,0,0,5995,2024-05-26 22:06:04,2
10587,0,0,0,0,100,6977,0,0,6969,6973,0,0,5995,2024-05-26 22:07:04,8
10588,0,0,0,0,100,6977,0,0,6970,6974,0,0,5996,2024-05-26 22:08:04,0
10589,0,0,0,0,100,6977,0,0,6969,6973,0,0,5996,2024-05-26 22:09:04,9
10590,0,0,0,0,100,6977,0,0,6969,6973,0,0,5995,2024-05-26 22:10:04,8
10591,0,0,0,0,100,6977,0,0,6970,6973,0,0,5995,2024-05-26 22:11:04,3
10592,0,0,0,0,100,6977,0,0,6969,6973,0,0,5996,2024-05-26 22:12:04,0
10593,0,0,0,0,100,6978,0,0,6969,6973,0,0,5997,2024-05-26 22:13:04,9
10594,0,0,0,0,100,6954,0,0,6946,6950,0,0,5995,2024-05-26 22:14:04,4
10595,0,0,0,0,100,6976,0,0,6969,6972,0,0,5998,2024-05-26 22:15:04,3
10596,0,0,0,0,100,6977,0,0,6970,6973,0,0,5997,2024-05-26 22:16:04,8
10597,0,0,0,0,100,6976,0,0,6969,6973,0,0,5996,2024-05-26 22:17:04,4
10598,0,0,0,0,100,6976,0,0,6969,6973,0,0,5995,2024-05-26 22:18:04,2
10599,0,0,0,0,100,6978,0,0,6969,6974,0,0,5995,2024-05-26 22:19:05,11
10600,0,0,0,0,100,6976,0,0,6969,6972,0,0,5995,2024-05-26 22:20:05,0
10601,0,0,0,0,100,6975,0,0,6968,6972,0,0,5995,2024-05-26 22:21:05,10
10602,0,0,0,0,100,6977,0,0,6970,6974,0,0,5996,2024-05-26 22:22:05,0
10603,0,0,0,0,100,6976,0,0,6970,6973,0,0,5998,2024-05-26 22:23:05,4
10604,0,0,0,0,100,6978,0,0,6970,6974,0,0,5997,2024-05-26 22:24:05,0
10605,0,0,0,0,100,6976,0,0,6969,6973,0,0,5997,2024-05-26 22:25:05,4
10606,0,0,0,0,100,6978,0,0,6970,6974,0,0,5998,2024-05-26 22:26:05,11
10607,0,0,0,0,100,6976,0,0,6969,6973,0,0,5997,2024-05-26 22:27:05,2
10608,0,0,0,0,100,6978,0,0,6971,6975,0,0,5997,2024-05-26 22:28:05,0
10609,0,0,0,0,100,6977,0,0,6970,6973,0,0,5997,2024-05-26 22:29:05,6
10610,0,0,0,0,100,6978,0,0,6970,6974,0,0,5996,2024-05-26 22:30:05,10
10611,0,0,0,0,100,6987,0,0,6981,6984,0,0,5992,2024-05-26 22:31:05,0
10612,0,0,0,0,100,6978,0,0,6971,6974,0,0,5998,2024-05-26 22:32:06,9
10613,0,0,0,0,100,6979,0,0,6971,6975,0,0,5997,2024-05-26 22:33:06,7
10614,0,0,0,0,100,6977,0,0,6970,6974,0,0,5998,2024-05-26 22:34:07,8
10615,0,0,0,0,100,6977,0,0,6970,6974,0,0,5996,2024-05-26 22:35:06,0
10616,0,0,0,0,100,6977,0,0,6969,6973,0,0,5997,2024-05-26 22:36:06,9
10617,0,0,0,0,100,6976,0,0,6968,6972,0,0,5997,2024-05-26 22:37:07,3
10618,0,0,0,0,100,6977,0,0,6969,6973,0,0,5995,2024-05-26 22:38:07,8
10619,0,0,0,0,100,6976,0,0,6970,6973,0,0,5995,2024-05-26 22:39:06,2
10620,0,0,0,0,100,6976,0,0,6968,6972,0,0,5996,2024-05-26 22:40:06,6
10621,0,0,0,0,100,6976,0,0,6968,6972,0,0,5994,2024-05-26 22:41:06,6
10622,0,0,0,0,100,6976,0,0,6968,6972,0,0,5995,2024-05-26 22:42:06,10
10623,0,0,0,0,100,6978,0,0,6969,6973,0,0,5996,2024-05-26 22:43:06,0
10624,0,0,0,0,100,6978,0,0,6970,6974,0,0,5995,2024-05-26 22:44:06,3
10625,0,0,0,0,100,6978,0,0,6969,6974,0,0,5994,2024-05-26 22:45:06,11
10626,0,0,0,0,100,6978,0,0,6969,6974,0,0,5994,2024-05-26 22:46:07,4
10627,0,0,0,0,100,6978,0,0,6969,6974,0,0,5994,2024-05-26 22:47:06,11
10628,0,0,0,0,100,6976,0,0,6967,6971,0,0,5993,2024-05-26 22:48:06,9
10629,0,0,0,0,100,6977,0,0,6969,6973,0,0,5993,2024-05-26 22:49:06,4
10630,0,0,0,0,100,6975,0,0,6967,6971,0,0,5993,2024-05-26 22:50:06,0
10631,0,0,0,0,100,6978,0,0,6968,6973,0,0,5992,2024-05-26 22:51:06,6
10632,0,0,0,0,100,6977,0,0,6969,6973,0,0,5993,2024-05-26 22:52:07,8
10633,0,0,0,0,100,6977,0,0,6968,6973,0,0,5989,2024-05-26 22:53:07,12
10634,0,0,0,0,100,6977,0,0,6968,6972,0,0,5989,2024-05-26 22:54:07,11
10635,0,0,0,0,100,6977,0,0,6968,6972,0,0,5991,2024-05-26 22:55:06,7
