,csvTime,P2_2,P2_3,P2_25,P2_24
11761,2024-05-27 19:35:59,8,0,103,1803
11762,2024-05-27 19:36:59,0,0,104,1804
11763,2024-05-27 19:37:59,0,0,103,1803
11764,2024-05-27 19:38:59,0,0,104,1802
11765,2024-05-27 19:39:59,0,0,97,1803
11766,2024-05-27 19:40:59,0,0,102,1803
11767,2024-05-27 19:41:59,0,0,100,1804
11768,2024-05-27 19:42:59,0,0,100,1804
11769,2024-05-27 19:43:59,0,0,102,1802
11770,2024-05-27 19:44:59,0,0,100,1805
11771,2024-05-27 19:45:59,8,0,102,1802
11772,2024-05-27 19:46:59,0,0,104,1803
11773,2024-05-27 19:47:59,0,0,104,1804
11774,2024-05-27 19:48:59,0,0,109,1803
11775,2024-05-27 19:49:59,0,0,103,1802
11776,2024-05-27 19:50:59,0,0,101,1803
11777,2024-05-27 19:51:59,0,0,102,1803
11778,2024-05-27 19:52:59,0,0,104,1802
11779,2024-05-27 19:53:59,0,0,109,1800
11780,2024-05-27 19:54:59,0,0,106,1802
11781,2024-05-27 19:55:59,8,0,107,1802
11782,2024-05-27 19:56:59,0,0,106,1802
11783,2024-05-27 19:57:59,0,0,110,1802
11784,2024-05-27 19:58:59,0,0,106,1804
11785,2024-05-27 20:00:59,0,0,109,1802
11786,2024-05-27 20:01:59,0,0,108,1802
11787,2024-05-27 20:02:59,0,0,110,1804
11788,2024-05-27 20:03:59,0,0,106,1800
11789,2024-05-27 20:04:59,8,0,109,1801
11790,2024-05-27 20:05:59,0,0,106,1802
11791,2024-05-27 20:06:59,8,0,108,1802
11792,2024-05-27 20:07:59,0,0,109,1803
11793,2024-05-27 20:08:59,0,0,106,1803
11794,2024-05-27 20:09:59,0,0,108,1802
11795,2024-05-27 20:10:59,0,0,108,1805
11796,2024-05-27 20:11:59,0,0,112,1801
11797,2024-05-27 20:12:59,0,0,113,1800
11798,2024-05-27 20:13:59,0,0,114,1800
11799,2024-05-27 20:14:59,8,0,119,1801
11800,2024-05-27 20:15:59,0,0,114,1803
11801,2024-05-27 20:16:59,0,0,107,1802
11802,2024-05-27 20:17:59,0,0,106,1805
11803,2024-05-27 20:18:59,0,0,108,1802
11804,2024-05-27 20:19:59,0,0,109,1802
11805,2024-05-27 20:20:59,0,0,107,1804
11806,2024-05-27 20:21:59,0,0,107,1803
11807,2024-05-27 20:22:59,0,0,108,1805
11808,2024-05-27 20:23:59,0,0,107,1800
11809,2024-05-27 20:24:59,0,0,109,1803
11810,2024-05-27 20:25:59,0,0,108,1806
11811,2024-05-27 20:26:59,0,0,109,1805
11812,2024-05-27 20:27:59,0,0,106,1802
11813,2024-05-27 20:28:59,0,0,106,1805
11814,2024-05-27 20:29:59,0,0,108,1803
11815,2024-05-27 20:30:59,0,0,108,1806
11816,2024-05-27 20:31:59,0,0,106,1805
11817,2024-05-27 20:32:59,0,0,107,1800
11818,2024-05-27 20:33:59,0,0,106,1803
11819,2024-05-27 20:34:59,8,0,109,1803
11820,2024-05-27 20:35:59,8,0,107,1804
11821,2024-05-27 20:36:59,0,0,109,1807
11822,2024-05-27 20:37:59,0,0,106,1804
11823,2024-05-27 20:38:59,0,0,108,1803
11824,2024-05-27 20:39:59,0,0,106,1803
11825,2024-05-27 20:40:59,0,0,107,1803
11826,2024-05-27 20:41:59,0,0,111,1802
11827,2024-05-27 20:42:59,0,0,109,1800
11828,2024-05-27 20:43:59,0,0,113,1803
11829,2024-05-27 20:44:59,8,0,113,1802
11830,2024-05-27 20:45:59,0,0,112,1803
11831,2024-05-27 20:46:59,0,0,112,1803
11832,2024-05-27 20:47:59,0,0,111,1802
11833,2024-05-27 20:48:59,0,0,109,1802
11834,2024-05-27 20:49:59,0,0,111,1803
11835,2024-05-27 20:50:59,0,0,111,1802
11836,2024-05-27 20:51:59,0,0,100,1805
11837,2024-05-27 20:52:59,0,0,102,1800
11838,2024-05-27 20:53:59,0,0,103,1804
11839,2024-05-27 20:54:59,8,0,102,1802
11840,2024-05-27 20:55:59,0,0,103,1802
11841,2024-05-27 20:56:59,0,0,103,1804
11842,2024-05-27 20:57:59,0,0,104,1803
11843,2024-05-27 20:58:59,0,0,104,1803
11844,2024-05-27 22:00:59,0,0,106,1802
11845,2024-05-27 22:01:59,0,0,105,1800
11846,2024-05-27 22:02:59,0,0,106,1804
11847,2024-05-27 22:03:59,8,0,107,1802
11848,2024-05-27 22:04:59,0,0,105,1803
11849,2024-05-27 22:05:59,0,0,105,1802
11850,2024-05-27 22:06:59,0,0,105,1803
11851,2024-05-27 22:07:59,0,0,107,1803
11852,2024-05-27 22:08:59,0,0,106,1802
11853,2024-05-27 22:09:59,0,0,105,1802
11854,2024-05-27 22:10:59,0,0,104,1802
11855,2024-05-27 22:11:59,8,0,104,1800
11856,2024-05-27 22:12:59,8,0,102,1803
11857,2024-05-27 22:13:59,0,0,105,1802
11858,2024-05-27 22:14:59,0,0,104,1803
11859,2024-05-27 22:15:59,0,0,105,1804
11860,2024-05-27 22:16:59,0,0,107,1803
11861,2024-05-27 22:17:59,0,0,107,1802
11862,2024-05-27 22:18:59,0,0,106,1802
11863,2024-05-27 22:19:59,0,0,106,1800
11864,2024-05-27 22:20:59,0,0,109,1803
11865,2024-05-27 22:21:59,8,0,107,1801
11866,2024-05-27 22:22:59,8,0,107,1803
11867,2024-05-27 22:23:59,0,0,110,1802
11868,2024-05-27 22:24:59,0,0,106,1802
11869,2024-05-27 22:25:59,0,0,105,1805
11870,2024-05-27 22:26:59,0,0,107,1802
11871,2024-05-27 22:27:59,0,0,106,1802
11872,2024-05-27 22:28:59,0,0,102,1804
11873,2024-05-27 22:29:59,0,0,107,1803
11874,2024-05-27 22:30:59,0,0,106,1800
11875,2024-05-27 22:31:59,8,0,106,1802
11876,2024-05-27 22:32:59,8,0,108,1802
11877,2024-05-27 22:33:59,0,0,104,1802
11878,2024-05-27 22:34:59,0,0,107,1802
11879,2024-05-27 22:35:59,0,0,106,1802
11880,2024-05-27 22:36:59,0,0,106,1801
11881,2024-05-27 22:37:59,0,0,106,1803
11882,2024-05-27 22:38:59,0,0,107,1804
11883,2024-05-27 22:39:59,0,0,108,1804
11884,2024-05-27 22:40:59,0,0,109,1800
11885,2024-05-27 22:41:59,8,0,107,1802
11886,2024-05-27 22:42:59,0,0,106,1804
11887,2024-05-27 22:43:59,0,0,107,1802
11888,2024-05-27 22:44:59,0,0,106,1802
11889,2024-05-27 22:45:59,0,0,108,1802
11890,2024-05-27 22:46:59,0,0,107,1802
11891,2024-05-27 22:47:59,0,0,104,1802
11892,2024-05-27 22:48:59,0,0,104,1803
11893,2024-05-27 22:49:59,0,0,107,1801
11894,2024-05-27 22:50:59,0,0,107,1800
11895,2024-05-27 22:51:58,0,0,107,1804
11896,2024-05-27 22:52:59,0,0,105,1802
11897,2024-05-27 22:53:59,0,0,105,1803
11898,2024-05-27 22:54:59,0,0,106,1803
11899,2024-05-27 22:55:59,0,0,107,1802
11900,2024-05-27 22:56:59,0,0,107,1801
11901,2024-05-27 22:57:59,0,0,108,1802
11902,2024-05-27 22:58:59,0,0,108,1801
11903,2024-05-27 23:00:59,0,0,108,1802
11904,2024-05-27 23:01:59,8,0,105,1802
11905,2024-05-27 23:02:59,0,0,105,1802
11906,2024-05-27 23:03:59,0,0,105,1804
11907,2024-05-27 23:04:59,0,0,104,1802
11908,2024-05-27 23:05:59,0,0,103,1802
11909,2024-05-27 23:06:58,0,0,106,1802
11910,2024-05-27 23:07:59,0,0,105,1802
11911,2024-05-27 23:08:58,0,0,105,1801
11912,2024-05-27 23:09:59,0,0,105,1800
11913,2024-05-27 23:10:59,0,0,105,1802
11914,2024-05-27 23:11:59,8,0,106,1801
11915,2024-05-27 23:12:59,0,0,106,1801
11916,2024-05-27 23:13:59,0,0,105,1802
11917,2024-05-27 23:14:59,0,0,104,1804
11918,2024-05-27 23:15:59,0,0,107,1802
11919,2024-05-27 23:16:59,0,0,105,1802
11920,2024-05-27 23:17:59,0,0,105,1802
11921,2024-05-27 23:18:59,0,0,104,1802
11922,2024-05-27 23:19:59,0,0,104,1803
11923,2024-05-27 23:20:59,0,0,103,1803
11924,2024-05-27 23:21:59,0,0,104,1802
11925,2024-05-27 23:22:59,0,0,106,1801
11926,2024-05-27 23:23:59,0,0,105,1802
11927,2024-05-27 23:24:58,0,0,104,1802
11928,2024-05-27 23:25:59,0,0,104,1803
11929,2024-05-27 23:26:59,0,0,104,1802
11930,2024-05-27 23:27:59,0,0,106,1801
11931,2024-05-27 23:28:59,0,0,106,1802
11932,2024-05-27 23:29:59,0,0,108,1803
11933,2024-05-27 23:30:59,8,0,105,1803
11934,2024-05-27 23:31:59,8,0,104,1803
11935,2024-05-27 23:32:59,0,0,101,1802
11936,2024-05-27 23:33:59,0,0,104,1806
11937,2024-05-27 23:34:59,0,0,101,1802
11938,2024-05-27 23:35:59,0,0,103,1802
11939,2024-05-27 23:36:59,0,0,103,1802
11940,2024-05-27 23:37:59,0,0,105,1802
11941,2024-05-27 23:38:59,0,0,104,1800
11942,2024-05-27 23:39:59,0,0,102,1803
11943,2024-05-27 23:40:59,8,0,99,1803
11944,2024-05-27 23:41:59,0,0,104,1802
11945,2024-05-27 23:42:59,0,0,104,1801
11946,2024-05-27 23:43:59,0,0,106,1802
11947,2024-05-27 23:44:59,0,0,102,1802
11948,2024-05-27 23:45:59,0,0,104,1804
11949,2024-05-27 23:46:59,0,0,103,1804
11950,2024-05-27 23:47:59,0,0,104,1803
11951,2024-05-27 23:48:59,0,0,104,1800
11952,2024-05-27 23:49:59,0,0,103,1802
11953,2024-05-27 23:50:59,8,0,105,1804
11954,2024-05-27 23:51:59,0,0,100,1803
11955,2024-05-27 23:52:59,0,0,102,1803
11956,2024-05-27 23:53:59,0,0,103,1802
11957,2024-05-27 23:54:59,0,0,103,1803
11958,2024-05-27 23:55:59,0,0,102,1803
11959,2024-05-27 23:56:59,0,0,101,1802
11960,2024-05-27 23:57:59,0,0,98,1802
11961,2024-05-27 23:58:59,0,0,104,1800
11962,2024-05-28 01:00:58,0,0,105,1802
11963,2024-05-28 01:01:59,0,0,102,1805
11964,2024-05-28 01:02:59,0,0,102,1802
11965,2024-05-28 01:03:59,0,0,106,1802
11966,2024-05-28 01:04:59,0,0,102,1802
11967,2024-05-28 01:05:59,0,0,104,1802
11968,2024-05-28 01:06:59,0,0,106,1800
11969,2024-05-28 01:07:59,0,0,100,1800
11970,2024-05-28 01:08:59,0,0,103,1802
11971,2024-05-28 01:09:59,0,0,103,1802
11972,2024-05-28 01:10:59,0,0,102,1802
11973,2024-05-28 01:11:59,0,0,104,1801
11974,2024-05-28 01:12:59,0,0,103,1802
11975,2024-05-28 01:13:59,0,0,103,1805
11976,2024-05-28 01:14:59,0,0,103,1802
11977,2024-05-28 01:15:59,0,0,103,1802
11978,2024-05-28 01:16:59,0,0,103,1800
11979,2024-05-28 01:17:59,8,0,105,1803
11980,2024-05-28 01:18:58,0,0,104,1802
11981,2024-05-28 01:19:59,0,0,104,1801
11982,2024-05-28 01:20:59,0,0,102,1804
11983,2024-05-28 01:21:58,0,0,105,1803
11984,2024-05-28 01:22:59,0,0,104,1805
11985,2024-05-28 01:23:59,0,0,102,1803
11986,2024-05-28 01:24:59,0,0,103,1803
11987,2024-05-28 01:25:59,0,0,103,1802
11988,2024-05-28 01:26:59,0,0,101,1800
11989,2024-05-28 01:27:59,0,0,105,1802
11990,2024-05-28 01:28:59,0,0,102,1802
11991,2024-05-28 01:29:59,0,0,101,1803
11992,2024-05-28 01:30:59,0,0,103,1803
11993,2024-05-28 01:31:59,0,0,103,1802
11994,2024-05-28 01:32:59,0,0,102,1802
11995,2024-05-28 01:33:59,0,0,101,1802
11996,2024-05-28 01:34:58,0,0,104,1802
11997,2024-05-28 01:35:59,0,0,105,1804
11998,2024-05-28 01:36:59,0,0,105,1803
11999,2024-05-28 01:37:59,0,0,102,1802
12000,2024-05-28 01:38:59,0,0,108,1801
12001,2024-05-28 01:39:59,0,0,106,1802
12002,2024-05-28 01:40:59,0,0,108,1802
12003,2024-05-28 01:41:59,0,0,106,1802
12004,2024-05-28 01:42:59,0,0,108,1802
12005,2024-05-28 01:43:59,0,0,109,1802
12006,2024-05-28 01:44:59,0,0,104,1804
12007,2024-05-28 01:45:59,8,0,107,1802
12008,2024-05-28 01:46:59,8,0,105,1804
12009,2024-05-28 01:47:59,0,0,105,1801
12010,2024-05-28 01:48:59,0,0,107,1802
12011,2024-05-28 01:49:59,0,0,105,1801
12012,2024-05-28 01:50:59,0,0,106,1804
12013,2024-05-28 01:51:59,0,0,106,1803
12014,2024-05-28 01:52:59,0,0,105,1802
12015,2024-05-28 01:53:59,0,0,106,1803
12016,2024-05-28 01:54:59,0,0,107,1802
12017,2024-05-28 01:55:59,8,0,104,1800
12018,2024-05-28 01:56:59,8,0,105,1800
12019,2024-05-28 01:57:59,0,0,105,1802
12020,2024-05-28 01:58:59,0,0,104,1802
12021,2024-05-28 02:00:59,0,0,102,1804
12022,2024-05-28 02:01:59,0,0,100,1803
12023,2024-05-28 02:02:59,0,0,102,1802
12024,2024-05-28 02:03:59,0,0,100,1802
12025,2024-05-28 02:04:59,0,0,103,1801
12026,2024-05-28 02:05:59,8,0,103,1800
12027,2024-05-28 02:06:59,0,0,104,1802
12028,2024-05-28 02:07:58,0,0,102,1802
12029,2024-05-28 02:08:59,0,0,105,1803
12030,2024-05-28 02:09:59,0,0,100,1803
12031,2024-05-28 02:10:58,0,0,103,1802
12032,2024-05-28 02:11:59,0,0,103,1802
12033,2024-05-28 02:12:59,0,0,104,1802
12034,2024-05-28 02:13:59,0,0,104,1802
12035,2024-05-28 02:14:59,0,0,102,1802
12036,2024-05-28 02:15:59,8,0,104,1800
12037,2024-05-28 02:16:59,8,0,104,1803
12038,2024-05-28 02:17:59,0,0,102,1803
12039,2024-05-28 02:18:59,0,0,104,1802
12040,2024-05-28 02:19:59,0,0,100,1802
12041,2024-05-28 02:20:59,0,0,102,1802
12042,2024-05-28 02:21:59,0,0,105,1802
12043,2024-05-28 02:22:59,0,0,106,1804
12044,2024-05-28 02:23:59,0,0,100,1802
12045,2024-05-28 02:24:58,0,0,102,1800
12046,2024-05-28 02:25:59,8,0,104,1800
12047,2024-05-28 02:26:59,0,0,101,1802
12048,2024-05-28 02:27:59,0,0,103,1802
12049,2024-05-28 02:28:59,0,0,102,1802
12050,2024-05-28 02:29:59,0,0,104,1803
12051,2024-05-28 02:30:58,0,0,104,1804
12052,2024-05-28 02:31:59,0,0,102,1803
12053,2024-05-28 02:32:59,0,0,103,1801
12054,2024-05-28 02:33:59,0,0,101,1802
12055,2024-05-28 02:34:59,0,0,101,1802
12056,2024-05-28 02:35:59,8,0,100,1800
12057,2024-05-28 02:36:59,0,0,103,1803
12058,2024-05-28 02:37:59,0,0,102,1802
12059,2024-05-28 02:38:59,0,0,104,1803
12060,2024-05-28 02:39:59,0,0,102,1802
12061,2024-05-28 02:40:59,0,0,103,1802
12062,2024-05-28 02:41:58,0,0,102,1802
12063,2024-05-28 02:42:58,0,0,104,1802
12064,2024-05-28 02:43:59,0,0,104,1802
12065,2024-05-28 02:44:59,8,0,103,1803
12066,2024-05-28 02:45:58,8,0,102,1803
12067,2024-05-28 02:46:59,0,0,99,1802
12068,2024-05-28 02:47:59,0,0,99,1802
12069,2024-05-28 02:48:59,0,0,105,1803
12070,2024-05-28 02:49:59,0,0,104,1803
12071,2024-05-28 02:50:59,0,0,102,1802
12072,2024-05-28 02:51:59,0,0,102,1802
12073,2024-05-28 02:52:59,0,0,104,1802
12074,2024-05-28 02:53:59,0,0,101,1800
12075,2024-05-28 02:54:59,0,0,102,1800
12076,2024-05-28 02:55:58,0,0,103,1802
12077,2024-05-28 02:56:59,0,0,100,1802
12078,2024-05-28 02:57:59,0,0,101,1802
12079,2024-05-28 02:58:59,0,0,103,1801
12080,2024-05-28 03:00:59,0,0,104,1802
12081,2024-05-28 03:01:59,0,0,102,1802
12082,2024-05-28 03:02:59,0,0,101,1801
12083,2024-05-28 03:03:59,8,0,104,1802
12084,2024-05-28 03:04:59,8,0,103,1803
12085,2024-05-28 03:05:59,0,0,102,1801
12086,2024-05-28 03:06:59,0,0,104,1800
12087,2024-05-28 03:07:59,0,0,101,1802
12088,2024-05-28 03:08:59,0,0,104,1800
12089,2024-05-28 03:09:59,0,0,103,1802
12090,2024-05-28 03:10:59,0,0,100,1800
12091,2024-05-28 03:11:59,0,0,102,1802
12092,2024-05-28 03:12:58,0,0,100,1800
12093,2024-05-28 03:13:59,8,0,103,1801
12094,2024-05-28 03:14:59,0,0,100,1802
12095,2024-05-28 03:15:59,0,0,104,1802
12096,2024-05-28 03:16:59,0,0,100,1802
12097,2024-05-28 03:17:59,0,0,102,1801
12098,2024-05-28 03:18:59,0,0,102,1802
12099,2024-05-28 03:19:59,0,0,102,1800
12100,2024-05-28 03:20:59,0,0,102,1801
12101,2024-05-28 03:21:58,0,0,102,1801
12102,2024-05-28 03:22:59,0,0,104,1802
12103,2024-05-28 03:23:59,8,0,103,1801
12104,2024-05-28 03:24:59,8,0,102,1802
12105,2024-05-28 03:25:59,0,0,104,1802
12106,2024-05-28 03:26:59,0,0,104,1802
12107,2024-05-28 03:27:59,0,0,102,1802
12108,2024-05-28 03:28:59,0,0,102,1801
12109,2024-05-28 03:29:59,0,0,103,1802
12110,2024-05-28 03:30:59,0,0,103,1802
12111,2024-05-28 03:31:59,0,0,103,1800
12112,2024-05-28 03:32:59,0,0,102,1800
12113,2024-05-28 03:33:59,0,0,103,1802
12114,2024-05-28 03:34:59,0,0,105,1802
12115,2024-05-28 03:35:59,0,0,104,1803
12116,2024-05-28 03:36:59,0,0,101,1803
12117,2024-05-28 03:37:59,0,0,103,1804
12118,2024-05-28 03:38:59,0,0,102,1802
12119,2024-05-28 03:39:59,0,0,102,1802
12120,2024-05-28 03:40:58,0,0,103,1802
12121,2024-05-28 03:41:58,0,0,99,1800
12122,2024-05-28 03:42:59,8,0,103,1802
12123,2024-05-28 03:43:59,0,0,102,1802
12124,2024-05-28 03:44:59,0,0,98,1803
12125,2024-05-28 03:45:58,0,0,102,1803
12126,2024-05-28 03:46:58,0,0,104,1802
12127,2024-05-28 03:47:58,0,0,103,1803
12128,2024-05-28 03:48:59,0,0,102,1802
12129,2024-05-28 03:49:59,0,0,101,1803
12130,2024-05-28 03:50:58,0,0,102,1802
12131,2024-05-28 03:51:59,0,0,102,1800
12132,2024-05-28 03:52:59,8,0,103,1800
12133,2024-05-28 03:53:59,0,0,104,1802
12134,2024-05-28 03:54:59,0,0,105,1802
12135,2024-05-28 03:55:59,0,0,105,1802
12136,2024-05-28 03:56:59,0,0,103,1803
12137,2024-05-28 03:57:59,0,0,103,1800
12138,2024-05-28 03:58:59,0,0,104,1801
12139,2024-05-28 04:00:59,0,0,107,1801
12140,2024-05-28 04:01:59,0,0,107,1803
12141,2024-05-28 04:02:58,0,0,106,1800
12142,2024-05-28 04:03:59,0,0,102,1802
12143,2024-05-28 04:04:59,0,0,103,1803
12144,2024-05-28 04:05:59,0,0,101,1803
12145,2024-05-28 04:06:59,0,0,101,1802
12146,2024-05-28 04:07:59,0,0,103,1801
12147,2024-05-28 04:08:59,0,0,102,1802
12148,2024-05-28 04:09:59,0,0,102,1802
12149,2024-05-28 04:10:59,0,0,103,1802
12150,2024-05-28 04:11:59,8,0,102,1800
12151,2024-05-28 04:12:59,8,0,102,1802
12152,2024-05-28 04:13:59,0,0,102,1802
12153,2024-05-28 04:14:59,0,0,101,1802
12154,2024-05-28 04:15:58,0,0,102,1803
12155,2024-05-28 04:16:59,0,0,102,1802
12156,2024-05-28 04:17:59,0,0,101,1803
12157,2024-05-28 04:18:59,0,0,103,1801
12158,2024-05-28 04:19:59,0,0,104,1802
12159,2024-05-28 04:20:59,0,0,101,1800
12160,2024-05-28 04:21:59,8,0,103,1802
12161,2024-05-28 04:22:59,8,0,105,1803
12162,2024-05-28 04:23:59,0,0,102,1802
12163,2024-05-28 04:24:59,0,0,102,1803
12164,2024-05-28 04:25:59,0,0,101,1804
12165,2024-05-28 04:26:59,0,0,103,1801
12166,2024-05-28 04:27:58,0,0,102,1802
12167,2024-05-28 04:28:58,0,0,102,1802
12168,2024-05-28 04:29:59,0,0,99,1802
12169,2024-05-28 04:30:59,0,0,104,1800
12170,2024-05-28 04:31:59,8,0,101,1802
12171,2024-05-28 04:32:59,0,0,102,1802
12172,2024-05-28 04:33:59,0,0,103,1802
12173,2024-05-28 04:34:59,0,0,102,1803
12174,2024-05-28 04:35:58,0,0,102,1802
12175,2024-05-28 04:36:59,0,0,103,1802
12176,2024-05-28 04:37:59,0,0,101,1802
12177,2024-05-28 04:38:59,0,0,105,1803
12178,2024-05-28 04:39:58,0,0,102,1800
12179,2024-05-28 04:40:59,8,0,103,1800
12180,2024-05-28 04:41:59,8,0,103,1802
12181,2024-05-28 04:42:58,0,0,99,1803
12182,2024-05-28 04:43:59,0,0,103,1802
12183,2024-05-28 04:44:59,0,0,104,1802
12184,2024-05-28 04:45:59,0,0,100,1802
12185,2024-05-28 04:46:59,0,0,103,1803
12186,2024-05-28 04:47:59,0,0,103,1803
12187,2024-05-28 04:48:59,0,0,102,1801
12188,2024-05-28 04:49:59,0,0,104,1801
12189,2024-05-28 04:50:59,8,0,103,1802
12190,2024-05-28 04:51:58,0,0,99,1803
12191,2024-05-28 04:52:59,0,0,102,1804
12192,2024-05-28 04:53:59,0,0,102,1802
12193,2024-05-28 04:54:59,0,0,102,1803
12194,2024-05-28 04:55:59,0,0,103,1802
12195,2024-05-28 04:56:58,0,0,98,1802
12196,2024-05-28 04:57:59,0,0,101,1802
12197,2024-05-28 04:58:59,0,0,103,1801
12198,2024-05-28 05:00:58,8,0,103,1800
12199,2024-05-28 05:01:58,0,0,102,1802
12200,2024-05-28 05:02:59,0,0,104,1803
12201,2024-05-28 05:03:58,0,0,101,1802
12202,2024-05-28 05:04:59,0,0,104,1802
12203,2024-05-28 05:05:59,0,0,101,1802
12204,2024-05-28 05:06:58,0,0,100,1801
12205,2024-05-28 05:07:59,0,0,102,1801
12206,2024-05-28 05:08:58,0,0,104,1801
12207,2024-05-28 05:09:59,0,0,103,1800
12208,2024-05-28 05:10:59,0,0,102,1802
12209,2024-05-28 05:11:59,0,0,101,1802
12210,2024-05-28 05:12:59,0,0,104,1802
12211,2024-05-28 05:13:59,0,0,102,1801
12212,2024-05-28 05:14:59,0,0,100,1801
12213,2024-05-28 05:15:58,0,0,105,1800
12214,2024-05-28 05:16:59,0,0,105,1802
12215,2024-05-28 05:17:58,0,0,102,1802
12216,2024-05-28 05:18:59,0,0,102,1802
12217,2024-05-28 05:19:59,8,0,105,1800
12218,2024-05-28 05:20:59,8,0,99,1800
12219,2024-05-28 05:21:59,0,0,102,1802
12220,2024-05-28 05:22:58,0,0,102,1802
12221,2024-05-28 05:23:59,0,0,104,1801
12222,2024-05-28 05:24:59,0,0,102,1802
12223,2024-05-28 05:25:59,0,0,106,1801
12224,2024-05-28 05:26:59,0,0,104,1801
12225,2024-05-28 05:27:59,0,0,102,1802
12226,2024-05-28 05:28:59,0,0,102,1800
12227,2024-05-28 05:29:59,8,0,105,1800
12228,2024-05-28 05:30:59,0,0,104,1800
12229,2024-05-28 05:31:59,0,0,105,1802
12230,2024-05-28 05:32:59,0,0,106,1801
12231,2024-05-28 05:33:58,0,0,103,1802
12232,2024-05-28 05:34:59,0,0,103,1803
12233,2024-05-28 05:35:59,0,0,104,1802
12234,2024-05-28 05:36:58,0,0,104,1802
12235,2024-05-28 05:37:59,0,0,108,1802
12236,2024-05-28 05:38:59,0,0,104,1802
12237,2024-05-28 05:39:58,8,0,109,1801
12238,2024-05-28 05:40:59,8,0,109,1802
12239,2024-05-28 05:41:59,0,0,108,1802
12240,2024-05-28 05:42:59,0,0,111,1800
12241,2024-05-28 05:43:59,0,0,107,1802
12242,2024-05-28 05:44:59,0,0,111,1799
12243,2024-05-28 05:45:59,0,0,107,1801
12244,2024-05-28 05:46:59,0,0,115,1801
12245,2024-05-28 05:47:59,0,0,108,1804
12246,2024-05-28 05:48:59,0,0,107,1801
12247,2024-05-28 05:49:58,8,0,108,1800
12248,2024-05-28 05:50:59,0,0,107,1804
12249,2024-05-28 05:51:58,0,0,108,1801
12250,2024-05-28 05:52:58,0,0,104,1803
12251,2024-05-28 05:53:59,0,0,104,1802
12252,2024-05-28 05:54:59,0,0,107,1801
12253,2024-05-28 05:55:59,0,0,106,1802
12254,2024-05-28 05:56:59,0,0,109,1802
12255,2024-05-28 05:57:59,0,0,109,1802
12256,2024-05-28 05:58:59,0,0,105,1800
12257,2024-05-28 06:00:59,8,0,110,1802
12258,2024-05-28 06:01:59,0,0,104,1804
12259,2024-05-28 06:02:59,0,0,106,1802
12260,2024-05-28 06:03:59,0,0,106,1802
12261,2024-05-28 06:04:59,0,0,105,1803
12262,2024-05-28 06:05:59,0,0,105,1801
12263,2024-05-28 06:06:59,0,0,106,1802
12264,2024-05-28 06:07:59,0,0,106,1801
12265,2024-05-28 06:08:59,0,0,104,1802
12266,2024-05-28 06:09:58,0,0,100,1803
12267,2024-05-28 06:10:59,0,0,104,1802
12268,2024-05-28 06:11:59,0,0,104,1801
12269,2024-05-28 06:12:59,0,0,103,1801
12270,2024-05-28 06:13:59,0,0,105,1802
12271,2024-05-28 06:14:58,0,0,107,1802
12272,2024-05-28 06:15:59,0,0,105,1802
12273,2024-05-28 06:16:59,0,0,102,1804
12274,2024-05-28 06:17:59,0,0,107,1802
12275,2024-05-28 06:18:59,8,0,102,1800
12276,2024-05-28 06:19:59,8,0,105,1800
12277,2024-05-28 06:20:59,0,0,102,1802
12278,2024-05-28 06:21:59,0,0,103,1801
12279,2024-05-28 06:22:59,0,0,116,1799
12280,2024-05-28 06:23:59,0,0,113,1801
12281,2024-05-28 06:24:59,0,0,106,1802
12282,2024-05-28 06:25:59,0,0,104,1804
12283,2024-05-28 06:26:59,0,0,104,1802
12284,2024-05-28 06:27:59,0,0,103,1804
12285,2024-05-28 06:28:59,8,0,103,1800
12286,2024-05-28 06:29:59,0,0,103,1800
12287,2024-05-28 06:30:58,0,0,102,1804
12288,2024-05-28 06:31:59,0,0,101,1802
12289,2024-05-28 06:32:59,0,0,102,1804
12290,2024-05-28 06:33:59,0,0,103,1805
12291,2024-05-28 06:34:59,0,0,101,1802
12292,2024-05-28 06:35:59,0,0,102,1803
12293,2024-05-28 06:36:59,0,0,103,1804
12294,2024-05-28 06:37:59,0,0,103,1805
12295,2024-05-28 06:38:59,8,0,102,1800
12296,2024-05-28 06:39:59,8,0,102,1802
12297,2024-05-28 06:40:59,8,0,105,1802
12298,2024-05-28 06:41:59,0,0,104,1802
12299,2024-05-28 06:42:59,0,0,104,1802
12300,2024-05-28 06:43:58,0,0,103,1802
12301,2024-05-28 06:44:59,0,0,104,1801
12302,2024-05-28 06:45:58,0,0,106,1802
12303,2024-05-28 06:46:59,0,0,107,1803
12304,2024-05-28 06:47:59,0,0,106,1802
12305,2024-05-28 06:48:59,0,0,102,1800
12306,2024-05-28 06:49:58,0,0,102,1802
12307,2024-05-28 06:50:59,0,0,108,1801
12308,2024-05-28 06:51:59,0,0,165,1795
12309,2024-05-28 06:52:59,0,0,112,1800
12310,2024-05-28 06:53:59,0,0,166,1797
12311,2024-05-28 06:54:59,0,0,151,1803
12312,2024-05-28 06:55:59,0,0,131,1801
12313,2024-05-28 06:56:59,0,0,137,1801
12314,2024-05-28 06:57:59,8,0,124,1800
12315,2024-05-28 06:58:59,0,0,140,1800
12316,2024-05-28 07:00:59,0,0,134,1802
12317,2024-05-28 07:01:59,0,0,125,1802
12318,2024-05-28 07:02:59,0,0,147,1802
