,csvTime,P3_32,P3_15
12547,2024-05-28 08:55:56,1036,9.2
12548,2024-05-28 08:56:57,1063,7.1
12549,2024-05-28 08:57:56,1068,5.3
12550,2024-05-28 08:58:56,1066,-0.5
12551,2024-05-28 08:59:56,1066,-0.6
12552,2024-05-28 09:00:56,1071,-0.8
12553,2024-05-28 09:01:56,1045,-0.6
12554,2024-05-28 09:02:56,1073,-0.7
12555,2024-05-28 09:03:56,1063,-0.7
12556,2024-05-28 09:04:57,1063,-0.8
12557,2024-05-28 09:05:56,1065,-0.8
12558,2024-05-28 09:06:56,1060,-0.6
12559,2024-05-28 09:07:56,1062,-0.7
12560,2024-05-28 09:08:56,1064,-0.6
12561,2024-05-28 09:09:56,1067,-0.6
12562,2024-05-28 09:10:57,1051,29.1
12563,2024-05-28 09:11:56,1058,26.1
12564,2024-05-28 09:12:56,1057,25.5
12565,2024-05-28 09:13:56,1038,18.8
12566,2024-05-28 09:14:56,1055,24.0
12567,2024-05-28 09:15:56,1053,21.4
12568,2024-05-28 09:16:56,1041,23.1
12569,2024-05-28 09:17:56,1053,25.3
12570,2024-05-28 09:18:56,1054,25.3
12571,2024-05-28 09:19:56,1053,25.3
12572,2024-05-28 09:20:56,1073,3.0
12573,2024-05-28 09:21:56,1068,2.4
12574,2024-05-28 09:22:56,1063,4.8
12575,2024-05-28 09:23:56,1070,5.8
12576,2024-05-28 09:24:56,1067,7.8
12577,2024-05-28 09:25:56,1057,4.5
12578,2024-05-28 09:26:56,1062,7.2
12579,2024-05-28 09:27:56,1066,9.2
12580,2024-05-28 09:28:56,1067,15.2
12581,2024-05-28 09:29:56,1066,8.0
12582,2024-05-28 09:30:56,1066,9.9
12583,2024-05-28 09:31:56,1065,11.9
12584,2024-05-28 09:32:56,1063,13.9
12585,2024-05-28 09:33:56,1058,7.3
12586,2024-05-28 09:34:56,1049,10.9
12587,2024-05-28 09:35:56,1052,5.4
12588,2024-05-28 09:36:56,1061,9.2
12589,2024-05-28 09:37:56,1031,13.2
12590,2024-05-28 09:38:56,1030,16.1
12591,2024-05-28 09:39:56,1026,10.5
12592,2024-05-28 09:40:56,1030,13.4
12593,2024-05-28 09:41:57,1027,11.1
12594,2024-05-28 09:42:56,1032,9.2
12595,2024-05-28 09:43:56,1063,1.2
12596,2024-05-28 09:44:56,1059,5.3
12597,2024-05-28 09:45:56,1058,4.1
12598,2024-05-28 09:46:56,1051,9.1
12599,2024-05-28 09:47:56,1032,3.1
12600,2024-05-28 09:48:56,1043,5.3
12601,2024-05-28 09:49:56,1030,31.2
12602,2024-05-28 09:50:56,1037,35.4
12603,2024-05-28 09:51:57,1033,36.7
12604,2024-05-28 09:52:56,1013,11.1
12605,2024-05-28 09:53:56,1047,6.7
12606,2024-05-28 09:54:56,1048,4.1
12607,2024-05-28 09:55:56,1046,2.2
12608,2024-05-28 09:56:56,1048,-0.6
12609,2024-05-28 09:57:56,1057,5.5
12610,2024-05-28 09:58:56,1047,2.9
12611,2024-05-28 09:59:57,1041,-0.6
12612,2024-05-28 10:00:56,1038,7.8
12613,2024-05-28 10:01:56,1034,6.6
12614,2024-05-28 10:02:56,1035,13.3
12615,2024-05-28 10:03:56,1030,29.3
12616,2024-05-28 10:04:56,1026,29.2
12617,2024-05-28 10:05:56,1043,5.2
12618,2024-05-28 10:06:56,1041,1.3
12619,2024-05-28 10:07:56,1043,0.0
12620,2024-05-28 10:08:56,1042,2.7
12621,2024-05-28 10:09:56,1062,1.3
12622,2024-05-28 10:10:57,1053,3.1
12623,2024-05-28 10:11:56,1045,9.0
12624,2024-05-28 10:12:56,1056,5.2
12625,2024-05-28 10:13:56,1031,13.3
12626,2024-05-28 10:14:56,1037,13.2
12627,2024-05-28 10:15:57,1041,11.1
12628,2024-05-28 10:16:56,1038,13.3
12629,2024-05-28 10:17:56,1033,13.6
12630,2024-05-28 10:18:56,1032,11.3
12631,2024-05-28 10:19:56,1041,13.8
12632,2024-05-28 10:20:56,1053,13.2
12633,2024-05-28 10:21:56,1038,13.4
12634,2024-05-28 10:22:56,1065,11.4
12635,2024-05-28 10:23:56,1054,5.3
12636,2024-05-28 10:24:57,1058,10.9
12637,2024-05-28 10:25:56,1055,5.2
12638,2024-05-28 10:26:56,1066,11.1
12639,2024-05-28 10:27:56,1060,5.5
12640,2024-05-28 10:28:56,1053,11.3
12641,2024-05-28 10:29:56,1054,10.9
12642,2024-05-28 10:30:56,1050,9.1
12643,2024-05-28 10:31:56,1056,11.0
12644,2024-05-28 10:32:56,1051,5.2
12645,2024-05-28 10:33:56,1061,9.1
12646,2024-05-28 10:34:56,1059,3.1
12647,2024-05-28 10:35:56,1050,7.1
12648,2024-05-28 10:36:56,1062,3.8
12649,2024-05-28 10:37:56,1057,9.1
12650,2024-05-28 10:38:56,1051,9.0
12651,2024-05-28 10:39:56,1059,3.9
12652,2024-05-28 10:40:56,1034,4.1
12653,2024-05-28 10:41:56,1053,5.7
12654,2024-05-28 10:42:56,1052,6.4
12655,2024-05-28 10:43:56,1060,6.2
12656,2024-05-28 10:44:56,1056,9.1
12657,2024-05-28 10:45:57,1049,9.1
12658,2024-05-28 10:46:56,1046,13.4
12659,2024-05-28 10:47:56,1046,12.5
12660,2024-05-28 10:48:56,1051,9.1
12661,2024-05-28 10:49:56,1043,7.2
12662,2024-05-28 10:50:56,1021,9.4
12663,2024-05-28 10:51:56,1041,9.1
12664,2024-05-28 10:52:57,1037,11.1
12665,2024-05-28 10:53:56,1055,-0.5
12666,2024-05-28 10:54:56,1051,7.2
12667,2024-05-28 10:55:56,1044,5.0
12668,2024-05-28 10:56:56,1043,6.3
12669,2024-05-28 10:57:56,1042,9.2
12670,2024-05-28 10:58:56,1051,10.9
12671,2024-05-28 10:59:56,1049,6.6
12672,2024-05-28 11:00:56,1042,8.8
12673,2024-05-28 11:01:56,1040,5.0
12674,2024-05-28 11:02:56,1049,6.3
12675,2024-05-28 11:03:56,1041,9.5
12676,2024-05-28 11:04:56,1049,5.0
12677,2024-05-28 11:05:56,1056,3.1
12678,2024-05-28 11:06:56,1051,9.7
12679,2024-05-28 11:07:56,1054,9.4
12680,2024-05-28 11:08:56,1063,6.9
12681,2024-05-28 11:09:56,1058,6.2
12682,2024-05-28 11:10:56,1055,5.3
12683,2024-05-28 11:11:57,1054,8.7
12684,2024-05-28 11:12:56,1065,5.3
12685,2024-05-28 11:13:56,1053,13.4
12686,2024-05-28 11:14:56,1040,5.2
12687,2024-05-28 11:15:56,1047,7.3
12688,2024-05-28 11:16:56,1055,9.1
12689,2024-05-28 11:17:56,1047,7.1
12690,2024-05-28 11:18:56,1062,13.3
12691,2024-05-28 11:19:56,1050,3.3
12692,2024-05-28 11:20:57,1027,9.1
12693,2024-05-28 11:21:56,1031,11.0
12694,2024-05-28 11:22:56,1030,11.3
12695,2024-05-28 11:23:56,1025,11.1
12696,2024-05-28 11:24:56,1027,8.3
12697,2024-05-28 11:25:56,1027,9.1
12698,2024-05-28 11:26:57,1021,11.0
12699,2024-05-28 11:27:56,1025,13.3
12700,2024-05-28 11:28:56,1033,13.3
12701,2024-05-28 11:29:56,1056,10.9
12702,2024-05-28 11:30:56,1054,12.4
12703,2024-05-28 11:31:56,1054,6.3
12704,2024-05-28 11:32:56,1050,7.1
12705,2024-05-28 11:33:56,1057,8.8
12706,2024-05-28 11:34:56,1063,7.1
12707,2024-05-28 11:35:56,1060,15.3
12708,2024-05-28 11:36:56,1063,7.2
12709,2024-05-28 11:37:56,1038,12.8
12710,2024-05-28 11:38:56,1041,17.1
12711,2024-05-28 11:39:56,1038,13.4
12712,2024-05-28 11:40:56,1030,13.2
12713,2024-05-28 11:41:56,1037,15.0
12714,2024-05-28 11:42:57,1039,21.6
12715,2024-05-28 11:43:57,1056,19.1
12716,2024-05-28 11:44:56,1037,11.0
12717,2024-05-28 11:45:56,1036,11.1
12718,2024-05-28 11:46:56,1048,15.3
12719,2024-05-28 11:47:56,1035,17.2
12720,2024-05-28 11:48:56,1049,11.1
12721,2024-05-28 11:49:56,1036,14.8
12722,2024-05-28 11:50:56,1013,13.8
12723,2024-05-28 11:51:56,1015,13.8
12724,2024-05-28 11:52:56,1023,15.2
12725,2024-05-28 11:53:56,1016,13.4
12726,2024-05-28 11:54:56,1007,11.0
12727,2024-05-28 11:55:56,1035,9.2
12728,2024-05-28 11:56:56,1016,7.2
12729,2024-05-28 11:57:56,1042,11.0
12730,2024-05-28 11:58:56,1038,9.1
12731,2024-05-28 11:59:56,1040,8.2
12732,2024-05-28 12:00:56,1042,13.3
12733,2024-05-28 12:01:56,1026,11.0
12734,2024-05-28 12:02:56,1027,9.1
12735,2024-05-28 12:03:56,1031,10.9
12736,2024-05-28 12:04:56,1025,9.2
12737,2024-05-28 12:05:56,1034,9.4
12738,2024-05-28 12:06:56,1026,9.1
12739,2024-05-28 12:07:56,1045,9.1
12740,2024-05-28 12:08:56,1028,9.0
12741,2024-05-28 12:09:56,1028,9.0
12742,2024-05-28 12:10:56,1030,11.1
12743,2024-05-28 12:11:56,1035,18.3
12744,2024-05-28 12:12:57,1029,13.4
12745,2024-05-28 12:13:56,1032,14.8
12746,2024-05-28 12:14:56,1030,15.2
12747,2024-05-28 12:15:56,1027,15.2
12748,2024-05-28 12:16:56,1031,11.1
12749,2024-05-28 12:17:56,1028,11.1
12750,2024-05-28 12:18:56,1035,15.3
12751,2024-05-28 12:19:56,1028,15.2
12752,2024-05-28 12:20:56,1030,17.7
12753,2024-05-28 12:21:56,1035,13.9
12754,2024-05-28 12:22:56,1034,16.0
12755,2024-05-28 12:23:56,1048,21.3
12756,2024-05-28 12:24:56,1035,19.1
12757,2024-05-28 12:25:56,1038,15.3
12758,2024-05-28 12:26:56,1039,15.2
12759,2024-05-28 12:27:56,1037,15.3
12760,2024-05-28 12:28:56,1039,15.1
12761,2024-05-28 12:29:56,1042,15.2
12762,2024-05-28 12:30:56,1036,17.4
12763,2024-05-28 12:31:56,1032,17.2
12764,2024-05-28 12:32:56,1038,17.2
12765,2024-05-28 12:33:56,1037,18.8
12766,2024-05-28 12:34:56,1037,23.3
12767,2024-05-28 12:35:56,1039,15.3
12768,2024-05-28 12:36:56,1028,17.1
12769,2024-05-28 12:37:56,1032,13.7
12770,2024-05-28 12:38:56,1040,16.1
12771,2024-05-28 12:39:56,1033,15.7
12772,2024-05-28 12:40:56,1035,17.2
12773,2024-05-28 12:41:56,1041,17.4
12774,2024-05-28 12:42:56,1039,18.4
12775,2024-05-28 12:43:56,1033,16.6
12776,2024-05-28 12:44:56,1045,16.1
12777,2024-05-28 12:45:56,1041,17.2
12778,2024-05-28 12:46:56,1043,15.5
12779,2024-05-28 12:47:56,1048,13.4
12780,2024-05-28 12:48:56,1037,17.2
12781,2024-05-28 12:49:56,1041,15.3
12782,2024-05-28 12:50:56,1041,17.4
12783,2024-05-28 12:51:56,1034,15.2
12784,2024-05-28 12:52:56,1041,17.0
12785,2024-05-28 12:53:56,1051,16.2
12786,2024-05-28 12:54:56,1044,15.0
12787,2024-05-28 12:55:56,1041,16.7
12788,2024-05-28 12:56:56,1042,13.7
12789,2024-05-28 12:57:56,1045,17.2
12790,2024-05-28 12:58:56,1030,15.2
12791,2024-05-28 12:59:56,1041,9.1
12792,2024-05-28 13:00:56,1044,21.4
12793,2024-05-28 13:01:56,1043,15.8
12794,2024-05-28 13:02:56,1048,19.0
12795,2024-05-28 13:03:56,1053,21.1
12796,2024-05-28 13:04:56,1055,31.4
12797,2024-05-28 13:05:56,1058,9.2
12798,2024-05-28 13:06:56,1034,11.1
12799,2024-05-28 13:07:56,1028,12.5
12800,2024-05-28 13:08:56,1036,9.2
12801,2024-05-28 13:09:56,1038,8.8
12802,2024-05-28 13:10:56,1038,12.3
12803,2024-05-28 13:11:56,1039,13.3
12804,2024-05-28 13:12:56,1035,13.2
12805,2024-05-28 13:13:56,1045,15.2
12806,2024-05-28 13:14:56,1032,9.2
12807,2024-05-28 13:15:56,1041,11.1
12808,2024-05-28 13:16:56,1035,9.4
12809,2024-05-28 13:17:56,1036,9.2
12810,2024-05-28 13:18:56,1040,13.3
12811,2024-05-28 13:19:56,1035,12.0
12812,2024-05-28 13:20:56,1032,11.0
12813,2024-05-28 13:21:56,1041,11.3
12814,2024-05-28 13:22:56,1035,11.0
12815,2024-05-28 13:23:56,1044,13.0
12816,2024-05-28 13:24:57,1039,17.0
12817,2024-05-28 13:25:56,1037,14.8
12818,2024-05-28 13:26:56,1035,9.6
12819,2024-05-28 13:27:56,1037,9.2
12820,2024-05-28 13:28:56,1037,11.1
12821,2024-05-28 13:29:56,1036,9.4
12822,2024-05-28 13:30:56,1029,13.4
12823,2024-05-28 13:31:56,1042,15.3
12824,2024-05-28 13:32:56,1040,15.1
12825,2024-05-28 13:33:56,1040,16.1
12826,2024-05-28 13:34:56,1037,14.7
12827,2024-05-28 13:35:56,1040,15.2
12828,2024-05-28 13:36:56,1038,15.1
12829,2024-05-28 13:37:56,1043,13.3
12830,2024-05-28 13:38:56,1037,19.3
12831,2024-05-28 13:39:56,1045,17.1
12832,2024-05-28 13:40:56,1044,21.4
12833,2024-05-28 13:41:56,1042,13.4
12834,2024-05-28 13:42:56,1039,17.1
12835,2024-05-28 13:43:56,1040,13.2
12836,2024-05-28 13:44:56,1042,15.2
12837,2024-05-28 13:45:56,1062,12.9
12838,2024-05-28 13:46:56,1062,5.2
12839,2024-05-28 13:47:57,1047,9.9
12840,2024-05-28 13:48:56,1039,15.3
12841,2024-05-28 13:49:56,1042,15.7
12842,2024-05-28 13:50:56,1032,17.0
12843,2024-05-28 13:51:56,1033,15.2
12844,2024-05-28 13:52:56,1039,19.3
12845,2024-05-28 13:53:56,1038,17.2
12846,2024-05-28 13:54:57,1044,19.1
12847,2024-05-28 13:55:56,1042,15.3
12848,2024-05-28 13:56:56,1031,19.0
12849,2024-05-28 13:57:56,1041,19.1
12850,2024-05-28 13:58:56,1063,3.4
12851,2024-05-28 13:59:56,1066,7.1
12852,2024-05-28 14:00:57,1063,3.6
12853,2024-05-28 14:01:56,1060,9.1
12854,2024-05-28 14:02:56,1065,13.3
12855,2024-05-28 14:03:56,1065,13.3
12856,2024-05-28 14:04:56,1061,49.3
12857,2024-05-28 14:05:56,1027,9.2
12858,2024-05-28 14:06:56,1041,15.3
12859,2024-05-28 14:07:56,1041,13.8
12860,2024-05-28 14:08:56,1046,17.6
12861,2024-05-28 14:09:56,1032,19.3
12862,2024-05-28 14:10:56,1033,15.3
12863,2024-05-28 14:11:56,1035,13.3
12864,2024-05-28 14:12:56,1032,17.0
12865,2024-05-28 14:13:56,1040,15.8
12866,2024-05-28 14:14:56,1039,16.0
12867,2024-05-28 14:15:56,1043,15.8
12868,2024-05-28 14:16:56,1042,15.1
12869,2024-05-28 14:17:56,1042,15.2
12870,2024-05-28 14:18:56,1048,19.1
12871,2024-05-28 14:19:56,1027,16.5
12872,2024-05-28 14:20:56,1030,15.2
12873,2024-05-28 14:21:56,1019,15.3
12874,2024-05-28 14:22:56,1026,13.4
12875,2024-05-28 14:23:56,1035,15.1
12876,2024-05-28 14:24:56,1043,3.4
12877,2024-05-28 14:25:56,1055,3.3
12878,2024-05-28 14:26:56,1044,11.1
12879,2024-05-28 14:27:56,1047,9.2
12880,2024-05-28 14:28:56,1041,5.3
12881,2024-05-28 14:29:56,1032,18.0
12882,2024-05-28 14:30:56,1024,10.9
12883,2024-05-28 14:31:56,1032,15.2
12884,2024-05-28 14:32:56,1030,17.0
12885,2024-05-28 14:33:56,1029,15.2
12886,2024-05-28 14:34:56,1017,16.5
12887,2024-05-28 14:35:56,1026,15.1
12888,2024-05-28 14:36:56,1025,17.7
12889,2024-05-28 14:37:56,1029,18.3
12890,2024-05-28 14:38:56,1025,19.1
12891,2024-05-28 14:39:56,1017,19.3
12892,2024-05-28 14:40:56,1023,13.3
12893,2024-05-28 14:41:56,1022,13.4
12894,2024-05-28 14:42:56,1036,15.2
12895,2024-05-28 14:43:56,1041,17.4
12896,2024-05-28 14:44:56,1038,16.1
12897,2024-05-28 14:45:56,1029,16.4
12898,2024-05-28 14:46:56,1032,13.2
12899,2024-05-28 14:47:56,1039,13.4
12900,2024-05-28 14:48:56,1034,15.3
12901,2024-05-28 14:49:56,1037,15.2
12902,2024-05-28 14:50:56,1024,11.1
12903,2024-05-28 14:51:57,1038,11.1
12904,2024-05-28 14:52:56,1053,7.2
12905,2024-05-28 14:53:56,1057,7.2
12906,2024-05-28 14:54:56,1060,15.2
12907,2024-05-28 14:55:56,1054,9.2
12908,2024-05-28 14:56:56,1063,6.2
12909,2024-05-28 14:57:56,1053,13.3
12910,2024-05-28 14:58:56,1042,13.3
12911,2024-05-28 14:59:56,1044,14.2
12912,2024-05-28 15:00:56,1046,11.9
12913,2024-05-28 15:01:56,1036,15.3
12914,2024-05-28 15:02:56,1030,16.6
12915,2024-05-28 15:03:56,1040,13.2
12916,2024-05-28 15:04:56,1035,14.1
12917,2024-05-28 15:05:56,1033,15.1
12918,2024-05-28 15:06:56,1033,11.1
12919,2024-05-28 15:07:56,1037,9.2
12920,2024-05-28 15:08:56,1028,11.0
12921,2024-05-28 15:09:56,1033,13.3
12922,2024-05-28 15:10:56,1042,11.0
12923,2024-05-28 15:11:56,1036,9.1
12924,2024-05-28 15:12:56,1032,11.4
12925,2024-05-28 15:13:56,1039,19.1
12926,2024-05-28 15:14:56,1039,17.2
12927,2024-05-28 15:15:56,1046,17.4
12928,2024-05-28 15:16:56,1037,17.1
12929,2024-05-28 15:17:56,1041,15.2
12930,2024-05-28 15:18:56,1033,13.4
12931,2024-05-28 15:19:56,1032,16.6
12932,2024-05-28 15:20:56,1037,15.5
12933,2024-05-28 15:21:56,1040,13.3
12934,2024-05-28 15:22:56,1038,15.3
12935,2024-05-28 15:23:56,1036,15.5
12936,2024-05-28 15:24:56,1044,16.6
12937,2024-05-28 15:25:56,1036,13.3
12938,2024-05-28 15:26:56,1037,15.2
12939,2024-05-28 15:27:56,1039,15.2
12940,2024-05-28 15:28:56,1039,15.3
12941,2024-05-28 15:29:56,1045,19.1
12942,2024-05-28 15:30:56,1044,19.4
12943,2024-05-28 15:31:56,1035,15.3
12944,2024-05-28 15:32:56,1033,17.4
12945,2024-05-28 15:33:56,1038,17.4
12946,2024-05-28 15:34:56,1039,19.1
12947,2024-05-28 15:35:56,1025,21.2
12948,2024-05-28 15:36:56,1049,21.1
12949,2024-05-28 15:37:56,1048,17.2
12950,2024-05-28 15:38:56,1043,19.3
12951,2024-05-28 15:39:57,1043,21.4
12952,2024-05-28 15:40:56,1037,23.2
12953,2024-05-28 15:41:56,1040,69.0
12954,2024-05-28 15:42:56,1035,23.3
12955,2024-05-28 15:43:56,1032,21.4
12956,2024-05-28 15:44:57,1028,28.9
12957,2024-05-28 15:45:56,1027,19.1
12958,2024-05-28 15:46:56,1026,23.2
12959,2024-05-28 15:47:56,1037,31.1
12960,2024-05-28 15:48:56,1031,23.5
12961,2024-05-28 15:49:57,1035,30.3
12962,2024-05-28 15:50:56,1021,30.7
12963,2024-05-28 15:51:56,1067,68.5
12964,2024-05-28 15:52:56,1057,45.3
12965,2024-05-28 15:53:56,1058,49.4
12966,2024-05-28 15:54:56,1031,11.0
12967,2024-05-28 15:55:56,1038,9.1
12968,2024-05-28 15:56:56,1038,19.0
12969,2024-05-28 15:57:56,1033,9.0
12970,2024-05-28 15:58:56,1035,9.5
12971,2024-05-28 15:59:56,1036,23.3
12972,2024-05-28 17:00:56,1010,11.1
12973,2024-05-28 17:01:56,1028,15.2
12974,2024-05-28 17:02:56,1030,15.2
12975,2024-05-28 17:03:56,1024,17.2
12976,2024-05-28 17:04:56,1026,17.2
12977,2024-05-28 17:05:56,1049,77.4
12978,2024-05-28 17:06:56,1053,93.5
12979,2024-05-28 17:07:56,1014,15.2
12980,2024-05-28 17:08:56,1025,9.2
12981,2024-05-28 17:09:56,1031,9.0
12982,2024-05-28 17:10:56,1028,11.1
12983,2024-05-28 17:11:56,1052,12.0
12984,2024-05-28 17:12:56,1061,11.0
12985,2024-05-28 17:13:56,1068,45.5
12986,2024-05-28 17:14:56,1046,27.3
12987,2024-05-28 17:15:56,1033,15.2
12988,2024-05-28 17:16:56,1035,17.1
12989,2024-05-28 17:17:56,1054,3.3
12990,2024-05-28 17:18:56,1058,7.1
12991,2024-05-28 17:19:56,1057,6.9
12992,2024-05-28 17:20:56,1053,7.3
12993,2024-05-28 17:21:56,1056,10.4
12994,2024-05-28 17:22:56,1057,7.2
12995,2024-05-28 17:23:56,1072,7.7
12996,2024-05-28 17:24:56,1061,7.6
12997,2024-05-28 17:25:56,1062,5.2
12998,2024-05-28 17:26:56,1060,7.1
12999,2024-05-28 17:27:56,1074,75.3
13000,2024-05-28 17:28:56,1108,135.0
13001,2024-05-28 17:29:56,1056,19.1
13002,2024-05-28 17:30:56,1043,17.1
13003,2024-05-28 17:31:56,1044,15.3
13004,2024-05-28 17:32:56,1041,17.1
13005,2024-05-28 17:33:56,1047,21.3
13006,2024-05-28 17:34:56,1033,19.1
13007,2024-05-28 17:35:56,1041,15.2
13008,2024-05-28 17:36:56,1056,13.3
13009,2024-05-28 17:37:56,1059,17.2
13010,2024-05-28 17:38:56,1049,21.4
13011,2024-05-28 17:39:56,1039,17.1
13012,2024-05-28 17:40:56,1050,15.8
13013,2024-05-28 17:41:56,1077,2.9
13014,2024-05-28 17:42:56,1043,14.6
13015,2024-05-28 17:43:56,1047,13.3
13016,2024-05-28 17:44:56,1043,17.0
13017,2024-05-28 17:45:56,1035,14.1
13018,2024-05-28 17:46:56,1035,15.7
13019,2024-05-28 17:47:56,1038,14.2
13020,2024-05-28 17:48:56,1028,15.3
13021,2024-05-28 17:49:56,1023,15.2
13022,2024-05-28 17:50:56,1022,13.8
13023,2024-05-28 17:51:56,1050,-0.2
13024,2024-05-28 17:52:56,1049,1.2
13025,2024-05-28 17:53:56,1051,-0.5
13026,2024-05-28 17:54:56,1058,-0.8
13027,2024-05-28 17:55:56,1060,-0.8
13028,2024-05-28 17:56:56,1058,-0.8
13029,2024-05-28 17:57:56,1043,-0.7
13030,2024-05-28 17:58:56,1040,-0.6
13031,2024-05-28 17:59:56,1060,-0.7
13032,2024-05-28 18:00:56,1019,17.4
13033,2024-05-28 18:01:56,1031,42.7
13034,2024-05-28 18:02:56,984,43.3
13035,2024-05-28 18:03:56,987,43.6
13036,2024-05-28 18:04:56,991,41.1
13037,2024-05-28 18:05:56,1045,9.1
13038,2024-05-28 18:06:56,1041,5.0
13039,2024-05-28 18:07:56,1062,13.4
13040,2024-05-28 18:08:56,1055,13.2
13041,2024-05-28 18:09:56,1480,8.5
13042,2024-05-28 18:10:56,1483,11.0
13043,2024-05-28 18:11:56,1482,10.1
13044,2024-05-28 18:12:56,1472,16.2
13045,2024-05-28 18:13:56,1468,17.4
13046,2024-05-28 18:14:56,1477,27.2
13047,2024-05-28 18:15:56,1480,25.3
13048,2024-05-28 18:16:56,1480,23.2
13049,2024-05-28 18:17:56,1541,133.6
13050,2024-05-28 18:18:56,689,-0.8
13051,2024-05-28 18:19:56,940,307.5
13052,2024-05-28 18:20:56,828,175.3
13053,2024-05-28 18:21:56,797,179.4
13054,2024-05-28 18:22:56,697,-0.7
13055,2024-05-28 18:23:56,700,-0.7
13056,2024-05-28 18:24:56,747,77.5
13057,2024-05-28 18:25:56,699,-0.7
13058,2024-05-28 18:26:56,902,297.5
13059,2024-05-28 18:27:56,812,177.3
13060,2024-05-28 18:28:56,915,305.4
13061,2024-05-28 18:29:56,888,265.2
13062,2024-05-28 18:30:56,815,197.5
13063,2024-05-28 18:31:56,754,101.4
13064,2024-05-28 18:32:56,671,-0.7
13065,2024-05-28 18:33:56,622,-0.7
13066,2024-05-28 18:34:56,616,-0.7
13067,2024-05-28 18:35:56,597,-0.7
13068,2024-05-28 18:36:56,683,-0.7
13069,2024-05-28 18:37:56,660,-0.6
13070,2024-05-28 18:38:56,678,-1.0
13071,2024-05-28 18:39:56,1470,-0.6
13072,2024-05-28 18:40:56,1422,-0.6
13073,2024-05-28 18:41:56,1451,-0.7
13074,2024-05-28 18:42:56,1089,12.8
13075,2024-05-28 18:43:56,1049,-0.7
13076,2024-05-28 18:44:56,1079,64.9
13077,2024-05-28 18:45:56,1106,56.4
13078,2024-05-28 18:46:56,1095,61.6
13079,2024-05-28 18:47:56,1095,63.5
13080,2024-05-28 18:48:56,1044,45.3
13081,2024-05-28 18:49:56,1058,35.3
13082,2024-05-28 18:50:56,1087,43.3
13083,2024-05-28 18:51:56,1082,47.4
13084,2024-05-28 18:52:56,1076,44.5
13085,2024-05-28 18:53:56,1085,40.4
13086,2024-05-28 18:54:56,1064,41.3
13087,2024-05-28 18:55:56,1073,41.5
13088,2024-05-28 18:56:56,1071,43.2
13089,2024-05-28 18:57:56,1068,43.9
13090,2024-05-28 18:58:56,1071,47.2
13091,2024-05-28 18:59:56,1072,44.5
13092,2024-05-28 23:00:56,1080,47.2
13093,2024-05-28 23:01:56,1094,50.8
13094,2024-05-28 23:02:56,1091,49.3
13095,2024-05-28 23:03:56,1095,53.4
13096,2024-05-28 23:04:56,1105,55.3
13097,2024-05-28 23:05:56,1094,53.5
13098,2024-05-28 23:06:56,1077,43.4
13099,2024-05-28 23:07:56,1092,51.2
13100,2024-05-28 23:08:56,1085,49.3
13101,2024-05-28 23:09:56,1082,51.3
13102,2024-05-28 23:10:56,1090,47.2
13103,2024-05-28 23:11:56,1093,55.4
13104,2024-05-28 23:12:56,1091,51.4
13105,2024-05-28 23:13:56,1088,47.2
13106,2024-05-28 23:14:56,1090,46.2
13107,2024-05-28 23:15:56,1097,53.1
13108,2024-05-28 23:16:56,1093,53.0
13109,2024-05-28 23:17:56,1086,43.4
13110,2024-05-28 23:18:56,1082,49.3
13111,2024-05-28 23:19:56,1087,45.2
13112,2024-05-28 23:20:56,1082,47.5
13113,2024-05-28 23:21:56,1087,45.8
13114,2024-05-28 23:22:56,1086,50.0
13115,2024-05-28 23:23:56,1083,45.1
13116,2024-05-28 23:24:56,1094,50.9
13117,2024-05-28 23:25:56,1093,51.3
13118,2024-05-28 23:26:56,1094,45.3
13119,2024-05-28 23:27:56,1089,48.9
13120,2024-05-28 23:28:56,1103,52.2
13121,2024-05-28 23:29:56,1091,43.3
13122,2024-05-28 23:30:56,1097,49.5
13123,2024-05-28 23:31:56,1097,51.4
13124,2024-05-28 23:32:56,1091,45.2
13125,2024-05-28 23:33:56,1093,47.4
13126,2024-05-28 23:34:56,1092,49.7
13127,2024-05-28 23:35:56,1093,49.3
13128,2024-05-28 23:36:56,1090,51.3
13129,2024-05-28 23:37:56,1089,51.3
13130,2024-05-28 23:38:56,1075,27.3
13131,2024-05-28 23:39:56,1075,32.1
13132,2024-05-28 23:40:56,1067,30.5
13133,2024-05-28 23:41:56,1073,32.5
13134,2024-05-28 23:42:56,1069,30.0
13135,2024-05-28 23:43:56,1065,27.3
13136,2024-05-28 23:44:56,1080,29.3
13137,2024-05-28 23:45:56,1069,27.2
13138,2024-05-28 23:46:56,1075,31.1
13139,2024-05-28 23:47:56,1080,26.5
13140,2024-05-28 23:48:56,1080,35.3
13141,2024-05-28 23:49:56,1070,39.5
13142,2024-05-28 23:50:56,1082,45.1
13143,2024-05-28 23:51:56,1090,41.4
13144,2024-05-28 23:52:56,1088,37.3
13145,2024-05-28 23:53:56,1084,35.3
13146,2024-05-28 23:54:56,1085,43.3
13147,2024-05-28 23:55:56,1081,31.2
13148,2024-05-28 23:56:56,1076,29.4
13149,2024-05-28 23:57:56,1077,29.4
13150,2024-05-28 23:58:56,1067,29.4
13151,2024-05-28 23:59:56,1079,27.9
13152,2024-05-29 00:00:56,1072,25.4
13153,2024-05-29 00:01:56,1070,26.4
