,13-2-11_v,13-2-10_v,13-2-13_v,13-2-12_v,13-2-6_v,13-2-5_v,13-2-4_v,13-2-3_v,13-2-2_v,13-2-1_v,13-2-0_v,13-2-9_v,13-2-8_v,csvTime,13-2-7_v
11229,6,6008,0,1476,10,8,10,11,6972,6967,6962,96,11,2024-05-27 10:04:21,3
11230,15,6007,0,2598,9,6,9,10,6971,6964,6958,95,10,2024-05-27 10:05:21,2
11231,10,6009,0,2563,9,6,9,10,6971,6965,6960,96,10,2024-05-27 10:06:22,2
11232,12,6010,0,1830,10,7,9,10,6971,6965,6959,95,10,2024-05-27 10:07:22,3
11233,13,6011,0,2662,9,6,9,10,6971,6965,6959,96,10,2024-05-27 10:08:22,2
11234,14,6005,0,2562,9,6,9,10,6944,6938,6932,96,10,2024-05-27 10:09:22,2
11235,10,5988,0,2850,9,6,9,10,6953,6948,6942,96,10,2024-05-27 10:10:23,2
11236,10,5987,0,2478,9,6,9,10,6971,6965,6959,95,10,2024-05-27 10:11:23,2
11237,10,5993,0,1949,11,10,12,13,6968,6962,6956,96,11,2024-05-27 10:12:23,3
11238,13,5993,0,2615,9,6,9,10,6969,6962,6956,95,10,2024-05-27 10:13:23,2
11239,13,5991,0,2531,9,6,9,10,6969,6963,6957,96,10,2024-05-27 10:14:23,2
11240,8,5992,0,2627,9,6,9,10,6969,6963,6957,95,10,2024-05-27 10:15:24,2
11241,7,5991,0,1972,10,7,9,10,6967,6962,6956,96,10,2024-05-27 10:16:24,2
11242,9,5992,0,1213,10,10,11,12,6969,6963,6957,96,11,2024-05-27 10:17:24,3
11243,13,5993,0,2474,9,6,9,10,6968,6962,6956,95,10,2024-05-27 10:18:24,2
11244,14,5994,0,2482,10,6,9,10,6970,6964,6958,96,10,2024-05-27 10:19:25,2
11245,12,5994,0,2247,9,6,9,10,6969,6964,6958,96,10,2024-05-27 10:20:25,2
11246,4,5997,0,2895,9,6,9,10,6966,6960,6955,95,10,2024-05-27 10:21:25,2
11247,4,5998,0,2827,9,6,9,10,6966,6961,6956,96,9,2024-05-27 10:22:26,2
11248,8,5997,0,2638,9,6,9,10,6967,6962,6956,96,10,2024-05-27 10:23:26,2
11249,5,5996,0,2605,9,6,9,10,6968,6962,6956,96,10,2024-05-27 10:24:26,2
11250,10,5998,0,2446,9,6,9,10,6969,6963,6957,95,10,2024-05-27 10:25:26,2
11251,13,5998,0,2779,9,6,9,10,6969,6963,6957,96,10,2024-05-27 10:26:26,2
11252,10,5996,0,2586,9,6,9,10,6966,6960,6954,96,10,2024-05-27 10:27:26,2
11253,12,5996,0,2571,9,6,9,10,6970,6963,6957,95,10,2024-05-27 10:28:27,2
11254,8,5997,0,2622,9,6,9,10,6967,6961,6955,95,9,2024-05-27 10:29:27,2
11255,7,5991,0,2713,9,6,9,10,6969,6964,6958,95,10,2024-05-27 10:30:27,2
11256,11,5995,0,1306,10,9,10,11,6969,6963,6957,95,10,2024-05-27 10:31:28,3
11257,10,5995,0,2315,9,6,9,10,6968,6962,6957,95,10,2024-05-27 10:32:28,2
11258,13,5996,0,2611,9,6,9,10,6969,6963,6957,96,10,2024-05-27 10:33:28,2
11259,11,5996,0,2233,10,7,9,10,6969,6963,6957,96,10,2024-05-27 10:34:28,2
11260,14,6001,0,2544,9,6,8,10,6968,6962,6956,95,9,2024-05-27 10:35:29,2
11261,14,6000,0,2359,10,7,9,10,6969,6963,6957,96,10,2024-05-27 10:36:29,2
11262,13,6000,0,2760,9,6,9,10,6969,6963,6957,95,10,2024-05-27 10:37:29,2
11263,6,5998,0,2669,9,6,9,10,6969,6963,6957,95,10,2024-05-27 10:38:29,2
11264,6,5999,0,2586,9,6,9,10,6969,6963,6957,95,10,2024-05-27 10:39:29,2
11265,13,5999,0,2162,10,7,9,10,6968,6962,6956,96,10,2024-05-27 10:40:29,2
11266,13,6000,0,2630,9,6,9,10,6968,6963,6957,96,10,2024-05-27 10:41:30,2
11267,9,6000,0,1580,9,7,9,10,6969,6963,6958,95,10,2024-05-27 10:42:30,2
11268,6,6002,0,2781,9,6,9,10,6967,6962,6957,95,10,2024-05-27 10:43:30,2
11269,5,6000,0,2403,9,7,9,10,6967,6962,6956,96,10,2024-05-27 10:44:30,2
11270,13,6002,0,2703,9,6,9,10,6970,6965,6959,96,10,2024-05-27 10:45:31,2
11271,8,6001,0,2706,9,6,9,10,6971,6965,6960,96,10,2024-05-27 10:46:31,2
11272,4,5999,0,2555,9,6,9,10,6970,6964,6959,95,10,2024-05-27 10:47:31,2
11273,13,5999,0,2394,9,7,9,10,6968,6963,6958,96,10,2024-05-27 10:48:32,2
11274,4,5998,0,2622,9,6,9,10,6967,6962,6957,96,10,2024-05-27 10:49:32,2
11275,8,6000,0,2612,9,6,9,10,6967,6961,6956,95,10,2024-05-27 10:50:32,2
11276,11,5995,0,2309,10,7,9,10,6967,6962,6957,96,10,2024-05-27 10:51:32,2
11277,15,5999,0,2585,9,6,9,10,6969,6963,6957,95,9,2024-05-27 10:52:32,2
11278,12,6000,0,2513,9,6,9,10,6969,6964,6959,96,10,2024-05-27 10:53:33,2
11279,6,6000,0,2549,9,6,9,10,6968,6962,6957,95,10,2024-05-27 10:54:33,2
11280,13,6000,0,2286,10,7,9,11,6968,6963,6957,96,10,2024-05-27 10:55:33,2
11281,11,5999,0,845,12,10,11,12,6969,6963,6957,96,12,2024-05-27 10:56:33,3
11282,3,5999,0,2660,9,6,9,10,6966,6961,6955,95,10,2024-05-27 10:57:33,2
11283,9,6000,0,1774,9,7,9,10,6968,6963,6958,95,10,2024-05-27 10:58:34,3
11284,4,5999,0,2659,9,6,9,10,6967,6962,6957,95,10,2024-05-27 11:00:34,2
11285,10,5996,0,2587,9,6,9,10,6973,6968,6962,96,9,2024-05-27 11:01:35,2
11286,8,5998,0,2026,10,7,9,11,6967,6962,6957,96,10,2024-05-27 11:02:35,2
11287,5,5999,0,2634,9,6,9,10,6969,6963,6957,96,10,2024-05-27 11:03:35,2
11288,11,5998,0,2762,9,6,9,10,6967,6962,6957,96,10,2024-05-27 11:04:35,2
11289,8,5999,0,2252,10,7,9,10,6968,6963,6957,96,10,2024-05-27 11:05:35,2
11290,5,6000,0,2679,9,6,9,10,6969,6963,6957,95,10,2024-05-27 11:06:36,2
11291,7,6002,0,2373,9,6,9,10,6968,6962,6957,96,10,2024-05-27 11:07:36,2
11292,5,6000,0,2737,9,6,9,10,6969,6963,6957,95,10,2024-05-27 11:08:36,2
11293,9,6003,0,2631,9,6,9,10,6968,6963,6957,96,10,2024-05-27 11:09:36,2
11294,10,6002,0,2686,9,6,9,10,6967,6961,6955,96,10,2024-05-27 11:10:36,2
11295,12,6001,0,2461,10,7,9,11,6970,6964,6958,96,10,2024-05-27 11:11:36,2
11296,8,6001,0,2705,9,6,9,10,6969,6963,6957,96,10,2024-05-27 11:12:36,2
11297,14,6001,0,2295,9,7,9,10,6968,6962,6956,95,9,2024-05-27 11:13:36,2
11298,15,5999,0,2396,10,7,9,10,6976,6970,6963,96,10,2024-05-27 11:14:37,2
11299,12,5996,0,2445,9,6,9,10,6974,6968,6962,95,10,2024-05-27 11:15:37,2
11300,15,5997,0,735,16,17,18,19,6974,6968,6962,96,17,2024-05-27 11:16:37,4
11301,5,5996,0,2355,9,6,9,10,6974,6968,6962,95,10,2024-05-27 11:17:37,3
11302,10,5996,0,2129,10,7,9,10,6975,6969,6963,96,10,2024-05-27 11:18:37,2
11303,14,5996,0,2234,10,6,9,10,6974,6968,6962,95,10,2024-05-27 11:19:38,2
11304,12,5996,0,1039,10,9,10,11,6971,6966,6960,95,11,2024-05-27 11:20:38,3
11305,13,6001,0,2682,9,6,9,10,6971,6965,6960,96,10,2024-05-27 11:21:38,2
11306,10,6001,0,2437,10,6,9,10,6972,6966,6960,95,10,2024-05-27 11:22:39,2
11307,12,6008,0,2705,9,6,9,10,6972,6966,6960,96,10,2024-05-27 11:23:39,2
11308,14,6004,0,1286,11,8,10,11,6971,6965,6959,96,11,2024-05-27 11:24:39,3
11309,4,6004,0,2568,9,6,9,10,6971,6966,6960,96,10,2024-05-27 11:25:39,2
11310,14,6004,0,2239,9,7,9,10,6971,6965,6959,95,10,2024-05-27 11:26:40,2
11311,3,5999,0,1428,10,9,10,11,6970,6964,6959,95,10,2024-05-27 11:27:40,3
11312,6,5998,0,2180,10,7,10,11,6968,6963,6958,96,10,2024-05-27 11:28:41,3
11313,4,5998,0,2700,9,6,9,10,6969,6964,6959,95,10,2024-05-27 11:29:41,2
11314,12,6001,0,2704,9,6,9,10,6970,6965,6960,95,9,2024-05-27 11:30:41,2
11315,14,6000,0,2645,9,6,9,10,6972,6966,6959,95,10,2024-05-27 11:31:41,2
11316,11,6000,0,2247,10,7,9,10,6971,6964,6957,95,10,2024-05-27 11:32:41,2
11317,8,6001,0,2670,9,6,9,10,6970,6964,6958,96,10,2024-05-27 11:33:41,2
11318,4,6001,0,2715,9,6,9,10,6972,6966,6961,95,10,2024-05-27 11:34:42,2
11319,12,6004,0,2720,9,6,9,10,6972,6966,6960,95,10,2024-05-27 11:35:42,2
11320,14,6003,0,1905,9,7,9,10,6972,6965,6959,95,10,2024-05-27 11:36:43,2
11321,15,6002,0,2594,9,6,9,10,6971,6965,6958,95,9,2024-05-27 11:37:43,2
11322,13,6001,0,2722,9,6,9,10,6972,6965,6958,96,10,2024-05-27 11:38:43,2
11323,7,5999,0,2691,9,6,9,10,6971,6964,6958,96,10,2024-05-27 11:39:43,2
11324,15,6000,0,2409,10,7,9,10,6971,6964,6958,96,10,2024-05-27 11:40:43,2
11325,5,5997,0,882,11,10,11,12,6973,6967,6960,96,11,2024-05-27 11:41:43,3
11326,16,5999,0,2463,9,6,9,10,6973,6966,6960,95,10,2024-05-27 11:42:44,2
11327,14,5998,0,2333,10,7,9,10,6972,6966,6959,96,10,2024-05-27 11:43:44,2
11328,7,5999,0,2386,10,6,9,10,6970,6964,6958,95,10,2024-05-27 11:44:44,2
11329,15,6002,0,2330,9,6,9,10,6972,6965,6958,95,10,2024-05-27 11:45:45,2
11330,5,6001,0,2668,9,6,9,10,6973,6966,6960,95,10,2024-05-27 11:46:45,2
11331,16,6001,0,2423,10,7,9,10,6971,6963,6956,96,10,2024-05-27 11:47:45,2
11332,10,5999,0,2867,9,6,8,10,6971,6965,6958,95,9,2024-05-27 11:48:45,2
11333,17,5999,0,2605,9,6,9,10,6971,6964,6956,95,10,2024-05-27 11:49:46,2
11334,5,5999,0,2214,10,7,9,11,6971,6964,6957,96,10,2024-05-27 11:50:46,2
11335,10,5999,0,2620,9,6,9,10,6972,6965,6958,95,9,2024-05-27 11:51:46,2
11336,15,5999,0,2787,9,6,9,10,6971,6964,6958,95,10,2024-05-27 11:52:47,2
11337,10,6000,0,2633,9,6,9,10,6970,6963,6956,96,10,2024-05-27 11:53:47,2
11338,9,6000,0,2581,9,6,9,10,6972,6966,6960,95,10,2024-05-27 11:54:47,2
11339,6,6000,0,2132,10,7,9,10,6970,6963,6957,96,10,2024-05-27 11:55:47,2
11340,10,6000,0,2749,9,6,9,10,6972,6965,6958,96,10,2024-05-27 11:56:47,2
11341,8,6002,0,2663,9,6,9,10,6972,6965,6958,95,10,2024-05-27 11:57:47,2
11342,16,6001,0,2747,9,6,9,10,6972,6966,6960,95,10,2024-05-27 11:58:47,2
11343,7,5996,0,2864,9,6,9,10,6974,6968,6962,95,9,2024-05-27 12:00:48,2
11344,8,6002,0,2643,9,6,9,10,6972,6966,6960,95,10,2024-05-27 12:01:48,2
11345,4,6001,0,2231,10,7,9,10,6970,6965,6959,96,10,2024-05-27 12:02:49,2
11346,13,6002,0,2703,9,6,9,10,6970,6964,6958,96,10,2024-05-27 12:03:49,2
11347,5,6001,0,2693,9,6,9,10,6970,6964,6959,95,10,2024-05-27 12:04:49,2
11348,5,6002,0,2640,9,6,9,10,6970,6964,6958,95,10,2024-05-27 12:05:49,2
11349,13,6006,0,2470,10,7,9,10,6971,6965,6960,96,10,2024-05-27 12:06:50,2
11350,5,6004,0,1946,10,7,9,10,6970,6964,6957,96,10,2024-05-27 12:07:50,2
11351,13,6006,0,2683,9,6,9,10,6973,6967,6960,96,10,2024-05-27 12:08:50,2
11352,5,6005,0,2689,9,6,9,10,6972,6965,6959,95,10,2024-05-27 12:09:51,2
11353,8,6005,0,2610,9,6,9,10,6973,6966,6959,95,10,2024-05-27 12:10:51,2
11354,14,6005,0,2858,9,6,9,10,6972,6966,6959,95,10,2024-05-27 12:11:51,2
11355,5,6004,0,2703,9,6,9,10,6970,6965,6959,95,10,2024-05-27 12:12:51,2
11356,5,6005,0,2359,9,7,9,10,6972,6966,6960,95,10,2024-05-27 12:13:51,2
11357,7,6005,0,2522,10,6,9,10,6971,6965,6958,96,10,2024-05-27 12:14:52,2
11358,9,6005,0,1796,9,7,9,10,6971,6965,6959,95,10,2024-05-27 12:15:52,2
11359,14,6005,0,2671,9,6,9,10,6971,6965,6959,96,10,2024-05-27 12:16:52,2
11360,15,6005,0,2693,9,6,9,10,6972,6965,6959,95,10,2024-05-27 12:17:52,2
11361,5,6003,0,2815,9,6,9,10,6971,6966,6960,95,10,2024-05-27 12:18:52,2
11362,13,6004,0,2784,9,6,9,10,6972,6965,6959,95,10,2024-05-27 12:19:52,2
11363,15,6002,0,2748,9,6,9,10,6970,6963,6957,96,10,2024-05-27 12:20:53,2
11364,9,6001,0,2756,9,6,9,10,6970,6964,6959,95,9,2024-05-27 12:21:53,2
11365,6,6001,0,2686,9,6,9,10,6973,6967,6960,95,10,2024-05-27 12:22:53,2
11366,4,6000,0,2572,10,6,9,10,6971,6965,6959,96,10,2024-05-27 12:23:53,2
11367,8,6000,0,2797,9,6,9,10,6972,6965,6958,95,10,2024-05-27 12:24:53,2
11368,16,5999,0,1337,10,9,10,11,6971,6964,6957,95,11,2024-05-27 12:25:53,3
11369,5,5999,0,2587,9,6,8,10,6972,6966,6960,95,10,2024-05-27 12:26:53,2
11370,16,6000,0,2720,9,6,9,10,6970,6963,6956,96,10,2024-05-27 12:27:53,2
11371,15,6000,0,2503,9,6,9,10,6971,6965,6959,95,10,2024-05-27 12:28:54,2
11372,13,6000,0,2210,9,7,9,10,6972,6966,6959,95,10,2024-05-27 12:29:54,2
11373,5,6002,0,2671,9,6,9,10,6971,6965,6959,96,10,2024-05-27 12:30:54,2
11374,10,6002,0,2148,10,7,9,10,6972,6965,6958,96,10,2024-05-27 12:31:54,2
11375,8,6001,0,2289,10,7,9,11,6971,6965,6959,96,10,2024-05-27 12:32:54,3
11376,15,6001,0,2664,9,6,9,10,6970,6964,6958,95,10,2024-05-27 12:33:55,2
11377,10,6001,0,2563,9,6,9,10,6970,6964,6959,96,10,2024-05-27 12:34:55,2
11378,10,6000,0,1801,10,8,10,11,6971,6965,6959,96,11,2024-05-27 12:35:55,3
11379,14,6001,0,2560,9,6,9,10,6972,6965,6959,95,10,2024-05-27 12:36:55,2
11380,9,6002,0,2799,9,6,9,10,6970,6965,6959,95,10,2024-05-27 12:37:55,2
11381,12,5997,0,2849,9,6,9,10,6969,6962,6956,96,10,2024-05-27 12:38:56,2
11382,7,6001,0,2650,9,6,9,10,6970,6964,6959,96,10,2024-05-27 12:39:56,2
11383,15,6000,0,2549,9,6,9,10,6971,6965,6958,96,10,2024-05-27 12:40:56,2
11384,10,6001,0,2806,9,6,9,10,6972,6966,6960,95,10,2024-05-27 12:41:56,2
11385,8,6002,0,2345,10,7,9,11,6971,6964,6958,96,10,2024-05-27 12:42:56,2
11386,12,6001,0,2766,9,6,9,10,6973,6967,6960,95,10,2024-05-27 12:43:57,2
11387,10,6002,0,2725,9,6,9,10,6973,6966,6959,96,10,2024-05-27 12:44:57,2
11388,9,6004,0,2634,9,6,9,10,6970,6964,6958,96,10,2024-05-27 12:45:57,2
11389,14,6003,0,2542,9,6,9,10,6971,6965,6959,96,10,2024-05-27 12:46:57,2
11390,5,6004,0,2724,9,6,9,10,6970,6963,6957,96,10,2024-05-27 12:47:57,2
11391,15,6003,0,2662,9,6,9,10,6971,6965,6959,95,10,2024-05-27 12:48:58,2
11392,10,6004,0,2491,9,6,9,10,6971,6966,6961,95,10,2024-05-27 12:49:58,2
11393,14,6003,0,2248,10,7,9,10,6972,6966,6960,96,10,2024-05-27 12:50:58,2
11394,13,6004,0,2725,9,6,9,10,6971,6965,6959,95,10,2024-05-27 12:51:58,2
11395,11,6003,0,2681,9,6,9,10,6971,6965,6959,96,10,2024-05-27 12:52:58,2
11396,3,6002,0,2645,9,6,9,10,6971,6965,6959,95,10,2024-05-27 12:53:58,2
11397,6,6003,0,2708,9,6,9,10,6972,6966,6960,96,10,2024-05-27 12:54:58,2
11398,9,6003,0,2698,9,6,9,10,6970,6965,6959,95,10,2024-05-27 12:55:59,2
11399,11,6003,0,2127,10,7,9,10,6972,6965,6959,95,10,2024-05-27 12:56:59,2
11400,5,6003,0,2283,10,7,9,10,6970,6965,6959,96,10,2024-05-27 12:57:59,2
11401,13,6002,0,2649,9,6,9,10,6973,6968,6962,96,10,2024-05-27 13:00:00,2
11402,9,6002,0,2748,9,6,9,10,6971,6965,6960,96,10,2024-05-27 13:01:00,2
11403,5,6003,0,2689,9,6,9,10,6971,6965,6959,95,10,2024-05-27 13:02:00,2
11404,14,6005,0,868,11,9,10,11,6972,6966,6960,95,11,2024-05-27 13:03:00,3
11405,13,6004,0,2730,9,6,9,10,6971,6965,6959,95,10,2024-05-27 13:04:00,2
11406,9,6004,0,2644,9,6,9,10,6971,6965,6959,95,10,2024-05-27 13:05:01,2
11407,11,6005,0,2731,9,6,9,10,6970,6964,6958,95,10,2024-05-27 13:06:01,2
11408,13,6005,0,2748,9,6,9,10,6969,6964,6958,95,10,2024-05-27 13:07:01,2
11409,12,6004,0,2349,9,6,9,10,6971,6965,6960,95,10,2024-05-27 13:08:02,2
11410,9,6006,0,2653,9,6,9,10,6969,6963,6958,96,10,2024-05-27 13:09:02,2
11411,4,6005,0,2535,9,6,9,10,6970,6965,6960,95,10,2024-05-27 13:10:02,2
11412,12,6005,0,2075,10,7,10,11,6970,6965,6960,96,10,2024-05-27 13:11:03,2
11413,11,6005,0,2274,10,7,9,10,6970,6964,6959,96,10,2024-05-27 13:12:03,2
11414,5,6006,0,2770,9,6,9,10,6970,6965,6960,95,10,2024-05-27 13:13:03,2
11415,12,6006,0,2814,9,6,9,10,6969,6963,6958,96,10,2024-05-27 13:14:03,2
11416,11,6006,0,2623,9,6,9,10,6971,6965,6958,96,10,2024-05-27 13:15:03,2
11417,9,6005,0,2787,9,6,9,10,6971,6965,6959,95,10,2024-05-27 13:16:03,2
11418,4,6006,0,2724,9,6,9,10,6971,6966,6960,96,10,2024-05-27 13:17:04,2
11419,10,6004,0,2823,9,6,9,10,6971,6966,6960,96,10,2024-05-27 13:18:04,2
11420,8,6005,0,2314,9,6,9,10,6971,6965,6959,95,10,2024-05-27 13:19:04,2
11421,7,6005,0,2777,9,6,9,10,6970,6965,6959,96,10,2024-05-27 13:20:04,2
11422,8,6006,0,2645,9,6,9,10,6971,6966,6961,96,10,2024-05-27 13:21:04,2
11423,6,6007,0,2305,9,7,9,10,6971,6966,6960,96,10,2024-05-27 13:22:04,2
11424,5,6006,0,2465,9,6,9,10,6972,6966,6961,96,10,2024-05-27 13:23:05,2
11425,8,6006,0,2535,10,7,9,10,6970,6964,6958,96,10,2024-05-27 13:24:05,2
11426,12,6005,0,2077,10,8,11,12,6971,6965,6959,95,11,2024-05-27 13:25:05,3
11427,15,6006,0,2674,9,6,9,10,6971,6965,6959,95,10,2024-05-27 13:26:05,2
11428,8,6007,0,1819,10,7,10,11,6970,6963,6957,96,11,2024-05-27 13:27:05,2
11429,6,6006,0,2208,10,7,9,10,6971,6965,6959,96,10,2024-05-27 13:28:06,2
11430,10,6005,0,2694,9,6,9,10,6973,6967,6961,95,10,2024-05-27 13:29:06,2
11431,15,6007,0,2538,9,7,9,10,6970,6964,6958,96,10,2024-05-27 13:30:06,2
11432,10,6005,0,2578,9,6,9,10,6970,6965,6960,95,10,2024-05-27 13:31:06,2
11433,10,6005,0,2741,9,6,9,10,6969,6964,6958,96,10,2024-05-27 13:32:06,2
11434,10,6005,0,2680,9,6,9,10,6972,6967,6961,96,10,2024-05-27 13:33:06,2
11435,12,6005,0,2654,9,6,9,10,6970,6964,6958,95,10,2024-05-27 13:34:07,2
11436,11,6006,0,2477,9,6,9,10,6971,6966,6961,96,10,2024-05-27 13:35:07,2
11437,8,6006,0,2644,10,6,9,10,6971,6965,6959,96,10,2024-05-27 13:36:07,2
11438,6,6007,0,2457,10,7,9,11,6970,6965,6960,96,10,2024-05-27 13:37:07,2
11439,6,6007,0,2624,9,6,9,10,6969,6964,6959,96,10,2024-05-27 13:38:07,2
11440,9,6008,0,2707,9,6,9,10,6970,6965,6959,96,9,2024-05-27 13:39:08,2
11441,9,6007,0,2359,9,7,9,10,6971,6966,6960,96,10,2024-05-27 13:40:08,2
11442,10,6008,0,2383,9,6,9,10,6971,6965,6960,96,10,2024-05-27 13:41:08,2
11443,3,6007,0,2600,9,6,9,10,6971,6966,6960,96,10,2024-05-27 13:42:09,2
11444,13,6008,0,2490,10,6,9,10,6971,6965,6959,96,10,2024-05-27 13:43:09,2
11445,4,6006,0,2642,9,6,9,10,6972,6967,6961,96,10,2024-05-27 13:44:09,2
11446,10,6005,0,2239,10,7,9,10,6971,6966,6961,96,10,2024-05-27 13:45:10,2
11447,6,6004,0,2726,9,6,9,10,6970,6965,6960,96,10,2024-05-27 13:46:10,2
11448,14,6006,0,2804,9,6,9,10,6972,6966,6960,96,10,2024-05-27 13:47:10,2
11449,5,6005,0,2775,9,6,9,10,6970,6964,6959,96,10,2024-05-27 13:48:10,2
11450,15,6005,0,2243,9,6,9,10,6972,6966,6960,96,10,2024-05-27 13:49:11,2
11451,4,6005,0,2459,9,6,9,10,6971,6965,6960,96,10,2024-05-27 13:50:11,2
11452,14,6006,0,2652,9,6,9,10,6971,6965,6959,96,10,2024-05-27 13:51:11,2
11453,5,6005,0,2608,9,6,9,10,6971,6966,6960,95,10,2024-05-27 13:52:12,2
11454,10,6006,0,2185,10,8,10,11,6972,6966,6961,96,11,2024-05-27 13:53:12,3
11455,13,6006,0,2575,9,6,9,10,6972,6966,6961,95,10,2024-05-27 13:54:12,2
11456,8,6005,0,2633,9,6,9,10,6971,6965,6959,95,10,2024-05-27 13:55:12,2
11457,5,6005,0,2756,9,6,9,10,6972,6967,6961,96,10,2024-05-27 13:56:12,2
11458,9,6006,0,2197,10,7,9,10,6970,6964,6958,96,10,2024-05-27 13:57:12,2
11459,13,6005,0,2713,9,6,9,10,6970,6964,6959,95,10,2024-05-27 13:58:13,2
11460,9,6006,0,2635,9,6,9,10,6969,6963,6957,96,10,2024-05-27 14:00:13,2
11461,5,6006,0,2684,9,6,9,10,6970,6964,6958,96,10,2024-05-27 14:01:13,2
11462,5,6006,0,1897,9,6,8,10,6971,6965,6958,95,9,2024-05-27 14:02:13,2
11463,14,6005,0,2591,9,6,9,10,6972,6965,6958,96,10,2024-05-27 14:03:13,2
11464,6,6006,0,2610,9,6,9,10,6971,6965,6959,96,10,2024-05-27 14:04:13,2
11465,14,6006,0,2547,9,6,9,10,6972,6966,6959,95,10,2024-05-27 14:05:13,2
11466,8,6005,0,2742,9,6,9,10,6971,6965,6958,96,10,2024-05-27 14:06:14,2
11467,13,6005,0,2531,9,6,9,10,6972,6966,6959,96,10,2024-05-27 14:07:14,2
11468,6,6005,0,2295,10,7,9,11,6971,6964,6958,96,10,2024-05-27 14:08:14,2
11469,16,6006,0,2284,10,7,9,10,6970,6963,6957,96,10,2024-05-27 14:09:14,2
11470,4,6006,0,2853,9,6,9,10,6972,6966,6961,95,10,2024-05-27 14:10:15,2
11471,5,6005,0,2693,9,6,9,10,6972,6965,6959,95,10,2024-05-27 14:11:15,2
11472,16,6006,0,2484,9,6,9,10,6970,6963,6956,96,10,2024-05-27 14:12:15,2
11473,6,6005,0,2766,9,6,8,10,6972,6966,6959,95,9,2024-05-27 14:13:16,2
11474,16,6006,0,2684,9,6,9,10,6973,6966,6959,96,10,2024-05-27 14:14:16,2
11475,9,6006,0,2681,9,6,9,10,6971,6965,6958,95,10,2024-05-27 14:15:16,2
11476,9,6005,0,2698,9,6,9,10,6971,6965,6959,96,10,2024-05-27 14:16:17,2
11477,10,6005,0,2692,9,6,9,10,6970,6964,6957,96,10,2024-05-27 14:17:17,2
11478,12,6005,0,2659,9,6,9,10,6972,6966,6960,96,10,2024-05-27 14:18:17,2
11479,2,6007,0,2615,9,6,9,10,6970,6965,6961,96,10,2024-05-27 14:19:18,2
11480,6,6006,0,2718,9,6,9,10,6971,6965,6959,96,10,2024-05-27 14:20:18,2
11481,13,6005,0,1370,11,9,10,11,6972,6967,6962,96,11,2024-05-27 14:21:18,3
11482,5,6007,0,2555,9,6,9,10,6969,6963,6958,96,10,2024-05-27 14:22:18,2
11483,3,6006,0,2698,9,6,9,10,6970,6965,6960,95,10,2024-05-27 14:23:19,2
11484,8,6005,0,2804,9,6,9,10,6971,6966,6961,96,10,2024-05-27 14:24:19,2
11485,5,6007,0,2710,9,6,9,10,6971,6966,6960,96,10,2024-05-27 14:25:19,2
11486,10,6005,0,2608,9,6,9,10,6972,6966,6960,96,10,2024-05-27 14:26:19,2
11487,12,6005,0,1974,10,8,9,10,6971,6966,6960,96,10,2024-05-27 14:27:19,3
11488,6,6002,0,2213,9,6,9,10,6972,6966,6960,96,10,2024-05-27 14:28:20,2
11489,9,6004,0,2458,10,6,9,10,6970,6964,6959,95,10,2024-05-27 14:29:20,2
11490,6,6004,0,2528,9,6,9,10,6971,6966,6960,96,10,2024-05-27 14:30:20,2
11491,13,6003,0,2212,10,7,9,10,6970,6964,6958,96,10,2024-05-27 14:31:21,2
11492,5,6003,0,2688,9,6,9,10,6971,6965,6960,95,10,2024-05-27 14:32:21,2
11493,5,6003,0,2699,9,6,9,10,6970,6965,6959,96,10,2024-05-27 14:33:21,2
11494,12,6003,0,2742,9,6,9,10,6972,6966,6960,95,10,2024-05-27 14:34:22,2
11495,6,6003,0,1866,9,7,9,10,6972,6967,6961,95,10,2024-05-27 14:35:22,2
11496,13,6004,0,2762,9,6,9,10,6972,6966,6961,95,10,2024-05-27 14:36:22,2
11497,13,6004,0,2755,9,6,9,10,6971,6965,6960,96,10,2024-05-27 14:37:22,2
11498,14,6003,0,2481,10,7,9,10,6972,6966,6960,96,10,2024-05-27 14:38:23,2
11499,12,6004,0,2331,9,6,9,10,6969,6964,6958,96,10,2024-05-27 14:39:23,2
11500,13,6003,0,2465,9,6,9,10,6971,6965,6960,96,10,2024-05-27 14:40:23,2
11501,12,6004,0,2728,9,6,8,10,6971,6965,6959,95,9,2024-05-27 14:41:24,2
11502,13,6003,0,2306,9,6,9,10,6971,6965,6959,95,10,2024-05-27 14:42:24,3
11503,11,6004,0,2710,9,6,9,10,6971,6965,6959,95,10,2024-05-27 14:43:24,2
11504,14,6003,0,2232,10,7,9,11,6972,6966,6960,96,10,2024-05-27 14:44:24,2
11505,14,6004,0,2747,9,6,9,10,6971,6965,6959,96,10,2024-05-27 14:45:24,2
11506,4,6004,0,2800,9,6,8,10,6969,6963,6958,95,9,2024-05-27 14:46:25,2
11507,13,6004,0,1364,10,8,9,10,6971,6965,6959,95,10,2024-05-27 14:47:25,3
11508,11,6005,0,2634,9,6,9,10,6972,6967,6961,95,10,2024-05-27 14:48:25,2
11509,14,6003,0,2634,10,6,9,10,6972,6966,6959,96,10,2024-05-27 14:49:25,2
11510,15,6003,0,2665,9,6,8,10,6971,6965,6958,95,9,2024-05-27 14:50:25,2
11511,10,6003,0,2685,9,6,9,10,6972,6966,6960,96,10,2024-05-27 14:51:26,2
