,13-11-1_v,13-11-2_v,13-11-0_v,13-11-5_v,13-11-6_v,13-11-3_v,13-11-4_v,13-11-9_v,13-11-11_v,13-11-10_v,13-11-7_v,13-11-13_v,csvTime,13-11-8_v,13-11-12_v
12845,6943,6937,6949,36,6,36,36,14,13,6000,43,0,2024-05-28 18:34:49,43,47
12846,6945,6939,6951,36,6,36,36,14,12,6000,43,0,2024-05-28 18:35:49,43,52
12847,6945,6939,6950,36,6,35,36,14,13,6007,43,0,2024-05-28 18:36:49,43,56
12848,6945,6940,6951,36,6,35,36,14,5,6009,43,0,2024-05-28 18:37:50,43,39
12849,6946,6940,6951,36,6,35,36,14,12,6009,43,0,2024-05-28 18:38:50,43,58
12850,6964,6958,6971,36,6,36,36,14,14,6013,43,0,2024-05-28 18:39:50,43,53
12851,6964,6958,6969,39,17,38,39,37,12,6008,43,0,2024-05-28 18:40:50,47,21
12852,6963,6957,6969,55,46,56,56,69,15,6010,49,0,2024-05-28 18:41:51,67,24
12853,6967,6961,6972,37,12,37,37,26,13,6011,43,0,2024-05-28 18:42:51,45,28
12854,6957,6951,6963,48,36,48,48,62,9,6012,45,0,2024-05-28 18:43:51,58,38
12855,6958,6951,6964,61,53,61,61,72,14,6008,51,0,2024-05-28 18:44:52,74,59
12856,6962,6955,6969,0,0,0,0,100,13,6010,0,0,2024-05-28 18:45:52,0,0
12857,6964,6958,6971,0,0,0,0,100,12,6013,0,0,2024-05-28 18:46:53,0,0
12858,6960,6953,6967,0,0,0,0,100,7,6010,0,0,2024-05-28 18:47:53,0,0
12859,6961,6954,6967,0,0,0,0,100,5,6006,0,0,2024-05-28 18:48:53,0,0
12860,6960,6954,6967,0,0,0,0,100,15,6006,0,0,2024-05-28 18:49:53,0,0
12861,6965,6958,6972,0,0,0,0,100,8,6011,0,0,2024-05-28 18:50:54,0,0
12862,6967,6960,6973,0,0,0,0,100,8,6012,0,0,2024-05-28 18:51:54,0,0
12863,6965,6959,6972,0,0,0,0,100,9,6011,0,0,2024-05-28 18:52:54,0,0
12864,6966,6959,6973,0,0,0,0,100,12,6010,0,0,2024-05-28 18:53:54,0,0
12865,6966,6959,6974,0,0,0,0,100,16,6010,0,0,2024-05-28 18:54:54,0,0
12866,6965,6958,6972,0,0,0,0,100,15,6010,0,0,2024-05-28 18:55:54,0,0
12867,6965,6958,6972,0,0,0,0,100,12,6009,0,0,2024-05-28 18:56:54,0,0
12868,6966,6959,6973,0,0,0,0,100,11,6009,0,0,2024-05-28 18:57:54,0,0
12869,6965,6958,6973,0,0,0,0,100,14,6009,0,0,2024-05-28 18:58:54,0,0
12870,6967,6960,6974,0,0,0,0,100,6,6007,0,0,2024-05-28 23:00:32,0,0
12871,6966,6959,6973,0,0,0,0,100,8,6009,0,0,2024-05-28 23:01:32,0,0
12872,6967,6959,6974,0,0,0,0,100,11,6009,0,0,2024-05-28 23:02:32,0,0
12873,6966,6958,6974,0,0,0,0,100,14,6008,0,0,2024-05-28 23:03:32,0,0
12874,6964,6957,6971,0,0,0,0,100,13,6011,0,0,2024-05-28 23:04:33,0,0
12875,6966,6959,6973,0,0,0,0,100,12,6008,0,0,2024-05-28 23:05:33,0,0
12876,6965,6958,6973,0,0,0,0,100,16,6008,0,0,2024-05-28 23:06:33,0,0
12877,6966,6960,6973,0,0,0,0,100,6,6008,0,0,2024-05-28 23:07:33,0,0
12878,6966,6959,6973,0,0,0,0,100,9,6009,0,0,2024-05-28 23:08:33,0,0
12879,6966,6959,6973,0,0,0,0,100,8,6008,0,0,2024-05-28 23:09:33,0,0
12880,6966,6959,6973,0,0,0,0,100,12,6008,0,0,2024-05-28 23:10:34,0,0
12881,6967,6960,6974,0,0,0,0,100,9,6009,0,0,2024-05-28 23:11:33,0,0
12882,6967,6959,6974,0,0,0,0,100,6,6008,0,0,2024-05-28 23:12:34,0,0
12883,6965,6958,6972,0,0,0,0,100,13,6008,0,0,2024-05-28 23:13:34,0,0
12884,6966,6959,6974,0,0,0,0,100,16,6008,0,0,2024-05-28 23:14:34,0,0
12885,6967,6959,6974,0,0,0,0,100,16,6007,0,0,2024-05-28 23:15:34,0,0
12886,6966,6959,6973,0,0,0,0,100,5,6008,0,0,2024-05-28 23:16:34,0,0
12887,6966,6959,6973,0,0,0,0,100,9,6009,0,0,2024-05-28 23:17:34,0,0
12888,6965,6958,6972,0,0,0,0,100,14,6008,0,0,2024-05-28 23:18:34,0,0
12889,6967,6961,6974,0,0,0,0,100,6,6008,0,0,2024-05-28 23:19:34,0,0
12890,6966,6959,6973,0,0,0,0,100,8,6008,0,0,2024-05-28 23:20:35,0,0
12891,6966,6959,6973,0,0,0,0,100,15,6009,0,0,2024-05-28 23:21:35,0,0
12892,6967,6960,6974,0,0,0,0,100,6,6008,0,0,2024-05-28 23:22:35,0,0
12893,6967,6960,6974,0,0,0,0,100,6,6008,0,0,2024-05-28 23:23:35,0,0
12894,6966,6959,6973,0,0,0,0,100,9,6009,0,0,2024-05-28 23:24:35,0,0
12895,6966,6959,6973,0,0,0,0,100,15,6008,0,0,2024-05-28 23:25:35,0,0
12896,6968,6962,6975,0,0,0,0,100,7,6007,0,0,2024-05-28 23:26:35,0,0
12897,6966,6959,6974,0,0,0,0,100,8,6009,0,0,2024-05-28 23:27:35,0,0
12898,6967,6959,6974,0,0,0,0,100,14,6009,0,0,2024-05-28 23:28:35,0,0
12899,6968,6960,6975,0,0,0,0,100,9,6008,0,0,2024-05-28 23:29:35,0,0
12900,6965,6958,6972,0,0,0,0,100,10,6010,0,0,2024-05-28 23:30:35,0,0
12901,6966,6958,6973,0,0,0,0,100,7,6010,0,0,2024-05-28 23:31:35,0,0
12902,6966,6959,6973,0,0,0,0,100,9,6010,0,0,2024-05-28 23:32:35,0,0
12903,6966,6959,6973,0,0,0,0,100,10,6005,0,0,2024-05-28 23:33:37,0,0
12904,6966,6959,6973,0,0,0,0,100,5,6009,0,0,2024-05-28 23:34:37,0,0
12905,6967,6960,6974,0,0,0,0,100,12,6009,0,0,2024-05-28 23:35:38,0,0
12906,6966,6958,6973,0,0,0,0,100,17,6009,0,0,2024-05-28 23:36:38,0,0
12907,6966,6959,6973,0,0,0,0,100,6,6008,0,0,2024-05-28 23:37:38,0,0
12908,6967,6960,6974,0,0,0,0,100,16,6009,0,0,2024-05-28 23:38:38,0,0
12909,6965,6959,6972,0,0,0,0,100,9,6009,0,0,2024-05-28 23:39:39,0,0
12910,6966,6959,6973,0,0,0,0,100,6,6009,0,0,2024-05-28 23:40:39,0,0
12911,6967,6960,6974,0,0,0,0,100,9,6008,0,0,2024-05-28 23:41:39,0,0
12912,6966,6958,6973,0,0,0,0,100,15,6009,0,0,2024-05-28 23:42:39,0,0
12913,6965,6958,6972,0,0,0,0,100,13,6009,0,0,2024-05-28 23:43:39,0,0
12914,6966,6958,6973,0,0,0,0,100,11,6009,0,0,2024-05-28 23:44:39,0,0
12915,6966,6958,6973,0,0,0,0,100,12,6008,0,0,2024-05-28 23:45:40,0,0
12916,6966,6959,6973,0,0,0,0,100,8,6009,0,0,2024-05-28 23:46:39,0,0
12917,6966,6959,6973,0,0,0,0,100,12,6009,0,0,2024-05-28 23:47:40,0,0
12918,6966,6959,6974,0,0,0,0,100,16,6010,0,0,2024-05-28 23:48:40,0,0
12919,6966,6959,6973,0,0,0,0,100,11,6008,0,0,2024-05-28 23:49:39,0,0
12920,6966,6959,6973,0,0,0,0,100,9,6006,0,0,2024-05-28 23:50:39,0,0
12921,6965,6958,6972,0,0,0,0,100,15,6006,0,0,2024-05-28 23:51:40,0,0
12922,6967,6960,6975,0,0,0,0,100,17,6007,0,0,2024-05-28 23:52:40,0,0
12923,6966,6958,6973,0,0,0,0,100,14,6006,0,0,2024-05-28 23:53:40,0,0
12924,6966,6959,6972,0,0,0,0,100,14,6006,0,0,2024-05-28 23:54:40,0,0
12925,6968,6961,6974,0,0,0,0,100,8,6007,0,0,2024-05-28 23:55:40,0,0
12926,6968,6961,6974,0,0,0,0,100,8,6007,0,0,2024-05-28 23:56:40,0,0
12927,6966,6959,6974,0,0,0,0,100,13,6006,0,0,2024-05-28 23:57:41,0,0
12928,6966,6958,6973,0,0,0,0,100,13,6006,0,0,2024-05-28 23:58:41,0,0
12929,6965,6958,6972,0,0,0,0,100,7,6008,0,0,2024-05-29 00:00:41,0,0
12930,6966,6959,6974,0,0,0,0,100,8,6008,0,0,2024-05-29 00:01:41,0,0
12931,6967,6960,6974,0,0,0,0,100,8,6008,0,0,2024-05-29 00:02:41,0,0
12932,6964,6956,6971,0,0,0,0,100,17,6009,0,0,2024-05-29 00:03:41,0,0
12933,6965,6958,6972,0,0,0,0,100,11,6009,0,0,2024-05-29 00:04:41,0,0
12934,6966,6959,6973,0,0,0,0,100,8,6009,0,0,2024-05-29 00:05:41,0,0
12935,6967,6959,6974,0,0,0,0,100,15,6008,0,0,2024-05-29 00:06:42,0,0
12936,6967,6959,6974,0,0,0,0,100,14,6009,0,0,2024-05-29 00:07:42,0,0
12937,6967,6960,6973,0,0,0,0,100,6,6009,0,0,2024-05-29 00:08:42,0,0
12938,6966,6959,6973,0,0,0,0,100,12,6009,0,0,2024-05-29 00:09:42,0,0
12939,6965,6957,6972,0,0,0,0,100,11,6009,0,0,2024-05-29 00:10:42,0,0
12940,6965,6958,6972,0,0,0,0,100,8,6009,0,0,2024-05-29 00:11:43,0,0
12941,6966,6958,6973,0,0,0,0,100,16,6009,0,0,2024-05-29 00:12:42,0,0
12942,6966,6959,6973,0,0,0,0,100,10,6009,0,0,2024-05-29 00:13:43,0,0
12943,6967,6959,6974,0,0,0,0,100,10,6008,0,0,2024-05-29 00:14:43,0,0
12944,6966,6959,6973,0,0,0,0,100,15,6009,0,0,2024-05-29 00:15:43,0,0
12945,6965,6958,6972,0,0,0,0,100,8,6010,0,0,2024-05-29 00:16:43,0,0
12946,6966,6959,6972,0,0,0,0,100,10,6009,0,0,2024-05-29 00:17:43,0,0
12947,6966,6959,6973,0,0,0,0,100,15,6009,0,0,2024-05-29 00:18:43,0,0
12948,6966,6959,6973,0,0,0,0,100,14,6009,0,0,2024-05-29 00:19:43,0,0
12949,6967,6961,6974,0,0,0,0,100,6,6008,0,0,2024-05-29 00:20:43,0,0
12950,6966,6959,6973,0,0,0,0,100,13,6008,0,0,2024-05-29 00:21:43,0,0
12951,6965,6958,6971,0,0,0,0,100,7,6007,0,0,2024-05-29 00:22:43,0,0
12952,6967,6960,6973,0,0,0,0,100,6,6006,0,0,2024-05-29 00:23:43,0,0
12953,6963,6956,6970,0,0,0,0,100,10,6008,0,0,2024-05-29 00:24:43,0,0
12954,6967,6960,6975,0,0,0,0,100,8,6007,0,0,2024-05-29 00:25:43,0,0
12955,6967,6959,6974,0,0,0,0,100,16,6007,0,0,2024-05-29 00:26:43,0,0
12956,6966,6960,6973,0,0,0,0,100,14,6006,0,0,2024-05-29 00:27:43,0,0
12957,6967,6961,6974,0,0,0,0,100,8,6007,0,0,2024-05-29 00:28:43,0,0
12958,6966,6960,6973,0,0,0,0,100,9,6008,0,0,2024-05-29 00:29:43,0,0
12959,6965,6958,6972,0,0,0,0,100,16,6007,0,0,2024-05-29 00:30:43,0,0
12960,6966,6959,6974,0,0,0,0,100,16,6006,0,0,2024-05-29 00:31:43,0,0
12961,6966,6959,6972,0,0,0,0,100,10,6007,0,0,2024-05-29 00:32:44,0,0
12962,6966,6960,6973,0,0,0,0,100,9,6007,0,0,2024-05-29 00:33:44,0,0
12963,6966,6960,6973,0,0,0,0,100,5,6007,0,0,2024-05-29 00:34:44,0,0
12964,6966,6959,6973,0,0,0,0,100,15,6006,0,0,2024-05-29 00:35:44,0,0
12965,6966,6960,6973,0,0,0,0,100,15,6007,0,0,2024-05-29 00:36:44,0,0
12966,6965,6958,6972,0,0,0,0,100,16,6005,0,0,2024-05-29 00:37:44,0,0
12967,6967,6960,6973,0,0,0,0,100,6,6005,0,0,2024-05-29 00:38:44,0,0
12968,6965,6958,6972,0,0,0,0,100,6,6005,0,0,2024-05-29 00:39:44,0,0
12969,6969,6962,6976,0,0,0,0,100,12,6008,0,0,2024-05-29 00:40:44,0,0
12970,6965,6958,6972,0,0,0,0,100,16,6005,0,0,2024-05-29 00:41:45,0,0
12971,6967,6960,6973,0,0,0,0,100,6,6006,0,0,2024-05-29 00:42:45,0,0
12972,6965,6958,6972,0,0,0,0,100,14,6007,0,0,2024-05-29 00:43:45,0,0
12973,6966,6958,6974,0,0,0,0,100,11,6006,0,0,2024-05-29 00:44:45,0,0
12974,6966,6958,6973,0,0,0,0,100,8,6005,0,0,2024-05-29 00:45:45,0,0
12975,6967,6960,6974,0,0,0,0,100,6,6006,0,0,2024-05-29 00:46:45,0,0
12976,6966,6960,6973,0,0,0,0,100,5,6006,0,0,2024-05-29 00:47:45,0,0
12977,6965,6958,6972,0,0,0,0,100,12,6005,0,0,2024-05-29 00:48:45,0,0
12978,6965,6958,6973,0,0,0,0,100,15,6004,0,0,2024-05-29 00:49:45,0,0
12979,6967,6960,6974,0,0,0,0,100,12,6003,0,0,2024-05-29 00:50:45,0,0
12980,6964,6958,6971,0,0,0,0,100,9,6004,0,0,2024-05-29 00:51:46,0,0
12981,6966,6958,6973,0,0,0,0,100,16,6004,0,0,2024-05-29 00:52:46,0,0
12982,6967,6960,6974,0,0,0,0,100,15,6002,0,0,2024-05-29 00:53:46,0,0
12983,6966,6959,6973,0,0,0,0,100,8,6003,0,0,2024-05-29 00:54:46,0,0
12984,6966,6959,6973,0,0,0,0,100,8,6003,0,0,2024-05-29 00:55:46,0,0
12985,6967,6960,6974,0,0,0,0,100,8,6002,0,0,2024-05-29 00:56:46,0,0
12986,6968,6961,6976,0,0,0,0,100,7,6006,0,0,2024-05-29 00:57:46,0,0
12987,6965,6958,6972,0,0,0,0,100,6,6002,0,0,2024-05-29 00:58:47,0,0
12988,6965,6958,6972,0,0,0,0,100,6,6002,0,0,2024-05-29 01:00:47,0,0
12989,6965,6959,6972,0,0,0,0,100,9,6002,0,0,2024-05-29 01:01:47,0,0
12990,6965,6958,6971,0,0,0,0,100,9,5999,0,0,2024-05-29 01:02:47,0,0
12991,6965,6958,6971,0,0,0,0,100,15,6001,0,0,2024-05-29 01:03:47,0,0
12992,6965,6959,6972,0,0,0,0,100,13,6000,0,0,2024-05-29 01:04:47,0,0
12993,6966,6959,6973,0,0,0,0,100,16,6000,0,0,2024-05-29 01:05:49,0,0
12994,6966,6959,6973,0,0,0,0,100,16,5998,0,0,2024-05-29 01:06:49,0,0
12995,6965,6958,6971,0,0,0,0,100,7,5998,0,0,2024-05-29 01:07:49,0,0
12996,6966,6959,6973,0,0,0,0,100,6,5998,0,0,2024-05-29 01:08:50,0,0
12997,6965,6958,6973,0,0,0,0,100,11,5999,0,0,2024-05-29 01:09:50,0,0
12998,6966,6959,6973,0,0,0,0,100,6,5999,0,0,2024-05-29 01:10:50,0,0
12999,6966,6958,6973,0,0,0,0,100,9,5999,0,0,2024-05-29 01:11:50,0,0
13000,6966,6959,6974,0,0,0,0,100,8,5997,0,0,2024-05-29 01:12:50,0,0
13001,6966,6959,6973,0,0,0,0,100,7,5997,0,0,2024-05-29 01:13:50,0,0
13002,6966,6959,6973,0,0,0,0,100,10,5996,0,0,2024-05-29 01:14:50,0,0
13003,6966,6959,6973,0,0,0,0,100,12,5998,0,0,2024-05-29 01:15:50,0,0
13004,6965,6958,6972,0,0,0,0,100,16,5997,0,0,2024-05-29 01:16:50,0,0
13005,6967,6960,6974,0,0,0,0,100,7,5996,0,0,2024-05-29 01:17:50,0,0
13006,6966,6959,6973,0,0,0,0,100,10,5996,0,0,2024-05-29 01:18:52,0,0
13007,6966,6959,6973,0,0,0,0,100,15,5996,0,0,2024-05-29 01:19:52,0,0
13008,6965,6957,6973,0,0,0,0,100,17,5995,0,0,2024-05-29 01:20:52,0,0
13009,6966,6959,6973,0,0,0,0,100,16,5996,0,0,2024-05-29 01:21:52,0,0
13010,6965,6958,6973,0,0,0,0,100,6,5997,0,0,2024-05-29 01:22:52,0,0
13011,6966,6958,6973,0,0,0,0,100,17,5997,0,0,2024-05-29 01:23:52,0,0
13012,6965,6958,6972,0,0,0,0,100,6,5996,0,0,2024-05-29 01:24:52,0,0
13013,6965,6958,6973,0,0,0,0,100,11,5997,0,0,2024-05-29 01:25:53,0,0
13014,6965,6959,6972,0,0,0,0,100,6,5997,0,0,2024-05-29 01:26:53,0,0
13015,6965,6957,6973,0,0,0,0,100,16,5998,0,0,2024-05-29 01:27:53,0,0
13016,6966,6958,6973,0,0,0,0,100,8,5998,0,0,2024-05-29 01:28:53,0,0
13017,6966,6958,6973,0,0,0,0,100,16,5998,0,0,2024-05-29 01:29:53,0,0
13018,6966,6959,6973,0,0,0,0,100,8,5998,0,0,2024-05-29 01:30:53,0,0
13019,6966,6959,6973,0,0,0,0,100,10,6000,0,0,2024-05-29 01:31:53,0,0
13020,6965,6958,6973,0,0,0,0,100,13,6000,0,0,2024-05-29 01:32:53,0,0
13021,6969,6962,6976,0,0,0,0,100,16,6003,0,0,2024-05-29 01:33:54,0,0
13022,6965,6958,6971,0,0,0,0,100,6,6000,0,0,2024-05-29 01:34:54,0,0
13023,6965,6958,6972,0,0,0,0,100,14,6001,0,0,2024-05-29 01:35:54,0,0
13024,6965,6958,6972,0,0,0,0,100,8,6000,0,0,2024-05-29 01:36:54,0,0
13025,6965,6958,6973,0,0,0,0,100,15,6000,0,0,2024-05-29 01:37:54,0,0
13026,6967,6959,6974,0,0,0,0,100,7,5999,0,0,2024-05-29 01:38:54,0,0
13027,6965,6958,6973,0,0,0,0,100,16,6002,0,0,2024-05-29 01:39:54,0,0
13028,6966,6959,6973,0,0,0,0,100,14,6001,0,0,2024-05-29 01:40:54,0,0
13029,6966,6959,6973,0,0,0,0,100,10,6003,0,0,2024-05-29 01:41:54,0,0
13030,6967,6959,6974,0,0,0,0,100,16,6003,0,0,2024-05-29 01:42:54,0,0
13031,6966,6959,6972,0,0,0,0,100,7,6002,0,0,2024-05-29 01:43:54,0,0
13032,6967,6961,6973,0,0,0,0,100,13,6003,0,0,2024-05-29 01:44:54,0,0
13033,6965,6958,6972,0,0,0,0,100,7,6003,0,0,2024-05-29 01:45:54,0,0
13034,6966,6959,6973,0,0,0,0,100,16,6002,0,0,2024-05-29 01:46:54,0,0
13035,6966,6959,6973,0,0,0,0,100,7,6002,0,0,2024-05-29 01:47:55,0,0
13036,6966,6959,6973,0,0,0,0,100,8,6001,0,0,2024-05-29 01:48:55,0,0
13037,6966,6959,6973,0,0,0,0,100,16,6002,0,0,2024-05-29 01:49:55,0,0
13038,6967,6960,6974,0,0,0,0,100,12,6003,0,0,2024-05-29 01:50:55,0,0
13039,6967,6960,6973,0,0,0,0,100,6,6002,0,0,2024-05-29 01:51:55,0,0
13040,6965,6957,6972,0,0,0,0,100,13,6003,0,0,2024-05-29 01:52:55,0,0
13041,6966,6959,6974,0,0,0,0,100,13,6001,0,0,2024-05-29 01:53:55,0,0
13042,6966,6958,6974,0,0,0,0,100,17,6002,0,0,2024-05-29 01:54:55,0,0
13043,6966,6959,6973,0,0,0,0,100,13,6002,0,0,2024-05-29 01:55:55,0,0
13044,6965,6959,6972,0,0,0,0,100,9,6002,0,0,2024-05-29 01:56:55,0,0
13045,6966,6959,6974,0,0,0,0,100,8,6002,0,0,2024-05-29 01:57:55,0,0
13046,6967,6960,6975,0,0,0,0,100,12,6002,0,0,2024-05-29 01:58:56,0,0
13047,6966,6958,6973,0,0,0,0,100,7,6002,0,0,2024-05-29 02:00:56,0,0
13048,6967,6959,6974,0,0,0,0,100,17,6003,0,0,2024-05-29 02:01:56,0,0
13049,6964,6957,6972,0,0,0,0,100,8,6006,0,0,2024-05-29 02:02:56,0,0
13050,6967,6960,6974,0,0,0,0,100,12,6005,0,0,2024-05-29 02:03:57,0,0
13051,6967,6960,6974,0,0,0,0,100,11,6006,0,0,2024-05-29 02:04:57,0,0
13052,6968,6961,6975,0,0,0,0,100,5,6005,0,0,2024-05-29 02:05:57,0,0
13053,6966,6959,6973,0,0,0,0,100,6,6006,0,0,2024-05-29 02:06:57,0,0
13054,6968,6961,6975,0,0,0,0,100,16,6006,0,0,2024-05-29 02:07:57,0,0
13055,6967,6961,6974,0,0,0,0,100,7,6005,0,0,2024-05-29 02:08:58,0,0
13056,6968,6961,6975,0,0,0,0,100,8,6006,0,0,2024-05-29 02:09:58,0,0
13057,6968,6961,6975,0,0,0,0,100,11,6006,0,0,2024-05-29 02:10:58,0,0
13058,6967,6960,6974,0,0,0,0,100,9,6004,0,0,2024-05-29 02:11:58,0,0
13059,6967,6959,6974,0,0,0,0,100,6,6005,0,0,2024-05-29 02:12:58,0,0
13060,6967,6959,6974,0,0,0,0,100,16,6003,0,0,2024-05-29 02:13:58,0,0
13061,6966,6959,6974,0,0,0,0,100,11,6004,0,0,2024-05-29 02:14:58,0,0
13062,6967,6960,6974,0,0,0,0,100,13,6004,0,0,2024-05-29 02:15:58,0,0
13063,6966,6959,6973,0,0,0,0,100,7,6004,0,0,2024-05-29 02:16:58,0,0
13064,6967,6959,6975,0,0,0,0,100,16,6004,0,0,2024-05-29 02:17:58,0,0
13065,6966,6958,6974,0,0,0,0,100,15,6004,0,0,2024-05-29 02:18:58,0,0
13066,6966,6959,6974,0,0,0,0,100,16,6003,0,0,2024-05-29 02:19:58,0,0
13067,6963,6956,6970,0,0,0,0,100,15,6003,0,0,2024-05-29 02:20:58,0,0
13068,6966,6959,6974,0,0,0,0,100,17,6001,0,0,2024-05-29 02:21:58,0,0
13069,6966,6958,6974,0,0,0,0,100,16,6001,0,0,2024-05-29 02:22:58,0,0
13070,6966,6958,6973,0,0,0,0,100,6,6001,0,0,2024-05-29 02:23:58,0,0
13071,6966,6958,6973,0,0,0,0,100,15,6002,0,0,2024-05-29 02:24:58,0,0
13072,6966,6958,6974,0,0,0,0,100,16,6002,0,0,2024-05-29 02:26:00,0,0
13073,6965,6958,6972,0,0,0,0,100,13,6002,0,0,2024-05-29 02:27:00,0,0
13074,6967,6959,6974,0,0,0,0,100,17,6002,0,0,2024-05-29 02:28:00,0,0
13075,6965,6958,6972,0,0,0,0,100,16,6002,0,0,2024-05-29 02:29:00,0,0
13076,6966,6958,6973,0,0,0,0,100,14,6001,0,0,2024-05-29 02:30:01,0,0
13077,6965,6958,6972,0,0,0,0,100,7,6002,0,0,2024-05-29 02:31:01,0,0
13078,6967,6960,6974,0,0,0,0,100,14,6001,0,0,2024-05-29 02:32:01,0,0
13079,6965,6958,6972,0,0,0,0,100,16,6001,0,0,2024-05-29 02:33:01,0,0
13080,6966,6959,6973,0,0,0,0,100,13,6002,0,0,2024-05-29 02:34:01,0,0
13081,6967,6960,6974,0,0,0,0,100,6,6002,0,0,2024-05-29 02:35:02,0,0
13082,6966,6959,6973,0,0,0,0,100,16,6002,0,0,2024-05-29 02:36:02,0,0
13083,6966,6959,6973,0,0,0,0,100,15,6003,0,0,2024-05-29 02:37:02,0,0
13084,6967,6961,6973,0,0,0,0,100,5,6004,0,0,2024-05-29 02:38:02,0,0
13085,6965,6959,6972,0,0,0,0,100,7,6004,0,0,2024-05-29 02:39:02,0,0
13086,6967,6960,6974,0,0,0,0,100,12,6004,0,0,2024-05-29 02:40:02,0,0
13087,6967,6960,6975,0,0,0,0,100,16,6003,0,0,2024-05-29 02:41:02,0,0
13088,6968,6961,6975,0,0,0,0,100,8,6003,0,0,2024-05-29 02:42:02,0,0
13089,6968,6960,6975,0,0,0,0,100,10,6004,0,0,2024-05-29 02:43:03,0,0
13090,6969,6962,6976,0,0,0,0,100,6,6003,0,0,2024-05-29 02:44:03,0,0
13091,6966,6958,6973,0,0,0,0,100,14,6003,0,0,2024-05-29 02:45:03,0,0
13092,6965,6958,6972,0,0,0,0,100,6,6004,0,0,2024-05-29 02:46:03,0,0
13093,6965,6958,6972,0,0,0,0,100,12,6002,0,0,2024-05-29 02:47:03,0,0
13094,6967,6959,6974,0,0,0,0,100,16,6002,0,0,2024-05-29 02:48:03,0,0
13095,6966,6958,6973,0,0,0,0,100,11,6002,0,0,2024-05-29 02:49:03,0,0
13096,6965,6958,6972,0,0,0,0,100,6,6001,0,0,2024-05-29 02:50:03,0,0
13097,6967,6959,6974,0,0,0,0,100,16,6001,0,0,2024-05-29 02:51:03,0,0
13098,6967,6959,6974,0,0,0,0,100,13,6001,0,0,2024-05-29 02:52:04,0,0
13099,6967,6959,6975,0,0,0,0,100,10,6001,0,0,2024-05-29 02:53:04,0,0
13100,6966,6959,6973,0,0,0,0,100,6,6001,0,0,2024-05-29 02:54:04,0,0
13101,6965,6958,6973,0,0,0,0,100,15,6002,0,0,2024-05-29 02:55:04,0,0
13102,6964,6957,6971,0,0,0,0,100,7,6003,0,0,2024-05-29 02:56:04,0,0
13103,6965,6958,6972,0,0,0,0,100,10,6002,0,0,2024-05-29 02:57:06,0,0
13104,6966,6959,6973,0,0,0,0,100,7,6004,0,0,2024-05-29 02:58:06,0,0
13105,6967,6960,6973,0,0,0,0,100,12,6006,0,0,2024-05-29 04:00:13,0,0
13106,6966,6959,6973,0,0,0,0,100,12,6006,0,0,2024-05-29 04:01:13,0,0
13107,6966,6959,6973,0,0,0,0,100,12,6006,0,0,2024-05-29 04:02:13,0,0
13108,6967,6960,6974,0,0,0,0,100,8,6005,0,0,2024-05-29 04:03:13,0,0
13109,6965,6958,6973,0,0,0,0,100,8,6005,0,0,2024-05-29 04:04:13,0,0
13110,6967,6959,6974,0,0,0,0,100,17,6003,0,0,2024-05-29 04:05:13,0,0
13111,6965,6957,6973,0,0,0,0,100,16,6005,0,0,2024-05-29 04:06:13,0,0
13112,6967,6960,6974,0,0,0,0,100,16,6003,0,0,2024-05-29 04:07:13,0,0
13113,6966,6958,6973,0,0,0,0,100,8,6004,0,0,2024-05-29 04:08:13,0,0
13114,6966,6959,6973,0,0,0,0,100,9,6004,0,0,2024-05-29 04:09:13,0,0
13115,6966,6959,6974,0,0,0,0,100,6,6003,0,0,2024-05-29 04:10:13,0,0
13116,6965,6958,6972,0,0,0,0,100,7,6004,0,0,2024-05-29 04:11:14,0,0
13117,6965,6957,6973,0,0,0,0,100,16,6003,0,0,2024-05-29 04:12:14,0,0
13118,6967,6960,6974,0,0,0,0,100,7,6004,0,0,2024-05-29 04:13:14,0,0
13119,6967,6959,6975,0,0,0,0,100,15,6004,0,0,2024-05-29 04:14:14,0,0
13120,6967,6959,6974,0,0,0,0,100,11,6003,0,0,2024-05-29 04:15:15,0,0
13121,6965,6957,6972,0,0,0,0,100,17,6003,0,0,2024-05-29 04:16:15,0,0
13122,6966,6959,6974,0,0,0,0,100,15,6002,0,0,2024-05-29 04:17:15,0,0
13123,6968,6960,6976,0,0,0,0,100,17,6002,0,0,2024-05-29 04:18:15,0,0
13124,6966,6959,6974,0,0,0,0,100,9,6002,0,0,2024-05-29 04:19:15,0,0
13125,6967,6959,6974,0,0,0,0,100,9,6002,0,0,2024-05-29 04:20:15,0,0
13126,6968,6960,6975,0,0,0,0,100,8,6002,0,0,2024-05-29 04:21:15,0,0
13127,6967,6959,6975,0,0,0,0,100,8,6001,0,0,2024-05-29 04:22:15,0,0
13128,6966,6959,6974,0,0,0,0,100,11,6000,0,0,2024-05-29 04:23:16,0,0
13129,6966,6959,6973,0,0,0,0,100,7,6000,0,0,2024-05-29 04:24:16,0,0
13130,6965,6958,6972,0,0,0,0,100,11,6000,0,0,2024-05-29 04:25:16,0,0
13131,6969,6962,6976,0,0,0,0,100,10,6002,0,0,2024-05-29 04:26:15,0,0
13132,6969,6961,6976,0,0,0,0,100,16,6001,0,0,2024-05-29 04:27:16,0,0
13133,6967,6960,6975,0,0,0,0,100,12,6001,0,0,2024-05-29 04:28:16,0,0
