,csvTime,P1_81
13773,2024-05-29 12:54:58,-2
13774,2024-05-29 12:55:58,-2
13775,2024-05-29 12:56:58,-2
13776,2024-05-29 12:57:58,-2
13777,2024-05-29 12:58:58,-1
13778,2024-05-29 12:59:58,-2
13779,2024-05-29 13:00:58,-2
13780,2024-05-29 13:01:58,-2
13781,2024-05-29 13:02:58,-2
13782,2024-05-29 13:03:58,-2
13783,2024-05-29 13:04:58,-2
13784,2024-05-29 13:05:58,-2
13785,2024-05-29 13:06:58,-2
13786,2024-05-29 13:07:58,-2
13787,2024-05-29 13:08:58,-2
13788,2024-05-29 13:09:58,-2
13789,2024-05-29 13:10:58,-2
13790,2024-05-29 13:11:58,-2
13791,2024-05-29 13:12:58,-2
13792,2024-05-29 13:13:58,-2
13793,2024-05-29 13:14:58,-2
13794,2024-05-29 13:15:58,-2
13795,2024-05-29 13:16:58,-2
13796,2024-05-29 13:17:58,-2
13797,2024-05-29 13:18:58,-2
13798,2024-05-29 13:19:58,-2
13799,2024-05-29 13:20:58,-2
13800,2024-05-29 13:21:58,-2
13801,2024-05-29 13:22:58,-2
13802,2024-05-29 13:23:58,-2
13803,2024-05-29 13:24:58,-2
13804,2024-05-29 13:25:58,-2
13805,2024-05-29 13:26:58,-2
13806,2024-05-29 13:27:58,-2
13807,2024-05-29 13:28:58,-2
13808,2024-05-29 13:29:58,-2
13809,2024-05-29 13:30:58,-2
13810,2024-05-29 13:31:58,-2
13811,2024-05-29 13:32:58,-2
13812,2024-05-29 13:33:58,-2
13813,2024-05-29 13:34:58,-2
13814,2024-05-29 13:35:58,-2
13815,2024-05-29 13:36:58,-1
13816,2024-05-29 13:37:58,-2
13817,2024-05-29 13:38:58,-2
13818,2024-05-29 13:39:58,-2
13819,2024-05-29 13:40:58,-2
13820,2024-05-29 13:41:58,-2
13821,2024-05-29 13:42:58,-2
13822,2024-05-29 13:43:58,-2
13823,2024-05-29 13:44:58,-2
13824,2024-05-29 13:45:58,-2
13825,2024-05-29 13:46:58,-2
13826,2024-05-29 13:47:58,-2
13827,2024-05-29 13:48:58,-2
13828,2024-05-29 13:49:58,-2
13829,2024-05-29 13:50:58,-2
13830,2024-05-29 13:51:58,-2
13831,2024-05-29 13:52:58,-2
13832,2024-05-29 13:53:58,-2
13833,2024-05-29 13:54:58,-2
13834,2024-05-29 13:55:58,-2
13835,2024-05-29 13:56:58,-2
13836,2024-05-29 13:57:58,-2
13837,2024-05-29 13:58:58,-2
13838,2024-05-29 13:59:58,-2
13839,2024-05-29 14:00:58,-2
13840,2024-05-29 14:01:58,-2
13841,2024-05-29 14:02:58,-2
13842,2024-05-29 14:03:58,-2
13843,2024-05-29 14:04:58,-2
13844,2024-05-29 14:05:58,-2
13845,2024-05-29 14:06:58,-2
13846,2024-05-29 14:07:58,-2
13847,2024-05-29 14:08:58,-1
13848,2024-05-29 14:09:58,-2
13849,2024-05-29 14:10:58,-2
13850,2024-05-29 14:11:58,-2
13851,2024-05-29 14:12:58,-2
13852,2024-05-29 14:13:58,-2
13853,2024-05-29 14:14:58,-2
13854,2024-05-29 14:15:58,-2
13855,2024-05-29 14:16:58,-2
13856,2024-05-29 14:17:58,-2
13857,2024-05-29 14:18:58,-2
13858,2024-05-29 14:19:58,-2
13859,2024-05-29 14:20:58,-2
13860,2024-05-29 14:21:58,-2
13861,2024-05-29 14:22:58,-2
13862,2024-05-29 14:23:58,-2
13863,2024-05-29 14:24:58,-2
13864,2024-05-29 14:25:58,-2
13865,2024-05-29 14:26:58,-2
13866,2024-05-29 14:27:58,-2
13867,2024-05-29 14:28:58,-2
13868,2024-05-29 14:29:58,-2
13869,2024-05-29 14:30:58,-2
13870,2024-05-29 14:31:58,-2
13871,2024-05-29 14:32:58,-2
13872,2024-05-29 14:33:58,-2
13873,2024-05-29 14:34:58,-2
13874,2024-05-29 14:35:58,-2
13875,2024-05-29 14:36:58,-2
13876,2024-05-29 14:37:58,-2
13877,2024-05-29 14:38:58,-2
13878,2024-05-29 14:39:58,-2
13879,2024-05-29 14:40:58,-2
13880,2024-05-29 14:41:58,-2
13881,2024-05-29 14:42:58,-2
13882,2024-05-29 14:43:58,-2
13883,2024-05-29 14:44:58,-2
13884,2024-05-29 14:45:58,-2
13885,2024-05-29 14:46:58,-2
13886,2024-05-29 14:47:58,-2
13887,2024-05-29 14:48:58,-2
13888,2024-05-29 14:49:58,-2
13889,2024-05-29 14:50:58,-2
13890,2024-05-29 14:51:58,-2
13891,2024-05-29 14:52:58,-2
13892,2024-05-29 14:53:58,-2
13893,2024-05-29 14:54:58,-2
13894,2024-05-29 14:55:58,-2
13895,2024-05-29 14:56:58,-2
13896,2024-05-29 14:57:58,-2
13897,2024-05-29 14:58:58,-2
13898,2024-05-29 14:59:58,-2
13899,2024-05-29 15:00:58,-2
13900,2024-05-29 15:01:58,-2
13901,2024-05-29 15:02:58,-2
13902,2024-05-29 15:03:58,-2
13903,2024-05-29 15:04:58,-2
13904,2024-05-29 15:05:58,-2
13905,2024-05-29 15:06:58,-2
13906,2024-05-29 15:07:58,-1
13907,2024-05-29 15:08:58,-2
13908,2024-05-29 15:09:58,-2
13909,2024-05-29 15:10:58,-2
13910,2024-05-29 15:11:58,-2
13911,2024-05-29 15:12:58,-2
13912,2024-05-29 15:13:58,-2
13913,2024-05-29 15:14:58,-2
13914,2024-05-29 15:15:58,-2
13915,2024-05-29 15:16:58,-2
13916,2024-05-29 15:17:58,-2
13917,2024-05-29 15:18:58,-2
13918,2024-05-29 15:19:58,-2
13919,2024-05-29 15:20:58,-2
13920,2024-05-29 15:21:58,-1
13921,2024-05-29 15:22:58,-1
13922,2024-05-29 15:23:58,-2
13923,2024-05-29 15:24:58,-2
13924,2024-05-29 15:25:58,-2
13925,2024-05-29 15:26:58,-2
13926,2024-05-29 15:27:58,-1
13927,2024-05-29 15:28:58,-2
13928,2024-05-29 15:29:58,-2
13929,2024-05-29 15:30:58,-2
13930,2024-05-29 15:31:58,-2
13931,2024-05-29 15:32:58,-1
13932,2024-05-29 15:33:58,-1
13933,2024-05-29 15:34:58,-2
13934,2024-05-29 15:35:58,-2
13935,2024-05-29 15:36:58,-1
13936,2024-05-29 15:37:58,-2
13937,2024-05-29 15:38:58,-2
13938,2024-05-29 15:39:58,-2
13939,2024-05-29 15:40:58,-2
13940,2024-05-29 15:41:58,-2
13941,2024-05-29 15:42:58,-2
13942,2024-05-29 15:43:58,-2
13943,2024-05-29 15:44:58,-2
13944,2024-05-29 15:45:58,-2
13945,2024-05-29 15:46:58,-2
13946,2024-05-29 15:47:58,-2
13947,2024-05-29 15:48:58,-2
13948,2024-05-29 15:49:58,-2
13949,2024-05-29 15:50:58,-2
13950,2024-05-29 15:51:58,-2
13951,2024-05-29 15:52:58,-2
13952,2024-05-29 15:53:58,-2
13953,2024-05-29 15:54:58,-2
13954,2024-05-29 15:55:58,-2
13955,2024-05-29 15:56:58,-2
13956,2024-05-29 15:57:58,-2
13957,2024-05-29 15:58:58,-2
13958,2024-05-29 15:59:58,-2
13959,2024-05-29 16:00:58,-2
13960,2024-05-29 16:01:58,-2
13961,2024-05-29 16:02:58,-2
13962,2024-05-29 16:03:58,-2
13963,2024-05-29 16:04:58,-2
13964,2024-05-29 16:05:58,-2
13965,2024-05-29 16:06:58,-2
13966,2024-05-29 16:07:58,-2
13967,2024-05-29 16:08:58,-2
13968,2024-05-29 16:09:58,-2
13969,2024-05-29 16:10:58,-2
13970,2024-05-29 16:11:58,-2
13971,2024-05-29 16:12:58,-2
13972,2024-05-29 16:13:58,-1
13973,2024-05-29 16:14:58,-2
13974,2024-05-29 16:15:58,-2
13975,2024-05-29 16:16:58,-2
13976,2024-05-29 16:17:58,-2
13977,2024-05-29 16:18:58,-2
13978,2024-05-29 16:19:58,-2
13979,2024-05-29 16:20:58,-2
13980,2024-05-29 16:21:58,-2
13981,2024-05-29 16:22:58,-2
13982,2024-05-29 16:23:58,-2
13983,2024-05-29 16:24:58,-2
13984,2024-05-29 16:25:58,-2
13985,2024-05-29 16:26:58,-2
13986,2024-05-29 16:27:58,-2
13987,2024-05-29 16:28:58,-2
13988,2024-05-29 16:29:58,-2
13989,2024-05-29 16:30:58,-2
13990,2024-05-29 16:31:58,-2
13991,2024-05-29 16:32:58,-2
13992,2024-05-29 16:33:58,-2
13993,2024-05-29 16:34:58,-1
13994,2024-05-29 16:35:58,-2
13995,2024-05-29 16:36:58,-2
13996,2024-05-29 16:37:58,-2
13997,2024-05-29 16:38:58,-2
13998,2024-05-29 16:39:58,-2
13999,2024-05-29 16:40:58,-2
14000,2024-05-29 16:41:58,-2
14001,2024-05-29 16:42:58,-2
14002,2024-05-29 16:43:58,-2
14003,2024-05-29 16:44:58,-2
14004,2024-05-29 16:45:58,-2
14005,2024-05-29 16:46:58,-2
14006,2024-05-29 16:47:58,-2
14007,2024-05-29 16:48:58,-2
14008,2024-05-29 16:49:58,-2
14009,2024-05-29 16:50:58,-2
14010,2024-05-29 16:51:58,-2
14011,2024-05-29 16:52:58,-1
14012,2024-05-29 16:53:58,-2
14013,2024-05-29 16:54:58,-2
14014,2024-05-29 16:55:58,-2
14015,2024-05-29 16:56:58,-2
14016,2024-05-29 16:57:58,-2
14017,2024-05-29 16:58:58,-2
14018,2024-05-29 16:59:58,-2
14019,2024-05-29 18:00:58,-2
14020,2024-05-29 18:01:58,-2
14021,2024-05-29 18:02:58,-2
14022,2024-05-29 18:03:58,-2
14023,2024-05-29 18:04:58,-2
14024,2024-05-29 18:05:58,-2
14025,2024-05-29 18:06:58,-2
14026,2024-05-29 18:07:58,-2
14027,2024-05-29 18:08:58,-2
14028,2024-05-29 18:09:58,-2
14029,2024-05-29 18:10:58,-1
14030,2024-05-29 18:11:58,-2
14031,2024-05-29 18:12:58,-2
14032,2024-05-29 18:13:58,-2
14033,2024-05-29 18:14:58,100
14034,2024-05-29 18:15:58,112
14035,2024-05-29 18:16:58,92
14036,2024-05-29 18:17:58,89
14037,2024-05-29 18:18:58,89
14038,2024-05-29 18:19:58,89
14039,2024-05-29 18:20:58,73
14040,2024-05-29 18:21:58,73
14041,2024-05-29 18:22:58,73
14042,2024-05-29 18:23:58,70
14043,2024-05-29 18:24:58,70
14044,2024-05-29 18:25:58,74
14045,2024-05-29 18:26:58,70
14046,2024-05-29 18:27:58,81
14047,2024-05-29 18:28:58,73
14048,2024-05-29 18:29:58,92
14049,2024-05-29 18:30:58,91
14050,2024-05-29 18:31:58,92
14051,2024-05-29 18:32:58,94
14052,2024-05-29 18:33:58,91
14053,2024-05-29 18:34:58,76
14054,2024-05-29 18:35:58,90
14055,2024-05-29 18:36:58,74
14056,2024-05-29 18:37:58,103
14057,2024-05-29 18:38:58,73
14058,2024-05-29 18:39:58,81
14059,2024-05-29 18:40:58,176
14060,2024-05-29 18:41:58,71
14061,2024-05-29 18:42:58,109
14062,2024-05-29 18:48:58,75
14063,2024-05-29 18:49:58,70
14064,2024-05-29 18:50:58,79
14065,2024-05-29 18:51:58,70
14066,2024-05-29 18:52:58,72
14067,2024-05-29 18:53:58,77
14068,2024-05-29 18:54:58,73
14069,2024-05-29 18:55:58,73
14070,2024-05-29 18:56:58,75
14071,2024-05-29 18:57:58,76
14072,2024-05-29 18:58:58,71
14073,2024-05-29 18:59:58,78
14074,2024-05-30 10:00:57,141
14075,2024-05-30 10:01:58,207
14076,2024-05-30 10:02:58,71
14077,2024-05-30 10:03:57,121
14078,2024-05-30 10:04:58,195
14079,2024-05-30 10:05:57,188
14080,2024-05-30 10:06:58,165
14081,2024-05-30 10:07:57,76
14082,2024-05-30 10:08:58,68
14083,2024-05-30 10:09:58,88
14084,2024-05-30 10:10:57,90
14085,2024-05-30 10:11:58,90
14086,2024-05-30 10:12:58,89
14087,2024-05-30 10:13:58,86
14088,2024-05-30 10:14:58,89
14089,2024-05-30 10:15:58,86
14090,2024-05-30 10:16:58,92
14091,2024-05-30 10:17:57,73
14092,2024-05-30 10:18:58,70
14093,2024-05-30 10:19:58,78
14094,2024-05-30 10:20:58,70
14095,2024-05-30 10:21:58,71
14096,2024-05-30 10:22:58,70
14097,2024-05-30 10:23:57,67
14098,2024-05-30 10:24:58,68
14099,2024-05-30 10:25:58,72
14100,2024-05-30 10:26:58,69
14101,2024-05-30 10:27:58,70
14102,2024-05-30 10:28:58,75
14103,2024-05-30 10:29:58,71
14104,2024-05-30 10:30:57,91
14105,2024-05-30 10:31:57,92
14106,2024-05-30 10:32:58,89
14107,2024-05-30 10:33:58,86
14108,2024-05-30 10:34:58,85
14109,2024-05-30 10:35:58,90
14110,2024-05-30 10:36:57,89
14111,2024-05-30 10:37:57,65
14112,2024-05-30 10:38:57,73
14113,2024-05-30 10:39:58,69
14114,2024-05-30 10:40:57,271
14115,2024-05-30 10:41:57,70
14116,2024-05-30 10:42:58,71
14117,2024-05-30 10:43:58,72
14118,2024-05-30 10:44:57,71
14119,2024-05-30 10:45:57,69
14120,2024-05-30 10:46:57,75
14121,2024-05-30 10:47:58,90
14122,2024-05-30 10:48:58,91
14123,2024-05-30 10:49:58,93
14124,2024-05-30 10:50:58,93
14125,2024-05-30 10:51:58,87
14126,2024-05-30 10:52:57,75
14127,2024-05-30 10:53:58,77
14128,2024-05-30 10:54:57,71
14129,2024-05-30 10:55:58,68
14130,2024-05-30 10:56:58,71
14131,2024-05-30 10:57:57,68
14132,2024-05-30 10:58:58,74
14133,2024-05-30 10:59:58,69
14134,2024-05-30 12:00:58,83
14135,2024-05-30 12:01:57,84
14136,2024-05-30 12:02:58,88
14137,2024-05-30 12:03:57,91
14138,2024-05-30 12:04:57,91
14139,2024-05-30 12:05:58,87
14140,2024-05-30 12:06:57,71
14141,2024-05-30 12:07:57,67
14142,2024-05-30 12:08:58,71
14143,2024-05-30 12:09:58,66
14144,2024-05-30 12:10:57,68
14145,2024-05-30 12:11:58,73
14146,2024-05-30 12:12:57,72
14147,2024-05-30 12:13:58,72
14148,2024-05-30 12:14:58,72
14149,2024-05-30 12:15:57,72
14150,2024-05-30 12:16:58,88
14151,2024-05-30 12:17:57,90
14152,2024-05-30 12:18:57,88
14153,2024-05-30 12:19:57,109
14154,2024-05-30 12:20:58,71
14155,2024-05-30 12:21:58,71
14156,2024-05-30 12:22:58,99
14157,2024-05-30 12:23:57,99
14158,2024-05-30 12:24:58,73
14159,2024-05-30 12:25:58,74
14160,2024-05-30 12:26:58,73
14161,2024-05-30 12:27:58,70
14162,2024-05-30 12:28:58,69
14163,2024-05-30 12:29:57,75
14164,2024-05-30 12:30:58,71
14165,2024-05-30 12:31:58,72
14166,2024-05-30 12:32:57,71
14167,2024-05-30 12:33:58,70
14168,2024-05-30 12:34:58,68
14169,2024-05-30 12:35:58,69
14170,2024-05-30 12:36:58,71
14171,2024-05-30 12:37:57,68
14172,2024-05-30 12:38:57,70
14173,2024-05-30 12:39:58,70
14174,2024-05-30 12:40:57,70
14175,2024-05-30 12:41:58,71
14176,2024-05-30 12:42:58,71
14177,2024-05-30 12:43:58,72
14178,2024-05-30 12:44:58,68
14179,2024-05-30 12:45:58,69
14180,2024-05-30 12:46:57,99
14181,2024-05-30 12:47:57,91
14182,2024-05-30 12:48:58,89
14183,2024-05-30 12:49:57,89
14184,2024-05-30 12:50:58,90
14185,2024-05-30 12:51:58,90
14186,2024-05-30 12:52:58,85
14187,2024-05-30 12:53:57,110
14188,2024-05-30 12:54:58,99
14189,2024-05-30 12:55:57,98
14190,2024-05-30 12:56:57,95
14191,2024-05-30 12:57:57,95
14192,2024-05-30 12:58:57,112
14193,2024-05-30 12:59:57,98
14194,2024-05-30 14:00:57,101
14195,2024-05-30 14:01:57,109
14196,2024-05-30 14:02:57,107
14197,2024-05-30 14:03:57,112
14198,2024-05-30 14:04:58,105
14199,2024-05-30 14:05:58,105
14200,2024-05-30 14:06:58,110
14201,2024-05-30 14:07:57,112
14202,2024-05-30 14:08:58,101
14203,2024-05-30 14:09:57,92
14204,2024-05-30 14:10:57,70
14205,2024-05-30 14:11:57,122
14206,2024-05-30 14:12:57,121
14207,2024-05-30 14:13:58,119
14208,2024-05-30 14:14:58,66
14209,2024-05-30 14:15:58,78
14210,2024-05-30 14:16:58,123
14211,2024-05-30 14:17:58,88
14212,2024-05-30 14:18:57,71
14213,2024-05-30 14:19:57,68
14214,2024-05-30 14:20:58,84
14215,2024-05-30 14:21:58,83
14216,2024-05-30 14:22:57,82
14217,2024-05-30 14:23:57,70
14218,2024-05-30 14:24:57,79
14219,2024-05-30 14:25:58,77
14220,2024-05-30 14:26:58,72
14221,2024-05-30 14:27:57,95
14222,2024-05-30 14:28:58,73
14223,2024-05-30 14:29:58,73
14224,2024-05-30 14:30:58,73
14225,2024-05-30 14:31:57,103
14226,2024-05-30 14:32:57,71
14227,2024-05-30 14:33:58,82
14228,2024-05-30 14:34:58,77
14229,2024-05-30 14:35:58,72
14230,2024-05-30 14:36:57,73
14231,2024-05-30 14:37:58,69
14232,2024-05-30 14:38:58,71
14233,2024-05-30 14:39:58,73
14234,2024-05-30 14:40:58,72
14235,2024-05-30 14:41:57,90
14236,2024-05-30 14:42:58,75
14237,2024-05-30 14:43:58,188
14238,2024-05-30 14:44:57,177
14239,2024-05-30 14:45:57,83
14240,2024-05-30 14:46:57,80
14241,2024-05-30 14:47:58,96
14242,2024-05-30 14:48:57,230
14243,2024-05-30 14:49:58,146
14244,2024-05-30 14:50:58,223
14245,2024-05-30 14:51:57,99
14246,2024-05-30 14:52:58,70
14247,2024-05-30 14:53:57,75
14248,2024-05-30 14:54:58,185
14249,2024-05-30 14:55:57,196
14250,2024-05-30 14:56:57,321
14251,2024-05-30 14:57:58,304
14252,2024-05-30 14:58:57,301
14253,2024-05-30 14:59:57,297
14254,2024-05-30 15:00:58,135
14255,2024-05-30 15:01:57,230
14256,2024-05-30 15:02:57,71
14257,2024-05-30 15:03:57,73
14258,2024-05-30 15:04:57,151
14259,2024-05-30 15:05:57,89
14260,2024-05-30 15:06:57,76
14261,2024-05-30 15:07:58,74
14262,2024-05-30 15:08:58,72
14263,2024-05-30 15:09:57,73
14264,2024-05-30 15:10:58,73
14265,2024-05-30 15:11:58,71
14266,2024-05-30 15:12:58,80
14267,2024-05-30 15:13:58,73
14268,2024-05-30 15:14:58,73
14269,2024-05-30 15:15:57,73
14270,2024-05-30 15:16:58,75
14271,2024-05-30 15:17:57,74
14272,2024-05-30 15:18:57,70
14273,2024-05-30 15:19:57,69
14274,2024-05-30 15:20:57,210
14275,2024-05-30 15:21:58,187
14276,2024-05-30 15:22:58,76
14277,2024-05-30 15:23:58,72
14278,2024-05-30 15:24:58,71
14279,2024-05-30 15:25:58,203
14280,2024-05-30 15:26:58,193
14281,2024-05-30 15:27:57,72
14282,2024-05-30 15:28:57,384
14283,2024-05-30 15:29:58,103
14284,2024-05-30 15:30:57,216
14285,2024-05-30 15:31:57,73
14286,2024-05-30 15:32:58,71
14287,2024-05-30 15:33:57,192
14288,2024-05-30 15:34:57,193
14289,2024-05-30 15:35:57,128
14290,2024-05-30 15:36:57,99
14291,2024-05-30 15:37:57,91
14292,2024-05-30 15:38:58,71
14293,2024-05-30 15:39:58,114
14294,2024-05-30 15:40:58,349
14295,2024-05-30 15:41:58,79
14296,2024-05-30 15:42:57,72
14297,2024-05-30 15:43:57,73
14298,2024-05-30 15:44:58,69
14299,2024-05-30 15:45:58,72
14300,2024-05-30 15:46:57,75
14301,2024-05-30 15:47:57,78
14302,2024-05-30 15:48:58,75
14303,2024-05-30 15:49:58,71
14304,2024-05-30 15:50:57,98
14305,2024-05-30 15:51:58,94
14306,2024-05-30 15:52:57,70
14307,2024-05-30 15:53:57,74
14308,2024-05-30 15:54:57,73
14309,2024-05-30 15:55:58,74
14310,2024-05-30 15:56:58,73
14311,2024-05-30 15:57:57,220
14312,2024-05-30 15:58:57,215
14313,2024-05-30 15:59:58,415
14314,2024-05-30 16:00:57,78
14315,2024-05-30 16:01:58,71
14316,2024-05-30 16:02:58,72
14317,2024-05-30 16:03:58,70
14318,2024-05-30 16:04:58,142
14319,2024-05-30 16:05:58,127
14320,2024-05-30 16:06:58,106
14321,2024-05-30 16:07:57,88
14322,2024-05-30 16:08:57,94
14323,2024-05-30 16:09:57,76
14324,2024-05-30 16:10:58,80
14325,2024-05-30 16:11:57,72
14326,2024-05-30 16:12:57,78
14327,2024-05-30 16:13:58,75
14328,2024-05-30 16:14:58,74
14329,2024-05-30 16:15:57,75
14330,2024-05-30 16:16:58,76
14331,2024-05-30 16:17:58,89
14332,2024-05-30 16:18:57,92
14333,2024-05-30 16:19:58,86
14334,2024-05-30 16:20:58,128
14335,2024-05-30 16:21:58,72
14336,2024-05-30 16:22:57,74
14337,2024-05-30 16:23:57,72
14338,2024-05-30 16:24:57,72
14339,2024-05-30 16:25:58,92
14340,2024-05-30 16:26:57,98
14341,2024-05-30 16:27:57,71
14342,2024-05-30 16:28:57,74
14343,2024-05-30 16:29:57,83
14344,2024-05-30 16:30:57,77
14345,2024-05-30 16:31:58,91
14346,2024-05-30 16:32:58,94
14347,2024-05-30 16:33:57,90
14348,2024-05-30 16:34:57,89
14349,2024-05-30 16:35:57,96
14350,2024-05-30 16:36:57,204
14351,2024-05-30 16:37:57,75
14352,2024-05-30 16:38:58,361
14353,2024-05-30 16:39:58,74
14354,2024-05-30 16:40:58,209
14355,2024-05-30 16:41:58,70
14356,2024-05-30 16:42:57,103
14357,2024-05-30 16:43:58,97
14358,2024-05-30 16:44:58,79
14359,2024-05-30 16:45:58,78
14360,2024-05-30 16:46:57,74
14361,2024-05-30 16:47:57,72
14362,2024-05-30 16:48:58,74
14363,2024-05-30 16:49:58,68
14364,2024-05-30 16:50:57,78
14365,2024-05-30 16:51:58,168
14366,2024-05-30 16:52:57,73
14367,2024-05-30 16:53:57,69
14368,2024-05-30 16:54:58,123
14369,2024-05-30 16:55:57,70
14370,2024-05-30 16:56:58,97
14371,2024-05-30 16:57:58,115
14372,2024-05-30 16:58:57,125
14373,2024-05-30 16:59:58,115
14374,2024-05-30 17:00:58,290
14375,2024-05-30 17:01:57,285
14376,2024-05-30 17:02:57,72
14377,2024-05-30 17:03:58,254
14378,2024-05-30 17:04:58,75
14379,2024-05-30 17:05:58,73
14380,2024-05-30 17:06:58,116
14381,2024-05-30 17:07:58,75
14382,2024-05-30 17:08:58,75
14383,2024-05-30 17:09:57,75
14384,2024-05-30 17:10:57,70
14385,2024-05-30 17:11:57,72
14386,2024-05-30 17:12:57,92
14387,2024-05-30 17:13:57,102
14388,2024-05-30 17:14:57,99
14389,2024-05-30 17:15:57,99
14390,2024-05-30 17:16:58,95
14391,2024-05-30 17:17:58,71
14392,2024-05-30 17:18:58,75
14393,2024-05-30 17:19:57,264
14394,2024-05-30 17:20:58,158
14395,2024-05-30 17:21:58,446
14396,2024-05-30 17:22:57,73
14397,2024-05-30 17:23:58,74
14398,2024-05-30 17:24:58,75
14399,2024-05-30 17:25:57,74
14400,2024-05-30 17:26:57,75
14401,2024-05-30 17:27:58,73
14402,2024-05-30 17:28:57,75
14403,2024-05-30 17:29:57,68
14404,2024-05-30 17:30:58,70
14405,2024-05-30 17:31:58,71
14406,2024-05-30 17:32:58,73
14407,2024-05-30 17:33:57,75
14408,2024-05-30 17:34:57,70
14409,2024-05-30 17:35:58,124
14410,2024-05-30 17:36:57,188
14411,2024-05-30 17:37:58,204
14412,2024-05-30 17:38:57,182
14413,2024-05-30 17:39:58,177
14414,2024-05-30 17:40:58,175
14415,2024-05-30 17:41:57,166
14416,2024-05-30 17:42:57,178
14417,2024-05-30 17:43:57,167
14418,2024-05-30 17:44:58,174
14419,2024-05-30 17:45:57,176
14420,2024-05-30 17:46:57,182
14421,2024-05-30 17:47:57,173
14422,2024-05-30 17:48:58,352
14423,2024-05-30 17:49:58,328
14424,2024-05-30 17:50:58,329
14425,2024-05-30 17:51:58,307
14426,2024-05-30 17:52:57,348
14427,2024-05-30 17:53:57,325
14428,2024-05-30 17:54:57,283
14429,2024-05-30 17:55:58,341
14430,2024-05-30 17:56:57,324
14431,2024-05-30 17:57:57,308
14432,2024-05-30 17:58:57,345
14433,2024-05-30 17:59:57,339
14434,2024-05-30 20:00:57,90
14435,2024-05-30 20:01:58,86
14436,2024-05-30 20:02:57,86
14437,2024-05-30 20:03:57,88
14438,2024-05-30 20:04:57,87
14439,2024-05-30 20:05:58,90
14440,2024-05-30 20:06:57,89
14441,2024-05-30 20:07:58,86
14442,2024-05-30 20:08:58,92
14443,2024-05-30 20:09:57,87
14444,2024-05-30 20:10:58,84
14445,2024-05-30 20:11:57,83
14446,2024-05-30 20:12:57,86
14447,2024-05-30 20:13:57,89
14448,2024-05-30 20:14:58,80
14449,2024-05-30 20:15:57,81
14450,2024-05-30 20:16:58,89
14451,2024-05-30 20:17:58,84
14452,2024-05-30 20:18:57,81
14453,2024-05-30 20:19:57,90
14454,2024-05-30 20:20:58,75
14455,2024-05-30 20:21:58,91
14456,2024-05-30 20:22:57,80
14457,2024-05-30 20:23:57,85
14458,2024-05-30 20:24:57,93
14459,2024-05-30 20:25:58,90
14460,2024-05-30 20:26:58,86
14461,2024-05-30 20:27:57,85
14462,2024-05-30 20:28:57,86
14463,2024-05-30 20:29:58,86
14464,2024-05-30 20:30:58,85
14465,2024-05-30 20:31:58,90
14466,2024-05-30 20:32:57,86
14467,2024-05-30 20:33:57,82
14468,2024-05-30 20:34:58,87
14469,2024-05-30 20:35:57,79
14470,2024-05-30 20:36:58,86
14471,2024-05-30 20:37:57,89
14472,2024-05-30 20:38:57,85
14473,2024-05-30 20:39:57,90
14474,2024-05-30 20:40:58,86
14475,2024-05-30 20:41:58,91
14476,2024-05-30 20:42:58,83
14477,2024-05-30 20:43:58,87
14478,2024-05-30 20:44:58,90
14479,2024-05-30 20:45:57,86
14480,2024-05-30 20:46:58,82
14481,2024-05-30 20:47:57,87
14482,2024-05-30 20:48:57,88
14483,2024-05-30 20:49:57,84
14484,2024-05-30 20:50:57,83
14485,2024-05-30 20:51:58,87
14486,2024-05-30 20:52:57,89
14487,2024-05-30 20:53:57,88
14488,2024-05-30 20:54:58,87
14489,2024-05-30 20:55:58,94
14490,2024-05-30 20:56:57,81
14491,2024-05-30 20:57:57,81
14492,2024-05-30 20:58:58,82
14493,2024-05-30 20:59:57,88
14494,2024-05-30 21:00:58,82
14495,2024-05-30 21:01:58,88
14496,2024-05-30 21:02:57,87
14497,2024-05-30 21:03:58,85
14498,2024-05-30 21:04:58,93
14499,2024-05-30 21:05:57,88
14500,2024-05-30 21:06:57,86
14501,2024-05-30 21:07:58,81
14502,2024-05-30 21:08:58,86
14503,2024-05-30 21:09:58,84
14504,2024-05-30 21:10:57,85
14505,2024-05-30 21:11:57,90
14506,2024-05-30 21:12:57,92
14507,2024-05-30 21:13:57,81
14508,2024-05-30 21:14:58,83
14509,2024-05-30 21:15:57,85
14510,2024-05-30 21:16:58,85
14511,2024-05-30 21:17:58,84
14512,2024-05-30 21:18:57,89
14513,2024-05-30 21:19:58,80
14514,2024-05-30 21:20:57,85
14515,2024-05-30 21:21:57,83
14516,2024-05-30 21:22:57,80
14517,2024-05-30 21:23:58,91
14518,2024-05-30 21:24:57,89
14519,2024-05-30 21:25:58,80
14520,2024-05-30 21:26:58,90
14521,2024-05-30 21:27:58,69
14522,2024-05-30 21:28:57,145
14523,2024-05-30 21:29:58,70
14524,2024-05-30 21:30:58,70
14525,2024-05-30 21:31:58,74
14526,2024-05-30 21:32:57,74
14527,2024-05-30 21:33:57,70
14528,2024-05-30 21:34:58,90
14529,2024-05-30 21:35:58,95
14530,2024-05-30 21:36:57,92
14531,2024-05-30 21:37:57,92
14532,2024-05-30 21:38:57,87
14533,2024-05-30 21:39:57,86
14534,2024-05-30 21:40:57,92
