,13-11-1_v,13-11-2_v,13-11-0_v,13-11-5_v,13-11-6_v,13-11-3_v,13-11-4_v,13-11-9_v,13-11-11_v,13-11-10_v,13-11-7_v,13-11-13_v,csvTime,13-11-8_v,13-11-12_v
42024,6965,6955,6974,0,0,0,0,100,14,5995,0,,2024-10-24 22:47:09,0,0
42025,6962,6953,6972,0,0,0,0,100,20,5996,0,,2024-10-24 22:48:08,0,0
42026,6964,6955,6973,0,0,0,0,100,12,5994,0,,2024-10-24 22:49:08,0,0
42027,6962,6953,6972,0,0,0,0,100,10,5995,0,,2024-10-24 22:50:08,0,0
42028,6963,6954,6973,0,0,0,0,100,10,5996,0,,2024-10-24 22:51:08,0,0
42029,6964,6955,6974,0,0,0,0,100,12,5995,0,,2024-10-24 22:52:08,0,0
42030,6964,6955,6973,0,0,0,0,100,18,5995,0,,2024-10-24 22:53:10,0,0
42031,6964,6954,6974,0,0,0,0,100,16,5998,0,,2024-10-24 22:54:09,0,0
42032,6964,6955,6974,0,0,0,0,100,17,5998,0,,2024-10-24 22:55:09,0,0
42033,6965,6955,6974,0,0,0,0,100,11,5998,0,,2024-10-24 22:56:09,0,0
42034,6965,6955,6974,0,0,0,0,100,11,5998,0,,2024-10-24 22:57:11,0,0
42035,6965,6955,6974,0,0,0,0,100,19,5999,0,,2024-10-24 22:58:10,0,0
42036,6963,6953,6973,0,0,0,0,100,19,5998,0,,2024-10-24 23:00:12,0,0
42037,6964,6954,6974,0,0,0,0,100,21,5998,0,,2024-10-24 23:01:12,0,0
42038,6969,6959,6979,0,0,0,0,100,14,6000,0,,2024-10-24 23:02:11,0,0
42039,6966,6957,6975,0,0,0,0,100,11,5998,0,,2024-10-24 23:03:11,0,0
42040,6964,6955,6973,0,0,0,0,100,16,5998,0,,2024-10-24 23:04:11,0,0
42041,6965,6956,6974,0,0,0,0,100,10,5998,0,,2024-10-24 23:05:11,0,0
42042,6965,6956,6974,0,0,0,0,100,20,5998,0,,2024-10-24 23:06:11,0,0
42043,6961,6952,6970,0,0,0,0,100,11,5997,0,,2024-10-24 23:07:11,0,0
42044,6962,6952,6971,0,0,0,0,100,11,5996,0,,2024-10-24 23:08:13,0,0
42045,6921,6911,6930,0,0,0,0,100,19,5996,0,,2024-10-24 23:09:13,0,0
42046,6961,6952,6971,0,0,0,0,100,20,5996,0,,2024-10-24 23:10:12,0,0
42047,6960,6951,6970,0,0,0,0,100,20,5996,0,,2024-10-24 23:11:12,0,0
42048,6960,6951,6970,0,0,0,0,100,14,5996,0,,2024-10-24 23:12:12,0,0
42049,6961,6953,6970,0,0,0,0,100,17,5996,0,,2024-10-24 23:13:14,0,0
42050,6961,6952,6970,0,0,0,0,100,16,5997,0,,2024-10-24 23:14:13,0,0
42051,6962,6953,6971,0,0,0,0,100,13,5997,0,,2024-10-24 23:15:13,0,0
42052,6961,6952,6970,0,0,0,0,100,10,5997,0,,2024-10-24 23:16:13,0,0
42053,6962,6953,6971,0,0,0,0,100,11,5996,0,,2024-10-24 23:17:13,0,0
42054,6960,6952,6969,0,0,0,0,100,9,5997,0,,2024-10-24 23:18:15,0,0
42055,6964,6955,6973,0,0,0,0,100,17,5998,0,,2024-10-24 23:19:14,0,0
42056,6963,6954,6971,0,0,0,0,100,14,5997,0,,2024-10-24 23:20:14,0,0
42057,6962,6954,6970,0,0,0,0,100,8,5996,0,,2024-10-24 23:21:16,0,0
42058,6962,6954,6971,0,0,0,0,100,12,5996,0,,2024-10-24 23:22:16,0,0
42059,6963,6954,6971,0,0,0,0,100,12,5996,0,,2024-10-24 23:23:15,0,0
42060,6963,6955,6971,0,0,0,0,100,10,5996,0,,2024-10-24 23:24:15,0,0
42061,6962,6954,6970,0,0,0,0,100,16,5996,0,,2024-10-24 23:25:15,0,0
42062,6963,6954,6971,0,0,0,0,100,18,5996,0,,2024-10-24 23:26:16,0,0
42063,6963,6955,6971,0,0,0,0,100,16,5995,0,,2024-10-24 23:27:16,0,0
42064,6962,6955,6970,0,0,0,0,100,15,5995,0,,2024-10-24 23:28:16,0,0
42065,6963,6955,6971,0,0,0,0,100,9,5997,0,,2024-10-24 23:29:16,0,0
42066,6962,6954,6969,0,0,0,0,100,8,5996,0,,2024-10-24 23:30:16,0,0
42067,6961,6953,6968,0,0,0,0,100,16,5996,0,,2024-10-24 23:31:16,0,0
42068,6961,6955,6968,0,0,0,0,100,5,5996,0,,2024-10-24 23:32:16,0,0
42069,6964,6956,6971,0,0,0,0,100,16,5996,0,,2024-10-24 23:33:18,0,0
42070,6963,6956,6970,0,0,0,0,100,14,5996,0,,2024-10-24 23:34:18,0,0
42071,6963,6955,6971,0,0,0,0,100,16,5997,0,,2024-10-24 23:35:17,0,0
42072,6961,6954,6969,0,0,0,0,100,11,5996,0,,2024-10-24 23:36:17,0,0
42073,6962,6954,6969,0,0,0,0,100,11,5996,0,,2024-10-24 23:37:19,0,0
42074,6962,6954,6969,0,0,0,0,100,8,5996,0,,2024-10-24 23:38:19,0,0
42075,6961,6953,6969,0,0,0,0,100,17,5996,0,,2024-10-24 23:39:19,0,0
42076,6961,6954,6968,0,0,0,0,100,15,5993,0,,2024-10-24 23:40:19,0,0
42077,6961,6953,6969,0,0,0,0,100,17,5994,0,,2024-10-24 23:41:18,0,0
42078,6964,6956,6973,0,0,0,0,100,19,5995,0,,2024-10-24 23:42:18,0,0
42079,6964,6956,6972,0,0,0,0,100,10,5996,0,,2024-10-24 23:43:20,0,0
42080,6965,6956,6973,0,0,0,0,100,17,5996,0,,2024-10-24 23:44:20,0,0
42081,6965,6957,6973,0,0,0,0,100,9,5996,0,,2024-10-24 23:45:20,0,0
42082,6965,6957,6974,0,0,0,0,100,11,5996,0,,2024-10-24 23:46:19,0,0
42083,6961,6953,6970,0,0,0,0,100,16,5995,0,,2024-10-24 23:47:19,0,0
42084,6961,6952,6970,0,0,0,0,100,13,5995,0,,2024-10-24 23:48:19,0,0
42085,6961,6952,6970,0,0,0,0,100,19,5994,0,,2024-10-24 23:49:21,0,0
42086,6962,6953,6970,0,0,0,0,100,9,5994,0,,2024-10-24 23:50:20,0,0
42087,6962,6953,6970,0,0,0,0,100,12,5994,0,,2024-10-24 23:51:20,0,0
42088,6961,6952,6970,0,0,0,0,100,18,5996,0,,2024-10-24 23:52:21,0,0
42089,6961,6952,6969,0,0,0,0,100,18,5997,0,,2024-10-24 23:53:21,0,0
42090,6960,6951,6969,0,0,0,0,100,11,5997,0,,2024-10-24 23:54:21,0,0
42091,6962,6953,6971,0,0,0,0,100,13,5996,0,,2024-10-24 23:55:21,0,0
42092,6961,6952,6970,0,0,0,0,100,20,5997,0,,2024-10-24 23:56:23,0,0
42093,6962,6953,6971,0,0,0,0,100,10,5996,0,,2024-10-24 23:57:22,0,0
42094,6964,6954,6973,0,0,0,0,100,19,5999,0,,2024-10-24 23:58:22,0,0
42095,6962,6952,6971,0,0,0,0,100,20,5999,0,,2024-10-25 00:00:23,0,0
42096,6963,6955,6972,0,0,0,0,100,10,5998,0,,2024-10-25 00:01:23,0,0
42097,6964,6955,6973,0,0,0,0,100,19,5998,0,,2024-10-25 00:02:25,0,0
42098,6964,6955,6973,0,0,0,0,100,18,5999,0,,2024-10-25 00:03:24,0,0
42099,6966,6957,6974,0,0,0,0,100,11,5999,0,,2024-10-25 00:04:24,0,0
42100,6965,6956,6973,0,0,0,0,100,17,5998,0,,2024-10-25 00:05:24,0,0
42101,6964,6956,6972,0,0,0,0,100,18,5999,0,,2024-10-25 00:06:26,0,0
42102,6964,6956,6973,0,0,0,0,100,18,5998,0,,2024-10-25 00:07:25,0,0
42103,6964,6955,6973,0,0,0,0,100,19,5998,0,,2024-10-25 00:08:25,0,0
42104,6965,6956,6973,0,0,0,0,100,12,5998,0,,2024-10-25 00:09:27,0,0
42105,6964,6956,6973,0,0,0,0,100,9,5998,0,,2024-10-25 00:10:26,0,0
42106,6964,6955,6974,0,0,0,0,100,17,5999,0,,2024-10-25 00:11:26,0,0
42107,6964,6955,6973,0,0,0,0,100,17,5999,0,,2024-10-25 00:12:26,0,0
42108,6965,6956,6974,0,0,0,0,100,12,5999,0,,2024-10-25 00:13:26,0,0
42109,6965,6956,6974,0,0,0,0,100,10,6000,0,,2024-10-25 00:14:26,0,0
42110,6964,6955,6973,0,0,0,0,100,18,5999,0,,2024-10-25 00:15:26,0,0
42111,6963,6954,6972,0,0,0,0,100,19,5999,0,,2024-10-25 00:16:28,0,0
42112,6964,6955,6973,0,0,0,0,100,18,5999,0,,2024-10-25 00:17:27,0,0
42113,6964,6955,6973,0,0,0,0,100,12,5998,0,,2024-10-25 00:18:27,0,0
42114,6964,6955,6973,0,0,0,0,100,18,5999,0,,2024-10-25 00:19:27,0,0
42115,6964,6956,6973,0,0,0,0,100,13,5998,0,,2024-10-25 00:20:29,0,0
42116,6964,6956,6972,0,0,0,0,100,15,5999,0,,2024-10-25 00:21:28,0,0
42117,6965,6957,6974,0,0,0,0,100,10,5998,0,,2024-10-25 00:22:28,0,0
42118,6965,6956,6973,0,0,0,0,100,13,5999,0,,2024-10-25 00:23:30,0,0
42119,6964,6956,6973,0,0,0,0,100,19,6000,0,,2024-10-25 00:24:29,0,0
42120,6965,6957,6973,0,0,0,0,100,16,5999,0,,2024-10-25 00:25:29,0,0
42121,6963,6955,6970,0,0,0,0,100,8,5998,0,,2024-10-25 00:26:29,0,0
42122,6960,6952,6968,0,0,0,0,100,9,5995,0,,2024-10-25 00:27:29,0,0
42123,6959,6951,6967,0,0,0,0,100,12,5994,0,,2024-10-25 00:28:29,0,0
42124,6960,6952,6968,0,0,0,0,100,18,5995,0,,2024-10-25 00:29:31,0,0
42125,6960,6952,6968,0,0,0,0,100,8,5994,0,,2024-10-25 00:30:30,0,0
42126,6958,6950,6965,0,0,0,0,100,6,5994,0,,2024-10-25 00:31:30,0,0
42127,6960,6952,6968,0,0,0,0,100,14,5995,0,,2024-10-25 00:32:30,0,0
42128,6959,6951,6966,0,0,0,0,100,8,5994,0,,2024-10-25 00:33:30,0,0
42129,6960,6951,6968,0,0,0,0,100,16,5995,0,,2024-10-25 00:34:32,0,0
42130,6959,6951,6967,0,0,0,0,100,17,5994,0,,2024-10-25 00:35:31,0,0
42131,6958,6950,6966,0,0,0,0,100,17,5994,0,,2024-10-25 00:36:31,0,0
42132,6959,6951,6967,0,0,0,0,100,9,5994,0,,2024-10-25 00:37:31,0,0
42133,6961,6952,6969,0,0,0,0,100,16,5996,0,,2024-10-25 00:38:33,0,0
42134,6963,6955,6971,0,0,0,0,100,11,5995,0,,2024-10-25 00:39:32,0,0
42135,6963,6955,6972,0,0,0,0,100,12,5996,0,,2024-10-25 00:40:32,0,0
42136,6964,6955,6972,0,0,0,0,100,9,5996,0,,2024-10-25 00:41:32,0,0
42137,6963,6954,6971,0,0,0,0,100,10,5995,0,,2024-10-25 00:42:34,0,0
42138,6964,6955,6973,0,0,0,0,100,19,5997,0,,2024-10-25 00:43:34,0,0
42139,6961,6952,6970,0,0,0,0,100,10,5995,0,,2024-10-25 00:44:34,0,0
42140,6961,6952,6970,0,0,0,0,100,16,5994,0,,2024-10-25 00:45:34,0,0
42141,6962,6953,6971,0,0,0,0,100,14,5994,0,,2024-10-25 00:46:33,0,0
42142,6962,6952,6971,0,0,0,0,100,15,5994,0,,2024-10-25 00:47:33,0,0
42143,6962,6954,6970,0,0,0,0,100,9,5992,0,,2024-10-25 00:48:33,0,0
42144,6964,6955,6974,0,0,0,0,100,14,5996,0,,2024-10-25 00:49:33,0,0
42145,6965,6955,6974,0,0,0,0,100,19,5996,0,,2024-10-25 00:50:35,0,0
42146,6965,6956,6974,0,0,0,0,100,16,5996,0,,2024-10-25 00:51:35,0,0
42147,6965,6956,6974,0,0,0,0,100,9,5996,0,,2024-10-25 00:52:34,0,0
42148,6964,6955,6973,0,0,0,0,100,9,5997,0,,2024-10-25 00:53:34,0,0
42149,6964,6955,6973,0,0,0,0,100,19,5996,0,,2024-10-25 00:54:34,0,0
42150,6963,6954,6972,0,0,0,0,100,10,5996,0,,2024-10-25 00:55:36,0,0
42151,6964,6955,6972,0,0,0,0,100,15,5996,0,,2024-10-25 00:56:35,0,0
42152,6963,6954,6972,0,0,0,0,100,18,5996,0,,2024-10-25 00:57:35,0,0
42153,6963,6954,6971,0,0,0,0,100,11,5997,0,,2024-10-25 00:58:35,0,0
42154,6963,6954,6972,0,0,0,0,100,15,5996,0,,2024-10-25 01:00:35,0,0
42155,6964,6955,6972,0,0,0,0,100,10,5996,0,,2024-10-25 01:01:35,0,0
42156,6963,6954,6972,0,0,0,0,100,10,5996,0,,2024-10-25 01:02:35,0,0
42157,6965,6956,6974,0,0,0,0,100,19,5995,0,,2024-10-25 01:03:35,0,0
42158,6964,6955,6974,0,0,0,0,100,10,5996,0,,2024-10-25 01:04:36,0,0
42159,6963,6953,6973,0,0,0,0,100,19,5995,0,,2024-10-25 01:05:36,0,0
42160,6964,6954,6974,0,0,0,0,100,20,5995,0,,2024-10-25 01:06:36,0,0
42161,6963,6953,6972,0,0,0,0,100,20,5996,0,,2024-10-25 01:07:38,0,0
42162,6962,6952,6971,0,0,0,0,100,17,5996,0,,2024-10-25 01:08:37,0,0
42163,6963,6953,6973,0,0,0,0,100,20,5995,0,,2024-10-25 01:09:37,0,0
42164,6962,6953,6972,0,0,0,0,100,12,5995,0,,2024-10-25 01:10:37,0,0
42165,6961,6952,6971,0,0,0,0,100,15,5994,0,,2024-10-25 01:11:39,0,0
42166,6961,6951,6971,0,0,0,0,100,17,5997,0,,2024-10-25 01:12:39,0,0
42167,6961,6952,6971,0,0,0,0,100,13,5997,0,,2024-10-25 01:13:39,0,0
42168,6961,6952,6971,0,0,0,0,100,17,5997,0,,2024-10-25 01:14:38,0,0
42169,6962,6953,6971,0,0,0,0,100,9,5997,0,,2024-10-25 01:15:38,0,0
42170,6961,6952,6970,0,0,0,0,100,17,5998,0,,2024-10-25 01:16:38,0,0
42171,6961,6952,6971,0,0,0,0,100,20,5998,0,,2024-10-25 01:17:38,0,0
42172,6961,6952,6971,0,0,0,0,100,17,5997,0,,2024-10-25 01:18:38,0,0
42173,6964,6955,6972,0,0,0,0,100,9,5999,0,,2024-10-25 01:19:38,0,0
42174,6965,6956,6973,0,0,0,0,100,9,5998,0,,2024-10-25 01:20:40,0,0
42175,6965,6956,6973,0,0,0,0,100,18,5999,0,,2024-10-25 01:21:40,0,0
42176,6964,6955,6972,0,0,0,0,100,11,5999,0,,2024-10-25 01:22:40,0,0
42177,6964,6955,6973,0,0,0,0,100,14,5999,0,,2024-10-25 01:23:40,0,0
42178,6964,6955,6973,0,0,0,0,100,19,5999,0,,2024-10-25 01:24:39,0,0
42179,6964,6955,6973,0,0,0,0,100,19,5999,0,,2024-10-25 01:25:39,0,0
42180,6964,6955,6973,0,0,0,0,100,17,5998,0,,2024-10-25 01:26:39,0,0
42181,6965,6956,6974,0,0,0,0,100,12,6000,0,,2024-10-25 01:27:39,0,0
42182,6964,6955,6973,0,0,0,0,100,14,5998,0,,2024-10-25 01:28:41,0,0
42183,6966,6957,6975,0,0,0,0,100,17,6000,0,,2024-10-25 01:29:41,0,0
42184,6965,6956,6974,0,0,0,0,100,19,5999,0,,2024-10-25 01:30:40,0,0
42185,6965,6956,6975,0,0,0,0,100,20,5999,0,,2024-10-25 01:31:40,0,0
42186,6965,6955,6975,0,0,0,0,100,21,6000,0,,2024-10-25 01:32:40,0,0
42187,6965,6956,6974,0,0,0,0,100,10,5998,0,,2024-10-25 01:33:41,0,0
42188,6963,6955,6972,0,0,0,0,100,11,5998,0,,2024-10-25 01:34:41,0,0
42189,6963,6953,6972,0,0,0,0,100,19,5996,0,,2024-10-25 01:35:41,0,0
42190,6962,6953,6971,0,0,0,0,100,13,5997,0,,2024-10-25 01:36:41,0,0
42191,6962,6953,6970,0,0,0,0,100,14,5996,0,,2024-10-25 01:37:43,0,0
42192,6963,6954,6971,0,0,0,0,100,11,5997,0,,2024-10-25 01:38:42,0,0
42193,6963,6954,6971,0,0,0,0,100,8,5995,0,,2024-10-25 01:39:42,0,0
42194,6963,6955,6971,0,0,0,0,100,8,5996,0,,2024-10-25 01:40:42,0,0
42195,6963,6954,6971,0,0,0,0,100,18,5996,0,,2024-10-25 01:41:42,0,0
42196,6962,6954,6970,0,0,0,0,100,10,5997,0,,2024-10-25 01:42:42,0,0
42197,6962,6953,6971,0,0,0,0,100,19,5995,0,,2024-10-25 01:43:42,0,0
42198,6963,6955,6972,0,0,0,0,100,17,5996,0,,2024-10-25 01:44:44,0,0
42199,6964,6955,6972,0,0,0,0,100,13,5997,0,,2024-10-25 01:45:43,0,0
42200,6963,6954,6972,0,0,0,0,100,15,5997,0,,2024-10-25 01:46:43,0,0
42201,6963,6955,6972,0,0,0,0,100,9,5997,0,,2024-10-25 01:47:43,0,0
42202,6964,6955,6972,0,0,0,0,100,16,5996,0,,2024-10-25 01:48:45,0,0
42203,6960,6951,6968,0,0,0,0,100,9,5995,0,,2024-10-25 01:49:44,0,0
42204,6961,6953,6970,0,0,0,0,100,16,5996,0,,2024-10-25 01:50:44,0,0
42205,6960,6952,6969,0,0,0,0,100,18,5995,0,,2024-10-25 01:51:44,0,0
42206,6962,6954,6971,0,0,0,0,100,13,5995,0,,2024-10-25 01:52:44,0,0
42207,6961,6952,6969,0,0,0,0,100,16,5994,0,,2024-10-25 01:53:45,0,0
42208,6961,6952,6969,0,0,0,0,100,19,5996,0,,2024-10-25 01:54:45,0,0
42209,6960,6952,6968,0,0,0,0,100,9,5994,0,,2024-10-25 01:55:45,0,0
42210,6964,6954,6973,0,0,0,0,100,10,5997,0,,2024-10-25 01:56:47,0,0
42211,6962,6953,6972,0,0,0,0,100,19,5997,0,,2024-10-25 01:57:46,0,0
42212,6963,6954,6973,0,0,0,0,100,16,5997,0,,2024-10-25 01:58:46,0,0
42213,6965,6956,6974,0,0,0,0,100,12,5999,0,,2024-10-25 02:00:46,0,0
42214,6965,6955,6975,0,0,0,0,100,17,6000,0,,2024-10-25 02:01:46,0,0
42215,6965,6956,6975,0,0,0,0,100,19,5998,0,,2024-10-25 02:02:46,0,0
42216,6963,6954,6973,0,0,0,0,100,20,6000,0,,2024-10-25 02:03:47,0,0
42217,6965,6956,6975,0,0,0,0,100,20,5998,0,,2024-10-25 02:04:47,0,0
42218,6966,6957,6975,0,0,0,0,100,18,5999,0,,2024-10-25 02:05:47,0,0
42219,6965,6956,6974,0,0,0,0,100,13,5998,0,,2024-10-25 02:06:47,0,0
42220,6965,6956,6975,0,0,0,0,100,20,5999,0,,2024-10-25 02:07:47,0,0
42221,6965,6955,6974,0,0,0,0,100,14,5998,0,,2024-10-25 02:08:47,0,0
42222,6965,6955,6974,0,0,0,0,100,10,5999,0,,2024-10-25 02:09:49,0,0
42223,6966,6956,6975,0,0,0,0,100,12,5999,0,,2024-10-25 02:10:48,0,0
42224,6965,6956,6975,0,0,0,0,100,12,5998,0,,2024-10-25 02:11:48,0,0
42225,6963,6953,6973,0,0,0,0,100,18,5998,0,,2024-10-25 02:12:49,0,0
42226,6963,6953,6973,0,0,0,0,100,11,5999,0,,2024-10-25 02:13:49,0,0
42227,6966,6956,6975,0,0,0,0,100,15,5998,0,,2024-10-25 02:14:49,0,0
42228,6965,6956,6975,0,0,0,0,100,16,5998,0,,2024-10-25 02:15:49,0,0
42229,6965,6955,6974,0,0,0,0,100,20,5999,0,,2024-10-25 02:16:49,0,0
42230,6965,6956,6974,0,0,0,0,100,11,5998,0,,2024-10-25 02:17:51,0,0
42231,6963,6954,6972,0,0,0,0,100,18,5998,0,,2024-10-25 02:18:50,0,0
42232,6963,6954,6973,0,0,0,0,100,10,5999,0,,2024-10-25 02:19:50,0,0
42233,6964,6955,6973,0,0,0,0,100,11,5999,0,,2024-10-25 02:20:50,0,0
42234,6965,6956,6974,0,0,0,0,100,13,5999,0,,2024-10-25 02:21:51,0,0
42235,6964,6955,6974,0,0,0,0,100,14,5999,0,,2024-10-25 02:22:51,0,0
42236,6965,6955,6974,0,0,0,0,100,13,5998,0,,2024-10-25 02:23:51,0,0
42237,6964,6954,6973,0,0,0,0,100,11,5998,0,,2024-10-25 02:24:51,0,0
42238,6963,6953,6972,0,0,0,0,100,20,5998,0,,2024-10-25 02:25:53,0,0
42239,6965,6955,6974,0,0,0,0,100,10,5998,0,,2024-10-25 02:26:53,0,0
42240,6964,6955,6973,0,0,0,0,100,13,5999,0,,2024-10-25 02:27:52,0,0
42241,6964,6955,6973,0,0,0,0,100,12,5998,0,,2024-10-25 02:28:52,0,0
42242,6966,6957,6975,0,0,0,0,100,10,5998,0,,2024-10-25 02:29:52,0,0
42243,6964,6956,6973,0,0,0,0,100,19,5998,0,,2024-10-25 02:30:52,0,0
42244,6961,6952,6969,0,0,0,0,100,10,5997,0,,2024-10-25 02:31:52,0,0
42245,6961,6952,6969,0,0,0,0,100,10,5997,0,,2024-10-25 02:32:52,0,0
42246,6961,6952,6970,0,0,0,0,100,16,5996,0,,2024-10-25 02:33:52,0,0
42247,6961,6952,6969,0,0,0,0,100,18,5996,0,,2024-10-25 02:34:54,0,0
42248,6961,6952,6970,0,0,0,0,100,10,5996,0,,2024-10-25 02:35:53,0,0
42249,6962,6952,6970,0,0,0,0,100,19,5996,0,,2024-10-25 02:36:53,0,0
42250,6962,6954,6971,0,0,0,0,100,11,5996,0,,2024-10-25 02:37:53,0,0
42251,6961,6953,6970,0,0,0,0,100,16,5997,0,,2024-10-25 02:38:55,0,0
42252,6962,6953,6971,0,0,0,0,100,12,5996,0,,2024-10-25 02:39:54,0,0
42253,6962,6954,6971,0,0,0,0,100,19,5997,0,,2024-10-25 02:40:54,0,0
42254,6960,6952,6968,0,0,0,0,100,15,5994,0,,2024-10-25 02:41:54,0,0
42255,6963,6955,6971,0,0,0,0,100,15,5995,0,,2024-10-25 02:42:54,0,0
42256,6960,6953,6968,0,0,0,0,100,7,5994,0,,2024-10-25 02:43:54,0,0
42257,6962,6955,6970,0,0,0,0,100,8,5994,0,,2024-10-25 02:44:55,0,0
42258,6963,6955,6970,0,0,0,0,100,16,5994,0,,2024-10-25 02:45:55,0,0
42259,6962,6955,6970,0,0,0,0,100,6,5994,0,,2024-10-25 02:46:57,0,0
42260,6961,6954,6968,0,0,0,0,100,16,5993,0,,2024-10-25 02:47:56,0,0
42261,6962,6954,6969,0,0,0,0,100,11,5993,0,,2024-10-25 02:48:56,0,0
42262,6962,6954,6969,0,0,0,0,100,16,5992,0,,2024-10-25 02:49:56,0,0
42263,6961,6954,6968,0,0,0,0,100,6,5993,0,,2024-10-25 02:50:56,0,0
42264,6962,6955,6970,0,0,0,0,100,8,5995,0,,2024-10-25 02:51:56,0,0
42265,6961,6953,6968,0,0,0,0,100,9,5996,0,,2024-10-25 02:52:58,0,0
42266,6962,6954,6970,0,0,0,0,100,8,5997,0,,2024-10-25 02:53:57,0,0
42267,6963,6955,6970,0,0,0,0,100,16,5995,0,,2024-10-25 02:54:57,0,0
42268,6962,6954,6970,0,0,0,0,100,9,5995,0,,2024-10-25 02:55:57,0,0
42269,6962,6954,6969,0,0,0,0,100,15,5995,0,,2024-10-25 02:56:58,0,0
42270,6962,6954,6970,0,0,0,0,100,8,5997,0,,2024-10-25 02:57:58,0,0
42271,6962,6954,6970,0,0,0,0,100,14,5997,0,,2024-10-25 03:00:00,0,0
42272,6962,6954,6969,0,0,0,0,100,13,5996,0,,2024-10-25 03:00:59,0,0
42273,6962,6954,6970,0,0,0,0,100,10,5997,0,,2024-10-25 03:01:59,0,0
42274,6963,6955,6971,0,0,0,0,100,8,5996,0,,2024-10-25 03:03:01,0,0
42275,6962,6955,6970,0,0,0,0,100,11,5996,0,,2024-10-25 03:04:00,0,0
42276,6963,6955,6971,0,0,0,0,100,15,5997,0,,2024-10-25 03:05:00,0,0
42277,6962,6955,6970,0,0,0,0,100,10,5996,0,,2024-10-25 03:06:00,0,0
42278,6965,6957,6974,0,0,0,0,100,11,5999,0,,2024-10-25 03:07:00,0,0
42279,6965,6956,6973,0,0,0,0,100,15,5998,0,,2024-10-25 03:08:02,0,0
42280,6966,6957,6975,0,0,0,0,100,10,5998,0,,2024-10-25 03:09:02,0,0
42281,6965,6956,6975,0,0,0,0,100,14,5999,0,,2024-10-25 03:10:01,0,0
42282,6964,6955,6973,0,0,0,0,100,14,5999,0,,2024-10-25 03:11:01,0,0
42283,6966,6957,6975,0,0,0,0,100,12,6000,0,,2024-10-25 03:12:01,0,0
42284,6964,6955,6973,0,0,0,0,100,18,5999,0,,2024-10-25 03:13:03,0,0
42285,6963,6954,6973,0,0,0,0,100,11,5997,0,,2024-10-25 03:14:03,0,0
42286,6962,6952,6972,0,0,0,0,100,21,5996,0,,2024-10-25 03:15:02,0,0
42287,6962,6952,6973,0,0,0,0,100,18,5997,0,,2024-10-25 03:16:02,0,0
42288,6962,6952,6972,0,0,0,0,100,15,5997,0,,2024-10-25 03:17:02,0,0
42289,6962,6951,6972,0,0,0,0,100,19,5997,0,,2024-10-25 03:18:02,0,0
42290,6962,6952,6972,0,0,0,0,100,20,5997,0,,2024-10-25 03:19:02,0,0
42291,6962,6952,6972,0,0,0,0,100,21,5996,0,,2024-10-25 03:20:02,0,0
42292,6963,6954,6972,0,0,0,0,100,16,5998,0,,2024-10-25 03:21:02,0,0
42293,6961,6951,6970,0,0,0,0,100,19,5997,0,,2024-10-25 03:22:03,0,0
42294,6962,6953,6971,0,0,0,0,100,10,5997,0,,2024-10-25 03:23:03,0,0
42295,6962,6953,6971,0,0,0,0,100,13,5997,0,,2024-10-25 03:24:03,0,0
42296,6964,6955,6973,0,0,0,0,100,12,5999,0,,2024-10-25 03:25:03,0,0
42297,6964,6956,6973,0,0,0,0,100,9,5999,0,,2024-10-25 03:26:03,0,0
42298,6963,6954,6972,0,0,0,0,100,16,5998,0,,2024-10-25 03:27:04,0,0
42299,6964,6955,6973,0,0,0,0,100,18,5999,0,,2024-10-25 03:28:04,0,0
42300,6964,6955,6972,0,0,0,0,100,11,5999,0,,2024-10-25 03:29:04,0,0
42301,6964,6955,6973,0,0,0,0,100,10,5999,0,,2024-10-25 03:30:04,0,0
42302,6964,6955,6973,0,0,0,0,100,12,5998,0,,2024-10-25 03:31:06,0,0
42303,6963,6954,6971,0,0,0,0,100,9,5999,0,,2024-10-25 03:32:05,0,0
42304,6964,6955,6973,0,0,0,0,100,19,5999,0,,2024-10-25 03:33:05,0,0
42305,6965,6956,6973,0,0,0,0,100,10,5998,0,,2024-10-25 03:34:05,0,0
42306,6965,6955,6974,0,0,0,0,100,19,5999,0,,2024-10-25 03:35:05,0,0
42307,6964,6955,6973,0,0,0,0,100,11,6000,0,,2024-10-25 03:36:05,0,0
42308,6964,6955,6974,0,0,0,0,100,18,5998,0,,2024-10-25 03:37:05,0,0
42309,6964,6954,6973,0,0,0,0,100,12,5999,0,,2024-10-25 03:38:05,0,0
42310,6965,6955,6974,0,0,0,0,100,11,5999,0,,2024-10-25 03:39:05,0,0
42311,6964,6955,6974,0,0,0,0,100,17,5999,0,,2024-10-25 03:40:06,0,0
42312,6964,6954,6974,0,0,0,0,100,15,5999,0,,2024-10-25 03:41:06,0,0
42313,6965,6955,6975,0,0,0,0,100,20,5999,0,,2024-10-25 03:42:06,0,0
42314,6964,6955,6974,0,0,0,0,100,20,5998,0,,2024-10-25 03:43:08,0,0
42315,6964,6955,6974,0,0,0,0,100,21,5999,0,,2024-10-25 03:44:08,0,0
42316,6964,6955,6974,0,0,0,0,100,12,6000,0,,2024-10-25 03:45:07,0,0
42317,6965,6955,6975,0,0,0,0,100,14,5999,0,,2024-10-25 03:46:07,0,0
42318,6962,6953,6972,0,0,0,0,100,19,5997,0,,2024-10-25 03:47:07,0,0
