index,csvTime,P3_33,P3_18,P3_17,P3_16,key_action,running_status
166335,2024-08-21 11:29:06,0,0,0,0,False,未运行
166336,2024-08-21 11:30:06,0,0,0,0,False,未运行
166337,2024-08-21 11:31:06,0,0,0,0,False,未运行
166338,2024-08-21 11:32:06,0,0,0,0,False,未运行
166339,2024-08-21 11:33:06,0,0,0,0,False,未运行
166340,2024-08-21 11:34:06,0,0,0,0,False,未运行
166341,2024-08-21 11:35:06,0,0,0,0,False,未运行
166342,2024-08-21 11:36:06,0,0,0,0,False,未运行
166343,2024-08-21 11:37:07,0,0,0,0,False,未运行
166344,2024-08-21 11:38:07,0,0,0,0,False,未运行
166345,2024-08-21 11:39:06,0,0,0,0,False,未运行
166346,2024-08-21 11:40:07,0,0,0,0,False,未运行
166347,2024-08-21 11:41:06,0,0,0,0,False,未运行
166348,2024-08-21 11:42:06,0,0,0,0,False,未运行
166349,2024-08-21 11:43:07,0,0,0,0,False,未运行
166350,2024-08-21 11:44:07,0,0,0,0,False,未运行
166351,2024-08-21 11:45:06,0,0,0,0,False,未运行
166352,2024-08-21 11:46:06,0,0,0,0,False,未运行
166353,2024-08-21 11:47:07,0,0,0,0,False,未运行
166354,2024-08-21 11:48:06,0,0,0,0,False,未运行
166355,2024-08-21 11:49:06,0,0,0,0,False,未运行
166356,2024-08-21 11:50:06,0,0,0,0,False,未运行
166357,2024-08-21 11:51:06,0,0,0,0,False,未运行
166358,2024-08-21 11:52:06,0,0,0,0,False,未运行
166359,2024-08-21 11:53:07,0,0,0,0,False,未运行
166360,2024-08-21 11:54:06,0,0,0,0,False,未运行
166361,2024-08-21 11:55:06,0,0,0,0,False,未运行
166362,2024-08-21 11:56:06,0,0,0,0,False,未运行
166363,2024-08-21 11:57:07,0,0,0,0,False,未运行
166364,2024-08-21 11:58:06,0,0,0,0,False,未运行
166365,2024-08-21 11:59:06,0,0,0,0,False,未运行
115593,2024-08-21 12:00:06,0,0,0,0,False,未运行
115594,2024-08-21 12:01:06,0,0,0,0,False,未运行
115595,2024-08-21 12:02:06,0,0,0,0,False,未运行
115596,2024-08-21 12:03:06,0,0,0,0,False,未运行
115597,2024-08-21 12:04:06,0,0,0,0,False,未运行
115598,2024-08-21 12:05:06,0,0,0,0,False,未运行
115599,2024-08-21 12:06:06,0,0,0,0,False,未运行
115600,2024-08-21 12:07:06,0,0,0,0,False,未运行
115601,2024-08-21 12:08:06,0,0,0,0,False,未运行
115602,2024-08-21 12:09:06,0,0,0,0,False,未运行
115603,2024-08-21 12:10:07,0,0,0,0,False,未运行
115604,2024-08-21 12:11:06,0,0,0,0,False,未运行
115605,2024-08-21 12:12:06,0,0,0,0,False,未运行
115606,2024-08-21 12:13:06,0,0,0,0,False,未运行
115607,2024-08-21 12:14:06,0,0,0,0,False,未运行
115608,2024-08-21 12:15:06,0,0,0,0,False,未运行
115609,2024-08-21 12:16:06,0,0,0,0,False,未运行
115610,2024-08-21 12:17:06,0,0,0,0,False,未运行
115611,2024-08-21 12:18:06,0,0,0,0,False,未运行
115612,2024-08-21 12:19:06,0,0,0,0,False,未运行
115613,2024-08-21 12:20:07,0,0,0,0,False,未运行
115614,2024-08-21 12:21:06,0,0,0,0,False,未运行
115615,2024-08-21 12:22:07,0,0,0,0,False,未运行
115616,2024-08-21 12:23:06,0,0,0,0,False,未运行
115617,2024-08-21 12:24:07,0,0,0,0,False,未运行
115618,2024-08-21 12:25:06,0,0,0,0,False,未运行
115619,2024-08-21 12:26:06,0,0,0,0,False,未运行
115620,2024-08-21 12:27:06,0,0,0,0,False,未运行
115621,2024-08-21 12:28:06,0,0,0,0,False,未运行
115622,2024-08-21 12:29:06,0,0,0,0,False,未运行
115623,2024-08-21 12:30:06,0,0,0,0,False,未运行
115624,2024-08-21 12:31:06,0,0,0,0,False,未运行
115625,2024-08-21 12:32:07,0,0,0,0,False,未运行
115626,2024-08-21 12:33:06,0,0,0,0,False,未运行
115627,2024-08-21 12:34:06,0,0,0,0,False,未运行
115628,2024-08-21 12:35:06,0,0,0,0,False,未运行
115629,2024-08-21 12:36:07,0,0,0,0,False,未运行
115630,2024-08-21 12:37:07,0,0,0,0,False,未运行
115631,2024-08-21 12:38:07,0,0,0,0,False,未运行
115632,2024-08-21 12:39:06,0,0,0,0,False,未运行
115633,2024-08-21 12:40:07,0,0,0,0,False,未运行
115634,2024-08-21 12:41:06,0,0,0,0,False,未运行
115635,2024-08-21 12:42:06,0,0,0,0,False,未运行
115636,2024-08-21 12:43:06,0,0,0,0,False,未运行
115637,2024-08-21 12:44:06,0,0,0,0,False,未运行
115638,2024-08-21 12:45:06,0,0,0,0,False,未运行
115639,2024-08-21 12:46:07,0,0,0,0,False,未运行
115640,2024-08-21 12:47:06,0,0,0,0,False,未运行
115641,2024-08-21 12:48:06,0,0,0,0,False,未运行
115642,2024-08-21 12:49:06,0,0,0,0,False,未运行
115643,2024-08-21 12:50:06,0,0,0,0,False,未运行
115644,2024-08-21 12:51:07,0,0,0,0,False,未运行
115645,2024-08-21 12:52:06,0,0,0,0,False,未运行
115646,2024-08-21 12:53:06,0,0,0,0,False,未运行
115647,2024-08-21 12:54:06,0,0,0,0,False,未运行
115648,2024-08-21 12:55:06,0,0,0,0,False,未运行
115649,2024-08-21 12:56:06,0,0,0,0,False,未运行
115650,2024-08-21 12:57:06,0,0,0,0,False,未运行
115651,2024-08-21 12:58:06,0,0,0,0,False,未运行
115652,2024-08-21 12:59:06,0,0,0,0,False,未运行
166366,2024-08-21 13:00:06,0,0,0,0,False,未运行
166367,2024-08-21 13:01:07,0,0,0,0,False,未运行
166368,2024-08-21 13:02:06,0,0,0,0,False,未运行
166369,2024-08-21 13:03:07,0,0,0,0,False,未运行
166370,2024-08-21 13:04:06,0,0,0,0,False,未运行
166371,2024-08-21 13:05:06,0,0,0,0,False,未运行
166372,2024-08-21 13:06:06,0,0,0,0,False,未运行
166373,2024-08-21 13:07:06,0,0,0,0,False,未运行
166374,2024-08-21 13:08:06,0,0,0,0,False,未运行
166375,2024-08-21 13:09:06,0,0,0,0,False,未运行
166376,2024-08-21 13:10:07,0,0,0,0,False,未运行
166377,2024-08-21 13:11:07,0,0,0,0,False,未运行
166378,2024-08-21 13:12:07,0,0,0,0,False,未运行
166379,2024-08-21 13:13:06,0,0,0,0,False,未运行
166380,2024-08-21 13:14:07,0,0,0,0,False,未运行
166381,2024-08-21 13:15:06,0,0,0,0,False,未运行
166382,2024-08-21 13:16:06,0,0,0,0,False,未运行
166383,2024-08-21 13:17:07,0,0,0,0,False,未运行
166384,2024-08-21 13:18:06,0,0,0,0,False,未运行
166385,2024-08-21 13:19:06,0,0,0,0,False,未运行
166386,2024-08-21 13:20:06,0,0,0,0,False,未运行
166387,2024-08-21 13:21:07,0,0,0,0,False,未运行
166388,2024-08-21 13:22:06,0,0,0,0,False,未运行
166389,2024-08-21 13:23:07,0,0,0,0,False,未运行
166390,2024-08-21 13:24:06,0,0,0,0,False,未运行
166391,2024-08-21 13:25:06,0,0,0,0,False,未运行
166392,2024-08-21 13:26:06,0,0,0,0,False,未运行
166393,2024-08-21 13:27:06,0,0,0,0,False,未运行
166394,2024-08-21 13:28:06,0,0,0,0,False,未运行
166395,2024-08-21 13:29:06,0,0,0,0,False,未运行
166396,2024-08-21 13:30:07,0,0,0,0,False,未运行
166397,2024-08-21 13:31:07,0,0,0,0,False,未运行
166398,2024-08-21 13:32:06,0,0,0,0,False,未运行
166399,2024-08-21 13:33:07,0,0,0,0,False,未运行
166400,2024-08-21 13:34:06,0,0,0,0,False,未运行
166401,2024-08-21 13:35:06,0,0,0,0,False,未运行
166402,2024-08-21 13:36:07,0,0,0,0,False,未运行
166403,2024-08-21 13:37:06,0,0,0,0,False,未运行
166404,2024-08-21 13:38:07,0,0,0,0,False,未运行
166405,2024-08-21 13:39:06,0,0,0,0,False,未运行
166406,2024-08-21 13:40:06,0,0,0,0,False,未运行
166407,2024-08-21 13:41:07,0,0,0,0,False,未运行
166408,2024-08-21 13:42:06,0,0,0,0,False,未运行
166409,2024-08-21 13:43:06,0,0,0,0,False,未运行
166410,2024-08-21 13:44:06,0,0,0,0,False,未运行
166411,2024-08-21 13:45:06,0,0,0,0,False,未运行
166412,2024-08-21 13:46:06,0,0,0,0,False,未运行
166413,2024-08-21 13:47:06,0,0,0,0,False,未运行
166414,2024-08-21 13:48:06,0,0,0,0,False,未运行
166415,2024-08-21 13:49:06,0,0,0,0,False,未运行
166416,2024-08-21 13:50:07,0,0,0,0,False,未运行
166417,2024-08-21 13:51:06,0,0,0,0,False,未运行
166418,2024-08-21 13:52:06,0,0,0,0,False,未运行
166419,2024-08-21 13:53:06,0,0,0,0,False,未运行
166420,2024-08-21 13:54:06,0,0,0,0,False,未运行
166421,2024-08-21 13:55:07,0,0,0,0,False,未运行
166422,2024-08-21 13:56:06,0,0,0,0,False,未运行
166423,2024-08-21 13:57:06,0,0,0,0,False,未运行
166424,2024-08-21 13:58:06,0,0,0,0,False,未运行
166425,2024-08-21 13:59:06,0,0,0,0,False,未运行
115653,2024-08-21 14:00:07,0,0,0,0,False,未运行
115654,2024-08-21 14:01:07,0,0,0,0,False,未运行
115655,2024-08-21 14:02:06,0,0,0,0,False,未运行
115656,2024-08-21 14:03:06,0,0,0,0,False,未运行
115657,2024-08-21 14:04:06,0,0,0,0,False,未运行
115658,2024-08-21 14:05:06,0,0,0,0,False,未运行
115659,2024-08-21 14:06:06,0,0,0,0,False,未运行
115660,2024-08-21 14:07:06,0,0,0,0,False,未运行
115661,2024-08-21 14:08:06,0,0,0,0,False,未运行
115662,2024-08-21 14:09:06,0,0,0,0,False,未运行
115663,2024-08-21 14:10:06,0,0,0,0,False,未运行
115664,2024-08-21 14:11:06,0,0,0,0,False,未运行
115665,2024-08-21 14:12:06,0,0,0,0,False,未运行
115666,2024-08-21 14:13:07,0,0,0,0,False,未运行
115667,2024-08-21 14:14:06,0,0,0,0,False,未运行
115668,2024-08-21 14:15:06,0,0,0,0,False,未运行
115669,2024-08-21 14:16:06,0,0,0,0,False,未运行
115670,2024-08-21 14:17:06,0,0,0,0,False,未运行
115671,2024-08-21 14:18:07,0,0,0,0,False,未运行
115672,2024-08-21 14:19:06,0,0,0,0,False,未运行
115673,2024-08-21 14:20:06,0,0,0,0,False,未运行
115674,2024-08-21 14:21:06,0,0,0,0,False,未运行
115675,2024-08-21 14:22:06,0,0,0,0,False,未运行
115676,2024-08-21 14:23:06,0,0,0,0,False,未运行
115677,2024-08-21 14:24:06,0,0,0,0,False,未运行
115678,2024-08-21 14:25:06,0,0,0,0,False,未运行
115679,2024-08-21 14:26:06,0,0,0,0,False,未运行
115680,2024-08-21 14:27:06,0,0,0,0,False,未运行
115681,2024-08-21 14:28:06,0,0,0,0,False,未运行
115682,2024-08-21 14:29:06,0,0,0,0,False,未运行
115683,2024-08-21 14:30:06,0,0,0,0,False,未运行
115684,2024-08-21 14:31:06,0,0,0,0,False,未运行
115685,2024-08-21 14:32:07,0,0,0,0,False,未运行
115686,2024-08-21 14:33:06,0,0,0,0,False,未运行
115687,2024-08-21 14:34:06,0,0,0,0,False,未运行
115688,2024-08-21 14:35:06,0,0,0,0,False,未运行
115689,2024-08-21 14:36:06,0,0,0,0,False,未运行
115690,2024-08-21 14:37:07,0,0,0,0,False,未运行
115691,2024-08-21 14:38:06,0,0,0,0,False,未运行
115692,2024-08-21 14:39:07,0,0,0,0,False,未运行
115693,2024-08-21 14:40:06,0,0,0,0,False,未运行
115694,2024-08-21 14:41:06,0,0,0,0,False,未运行
115695,2024-08-21 14:42:06,0,0,0,0,False,未运行
115696,2024-08-21 14:43:07,0,0,0,0,False,未运行
115697,2024-08-21 14:44:07,0,0,0,0,False,未运行
115698,2024-08-21 14:45:06,0,0,0,0,False,未运行
115699,2024-08-21 14:46:06,0,0,0,0,False,未运行
115700,2024-08-21 14:47:07,0,0,0,0,False,未运行
115701,2024-08-21 14:48:07,0,0,0,0,False,未运行
115702,2024-08-21 14:49:07,0,0,0,0,False,未运行
115703,2024-08-21 14:50:06,0,0,0,0,False,未运行
115704,2024-08-21 14:51:06,0,0,0,0,False,未运行
115705,2024-08-21 14:52:06,0,0,0,0,False,未运行
115706,2024-08-21 14:53:06,0,0,0,0,False,未运行
115707,2024-08-21 14:54:06,0,0,0,0,False,未运行
115708,2024-08-21 14:55:06,0,0,0,0,False,未运行
115709,2024-08-21 14:56:06,0,0,0,0,False,未运行
115710,2024-08-21 14:57:06,0,0,0,0,False,未运行
115711,2024-08-21 14:58:06,0,0,0,0,False,未运行
115712,2024-08-21 14:59:06,0,0,0,0,False,未运行
115713,2024-08-21 15:00:06,0,0,0,0,False,未运行
115714,2024-08-21 15:01:07,0,0,0,0,False,未运行
115715,2024-08-21 15:02:06,0,0,0,0,False,未运行
115716,2024-08-21 15:03:06,0,0,0,0,False,未运行
115717,2024-08-21 15:04:06,0,0,0,0,False,未运行
115718,2024-08-21 15:05:06,0,0,0,0,False,未运行
115719,2024-08-21 15:06:06,0,0,0,0,False,未运行
115720,2024-08-21 15:07:07,0,0,0,0,False,未运行
115721,2024-08-21 15:08:06,0,0,0,0,False,未运行
115722,2024-08-21 15:09:06,0,0,0,0,False,未运行
115723,2024-08-21 15:10:06,0,0,0,0,False,未运行
115724,2024-08-21 15:11:06,0,0,0,0,False,未运行
115725,2024-08-21 15:12:06,0,0,0,0,False,未运行
115726,2024-08-21 15:13:06,0,0,0,0,False,未运行
115727,2024-08-21 15:14:06,0,0,0,0,False,未运行
115728,2024-08-21 15:15:06,0,0,0,0,False,未运行
115729,2024-08-21 15:16:07,0,0,0,0,False,未运行
115730,2024-08-21 15:17:06,0,0,0,0,False,未运行
115731,2024-08-21 15:18:06,0,0,0,0,False,未运行
115732,2024-08-21 15:19:06,0,0,0,0,False,未运行
115733,2024-08-21 15:20:06,0,0,0,0,False,未运行
115734,2024-08-21 15:21:07,0,0,0,0,False,未运行
115735,2024-08-21 15:22:06,0,0,0,0,False,未运行
115736,2024-08-21 15:23:06,0,0,0,0,False,未运行
115737,2024-08-21 15:24:06,0,0,0,0,False,未运行
115738,2024-08-21 15:25:06,0,0,0,0,False,未运行
115739,2024-08-21 15:26:06,0,0,0,0,False,未运行
115740,2024-08-21 15:27:07,0,0,0,0,False,未运行
115741,2024-08-21 15:28:06,0,0,0,0,False,未运行
115742,2024-08-21 15:29:07,0,0,0,0,False,未运行
115743,2024-08-21 15:30:06,0,0,0,0,False,未运行
115744,2024-08-21 15:31:06,0,0,0,0,False,未运行
115745,2024-08-21 15:32:06,0,0,0,0,False,未运行
115746,2024-08-21 15:33:06,0,0,0,0,False,未运行
115747,2024-08-21 15:34:07,0,0,0,0,False,未运行
115748,2024-08-21 15:35:06,0,0,0,0,False,未运行
115749,2024-08-21 15:36:06,0,0,0,0,False,未运行
115750,2024-08-21 15:37:06,0,0,0,0,False,未运行
115751,2024-08-21 15:38:06,0,0,0,0,False,未运行
115752,2024-08-21 15:39:07,0,0,0,0,False,未运行
115753,2024-08-21 15:40:06,0,0,0,0,False,未运行
115754,2024-08-21 15:41:07,0,0,0,0,False,未运行
115755,2024-08-21 15:42:06,0,0,0,0,False,未运行
115756,2024-08-21 15:43:07,0,0,0,0,False,未运行
115757,2024-08-21 15:44:06,0,0,0,0,False,未运行
115758,2024-08-21 15:45:06,0,0,0,0,False,未运行
115759,2024-08-21 15:46:06,0,0,0,0,False,未运行
115760,2024-08-21 15:47:07,0,0,0,0,False,未运行
115761,2024-08-21 15:48:06,0,0,0,0,False,未运行
115762,2024-08-21 15:49:06,0,0,0,0,False,未运行
115763,2024-08-21 15:50:07,0,0,0,0,False,未运行
115764,2024-08-21 15:51:07,0,0,0,0,False,未运行
115765,2024-08-21 15:52:06,0,0,0,0,False,未运行
115766,2024-08-21 15:53:06,0,0,0,0,False,未运行
115767,2024-08-21 15:54:06,0,0,0,0,False,未运行
115768,2024-08-21 15:55:06,0,0,0,0,False,未运行
115769,2024-08-21 15:56:06,0,0,0,0,False,未运行
115770,2024-08-21 15:57:06,0,0,0,0,False,未运行
115771,2024-08-21 15:58:06,0,0,0,0,False,未运行
115772,2024-08-21 15:59:06,0,0,0,0,False,未运行
115773,2024-08-21 16:00:06,0,0,0,0,False,未运行
115774,2024-08-21 16:01:06,0,0,0,0,False,未运行
115775,2024-08-21 16:02:06,0,0,0,0,False,未运行
115776,2024-08-21 16:03:07,0,0,0,0,False,未运行
115777,2024-08-21 16:04:06,0,0,0,0,False,未运行
115778,2024-08-21 16:05:06,0,0,0,0,False,未运行
115779,2024-08-21 16:06:06,0,0,0,0,False,未运行
115780,2024-08-21 16:07:06,0,0,0,0,False,未运行
115781,2024-08-21 16:08:07,0,0,0,0,False,未运行
115782,2024-08-21 16:09:06,0,0,0,0,False,未运行
115783,2024-08-21 16:10:06,0,0,0,0,False,未运行
115784,2024-08-21 16:11:06,0,0,0,0,False,未运行
115785,2024-08-21 16:12:07,0,0,0,0,False,未运行
115786,2024-08-21 16:13:06,0,0,0,0,False,未运行
115787,2024-08-21 16:14:06,0,0,0,0,False,未运行
115788,2024-08-21 16:15:06,0,0,0,0,False,未运行
115789,2024-08-21 16:16:06,0,0,0,0,False,未运行
115790,2024-08-21 16:17:06,0,0,0,0,False,未运行
115791,2024-08-21 16:18:06,0,0,0,0,False,未运行
115792,2024-08-21 16:19:06,0,0,0,0,False,未运行
115793,2024-08-21 16:20:06,0,0,0,0,False,未运行
115794,2024-08-21 16:21:06,0,0,0,0,False,未运行
115795,2024-08-21 16:22:06,0,0,0,0,False,未运行
115796,2024-08-21 16:23:07,0,0,0,0,False,未运行
115797,2024-08-21 16:24:06,0,0,0,0,False,未运行
115798,2024-08-21 16:25:06,0,0,0,0,False,未运行
115799,2024-08-21 16:26:07,0,0,0,0,False,未运行
115800,2024-08-21 16:27:06,0,0,0,0,False,未运行
115801,2024-08-21 16:28:07,0,0,0,0,False,未运行
115802,2024-08-21 16:29:07,0,0,0,0,False,未运行
115803,2024-08-21 16:30:06,0,0,0,0,False,未运行
115804,2024-08-21 16:31:06,0,0,0,0,False,未运行
115805,2024-08-21 16:32:06,0,0,0,0,False,未运行
115806,2024-08-21 16:33:06,0,0,0,0,False,未运行
115807,2024-08-21 16:34:06,0,0,0,0,False,未运行
115808,2024-08-21 16:35:06,0,0,0,0,False,未运行
115809,2024-08-21 16:36:06,0,0,0,0,False,未运行
115810,2024-08-21 16:37:06,0,0,0,0,False,未运行
115811,2024-08-21 16:38:06,0,0,0,0,False,未运行
115812,2024-08-21 16:39:06,0,0,0,0,False,未运行
115813,2024-08-21 16:40:06,0,0,0,0,False,未运行
115814,2024-08-21 16:41:06,0,0,0,0,False,未运行
115815,2024-08-21 16:42:06,0,0,0,0,False,未运行
115816,2024-08-21 16:43:06,0,0,0,0,False,未运行
115817,2024-08-21 16:44:06,0,0,0,0,False,未运行
115818,2024-08-21 16:45:06,0,0,0,0,False,未运行
115819,2024-08-21 16:46:07,0,0,0,0,False,未运行
115820,2024-08-21 16:47:06,0,0,0,0,False,未运行
115821,2024-08-21 16:48:06,0,0,0,0,False,未运行
115822,2024-08-21 16:49:06,0,0,0,0,False,未运行
115823,2024-08-21 16:50:06,0,0,0,0,False,未运行
115824,2024-08-21 16:51:06,0,0,0,0,False,未运行
115825,2024-08-21 16:52:06,0,0,0,0,False,未运行
115826,2024-08-21 16:53:06,0,0,0,0,False,未运行
115827,2024-08-21 16:54:06,0,0,0,0,False,未运行
115828,2024-08-21 16:55:06,0,0,0,0,False,未运行
115829,2024-08-21 16:56:07,0,0,0,0,False,未运行
115830,2024-08-21 16:57:06,0,0,0,0,False,未运行
115831,2024-08-21 16:58:06,0,0,0,0,False,未运行
115832,2024-08-21 16:59:06,0,0,0,0,False,未运行
115833,2024-08-21 17:00:06,0,0,0,0,False,未运行
115834,2024-08-21 17:01:06,0,0,0,0,False,未运行
115835,2024-08-21 17:02:06,0,0,0,0,False,未运行
115836,2024-08-21 17:03:06,0,0,0,0,False,未运行
115837,2024-08-21 17:04:06,0,0,0,0,False,未运行
115838,2024-08-21 17:05:06,0,0,0,0,False,未运行
115839,2024-08-21 17:06:06,0,0,0,0,False,未运行
115840,2024-08-21 17:07:06,0,0,0,0,False,未运行
115841,2024-08-21 17:08:06,0,0,0,0,False,未运行
115842,2024-08-21 17:09:07,0,0,0,0,False,未运行
115843,2024-08-21 17:10:06,0,0,0,0,False,未运行
115844,2024-08-21 17:11:07,0,0,0,0,False,未运行
115845,2024-08-21 17:12:06,0,0,0,0,False,未运行
115846,2024-08-21 17:13:06,0,0,0,0,False,未运行
115847,2024-08-21 17:14:07,0,0,0,0,False,未运行
115848,2024-08-21 17:15:07,0,0,0,0,False,未运行
115849,2024-08-21 17:16:06,0,0,0,0,False,未运行
115850,2024-08-21 17:17:07,0,0,0,0,False,未运行
115851,2024-08-21 17:18:06,0,0,0,0,False,未运行
115852,2024-08-21 17:19:06,0,0,0,0,False,未运行
115853,2024-08-21 17:20:06,0,0,0,0,False,未运行
115854,2024-08-21 17:21:06,0,0,0,0,False,未运行
115855,2024-08-21 17:22:06,0,0,0,0,False,未运行
115856,2024-08-21 17:23:06,906,79,0,0,ON DP,开机运行中
115857,2024-08-21 17:24:06,898,83,0,0,False,开机运行中
115858,2024-08-21 17:25:06,910,80,0,0,False,开机运行中
115859,2024-08-21 17:26:06,910,82,0,0,False,开机运行中
115860,2024-08-21 17:27:06,910,82,0,0,False,开机运行中
115861,2024-08-21 17:28:06,910,85,0,0,False,开机运行中
115862,2024-08-21 17:29:06,910,84,0,0,False,开机运行中
115863,2024-08-21 17:30:06,910,84,0,0,False,开机运行中
115864,2024-08-21 17:31:06,910,84,0,0,False,开机运行中
115865,2024-08-21 17:32:07,910,82,0,0,False,开机运行中
115866,2024-08-21 17:33:06,910,83,0,0,False,开机运行中
115867,2024-08-21 17:34:06,910,85,0,0,False,开机运行中
115868,2024-08-21 17:35:06,910,82,0,0,False,开机运行中
115869,2024-08-21 17:36:06,910,84,0,0,False,开机运行中
115870,2024-08-21 17:37:06,910,85,0,0,False,开机运行中
115871,2024-08-21 17:38:06,910,84,0,0,False,开机运行中
115872,2024-08-21 17:39:06,795,88,0,0,False,开机运行中
115873,2024-08-21 17:40:06,792,82,0,0,False,开机运行中
115874,2024-08-21 17:41:06,910,83,0,0,False,开机运行中
115875,2024-08-21 17:42:06,722,92,0,0,False,开机运行中
115876,2024-08-21 17:43:06,861,85,0,0,False,开机运行中
115877,2024-08-21 17:44:06,910,83,0,0,False,开机运行中
115878,2024-08-21 17:45:07,910,84,0,0,False,开机运行中
115879,2024-08-21 17:46:06,910,91,7,28,False,开机运行中
115880,2024-08-21 17:47:06,910,186,-34,-61,False,开机运行中
115881,2024-08-21 17:48:06,910,85,-1,-1,False,开机运行中
115882,2024-08-21 17:49:06,910,87,-1,-1,False,开机运行中
115883,2024-08-21 17:50:06,910,87,0,-1,False,开机运行中
115884,2024-08-21 17:51:06,907,85,-1,-1,False,开机运行中
115885,2024-08-21 17:52:06,910,87,-1,-1,False,开机运行中
115886,2024-08-21 17:53:06,910,84,-1,-1,False,开机运行中
115887,2024-08-21 17:54:07,910,85,-1,-1,False,开机运行中
115888,2024-08-21 17:55:06,0,0,-1,-1,OFF DP,未运行
115889,2024-08-21 17:56:06,0,0,-1,0,False,未运行
115890,2024-08-21 17:57:06,0,0,-1,0,False,未运行
115891,2024-08-21 17:58:06,0,0,-1,0,False,未运行
115892,2024-08-21 17:59:06,0,0,-1,0,False,未运行
166426,2024-08-21 18:00:06,0,0,-1,0,False,未运行
166427,2024-08-21 18:01:06,0,0,-1,0,False,未运行
166428,2024-08-21 18:02:06,0,0,-1,0,False,未运行
