index,13-11-1_v,13-11-2_v,13-11-0_v,13-11-5_v,13-11-6_v,13-11-3_v,13-11-4_v,13-11-9_v,13-11-11_v,13-11-10_v,13-11-7_v,13-11-13_v,csvTime,13-11-8_v,13-11-12_v,key_action,stage,13-11-6_v_new,running_status
98638,6959,6953,6964,0.0,0.0,0.0,0.0,100.0,13,5999,0.0,0.0,2024-08-10 17:11:12,0.0,0.0,False,False,0.0,未运行
98639,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,10,5999,0.0,0.0,2024-08-10 17:12:12,0.0,0.0,False,False,0.0,未运行
98640,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,6,6001,0.0,0.0,2024-08-10 17:13:12,0.0,0.0,False,False,0.0,未运行
98641,6958,6953,6964,0.0,0.0,0.0,0.0,100.0,4,6001,0.0,0.0,2024-08-10 17:14:12,0.0,0.0,False,False,0.0,未运行
98642,6961,6956,6967,0.0,0.0,0.0,0.0,100.0,6,6000,0.0,0.0,2024-08-10 17:15:13,0.0,0.0,False,False,0.0,未运行
98643,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,6,6000,0.0,0.0,2024-08-10 17:16:13,0.0,0.0,False,False,0.0,未运行
98644,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,10,5999,0.0,0.0,2024-08-10 17:17:13,0.0,0.0,False,False,0.0,未运行
98645,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,13,5999,0.0,0.0,2024-08-10 17:18:13,0.0,0.0,False,False,0.0,未运行
98646,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,10,6002,0.0,0.0,2024-08-10 17:19:13,0.0,0.0,False,False,0.0,未运行
98647,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,8,6002,0.0,0.0,2024-08-10 17:20:13,0.0,0.0,False,False,0.0,未运行
98648,6959,6954,6964,0.0,0.0,0.0,0.0,100.0,8,6002,0.0,0.0,2024-08-10 17:21:14,0.0,0.0,False,False,0.0,未运行
98649,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,9,6001,0.0,0.0,2024-08-10 17:22:14,0.0,0.0,False,False,0.0,未运行
98650,6958,6952,6964,0.0,0.0,0.0,0.0,100.0,10,6002,0.0,0.0,2024-08-10 17:23:14,0.0,0.0,False,False,0.0,未运行
98651,6961,6955,6966,0.0,0.0,0.0,0.0,100.0,13,6003,0.0,0.0,2024-08-10 17:24:14,0.0,0.0,False,False,0.0,未运行
98652,6957,6952,6963,0.0,0.0,0.0,0.0,100.0,13,6001,0.0,0.0,2024-08-10 17:25:15,0.0,0.0,False,False,0.0,未运行
98653,6957,6952,6962,0.0,0.0,0.0,0.0,100.0,11,6000,0.0,0.0,2024-08-10 17:26:15,0.0,0.0,False,False,0.0,未运行
98654,6957,6951,6962,0.0,0.0,0.0,0.0,100.0,4,6002,0.0,0.0,2024-08-10 17:27:15,0.0,0.0,False,False,0.0,未运行
98655,6957,6952,6963,0.0,0.0,0.0,0.0,100.0,13,6003,0.0,0.0,2024-08-10 17:28:15,0.0,0.0,False,False,0.0,未运行
98656,6958,6953,6964,0.0,0.0,0.0,0.0,100.0,11,6002,0.0,0.0,2024-08-10 17:29:16,0.0,0.0,False,False,0.0,未运行
98657,6959,6954,6964,0.0,0.0,0.0,0.0,100.0,4,6000,0.0,0.0,2024-08-10 17:30:16,0.0,0.0,False,False,0.0,未运行
98658,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,3,6000,0.0,0.0,2024-08-10 17:31:16,0.0,0.0,False,False,0.0,未运行
98659,6960,6955,6966,0.0,0.0,0.0,0.0,100.0,13,5998,0.0,0.0,2024-08-10 17:32:16,0.0,0.0,False,False,0.0,未运行
98660,6961,6955,6966,0.0,0.0,0.0,0.0,100.0,10,6000,0.0,0.0,2024-08-10 17:33:16,0.0,0.0,False,False,0.0,未运行
98661,6960,6955,6966,0.0,0.0,0.0,0.0,100.0,11,5996,0.0,0.0,2024-08-10 17:34:17,0.0,0.0,False,False,0.0,未运行
98662,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,11,6000,0.0,0.0,2024-08-10 17:35:17,0.0,0.0,False,False,0.0,未运行
98663,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,9,6002,0.0,0.0,2024-08-10 17:36:17,0.0,0.0,False,False,0.0,未运行
98664,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,12,6002,0.0,0.0,2024-08-10 17:37:17,0.0,0.0,False,False,0.0,未运行
98665,6946,6941,6951,0.0,0.0,0.0,0.0,100.0,4,6000,0.0,0.0,2024-08-10 17:38:17,0.0,0.0,False,False,0.0,未运行
98666,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,8,6002,0.0,0.0,2024-08-10 17:39:17,0.0,0.0,False,False,0.0,未运行
98667,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,13,6002,0.0,0.0,2024-08-10 17:40:18,0.0,0.0,False,False,0.0,未运行
98668,6961,6955,6966,0.0,0.0,0.0,0.0,100.0,5,6000,0.0,0.0,2024-08-10 17:41:18,0.0,0.0,False,False,0.0,未运行
98669,6961,6955,6967,0.0,0.0,0.0,0.0,100.0,15,6002,0.0,0.0,2024-08-10 17:42:18,0.0,0.0,False,False,0.0,未运行
98670,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,14,5999,0.0,0.0,2024-08-10 17:43:19,0.0,0.0,False,False,0.0,未运行
98671,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,10,6000,0.0,0.0,2024-08-10 17:44:19,0.0,0.0,False,False,0.0,未运行
98672,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,11,6003,0.0,0.0,2024-08-10 17:45:19,0.0,0.0,False,False,0.0,未运行
98673,6958,6953,6964,0.0,0.0,0.0,0.0,100.0,9,6001,0.0,0.0,2024-08-10 17:46:19,0.0,0.0,False,False,0.0,未运行
98674,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,8,6001,0.0,0.0,2024-08-10 17:47:20,0.0,0.0,False,False,0.0,未运行
98675,6961,6955,6967,0.0,0.0,0.0,0.0,100.0,12,6001,0.0,0.0,2024-08-10 17:48:20,0.0,0.0,False,False,0.0,未运行
98676,6959,6953,6964,0.0,0.0,0.0,0.0,100.0,10,6002,0.0,0.0,2024-08-10 17:49:20,0.0,0.0,False,False,0.0,未运行
98677,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,6,6002,0.0,0.0,2024-08-10 17:50:20,0.0,0.0,False,False,0.0,未运行
98678,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,10,6001,0.0,0.0,2024-08-10 17:51:20,0.0,0.0,False,False,0.0,未运行
98679,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,9,6001,0.0,0.0,2024-08-10 17:52:21,0.0,0.0,False,False,0.0,未运行
98680,6958,6952,6963,0.0,0.0,0.0,0.0,100.0,5,6001,0.0,0.0,2024-08-10 17:53:21,0.0,0.0,False,False,0.0,未运行
98681,6961,6955,6967,0.0,0.0,0.0,0.0,100.0,9,6001,0.0,0.0,2024-08-10 17:54:21,0.0,0.0,False,False,0.0,未运行
98682,6958,6953,6964,0.0,0.0,0.0,0.0,100.0,8,6003,0.0,0.0,2024-08-10 17:55:22,0.0,0.0,False,False,0.0,未运行
98683,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,11,6003,0.0,0.0,2024-08-10 17:56:22,0.0,0.0,False,False,0.0,未运行
98684,6959,6953,6964,0.0,0.0,0.0,0.0,100.0,14,6002,0.0,0.0,2024-08-10 17:57:22,0.0,0.0,False,False,0.0,未运行
98685,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,5,6000,0.0,0.0,2024-08-10 17:58:23,0.0,0.0,False,False,0.0,未运行
98686,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,4,6002,0.0,0.0,2024-08-10 18:00:23,0.0,0.0,False,False,0.0,未运行
98687,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,10,6002,0.0,0.0,2024-08-10 18:01:23,0.0,0.0,False,False,0.0,未运行
98688,6962,6956,6967,0.0,0.0,0.0,0.0,100.0,3,6000,0.0,0.0,2024-08-10 18:02:23,0.0,0.0,False,False,0.0,未运行
98689,6961,6955,6967,0.0,0.0,0.0,0.0,100.0,11,6002,0.0,0.0,2024-08-10 18:03:24,0.0,0.0,False,False,0.0,未运行
98690,6960,6955,6966,0.0,0.0,0.0,0.0,100.0,7,6001,0.0,0.0,2024-08-10 18:04:24,0.0,0.0,False,False,0.0,未运行
98691,6959,6954,6965,0.0,0.0,0.0,0.0,100.0,8,6002,0.0,0.0,2024-08-10 18:05:24,0.0,0.0,False,False,0.0,未运行
98692,6961,6955,6967,0.0,0.0,0.0,0.0,100.0,13,6001,0.0,0.0,2024-08-10 18:06:24,0.0,0.0,False,False,0.0,未运行
98693,6961,6955,6967,0.0,0.0,0.0,0.0,100.0,8,6002,0.0,0.0,2024-08-10 18:07:25,0.0,0.0,False,False,0.0,未运行
98694,6958,6952,6964,0.0,0.0,0.0,0.0,100.0,4,6001,0.0,0.0,2024-08-10 18:08:25,0.0,0.0,False,False,0.0,未运行
98695,6959,6953,6964,0.0,0.0,0.0,0.0,100.0,10,6003,0.0,0.0,2024-08-10 18:09:25,0.0,0.0,False,False,0.0,未运行
98696,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,3,6002,0.0,0.0,2024-08-10 18:10:26,0.0,0.0,False,False,0.0,未运行
98697,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,13,6002,0.0,0.0,2024-08-10 18:11:26,0.0,0.0,False,False,0.0,未运行
98698,6959,6954,6965,0.0,0.0,0.0,0.0,100.0,5,6002,0.0,0.0,2024-08-10 18:12:26,0.0,0.0,False,False,0.0,未运行
98699,6958,6953,6964,0.0,0.0,0.0,0.0,100.0,8,5999,0.0,0.0,2024-08-10 18:13:26,0.0,0.0,False,False,0.0,未运行
98700,6959,6954,6965,0.0,0.0,0.0,0.0,100.0,13,5999,0.0,0.0,2024-08-10 18:14:27,0.0,0.0,False,False,0.0,未运行
98701,6959,6954,6964,0.0,0.0,0.0,0.0,100.0,4,6000,0.0,0.0,2024-08-10 18:15:27,0.0,0.0,False,False,0.0,未运行
98702,6958,6953,6963,0.0,0.0,0.0,0.0,100.0,10,6001,0.0,0.0,2024-08-10 18:16:27,0.0,0.0,False,False,0.0,未运行
98703,6958,6953,6963,0.0,0.0,0.0,0.0,100.0,8,5998,0.0,0.0,2024-08-10 18:17:27,0.0,0.0,False,False,0.0,未运行
98704,6959,6954,6964,0.0,0.0,0.0,0.0,100.0,5,5999,0.0,0.0,2024-08-10 18:18:27,0.0,0.0,False,False,0.0,未运行
98705,6959,6954,6964,0.0,0.0,0.0,0.0,100.0,5,6001,0.0,0.0,2024-08-10 18:19:27,0.0,0.0,False,False,0.0,未运行
98706,6958,6953,6963,0.0,0.0,0.0,0.0,100.0,3,6002,0.0,0.0,2024-08-10 18:20:28,0.0,0.0,False,False,0.0,未运行
98707,6958,6952,6963,0.0,0.0,0.0,0.0,100.0,5,5998,0.0,0.0,2024-08-10 18:21:28,0.0,0.0,False,False,0.0,未运行
98708,6959,6954,6964,0.0,0.0,0.0,0.0,100.0,13,6000,0.0,0.0,2024-08-10 18:22:28,0.0,0.0,False,False,0.0,未运行
98709,6954,6948,6959,0.0,0.0,0.0,0.0,100.0,9,5998,0.0,0.0,2024-08-10 18:23:29,0.0,0.0,False,False,0.0,未运行
98710,6955,6949,6960,0.0,0.0,0.0,0.0,100.0,5,5999,0.0,0.0,2024-08-10 18:24:29,0.0,0.0,False,False,0.0,未运行
98711,6958,6952,6964,0.0,0.0,0.0,0.0,100.0,11,5998,0.0,0.0,2024-08-10 18:25:30,0.0,0.0,False,False,0.0,未运行
98712,6955,6950,6961,0.0,0.0,0.0,0.0,100.0,4,6000,0.0,0.0,2024-08-10 18:26:30,0.0,0.0,False,False,0.0,未运行
98713,6945,6940,6950,0.0,0.0,0.0,0.0,100.0,11,5996,0.0,0.0,2024-08-10 18:27:30,0.0,0.0,False,False,0.0,未运行
98714,6946,6940,6952,0.0,0.0,0.0,0.0,100.0,13,6003,0.0,0.0,2024-08-10 18:28:31,0.0,0.0,False,False,0.0,未运行
98715,6952,6946,6958,0.0,0.0,0.0,0.0,100.0,14,6004,0.0,0.0,2024-08-10 18:29:31,0.0,0.0,False,False,0.0,未运行
98716,6945,6940,6951,0.0,0.0,0.0,0.0,100.0,11,6004,0.0,0.0,2024-08-10 18:30:32,0.0,0.0,False,False,0.0,未运行
98717,6944,6938,6949,0.0,0.0,0.0,0.0,100.0,6,6000,0.0,0.0,2024-08-10 18:31:32,0.0,0.0,False,False,0.0,未运行
98718,6956,6950,6961,0.0,0.0,0.0,0.0,100.0,10,6008,0.0,0.0,2024-08-10 18:32:32,0.0,0.0,False,False,0.0,未运行
98719,6952,6945,6958,0.0,0.0,0.0,0.0,100.0,14,6007,0.0,0.0,2024-08-10 18:33:32,0.0,0.0,False,False,0.0,未运行
98720,6959,6953,6964,0.0,0.0,0.0,0.0,100.0,10,6005,0.0,0.0,2024-08-10 18:34:33,0.0,0.0,False,False,0.0,未运行
98721,6959,6954,6965,0.0,0.0,0.0,0.0,100.0,5,6006,0.0,0.0,2024-08-10 18:35:33,0.0,0.0,False,False,0.0,未运行
98722,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,5,6009,0.0,0.0,2024-08-10 18:36:34,0.0,0.0,False,False,0.0,未运行
98723,6957,6951,6963,0.0,0.0,0.0,0.0,100.0,12,6007,0.0,0.0,2024-08-10 18:37:34,0.0,0.0,False,False,0.0,未运行
98724,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,14,6007,0.0,0.0,2024-08-10 18:38:35,0.0,0.0,False,False,0.0,未运行
98725,6960,6955,6966,0.0,0.0,0.0,0.0,100.0,6,6006,0.0,0.0,2024-08-10 18:39:35,0.0,0.0,False,False,0.0,未运行
98726,6959,6954,6965,0.0,0.0,0.0,0.0,100.0,5,6009,0.0,0.0,2024-08-10 18:40:35,0.0,0.0,False,False,0.0,未运行
98727,6961,6955,6967,0.0,0.0,0.0,0.0,100.0,5,6007,0.0,0.0,2024-08-10 18:41:36,0.0,0.0,False,False,0.0,未运行
98728,6959,6954,6965,0.0,0.0,0.0,0.0,100.0,5,6008,0.0,0.0,2024-08-10 18:42:36,0.0,0.0,False,False,0.0,未运行
98729,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,4,6005,0.0,0.0,2024-08-10 18:43:36,0.0,0.0,False,False,0.0,未运行
98730,6958,6952,6963,0.0,0.0,0.0,0.0,100.0,14,6004,0.0,0.0,2024-08-10 18:44:36,0.0,0.0,False,False,0.0,未运行
98731,6962,6956,6967,0.0,0.0,0.0,0.0,100.0,5,6007,0.0,0.0,2024-08-10 18:45:37,0.0,0.0,False,False,0.0,未运行
98732,6959,6953,6966,0.0,0.0,0.0,0.0,100.0,15,6007,0.0,0.0,2024-08-10 18:46:37,0.0,0.0,False,False,0.0,未运行
98733,6962,6956,6967,0.0,0.0,0.0,0.0,100.0,3,6005,0.0,0.0,2024-08-10 18:47:37,0.0,0.0,False,False,0.0,未运行
98734,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,6,6005,0.0,0.0,2024-08-10 18:48:38,0.0,0.0,False,False,0.0,未运行
98735,6960,6954,6966,0.0,0.0,0.0,0.0,100.0,13,6006,0.0,0.0,2024-08-10 18:49:38,0.0,0.0,False,False,0.0,未运行
98736,6962,6957,6968,0.0,0.0,0.0,0.0,100.0,10,6005,0.0,0.0,2024-08-10 18:50:38,0.0,0.0,False,False,0.0,未运行
98737,6962,6956,6967,0.0,0.0,0.0,0.0,100.0,5,6006,0.0,0.0,2024-08-10 18:51:39,0.0,0.0,False,False,0.0,未运行
98738,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,6,6008,0.0,0.0,2024-08-10 18:52:39,0.0,0.0,False,False,0.0,未运行
98739,6958,6952,6964,0.0,0.0,0.0,0.0,100.0,10,6008,0.0,0.0,2024-08-10 18:53:39,0.0,0.0,False,False,0.0,未运行
98740,6959,6954,6964,0.0,0.0,0.0,0.0,100.0,3,6009,0.0,0.0,2024-08-10 18:54:39,0.0,0.0,False,False,0.0,未运行
98741,6962,6955,6968,0.0,0.0,0.0,0.0,100.0,6,6005,0.0,0.0,2024-08-10 18:55:39,0.0,0.0,False,False,0.0,未运行
98742,6958,6951,6964,0.0,0.0,0.0,0.0,100.0,15,6007,0.0,0.0,2024-08-10 18:56:40,0.0,0.0,False,False,0.0,未运行
98743,6958,6952,6965,0.0,0.0,0.0,0.0,100.0,15,6008,0.0,0.0,2024-08-10 18:57:40,0.0,0.0,False,False,0.0,未运行
98744,6960,6954,6965,0.0,0.0,0.0,0.0,100.0,5,6003,0.0,0.0,2024-08-10 18:58:41,0.0,0.0,False,False,0.0,未运行
98745,6948,6942,6954,0.0,0.0,0.0,0.0,100.0,13,6002,0.0,0.0,2024-08-10 19:00:42,0.0,0.0,False,False,0.0,未运行
98746,6948,6942,6954,0.0,0.0,0.0,0.0,100.0,14,6005,0.0,0.0,2024-08-10 19:01:43,0.0,0.0,False,False,0.0,未运行
98747,6951,6945,6957,0.0,0.0,0.0,0.0,100.0,15,6005,0.0,0.0,2024-08-10 19:02:43,0.0,0.0,False,False,0.0,未运行
98748,6950,6944,6956,0.0,0.0,0.0,0.0,100.0,8,6005,0.0,0.0,2024-08-10 19:03:44,0.0,0.0,False,False,0.0,未运行
98749,6945,6940,6951,0.0,0.0,0.0,0.0,100.0,8,5999,0.0,0.0,2024-08-10 19:04:44,0.0,0.0,False,False,0.0,未运行
98750,6945,6940,6951,0.0,0.0,0.0,0.0,100.0,10,6004,0.0,0.0,2024-08-10 19:05:44,0.0,0.0,False,False,0.0,未运行
98751,6946,6940,6952,0.0,0.0,0.0,0.0,100.0,14,6005,0.0,0.0,2024-08-10 19:06:45,0.0,0.0,False,False,0.0,未运行
98752,6945,6940,6951,0.0,0.0,0.0,0.0,100.0,14,6002,0.0,0.0,2024-08-10 19:07:45,0.0,0.0,False,False,0.0,未运行
98753,6950,6945,6956,0.0,0.0,0.0,0.0,100.0,8,6006,0.0,0.0,2024-08-10 19:08:46,0.0,0.0,False,False,0.0,未运行
98754,6948,6942,6954,0.0,0.0,0.0,0.0,100.0,13,6003,0.0,0.0,2024-08-10 19:09:46,0.0,0.0,False,False,0.0,未运行
98755,6951,6945,6957,0.0,0.0,0.0,0.0,100.0,6,6006,0.0,0.0,2024-08-10 19:10:46,0.0,0.0,False,False,0.0,未运行
98756,6949,6943,6954,0.0,0.0,0.0,0.0,100.0,4,6008,0.0,0.0,2024-08-10 19:11:47,0.0,0.0,False,False,0.0,未运行
98757,6949,6943,6955,0.0,0.0,0.0,0.0,100.0,15,6007,0.0,0.0,2024-08-10 19:12:47,0.0,0.0,False,False,0.0,未运行
98758,6949,6943,6955,0.0,0.0,0.0,0.0,100.0,14,6007,0.0,0.0,2024-08-10 19:13:47,0.0,0.0,False,False,0.0,未运行
98759,6950,6944,6955,0.0,0.0,0.0,0.0,100.0,4,6008,0.0,0.0,2024-08-10 19:14:47,0.0,0.0,False,False,0.0,未运行
98760,6949,6943,6955,0.0,0.0,0.0,0.0,100.0,6,6007,0.0,0.0,2024-08-10 19:15:47,0.0,0.0,False,False,0.0,未运行
98761,6948,6942,6954,0.0,0.0,0.0,0.0,100.0,13,6009,0.0,0.0,2024-08-10 19:16:48,0.0,0.0,False,False,0.0,未运行
98762,6949,6944,6955,0.0,0.0,0.0,0.0,100.0,14,6007,0.0,0.0,2024-08-10 19:17:47,0.0,0.0,False,False,0.0,未运行
98763,6950,6945,6955,0.0,0.0,0.0,0.0,100.0,6,6005,0.0,0.0,2024-08-10 19:18:48,0.0,0.0,False,False,0.0,未运行
98764,6949,6943,6954,0.0,0.0,0.0,0.0,100.0,13,6006,0.0,0.0,2024-08-10 19:19:48,0.0,0.0,False,False,0.0,未运行
98765,6950,6945,6956,0.0,0.0,0.0,0.0,100.0,4,6007,0.0,0.0,2024-08-10 19:20:48,0.0,0.0,False,False,0.0,未运行
98766,6948,6942,6954,0.0,0.0,0.0,0.0,100.0,5,6005,0.0,0.0,2024-08-10 19:21:49,0.0,0.0,False,False,0.0,未运行
98767,6950,6944,6956,0.0,0.0,0.0,0.0,100.0,10,6006,0.0,0.0,2024-08-10 19:22:49,0.0,0.0,False,False,0.0,未运行
98768,6949,6943,6956,0.0,0.0,0.0,0.0,100.0,11,6008,0.0,0.0,2024-08-10 19:23:49,0.0,0.0,False,False,0.0,未运行
98769,6948,6943,6953,0.0,0.0,0.0,0.0,100.0,13,6006,0.0,0.0,2024-08-10 19:24:49,0.0,0.0,False,False,0.0,未运行
98770,6950,6945,6955,0.0,0.0,0.0,0.0,100.0,5,6004,0.0,0.0,2024-08-10 19:25:50,0.0,0.0,False,False,0.0,未运行
98771,6948,6943,6953,0.0,0.0,0.0,0.0,100.0,8,6005,0.0,0.0,2024-08-10 19:26:50,0.0,0.0,False,False,0.0,未运行
98772,6950,6945,6956,0.0,0.0,0.0,0.0,100.0,6,6006,0.0,0.0,2024-08-10 19:27:50,0.0,0.0,False,False,0.0,未运行
98773,6949,6944,6955,0.0,0.0,0.0,0.0,100.0,9,6007,0.0,0.0,2024-08-10 19:28:50,0.0,0.0,False,False,0.0,未运行
98774,6950,6945,6956,0.0,0.0,0.0,0.0,100.0,11,6008,0.0,0.0,2024-08-10 19:29:51,0.0,0.0,False,False,0.0,未运行
98775,6948,6942,6954,0.0,0.0,0.0,0.0,100.0,14,6005,0.0,0.0,2024-08-10 19:30:51,0.0,0.0,False,False,0.0,未运行
98776,6950,6944,6956,0.0,0.0,0.0,0.0,100.0,13,6008,0.0,0.0,2024-08-10 19:31:51,0.0,0.0,False,False,0.0,未运行
98777,6950,6945,6955,0.0,0.0,0.0,0.0,100.0,3,6005,0.0,0.0,2024-08-10 19:32:51,0.0,0.0,False,False,0.0,未运行
98778,6951,6946,6957,0.0,0.0,0.0,0.0,100.0,10,6007,0.0,0.0,2024-08-10 19:33:51,0.0,0.0,False,False,0.0,未运行
98779,6950,6944,6956,0.0,0.0,0.0,0.0,100.0,14,6006,0.0,0.0,2024-08-10 19:34:51,0.0,0.0,False,False,0.0,未运行
98780,6950,6944,6955,0.0,0.0,0.0,0.0,100.0,4,6005,0.0,0.0,2024-08-10 19:35:52,0.0,0.0,False,False,0.0,未运行
98781,6951,6945,6956,0.0,0.0,0.0,0.0,100.0,11,6004,0.0,0.0,2024-08-10 19:36:52,0.0,0.0,False,False,0.0,未运行
98782,6950,6944,6955,0.0,0.0,0.0,0.0,100.0,0,6005,0.0,0.0,2024-08-10 19:37:52,0.0,0.0,False,False,0.0,未运行
98783,6943,6938,6949,0.0,0.0,0.0,0.0,100.0,13,6007,0.0,0.0,2024-08-10 19:38:53,0.0,0.0,False,False,0.0,未运行
98784,6943,6937,6948,0.0,0.0,0.0,0.0,100.0,14,6001,0.0,0.0,2024-08-10 19:39:53,0.0,0.0,False,False,0.0,未运行
98785,6946,6941,6951,0.0,0.0,0.0,0.0,100.0,4,6008,0.0,0.0,2024-08-10 19:40:53,0.0,0.0,False,False,0.0,未运行
98786,6963,6958,6969,0.0,0.0,0.0,0.0,100.0,5,6009,0.0,0.0,2024-08-10 19:41:54,0.0,0.0,False,False,0.0,未运行
98787,6944,6939,6950,0.0,0.0,0.0,0.0,100.0,13,6006,0.0,0.0,2024-08-10 19:42:54,0.0,0.0,False,False,0.0,未运行
98788,6943,6938,6948,0.0,0.0,0.0,0.0,100.0,10,5991,0.0,0.0,2024-08-10 19:43:55,0.0,0.0,False,False,0.0,未运行
98789,6951,6946,6956,0.0,0.0,0.0,0.0,100.0,8,5986,0.0,0.0,2024-08-10 19:44:55,0.0,0.0,False,False,0.0,未运行
98790,6944,6939,6950,0.0,0.0,0.0,0.0,100.0,11,6008,0.0,0.0,2024-08-10 19:45:56,0.0,0.0,False,False,0.0,未运行
98791,6942,6938,6947,0.0,0.0,0.0,0.0,100.0,4,5996,0.0,0.0,2024-08-10 19:46:57,0.0,0.0,False,False,0.0,未运行
98792,6945,6940,6950,0.0,0.0,0.0,0.0,100.0,5,6001,0.0,0.0,2024-08-10 19:47:57,0.0,0.0,False,False,0.0,未运行
98793,6935,6930,6940,69.0,9.0,68.0,68.0,15.0,4,6010,86.0,0.0,2024-08-10 19:48:58,86.0,19.0,折臂吊车开机,False,9.0,开机运行中
98794,6944,6938,6950,36.0,6.0,36.0,36.0,14.0,6,6004,43.0,0.0,2024-08-10 19:49:59,44.0,44.0,False,False,6.0,开机运行中
98795,6944,6938,6950,36.0,6.0,36.0,36.0,14.0,14,6011,43.0,0.0,2024-08-10 19:50:59,43.0,48.0,False,False,6.0,开机运行中
98796,6938,6933,6943,56.0,50.0,57.0,57.0,72.0,8,6021,47.0,0.0,2024-08-10 19:52:00,68.0,35.0,False,由待机进入工作,50.0,开机运行中
98797,6943,6938,6948,58.0,51.0,58.0,58.0,72.0,7,6011,49.0,0.0,2024-08-10 19:53:00,70.0,13.0,False,False,51.0,开机运行中
98798,6941,6936,6947,38.0,16.0,38.0,38.0,35.0,4,6014,43.0,0.0,2024-08-10 19:54:00,46.0,23.0,False,False,16.0,开机运行中
98799,6940,6934,6945,37.0,10.0,37.0,37.0,30.0,12,6006,43.0,0.0,2024-08-10 19:55:00,44.0,47.0,小艇入水,由工作进入待机,10.0,开机运行中
98800,6950,6944,6955,36.0,6.0,35.0,36.0,15.0,5,5981,43.0,0.0,2024-08-10 19:56:01,43.0,57.0,False,False,6.0,开机运行中
98801,6943,6938,6947,36.0,6.0,36.0,36.0,13.0,2,6003,43.0,0.0,2024-08-10 19:57:01,43.0,70.0,False,False,6.0,开机运行中
98802,6929,6924,6935,36.0,5.0,35.0,35.0,14.0,13,6006,42.0,0.0,2024-08-10 19:58:02,43.0,75.0,False,False,5.0,开机运行中
98803,6944,6938,6949,36.0,6.0,36.0,36.0,14.0,9,6012,43.0,0.0,2024-08-10 20:00:02,43.0,61.0,False,False,6.0,开机运行中
98804,6945,6939,6951,36.0,6.0,36.0,36.0,14.0,9,6010,43.0,0.0,2024-08-10 20:01:02,43.0,45.0,False,False,6.0,开机运行中
98805,6982,6976,6988,36.0,6.0,35.0,35.0,14.0,14,6008,42.0,0.0,2024-08-10 20:02:02,43.0,65.0,False,False,6.0,开机运行中
98806,6963,6957,6968,36.0,10.0,36.0,36.0,14.0,11,6012,43.0,0.0,2024-08-10 20:03:02,44.0,28.0,False,False,10.0,开机运行中
98807,6964,6959,6969,40.0,20.0,40.0,40.0,43.0,4,6011,44.0,0.0,2024-08-10 20:04:03,49.0,9.0,False,由待机进入工作,20.0,开机运行中
98808,6966,6960,6971,49.0,36.0,49.0,49.0,62.0,8,6010,46.0,0.0,2024-08-10 20:05:03,59.0,26.0,False,False,36.0,开机运行中
98809,6963,6957,6969,53.0,42.0,53.0,53.0,66.0,13,6011,48.0,0.0,2024-08-10 20:06:03,64.0,26.0,小艇落座,False,42.0,开机运行中
98810,6966,6960,6973,0.0,0.0,0.0,0.0,100.0,14,6012,0.0,0.0,2024-08-10 20:07:04,0.0,0.0,折臂吊车关机,由工作进入待机,0.0,开机运行中
98811,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,14,6005,0.0,0.0,2024-08-10 20:08:04,0.0,0.0,False,False,0.0,未运行
98812,6959,6953,6965,0.0,0.0,0.0,0.0,100.0,14,6004,0.0,0.0,2024-08-10 20:09:04,0.0,0.0,False,False,0.0,未运行
98813,6956,6950,6962,0.0,0.0,0.0,0.0,100.0,6,6001,0.0,0.0,2024-08-10 20:10:04,0.0,0.0,False,False,0.0,未运行
