index,Ajia-0_v,Ajia-2_v,Ajia-1_v,Ajia-4_v,Ajia-3_v,Ajia-5_v,csvTime,key_action,running_status,current_status,full_swing,directional_swing,stage
133441,error,error,error,error,-1.0,-1.0,2024-09-07 19:55:56,False,未运行,False,False,False,False
133442,error,error,error,error,-1.0,-1.0,2024-09-07 19:56:56,False,未运行,False,False,False,False
133443,error,error,error,error,-1.0,-1.0,2024-09-07 19:57:56,False,未运行,False,False,False,False
133444,error,error,error,error,-1.0,-1.0,2024-09-07 19:58:56,False,未运行,False,False,False,False
133445,error,error,error,error,-1.0,-1.0,2024-09-07 20:00:56,False,未运行,False,False,False,False
133446,error,error,error,error,-1.0,-1.0,2024-09-07 20:01:56,False,未运行,False,False,False,False
133447,error,error,error,error,-1.0,-1.0,2024-09-07 20:02:57,False,未运行,False,False,False,False
133448,error,error,error,error,-1.0,-1.0,2024-09-07 20:03:56,False,未运行,False,False,False,False
133449,error,error,error,error,-1.0,-1.0,2024-09-07 20:04:57,False,未运行,False,False,False,False
133450,error,error,error,error,-1.0,-1.0,2024-09-07 20:05:57,False,未运行,False,False,False,False
133451,error,error,error,error,-1.0,-1.0,2024-09-07 20:06:56,False,未运行,False,False,False,False
133452,error,error,error,error,-1.0,-1.0,2024-09-07 20:07:57,False,未运行,False,False,False,False
133453,error,error,error,error,-1.0,-1.0,2024-09-07 20:08:56,False,未运行,False,False,False,False
133454,error,error,error,error,-1.0,-1.0,2024-09-07 20:09:57,False,未运行,False,False,False,False
133455,error,error,error,error,-1.0,-1.0,2024-09-07 20:10:56,False,未运行,False,False,False,False
133456,error,error,error,error,-1.0,-1.0,2024-09-07 20:11:56,False,未运行,False,False,False,False
133457,error,error,error,error,-1.0,-1.0,2024-09-07 20:12:56,False,未运行,False,False,False,False
133458,error,error,error,error,-1.0,-1.0,2024-09-07 20:13:56,False,未运行,False,False,False,False
133459,error,error,error,error,-1.0,-1.0,2024-09-07 20:14:57,False,未运行,False,False,False,False
133460,error,error,error,error,-1.0,-1.0,2024-09-07 20:15:56,False,未运行,False,False,False,False
133461,error,error,error,error,-1.0,-1.0,2024-09-07 20:16:56,False,未运行,False,False,False,False
133462,error,error,error,error,-1.0,-1.0,2024-09-07 20:17:57,False,未运行,False,False,False,False
133463,error,error,error,error,-1.0,-1.0,2024-09-07 20:18:56,False,未运行,False,False,False,False
133464,error,error,error,error,-1.0,-1.0,2024-09-07 20:19:57,False,未运行,False,False,False,False
133465,error,error,error,error,-1.0,-1.0,2024-09-07 20:20:57,False,未运行,False,False,False,False
133466,error,error,error,error,-1.0,-1.0,2024-09-07 20:21:56,False,未运行,False,False,False,False
133467,error,error,error,error,-1.0,-1.0,2024-09-07 20:22:57,False,未运行,False,False,False,False
133468,error,error,error,error,-1.0,-1.0,2024-09-07 20:23:56,False,未运行,False,False,False,False
133469,error,error,error,error,-1.0,-1.0,2024-09-07 20:24:56,False,未运行,False,False,False,False
133470,error,error,error,error,-1.0,-1.0,2024-09-07 20:25:57,False,未运行,False,False,False,False
133471,error,error,error,error,-1.0,-1.0,2024-09-07 20:26:56,False,未运行,False,False,False,False
133472,error,error,error,error,-1.0,-1.0,2024-09-07 20:27:56,False,未运行,False,False,False,False
133473,error,error,error,error,-1.0,-1.0,2024-09-07 20:28:56,False,未运行,False,False,False,False
133474,error,error,error,error,-1.0,-1.0,2024-09-07 20:29:57,False,未运行,False,False,False,False
133475,error,error,error,error,-1.0,-1.0,2024-09-07 20:30:56,False,未运行,False,False,False,False
133476,error,error,error,error,-1.0,-1.0,2024-09-07 20:31:57,False,未运行,False,False,False,False
133477,error,error,error,error,-1.0,-1.0,2024-09-07 20:32:56,False,未运行,False,False,False,False
133478,error,error,error,error,-1.0,-1.0,2024-09-07 20:33:57,False,未运行,False,False,False,False
133479,error,error,error,error,-1.0,-1.0,2024-09-07 20:34:56,False,未运行,False,False,False,False
133480,error,error,error,error,-1.0,-1.0,2024-09-07 20:35:56,False,未运行,False,False,False,False
133481,error,error,error,error,-1.0,-1.0,2024-09-07 20:36:56,False,未运行,False,False,False,False
133482,error,error,error,error,-1.0,-1.0,2024-09-07 20:37:57,False,未运行,False,False,False,False
133483,error,error,error,error,-1.0,-1.0,2024-09-07 20:38:57,False,未运行,False,False,False,False
133484,error,error,error,error,-1.0,-1.0,2024-09-07 20:39:56,False,未运行,False,False,False,False
133485,error,error,error,error,-1.0,-1.0,2024-09-07 20:40:56,False,未运行,False,False,False,False
133486,error,error,error,error,-1.0,-1.0,2024-09-07 20:41:57,False,未运行,False,False,False,False
133487,error,error,error,error,-1.0,-1.0,2024-09-07 20:42:57,False,未运行,False,False,False,False
133488,error,error,error,error,-1.0,-1.0,2024-09-07 20:43:57,False,未运行,False,False,False,False
133489,error,error,error,error,-1.0,-1.0,2024-09-07 20:44:56,False,未运行,False,False,False,False
133490,error,error,error,error,-1.0,-1.0,2024-09-07 20:45:57,False,未运行,False,False,False,False
133491,error,error,error,error,-1.0,-1.0,2024-09-07 20:46:56,False,未运行,False,False,False,False
133492,error,error,error,error,-1.0,-1.0,2024-09-07 20:47:56,False,未运行,False,False,False,False
133493,error,error,error,error,-1.0,-1.0,2024-09-07 20:48:56,False,未运行,False,False,False,False
133494,error,error,error,error,-1.0,-1.0,2024-09-07 20:49:56,False,未运行,False,False,False,False
133495,error,error,error,error,-1.0,-1.0,2024-09-07 20:50:56,False,未运行,False,False,False,False
133496,error,error,error,error,-1.0,-1.0,2024-09-07 20:51:56,False,未运行,False,False,False,False
133497,error,error,error,error,-1.0,-1.0,2024-09-07 20:52:57,False,未运行,False,False,False,False
133498,error,error,error,error,-1.0,-1.0,2024-09-07 20:53:56,False,未运行,False,False,False,False
133499,error,error,error,error,-1.0,-1.0,2024-09-07 20:54:56,False,未运行,False,False,False,False
133500,error,error,error,error,-1.0,-1.0,2024-09-07 20:55:56,False,未运行,False,False,False,False
133501,error,error,error,error,-1.0,-1.0,2024-09-07 20:56:56,False,未运行,False,False,False,False
133502,error,error,error,error,-1.0,-1.0,2024-09-07 20:57:56,False,未运行,False,False,False,False
133503,error,error,error,error,-1.0,-1.0,2024-09-07 20:58:56,False,未运行,False,False,False,False
133504,error,error,error,error,-1.0,-1.0,2024-09-07 21:00:56,False,未运行,False,False,False,False
133505,error,error,error,error,-1.0,-1.0,2024-09-07 21:01:56,False,未运行,False,False,False,False
133506,error,error,error,error,-1.0,-1.0,2024-09-07 21:02:56,False,未运行,False,False,False,False
133507,error,error,error,error,-1.0,-1.0,2024-09-07 21:03:56,False,未运行,False,False,False,False
133508,error,error,error,error,-1.0,-1.0,2024-09-07 21:04:57,False,未运行,False,False,False,False
133509,error,error,error,error,-1.0,-1.0,2024-09-07 21:05:57,False,未运行,False,False,False,False
133510,error,error,error,error,-1.0,-1.0,2024-09-07 21:06:56,False,未运行,False,False,False,False
133511,error,error,error,error,-1.0,-1.0,2024-09-07 21:07:56,False,未运行,False,False,False,False
133512,error,error,error,error,-1.0,-1.0,2024-09-07 21:08:56,False,未运行,False,False,False,False
133513,error,error,error,error,-1.0,-1.0,2024-09-07 21:09:56,False,未运行,False,False,False,False
133514,error,error,error,error,-1.0,-1.0,2024-09-07 21:10:56,False,未运行,False,False,False,False
133515,error,error,error,error,-1.0,-1.0,2024-09-07 21:11:56,False,未运行,False,False,False,False
133516,error,error,error,error,-1.0,-1.0,2024-09-07 21:12:57,False,未运行,False,False,False,False
133517,error,error,error,error,-1.0,-1.0,2024-09-07 21:13:56,False,未运行,False,False,False,False
133518,error,error,error,error,-1.0,-1.0,2024-09-07 21:14:56,False,未运行,False,False,False,False
133519,error,error,error,error,-1.0,-1.0,2024-09-07 21:15:57,False,未运行,False,False,False,False
133520,error,error,error,error,-1.0,-1.0,2024-09-07 21:16:57,False,未运行,False,False,False,False
133521,error,error,error,error,-1.0,-1.0,2024-09-07 21:17:57,False,未运行,False,False,False,False
133522,error,error,error,error,-1.0,-1.0,2024-09-07 21:18:56,False,未运行,False,False,False,False
133523,error,error,error,error,-1.0,-1.0,2024-09-07 21:19:56,False,未运行,False,False,False,False
133524,error,error,error,error,-1.0,-1.0,2024-09-07 21:20:56,False,未运行,False,False,False,False
133525,error,error,error,error,-1.0,-1.0,2024-09-07 21:21:56,False,未运行,False,False,False,False
133526,error,error,error,error,-1.0,-1.0,2024-09-07 21:22:56,False,未运行,False,False,False,False
133527,error,error,error,error,-1.0,-1.0,2024-09-07 21:23:56,False,未运行,False,False,False,False
133528,error,error,error,error,-1.0,-1.0,2024-09-07 21:24:56,False,未运行,False,False,False,False
133529,error,error,error,error,-1.0,-1.0,2024-09-07 21:25:56,False,未运行,False,False,False,False
133530,error,error,error,error,-1.0,-1.0,2024-09-07 21:26:56,False,未运行,False,False,False,False
133531,error,error,error,error,-1.0,-1.0,2024-09-07 21:27:56,False,未运行,False,False,False,False
133532,error,error,error,error,-1.0,-1.0,2024-09-07 21:28:56,False,未运行,False,False,False,False
133533,error,error,error,error,-1.0,-1.0,2024-09-07 21:29:56,False,未运行,False,False,False,False
133534,error,error,error,error,-1.0,-1.0,2024-09-07 21:30:56,False,未运行,False,False,False,False
133535,error,error,error,error,-1.0,-1.0,2024-09-07 21:31:57,False,未运行,False,False,False,False
133536,error,error,error,error,-1.0,-1.0,2024-09-07 21:32:56,False,未运行,False,False,False,False
133537,error,error,error,error,-1.0,-1.0,2024-09-07 21:33:56,False,未运行,False,False,False,False
133538,error,error,error,error,-1.0,-1.0,2024-09-07 21:34:57,False,未运行,False,False,False,False
133539,error,error,error,error,-1.0,-1.0,2024-09-07 21:35:56,False,未运行,False,False,False,False
133540,error,error,error,error,-1.0,-1.0,2024-09-07 21:36:56,False,未运行,False,False,False,False
133541,error,error,error,error,-1.0,-1.0,2024-09-07 21:37:57,False,未运行,False,False,False,False
133542,error,error,error,error,-1.0,-1.0,2024-09-07 21:38:57,False,未运行,False,False,False,False
133543,error,error,error,error,-1.0,-1.0,2024-09-07 21:39:56,False,未运行,False,False,False,False
133544,error,error,error,error,-1.0,-1.0,2024-09-07 21:40:56,False,未运行,False,False,False,False
133545,0,0,0,0,0.0,0.0,2024-09-07 21:41:56,A架开机,开机运行中,False,False,False,False
133546,37.2364,694.007,37.2364,694.361,0.0,0.0,2024-09-07 21:42:56,False,开机运行中,False,False,False,False
133547,37.2364,694.266,37.2364,694.321,0.0,0.0,2024-09-07 21:43:56,False,开机运行中,False,False,False,False
133548,37.2364,694.441,37.2364,694.563,0.0,0.0,2024-09-07 21:44:56,False,开机运行中,False,False,False,False
133549,37.2364,694.701,37.2364,694.616,0.0,0.0,2024-09-07 21:45:56,False,开机运行中,False,False,False,False
133550,37.2364,694.625,37.2364,694.716,0.0,0.0,2024-09-07 21:46:56,False,开机运行中,False,False,False,False
133551,37.2364,694.286,37.2364,694.48,0.0,0.0,2024-09-07 21:47:56,False,开机运行中,False,False,False,False
133552,37.2364,694.767,37.2364,694.598,0.0,0.0,2024-09-07 21:48:56,False,开机运行中,False,False,False,False
133553,37.2364,694.529,37.2364,693.999,0.0,57.0562,2024-09-07 21:49:56,False,开机运行中,False,False,False,False
133554,37.2364,694.287,37.2364,693.16,0.0,67.4709,2024-09-07 21:50:56,False,开机运行中,False,False,False,False
133555,37.2364,694.474,37.2364,694.088,0.0,56.9667,2024-09-07 21:51:56,False,开机运行中,False,False,False,False
133556,37.2364,694.739,37.2364,694.017,0.0,56.9043,2024-09-07 21:52:56,False,开机运行中,False,False,False,False
133557,37.2364,694.552,37.2364,693.921,0.0,56.7321,2024-09-07 21:53:56,False,开机运行中,False,False,False,False
133558,37.2364,694.471,37.2364,693.521,0.0,64.5501,2024-09-07 21:54:56,False,开机运行中,False,False,False,False
133559,37.2364,694.621,37.2364,693.562,0.0,62.5235,2024-09-07 21:55:56,False,开机运行中,False,False,False,False
133560,37.2364,694.865,37.2364,693.374,0.0,68.4434,2024-09-07 21:56:56,False,开机运行中,False,False,False,False
133561,37.2364,694.794,37.2364,694.679,0.0,16.7973,2024-09-07 21:57:56,False,开机运行中,False,False,False,False
133562,37.2364,693.998,37.2364,694.428,65.5555,0.0,2024-09-07 21:58:56,False,开机运行中,False,False,False,False
133563,37.2364,692.556,37.2364,694.608,107.831,0.0,2024-09-07 22:00:56,False,开机运行中,False,False,False,False
133564,37.2364,693.959,37.2364,694.528,56.753,0.0,2024-09-07 22:01:56,False,开机运行中,False,False,False,False
133565,37.2364,694.968,37.2364,694.734,0.0,0.0,2024-09-07 22:02:56,False,开机运行中,False,False,False,False
133566,37.2364,694.436,37.2364,693.816,0.0,56.7396,2024-09-07 22:03:56,False,开机运行中,False,False,False,False
133567,37.2364,694.598,37.2364,692.887,0.0,87.4019,2024-09-07 22:04:56,False,开机运行中,False,False,False,False
133568,37.2364,694.898,37.2364,694.811,0.0,0.0,2024-09-07 22:05:56,False,开机运行中,False,False,False,False
133569,37.2364,695.059,37.2364,694.863,0.0,0.0,2024-09-07 22:06:56,False,开机运行中,False,False,False,False
133570,37.2364,694.636,37.2364,694.645,0.0,0.0,2024-09-07 22:07:56,False,开机运行中,False,False,False,False
133571,37.2364,694.824,37.2364,694.82,0.0,0.0,2024-09-07 22:08:56,False,开机运行中,False,False,False,False
133572,37.2364,694.861,37.2364,694.745,0.0,0.0,2024-09-07 22:09:56,False,开机运行中,False,False,False,False
133573,37.2364,694.951,37.2364,694.8,0.0,0.0,2024-09-07 22:10:56,False,开机运行中,False,False,False,False
133574,37.2364,695.077,37.2364,694.814,0.0,0.0,2024-09-07 22:11:56,False,开机运行中,False,False,False,False
133575,37.2364,694.753,37.2364,694.709,0.0,0.0,2024-09-07 22:12:56,False,开机运行中,False,False,False,False
133576,37.2364,694.899,37.2364,694.791,0.0,0.0,2024-09-07 22:13:56,False,开机运行中,False,False,False,False
133577,37.2364,694.943,37.2364,694.917,0.0,0.0,2024-09-07 22:14:56,False,开机运行中,False,False,False,False
133578,37.2364,695.067,37.2364,694.998,0.0,0.0,2024-09-07 22:15:56,False,开机运行中,False,False,False,False
133579,37.2364,694.881,37.2364,694.791,0.0,0.0,2024-09-07 22:16:56,False,开机运行中,False,False,False,False
133580,37.2364,694.969,37.2364,695,0.0,0.0,2024-09-07 22:17:56,False,开机运行中,False,False,False,False
133581,37.2364,694.791,37.2364,694.809,0.0,0.0,2024-09-07 22:18:56,False,开机运行中,False,False,False,False
133582,37.2364,694.899,37.2364,694.831,0.0,0.0,2024-09-07 22:19:56,False,开机运行中,False,False,False,False
133583,37.2364,695.038,37.2364,694.952,0.0,0.0,2024-09-07 22:20:56,False,开机运行中,False,False,False,False
133584,37.2364,694.985,37.2364,694.823,0.0,0.0,2024-09-07 22:21:56,False,开机运行中,False,False,False,False
133585,37.2364,695.032,37.2364,694.869,0.0,0.0,2024-09-07 22:22:56,False,开机运行中,False,False,False,False
133586,37.2364,694.822,37.2364,694.804,0.0,0.0,2024-09-07 22:23:56,False,开机运行中,False,False,False,False
133587,37.2364,695.216,37.2364,695.128,0.0,0.0,2024-09-07 22:24:56,False,开机运行中,False,False,False,False
133588,37.2364,695.321,37.2364,694.926,0.0,0.0,2024-09-07 22:25:56,False,开机运行中,False,False,False,False
133589,37.2364,695.009,37.2364,694.911,0.0,0.0,2024-09-07 22:26:56,False,开机运行中,False,False,False,False
133590,37.2364,694.828,37.2364,694.818,0.0,0.0,2024-09-07 22:27:56,False,开机运行中,False,False,False,False
133591,37.2364,695.148,37.2364,694.899,0.0,0.0,2024-09-07 22:28:56,False,开机运行中,False,False,False,False
