index,csvTime,P3_33,P3_18,P3_17,P3_16,key_action,running_status
38421,2024-10-21 16:40:07,0,0,0,0,False,未运行
38422,2024-10-21 16:41:07,0,0,0,0,False,未运行
38423,2024-10-21 16:42:07,0,0,0,0,False,未运行
38424,2024-10-21 16:43:07,0,0,0,0,False,未运行
38425,2024-10-21 16:44:07,0,0,0,0,False,未运行
38426,2024-10-21 16:45:07,0,0,0,0,False,未运行
38427,2024-10-21 16:46:07,0,0,0,0,False,未运行
38428,2024-10-21 16:47:07,0,0,0,0,False,未运行
38429,2024-10-21 16:48:07,0,0,0,0,False,未运行
38430,2024-10-21 16:49:07,0,0,0,0,False,未运行
38431,2024-10-21 16:50:07,0,0,0,0,False,未运行
38432,2024-10-21 16:51:07,0,0,0,0,False,未运行
38433,2024-10-21 16:52:07,0,0,0,0,False,未运行
38434,2024-10-21 16:53:07,0,0,0,0,False,未运行
38435,2024-10-21 16:54:07,0,0,0,0,False,未运行
38436,2024-10-21 16:55:07,0,0,0,0,False,未运行
38437,2024-10-21 16:56:07,0,0,0,0,False,未运行
38438,2024-10-21 16:57:07,0,0,0,0,False,未运行
38439,2024-10-21 16:58:07,0,0,1,0,False,未运行
38440,2024-10-21 16:59:07,0,0,0,0,False,未运行
38441,2024-10-21 17:00:07,0,0,1,0,False,未运行
38442,2024-10-21 17:01:07,0,0,0,0,False,未运行
38443,2024-10-21 17:02:07,0,0,1,0,False,未运行
38444,2024-10-21 17:03:07,0,0,0,0,False,未运行
38445,2024-10-21 17:04:07,0,0,0,0,False,未运行
38446,2024-10-21 17:05:07,0,0,0,0,False,未运行
38447,2024-10-21 17:06:07,0,0,0,0,False,未运行
38448,2024-10-21 17:07:07,0,0,0,0,False,未运行
38449,2024-10-21 17:08:07,0,0,0,0,False,未运行
38450,2024-10-21 17:09:07,0,0,0,0,False,未运行
38451,2024-10-21 17:10:07,0,0,0,0,False,未运行
38452,2024-10-21 17:11:07,0,0,0,0,False,未运行
38453,2024-10-21 17:12:07,0,0,0,0,False,未运行
38454,2024-10-21 17:13:07,0,0,0,0,False,未运行
38455,2024-10-21 17:14:07,0,0,0,0,False,未运行
38456,2024-10-21 17:15:07,0,0,0,0,False,未运行
38457,2024-10-21 17:16:07,0,0,0,0,False,未运行
38458,2024-10-21 17:17:07,0,0,0,0,False,未运行
38459,2024-10-21 17:18:07,0,0,0,0,False,未运行
38460,2024-10-21 17:19:07,0,0,1,0,False,未运行
38461,2024-10-21 17:20:07,0,0,0,0,False,未运行
38462,2024-10-21 17:21:07,0,0,0,0,False,未运行
38463,2024-10-21 17:22:07,0,0,0,0,False,未运行
38464,2024-10-21 17:23:07,0,0,0,0,False,未运行
38465,2024-10-21 17:24:07,0,0,0,0,False,未运行
38466,2024-10-21 17:25:07,0,0,0,0,False,未运行
38467,2024-10-21 17:26:07,0,0,0,0,False,未运行
38468,2024-10-21 17:27:07,0,0,0,0,False,未运行
38469,2024-10-21 17:28:07,0,0,0,0,False,未运行
38470,2024-10-21 17:29:07,0,0,0,0,False,未运行
38471,2024-10-21 17:30:07,0,0,0,0,False,未运行
38472,2024-10-21 17:31:07,0,0,0,0,False,未运行
38473,2024-10-21 17:32:07,0,0,0,0,False,未运行
38474,2024-10-21 17:33:07,0,0,0,0,False,未运行
38475,2024-10-21 17:34:07,0,0,0,0,False,未运行
38476,2024-10-21 17:35:07,0,0,0,0,False,未运行
38477,2024-10-21 17:36:07,0,0,0,0,False,未运行
38478,2024-10-21 17:37:07,0,0,0,0,False,未运行
38479,2024-10-21 17:38:07,0,0,0,0,False,未运行
38480,2024-10-21 17:39:07,0,0,0,0,False,未运行
38481,2024-10-21 17:40:07,0,0,0,0,False,未运行
38482,2024-10-21 17:41:07,0,0,0,0,False,未运行
38483,2024-10-21 17:42:07,0,0,0,0,False,未运行
38484,2024-10-21 17:43:07,0,0,0,0,False,未运行
38485,2024-10-21 17:44:07,0,0,0,0,False,未运行
38486,2024-10-21 17:45:07,0,0,0,0,False,未运行
38487,2024-10-21 17:46:07,0,0,0,0,False,未运行
38488,2024-10-21 17:47:07,0,0,0,0,False,未运行
38489,2024-10-21 17:48:07,0,0,0,0,False,未运行
38490,2024-10-21 17:49:07,0,0,0,0,False,未运行
38491,2024-10-21 17:50:07,0,0,0,0,False,未运行
38492,2024-10-21 17:51:07,0,0,0,0,False,未运行
38493,2024-10-21 17:52:07,0,0,1,0,False,未运行
38494,2024-10-21 17:53:07,0,0,0,0,False,未运行
38495,2024-10-21 17:54:07,0,0,0,0,False,未运行
38496,2024-10-21 17:55:07,0,0,0,0,False,未运行
38497,2024-10-21 17:56:07,0,0,0,0,False,未运行
38498,2024-10-21 17:57:07,0,0,0,0,False,未运行
38499,2024-10-21 17:58:07,0,0,0,0,False,未运行
38500,2024-10-21 17:59:07,0,0,0,0,False,未运行
38501,2024-10-21 18:00:07,0,0,0,0,False,未运行
38502,2024-10-21 18:01:07,0,0,0,0,False,未运行
38503,2024-10-21 18:02:07,0,0,0,0,False,未运行
38504,2024-10-21 18:03:07,0,0,0,0,False,未运行
38505,2024-10-21 18:04:07,0,0,0,0,False,未运行
38506,2024-10-21 18:05:07,0,0,0,0,False,未运行
38507,2024-10-21 18:06:07,0,0,0,0,False,未运行
38508,2024-10-21 18:07:07,0,0,1,0,False,未运行
38509,2024-10-21 18:08:07,0,0,0,0,False,未运行
38510,2024-10-21 18:09:07,0,0,0,0,False,未运行
38511,2024-10-21 18:10:07,0,0,0,0,False,未运行
38512,2024-10-21 18:11:07,0,0,0,0,False,未运行
38513,2024-10-21 18:12:07,0,0,0,0,False,未运行
38514,2024-10-21 18:13:07,0,0,0,0,False,未运行
38515,2024-10-21 18:14:07,0,0,0,0,False,未运行
38516,2024-10-21 18:15:07,0,0,0,0,False,未运行
38517,2024-10-21 18:16:07,804,85,0,0,ON DP,开机运行中
38518,2024-10-21 18:17:07,763,83,0,0,False,开机运行中
38519,2024-10-21 18:18:07,745,85,0,0,False,开机运行中
38520,2024-10-21 18:19:07,737,79,0,0,False,开机运行中
38521,2024-10-21 18:20:07,763,80,0,0,False,开机运行中
38522,2024-10-21 18:21:07,782,82,0,0,False,开机运行中
38523,2024-10-21 18:22:07,778,79,0,0,False,开机运行中
38524,2024-10-21 18:23:07,717,81,0,0,False,开机运行中
38525,2024-10-21 18:24:07,679,83,0,0,False,开机运行中
38526,2024-10-21 18:25:07,734,81,0,0,False,开机运行中
38527,2024-10-21 18:26:07,782,80,0,0,False,开机运行中
38528,2024-10-21 18:27:07,838,225,-49,-59,False,开机运行中
38529,2024-10-21 18:28:07,910,511,-72,-72,False,开机运行中
38530,2024-10-21 18:29:07,910,447,-72,-72,False,开机运行中
38531,2024-10-21 18:30:07,721,77,-29,-4,False,开机运行中
38532,2024-10-21 18:31:07,780,110,-11,-31,False,开机运行中
38533,2024-10-21 18:32:07,795,134,-26,-40,False,开机运行中
38534,2024-10-21 18:33:07,763,108,24,37,False,开机运行中
38535,2024-10-21 18:34:07,874,249,58,67,False,开机运行中
38536,2024-10-21 18:35:07,735,84,-3,-2,False,开机运行中
38537,2024-10-21 18:36:07,739,82,-1,-1,False,开机运行中
38538,2024-10-21 18:37:07,742,88,-1,-1,False,开机运行中
38539,2024-10-21 18:38:07,713,85,0,-1,False,开机运行中
38540,2024-10-21 18:39:07,681,80,-1,-1,False,开机运行中
38541,2024-10-21 18:40:07,723,83,-1,-1,False,开机运行中
38542,2024-10-21 18:41:07,748,86,-1,0,False,开机运行中
38543,2024-10-21 18:42:07,742,81,-1,-1,False,开机运行中
38544,2024-10-21 18:43:07,809,81,0,0,False,开机运行中
38545,2024-10-21 18:44:07,0,0,-1,-1,OFF DP,未运行
38546,2024-10-21 18:45:07,0,0,0,-1,False,未运行
38547,2024-10-21 18:46:07,0,0,-1,0,False,未运行
38548,2024-10-21 18:47:07,0,0,0,0,False,未运行
38549,2024-10-21 18:48:07,0,0,0,0,False,未运行
38550,2024-10-21 18:49:07,0,0,-1,0,False,未运行
38551,2024-10-21 18:50:07,0,0,0,0,False,未运行
38552,2024-10-21 18:51:07,0,0,-1,0,False,未运行
38553,2024-10-21 18:52:07,0,0,-1,0,False,未运行
38554,2024-10-21 18:53:07,0,0,-1,0,False,未运行
38555,2024-10-21 18:54:07,0,0,0,0,False,未运行
38556,2024-10-21 18:55:07,0,0,0,0,False,未运行
38557,2024-10-21 18:56:07,0,0,-1,0,False,未运行
38558,2024-10-21 18:57:07,0,0,0,0,False,未运行
38559,2024-10-21 18:58:07,0,0,-1,0,False,未运行
38560,2024-10-21 18:59:07,0,0,0,0,False,未运行
38561,2024-10-21 19:00:07,0,0,-1,0,False,未运行
38562,2024-10-21 19:01:07,0,0,-1,0,False,未运行
38563,2024-10-21 19:02:07,0,0,0,0,False,未运行
38564,2024-10-21 19:03:07,0,0,-1,0,False,未运行
38565,2024-10-21 19:04:07,0,0,-1,0,False,未运行
38566,2024-10-21 19:05:07,0,0,0,0,False,未运行
38567,2024-10-21 19:06:07,0,0,0,0,False,未运行
38568,2024-10-21 19:07:07,0,0,-1,0,False,未运行
38569,2024-10-21 19:08:07,0,0,0,0,False,未运行
38570,2024-10-21 19:09:07,0,0,0,0,False,未运行
38571,2024-10-21 19:10:07,0,0,-1,0,False,未运行
38572,2024-10-21 19:11:07,0,0,0,0,False,未运行
38573,2024-10-21 19:12:07,0,0,-1,0,False,未运行
38574,2024-10-21 19:13:07,0,0,-1,0,False,未运行
38575,2024-10-21 19:14:07,0,0,-1,0,False,未运行
38576,2024-10-21 19:15:07,0,0,-1,0,False,未运行
38577,2024-10-21 19:16:07,0,0,-1,0,False,未运行
38578,2024-10-21 19:17:07,0,0,-1,0,False,未运行
38579,2024-10-21 19:18:07,0,0,-1,0,False,未运行
38580,2024-10-21 19:19:07,0,0,-1,0,False,未运行
38581,2024-10-21 19:20:07,0,0,-1,0,False,未运行
38582,2024-10-21 19:21:07,0,0,-1,0,False,未运行
38583,2024-10-21 19:22:07,0,0,-1,0,False,未运行
38584,2024-10-21 19:23:07,0,0,-1,0,False,未运行
38585,2024-10-21 19:24:07,0,0,-1,0,False,未运行
38586,2024-10-21 19:25:07,0,0,-1,0,False,未运行
38587,2024-10-21 19:26:07,0,0,-1,0,False,未运行
38588,2024-10-21 19:27:07,0,0,-1,0,False,未运行
38589,2024-10-21 19:28:07,0,0,-1,0,False,未运行
38590,2024-10-21 19:29:07,0,0,0,0,False,未运行
38591,2024-10-21 19:30:07,0,0,0,0,False,未运行
38592,2024-10-21 19:31:07,0,0,-1,0,False,未运行
38593,2024-10-21 19:32:07,0,0,0,0,False,未运行
38594,2024-10-21 19:33:07,0,0,-1,0,False,未运行
38595,2024-10-21 19:34:07,0,0,-1,0,False,未运行
38596,2024-10-21 19:35:07,0,0,-1,0,False,未运行
38597,2024-10-21 19:36:07,0,0,-1,0,False,未运行
38598,2024-10-21 19:37:07,0,0,-1,0,False,未运行
38599,2024-10-21 19:38:07,0,0,0,0,False,未运行
38600,2024-10-21 19:39:07,0,0,-1,0,False,未运行
38601,2024-10-21 19:40:07,0,0,-1,0,False,未运行
38602,2024-10-21 19:41:07,0,0,-1,0,False,未运行
38603,2024-10-21 19:42:07,0,0,-1,0,False,未运行
38604,2024-10-21 19:43:07,0,0,0,0,False,未运行
38605,2024-10-21 19:44:07,0,0,-1,0,False,未运行
38606,2024-10-21 19:45:07,0,0,-1,0,False,未运行
38607,2024-10-21 19:46:07,0,0,-1,0,False,未运行
38608,2024-10-21 19:47:07,0,0,0,0,False,未运行
38609,2024-10-21 19:48:07,0,0,-1,0,False,未运行
38610,2024-10-21 19:49:07,0,0,-1,0,False,未运行
38611,2024-10-21 19:50:07,0,0,-1,0,False,未运行
38612,2024-10-21 19:51:07,0,0,-1,0,False,未运行
38613,2024-10-21 19:52:07,0,0,-1,0,False,未运行
38614,2024-10-21 19:53:07,0,0,-1,0,False,未运行
38615,2024-10-21 19:54:07,0,0,-1,0,False,未运行
38616,2024-10-21 19:55:07,0,0,-1,0,False,未运行
38617,2024-10-21 19:56:07,0,0,-1,0,False,未运行
38618,2024-10-21 19:57:07,0,0,-1,0,False,未运行
38619,2024-10-21 19:58:07,0,0,0,0,False,未运行
38620,2024-10-21 19:59:07,0,0,0,0,False,未运行
38621,2024-10-21 20:00:07,0,0,-1,0,False,未运行
38622,2024-10-21 20:01:07,0,0,-1,0,False,未运行
38623,2024-10-21 20:02:07,0,0,-1,0,False,未运行
38624,2024-10-21 20:03:07,0,0,-1,0,False,未运行
38625,2024-10-21 20:04:07,0,0,-1,0,False,未运行
38626,2024-10-21 20:05:07,0,0,-1,0,False,未运行
38627,2024-10-21 20:06:07,0,0,-1,0,False,未运行
38628,2024-10-21 20:07:07,0,0,-1,0,False,未运行
38629,2024-10-21 20:08:07,0,0,-1,0,False,未运行
38630,2024-10-21 20:09:07,0,0,-1,0,False,未运行
38631,2024-10-21 20:10:07,0,0,-1,0,False,未运行
38632,2024-10-21 20:11:07,0,0,-1,0,False,未运行
38633,2024-10-21 20:12:07,0,0,-1,0,False,未运行
38634,2024-10-21 20:13:07,0,0,-1,0,False,未运行
38635,2024-10-21 20:14:07,0,0,-1,0,False,未运行
38636,2024-10-21 20:15:07,0,0,-1,0,False,未运行
38637,2024-10-21 20:16:07,0,0,-1,0,False,未运行
38638,2024-10-21 20:17:07,0,0,-1,0,False,未运行
38639,2024-10-21 20:18:07,0,0,-1,0,False,未运行
38640,2024-10-21 20:19:07,0,0,-1,0,False,未运行
38641,2024-10-21 20:20:07,0,0,-1,0,False,未运行
38642,2024-10-21 20:21:07,0,0,-1,0,False,未运行
38643,2024-10-21 20:22:07,0,0,-1,0,False,未运行
38644,2024-10-21 20:23:07,0,0,-1,0,False,未运行
38645,2024-10-21 20:24:07,0,0,-1,0,False,未运行
38646,2024-10-21 20:25:07,0,0,-1,0,False,未运行
38647,2024-10-21 20:26:07,0,0,-1,0,False,未运行
38648,2024-10-21 20:27:07,0,0,-1,0,False,未运行
38649,2024-10-21 20:28:07,0,0,-1,0,False,未运行
38650,2024-10-21 20:29:07,0,0,-1,0,False,未运行
38651,2024-10-21 20:30:07,0,0,-1,0,False,未运行
38652,2024-10-21 20:31:07,0,0,-1,0,False,未运行
38653,2024-10-21 20:32:07,0,0,-1,0,False,未运行
38654,2024-10-21 20:33:07,0,0,-1,0,False,未运行
38655,2024-10-21 20:34:07,0,0,-1,0,False,未运行
38656,2024-10-21 20:35:07,0,0,-1,0,False,未运行
38657,2024-10-21 20:36:07,0,0,-1,0,False,未运行
38658,2024-10-21 20:37:07,0,0,-1,0,False,未运行
38659,2024-10-21 20:38:07,0,0,-1,0,False,未运行
38660,2024-10-21 20:39:07,0,0,-1,0,False,未运行
38661,2024-10-21 20:40:07,0,0,-1,0,False,未运行
38662,2024-10-21 20:41:07,0,0,-1,0,False,未运行
38663,2024-10-21 20:42:07,0,0,-1,0,False,未运行
38664,2024-10-21 20:43:07,0,0,0,0,False,未运行
38665,2024-10-21 20:44:07,0,0,-1,0,False,未运行
38666,2024-10-21 20:45:07,0,0,-1,0,False,未运行
38667,2024-10-21 20:46:07,0,0,-1,0,False,未运行
38668,2024-10-21 20:47:07,0,0,-1,0,False,未运行
38669,2024-10-21 20:48:07,0,0,-1,0,False,未运行
38670,2024-10-21 20:49:07,0,0,-1,0,False,未运行
38671,2024-10-21 20:50:07,0,0,-1,0,False,未运行
38672,2024-10-21 20:51:07,0,0,-1,0,False,未运行
38673,2024-10-21 20:52:07,0,0,-1,0,False,未运行
38674,2024-10-21 20:53:07,0,0,-1,0,False,未运行
38675,2024-10-21 20:54:07,0,0,-1,0,False,未运行
38676,2024-10-21 20:55:07,0,0,0,0,False,未运行
38677,2024-10-21 20:56:07,0,0,-1,0,False,未运行
38678,2024-10-21 20:57:07,0,0,-1,0,False,未运行
38679,2024-10-21 20:58:07,0,0,-1,0,False,未运行
38680,2024-10-21 20:59:07,0,0,-1,0,False,未运行
38681,2024-10-21 21:00:07,0,0,-1,0,False,未运行
38682,2024-10-21 21:01:07,0,0,-1,0,False,未运行
38683,2024-10-21 21:02:07,0,0,-1,0,False,未运行
38684,2024-10-21 21:03:07,0,0,-1,0,False,未运行
38685,2024-10-21 21:04:07,0,0,-1,0,False,未运行
38686,2024-10-21 21:05:07,0,0,-1,0,False,未运行
38687,2024-10-21 21:06:07,0,0,-1,0,False,未运行
38688,2024-10-21 21:07:07,0,0,-1,0,False,未运行
38689,2024-10-21 21:08:07,0,0,-1,0,False,未运行
38690,2024-10-21 21:09:07,0,0,-1,0,False,未运行
38691,2024-10-21 21:10:07,0,0,-1,0,False,未运行
38692,2024-10-21 21:11:07,0,0,-1,0,False,未运行
38693,2024-10-21 21:12:07,0,0,-1,0,False,未运行
38694,2024-10-21 21:13:07,0,0,-1,0,False,未运行
38695,2024-10-21 21:14:07,0,0,-1,0,False,未运行
38696,2024-10-21 21:15:07,0,0,-1,0,False,未运行
38697,2024-10-21 21:16:07,0,0,-1,0,False,未运行
38698,2024-10-21 21:17:07,0,0,-1,0,False,未运行
38699,2024-10-21 21:18:07,0,0,-1,0,False,未运行
38700,2024-10-21 21:19:07,0,0,-1,0,False,未运行
38701,2024-10-21 21:20:07,0,0,-1,0,False,未运行
38702,2024-10-21 21:21:07,0,0,-1,0,False,未运行
38703,2024-10-21 21:22:07,0,0,0,0,False,未运行
38704,2024-10-21 21:23:07,0,0,-1,0,False,未运行
38705,2024-10-21 21:24:07,0,0,-1,0,False,未运行
38706,2024-10-21 21:25:07,0,0,-1,0,False,未运行
38707,2024-10-21 21:26:07,0,0,-1,0,False,未运行
38708,2024-10-21 21:27:07,0,0,0,0,False,未运行
38709,2024-10-21 21:28:07,0,0,-1,0,False,未运行
38710,2024-10-21 21:29:07,0,0,-1,0,False,未运行
38711,2024-10-21 21:30:07,0,0,0,0,False,未运行
38712,2024-10-21 21:31:07,0,0,-1,0,False,未运行
38713,2024-10-21 21:32:07,0,0,-1,0,False,未运行
38714,2024-10-21 21:33:07,0,0,-1,0,False,未运行
38715,2024-10-21 21:34:07,0,0,-1,0,False,未运行
38716,2024-10-21 21:35:07,0,0,-1,0,False,未运行
38717,2024-10-21 21:36:07,0,0,-1,0,False,未运行
38718,2024-10-21 21:37:07,0,0,-1,0,False,未运行
38719,2024-10-21 21:38:07,0,0,-1,0,False,未运行
38720,2024-10-21 21:39:07,0,0,-1,0,False,未运行
38721,2024-10-21 21:40:07,0,0,-1,0,False,未运行
38722,2024-10-21 21:41:07,0,0,-1,0,False,未运行
38723,2024-10-21 21:42:07,0,0,-1,0,False,未运行
38724,2024-10-21 21:43:07,0,0,-1,0,False,未运行
38725,2024-10-21 21:44:07,0,0,-1,0,False,未运行
38726,2024-10-21 21:45:07,0,0,-1,0,False,未运行
38727,2024-10-21 21:46:07,0,0,-1,0,False,未运行
38728,2024-10-21 21:47:07,0,0,-1,0,False,未运行
38729,2024-10-21 21:48:07,0,0,-1,0,False,未运行
38730,2024-10-21 21:49:07,0,0,-1,0,False,未运行
38731,2024-10-21 21:50:07,0,0,-1,0,False,未运行
38732,2024-10-21 21:51:07,0,0,-1,0,False,未运行
38733,2024-10-21 21:52:07,0,0,-1,0,False,未运行
38734,2024-10-21 21:53:07,0,0,-1,0,False,未运行
38735,2024-10-21 21:54:07,0,0,-1,0,False,未运行
38736,2024-10-21 21:55:07,0,0,-1,0,False,未运行
38737,2024-10-21 21:56:07,0,0,-1,0,False,未运行
38738,2024-10-21 21:57:07,0,0,-1,0,False,未运行
38739,2024-10-21 21:58:07,0,0,-1,0,False,未运行
38740,2024-10-21 21:59:07,0,0,-1,0,False,未运行
38741,2024-10-21 22:00:07,0,0,-1,0,False,未运行
38742,2024-10-21 22:01:07,0,0,-1,0,False,未运行
38743,2024-10-21 22:02:07,0,0,-1,0,False,未运行
38744,2024-10-21 22:03:07,0,0,-1,0,False,未运行
38745,2024-10-21 22:04:07,0,0,-1,0,False,未运行
38746,2024-10-21 22:05:07,0,0,-1,0,False,未运行
38747,2024-10-21 22:06:07,0,0,-1,0,False,未运行
38748,2024-10-21 22:07:07,0,0,-1,0,False,未运行
38749,2024-10-21 22:08:07,0,0,-1,0,False,未运行
38750,2024-10-21 22:09:07,0,0,-1,0,False,未运行
38751,2024-10-21 22:10:07,0,0,-1,0,False,未运行
38752,2024-10-21 22:11:07,0,0,-1,0,False,未运行
38753,2024-10-21 22:12:07,0,0,-1,0,False,未运行
38754,2024-10-21 22:13:07,0,0,-1,0,False,未运行
38755,2024-10-21 22:14:07,0,0,-1,0,False,未运行
38756,2024-10-21 22:15:07,0,0,-1,0,False,未运行
38757,2024-10-21 22:16:07,0,0,-1,0,False,未运行
38758,2024-10-21 22:17:07,0,0,-1,0,False,未运行
38759,2024-10-21 22:18:07,0,0,-1,0,False,未运行
38760,2024-10-21 22:19:07,0,0,-1,0,False,未运行
38761,2024-10-21 22:20:07,0,0,-1,0,False,未运行
38762,2024-10-21 22:21:07,0,0,-1,0,False,未运行
38763,2024-10-21 22:22:07,0,0,-1,0,False,未运行
38764,2024-10-21 22:23:07,0,0,-1,0,False,未运行
38765,2024-10-21 22:24:07,0,0,-1,0,False,未运行
38766,2024-10-21 22:25:07,0,0,0,0,False,未运行
38767,2024-10-21 22:26:07,0,0,-1,0,False,未运行
38768,2024-10-21 22:27:07,0,0,-1,0,False,未运行
38769,2024-10-21 22:28:07,0,0,-1,0,False,未运行
38770,2024-10-21 22:29:07,0,0,-1,0,False,未运行
38771,2024-10-21 22:30:07,0,0,-1,0,False,未运行
38772,2024-10-21 22:31:07,0,0,-1,0,False,未运行
38773,2024-10-21 22:32:07,0,0,-1,0,False,未运行
38774,2024-10-21 22:33:07,0,0,-1,0,False,未运行
38775,2024-10-21 22:34:07,0,0,-1,0,False,未运行
38776,2024-10-21 22:35:07,0,0,-1,0,False,未运行
38777,2024-10-21 22:36:07,0,0,-1,0,False,未运行
38778,2024-10-21 22:37:07,0,0,0,0,False,未运行
38779,2024-10-21 22:38:07,0,0,-1,0,False,未运行
38780,2024-10-21 22:39:07,0,0,-1,0,False,未运行
38781,2024-10-21 22:40:07,0,0,-1,0,False,未运行
38782,2024-10-21 22:41:07,0,0,-1,0,False,未运行
38783,2024-10-21 22:42:07,0,0,-1,0,False,未运行
38784,2024-10-21 22:43:07,0,0,0,0,False,未运行
38785,2024-10-21 22:44:07,0,0,-1,0,False,未运行
38786,2024-10-21 22:45:07,0,0,-1,0,False,未运行
38787,2024-10-21 22:46:07,0,0,-1,0,False,未运行
38788,2024-10-21 22:47:07,0,0,-1,0,False,未运行
38789,2024-10-21 22:48:07,0,0,-1,0,False,未运行
38790,2024-10-21 22:49:07,0,0,-1,0,False,未运行
38791,2024-10-21 22:50:07,0,0,-1,0,False,未运行
38792,2024-10-21 22:51:07,0,0,0,0,False,未运行
38793,2024-10-21 22:52:07,0,0,0,0,False,未运行
38794,2024-10-21 22:53:07,0,0,-1,0,False,未运行
38795,2024-10-21 22:54:07,0,0,-1,0,False,未运行
38796,2024-10-21 22:55:07,0,0,-1,0,False,未运行
38797,2024-10-21 22:56:07,0,0,-1,0,False,未运行
38798,2024-10-21 22:57:07,0,0,-1,0,False,未运行
38799,2024-10-21 22:58:07,0,0,0,0,False,未运行
38800,2024-10-21 22:59:07,0,0,0,0,False,未运行
38801,2024-10-21 23:00:07,0,0,-1,0,False,未运行
38802,2024-10-21 23:01:07,0,0,-1,0,False,未运行
38803,2024-10-21 23:02:07,0,0,-1,0,False,未运行
38804,2024-10-21 23:03:07,0,0,0,0,False,未运行
38805,2024-10-21 23:04:07,0,0,0,0,False,未运行
38806,2024-10-21 23:05:07,0,0,-1,0,False,未运行
38807,2024-10-21 23:06:07,0,0,-1,0,False,未运行
38808,2024-10-21 23:07:07,0,0,-1,0,False,未运行
38809,2024-10-21 23:08:07,0,0,-1,0,False,未运行
38810,2024-10-21 23:09:07,0,0,-1,0,False,未运行
38811,2024-10-21 23:10:07,0,0,-1,0,False,未运行
38812,2024-10-21 23:11:07,0,0,-1,0,False,未运行
38813,2024-10-21 23:12:07,0,0,-1,0,False,未运行
38814,2024-10-21 23:13:07,0,0,-1,0,False,未运行
38815,2024-10-21 23:14:07,0,0,0,0,False,未运行
38816,2024-10-21 23:15:07,0,0,-1,0,False,未运行
38817,2024-10-21 23:16:07,0,0,0,0,False,未运行
38818,2024-10-21 23:17:07,0,0,-1,0,False,未运行
38819,2024-10-21 23:18:07,0,0,-1,0,False,未运行
38820,2024-10-21 23:19:07,0,0,-1,0,False,未运行
38821,2024-10-21 23:20:07,0,0,-1,0,False,未运行
38822,2024-10-21 23:21:07,0,0,-1,0,False,未运行
38823,2024-10-21 23:22:07,0,0,-1,0,False,未运行
38824,2024-10-21 23:23:07,0,0,-1,0,False,未运行
38825,2024-10-21 23:24:07,0,0,-1,0,False,未运行
38826,2024-10-21 23:25:07,0,0,-1,0,False,未运行
38827,2024-10-21 23:26:07,0,0,-1,0,False,未运行
38828,2024-10-21 23:27:07,0,0,-1,0,False,未运行
38829,2024-10-21 23:28:07,0,0,-1,0,False,未运行
38830,2024-10-21 23:29:07,0,0,-1,0,False,未运行
38831,2024-10-21 23:30:07,0,0,-1,0,False,未运行
38832,2024-10-21 23:31:07,0,0,-1,0,False,未运行
38833,2024-10-21 23:32:07,0,0,-1,0,False,未运行
38834,2024-10-21 23:33:07,0,0,-1,0,False,未运行
38835,2024-10-21 23:34:07,0,0,-1,0,False,未运行
