index,13-3-3_v,13-3-2_v,13-3-5_v,13-3-4_v,13-3-1_v,13-3-0_v,13-3-7_v,13-3-6_v,13-3-9_v,13-3-8_v,13-3-12_v,13-3-11_v,13-3-13_v,13-3-10_v,csvTime
167542,10.0,6974.0,8,9,6967,6959,3.0,9,94.0,10.0,1573,10,,6000,2024-09-01 17:45:41
167543,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1643,7,,5997,2024-09-01 17:46:41
167544,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1728,6,,6003,2024-09-01 17:47:41
167545,10.0,6972.0,7,9,6965,6958,3.0,9,94.0,9.0,1762,16,,6004,2024-09-01 17:48:42
167546,9.0,6973.0,6,8,6966,6959,3.0,8,94.0,9.0,1855,12,,6001,2024-09-01 17:49:42
167547,9.0,6974.0,7,8,6967,6960,3.0,8,93.0,9.0,1791,15,,6004,2024-09-01 17:50:42
167548,9.0,6972.0,6,8,6965,6957,3.0,8,93.0,8.0,1926,16,,6003,2024-09-01 17:51:43
167549,9.0,6973.0,6,8,6966,6958,3.0,8,93.0,9.0,1808,15,,6006,2024-09-01 17:52:43
167550,11.0,6974.0,8,10,6967,6959,3.0,9,94.0,10.0,1259,8,,6007,2024-09-01 17:53:43
167551,9.0,6973.0,7,8,6965,6958,3.0,8,93.0,9.0,1705,7,,6002,2024-09-01 17:54:43
167552,9.0,6974.0,6,8,6967,6959,3.0,8,93.0,9.0,1743,11,,6001,2024-09-01 17:55:44
167553,9.0,6974.0,7,8,6967,6960,3.0,8,93.0,9.0,1841,10,,6005,2024-09-01 17:56:44
167554,9.0,6974.0,7,8,6967,6959,3.0,8,93.0,9.0,1671,14,,5998,2024-09-01 17:57:44
167555,9.0,6974.0,6,8,6966,6959,3.0,8,93.0,9.0,1775,16,,6001,2024-09-01 17:58:45
124775,8.0,6972.0,6,7,6965,6958,3.0,8,93.0,8.0,1902,10,,5998,2024-09-01 18:00:45
124776,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1659,6,,6005,2024-09-01 18:01:45
124777,9.0,6975.0,6,8,6967,6960,3.0,8,93.0,8.0,1947,10,,6001,2024-09-01 18:02:46
124778,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1585,11,,6004,2024-09-01 18:03:46
124779,9.0,6973.0,7,8,6966,6960,3.0,8,93.0,9.0,1611,8,,5998,2024-09-01 18:04:46
124780,9.0,6971.0,7,8,6964,6957,3.0,8,93.0,9.0,1838,16,,6008,2024-09-01 18:05:46
124781,12.0,6972.0,9,11,6964,6957,3.0,10,94.0,10.0,1136,16,,6002,2024-09-01 18:06:47
124782,9.0,6972.0,6,8,6965,6957,3.0,8,93.0,9.0,1845,16,,6002,2024-09-01 18:07:47
124783,9.0,6972.0,7,8,6965,6958,3.0,8,93.0,9.0,1706,8,,6002,2024-09-01 18:08:47
124784,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,8.0,1979,7,,6000,2024-09-01 18:09:47
124785,9.0,6974.0,7,8,6968,6961,3.0,8,93.0,9.0,1537,7,,6003,2024-09-01 18:10:47
124786,10.0,6972.0,7,9,6964,6956,3.0,9,94.0,9.0,1766,16,,6005,2024-09-01 18:11:48
124787,9.0,6971.0,7,8,6964,6957,3.0,8,93.0,9.0,1692,13,,6007,2024-09-01 18:12:48
124788,9.0,6972.0,7,8,6965,6958,3.0,8,93.0,9.0,1775,7,,6008,2024-09-01 18:13:48
124789,9.0,6974.0,6,8,6966,6959,3.0,8,93.0,9.0,1774,16,,6007,2024-09-01 18:14:48
124790,9.0,6974.0,6,8,6967,6959,3.0,8,93.0,9.0,1841,14,,6002,2024-09-01 18:15:48
124791,9.0,6974.0,7,8,6966,6959,3.0,8,93.0,9.0,1766,14,,6008,2024-09-01 18:16:48
124792,9.0,6974.0,6,8,6967,6959,3.0,8,93.0,8.0,2045,16,,6004,2024-09-01 18:17:49
124793,9.0,6971.0,7,8,6964,6957,3.0,8,94.0,9.0,1893,10,,6005,2024-09-01 18:18:49
124794,9.0,6973.0,6,8,6965,6958,3.0,8,94.0,9.0,1848,16,,6005,2024-09-01 18:19:49
124795,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1465,10,,6003,2024-09-01 18:20:49
124796,10.0,6972.0,7,9,6965,6958,3.0,9,94.0,9.0,1660,9,,6001,2024-09-01 18:21:50
124797,9.0,6972.0,7,8,6965,6958,3.0,8,93.0,9.0,1857,9,,6005,2024-09-01 18:22:50
124798,9.0,6972.0,6,8,6964,6957,3.0,8,93.0,9.0,1812,18,,6000,2024-09-01 18:23:50
124799,9.0,6973.0,7,8,6965,6957,3.0,8,94.0,9.0,1593,14,,6002,2024-09-01 18:24:50
124800,8.0,6973.0,6,7,6966,6958,3.0,7,93.0,8.0,2067,10,,6001,2024-09-01 18:25:51
124801,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,8.0,1979,10,,6010,2024-09-01 18:26:51
124802,10.0,6972.0,7,9,6965,6957,3.0,9,94.0,9.0,1632,16,,6004,2024-09-01 18:27:51
124803,11.0,6972.0,8,10,6964,6957,3.0,9,94.0,10.0,1553,17,,6001,2024-09-01 18:28:51
124804,9.0,6972.0,6,8,6964,6957,3.0,8,93.0,8.0,1934,16,,6003,2024-09-01 18:29:52
124805,9.0,6972.0,6,8,6964,6957,3.0,8,93.0,8.0,1955,12,,6002,2024-09-01 18:30:52
124806,9.0,6973.0,7,8,6966,6958,3.0,8,93.0,9.0,1855,16,,6006,2024-09-01 18:31:52
124807,9.0,6975.0,6,8,6967,6959,3.0,8,93.0,9.0,1915,9,,6002,2024-09-01 18:32:53
124808,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,9.0,1846,10,,6000,2024-09-01 18:33:53
124809,9.0,6972.0,7,8,6965,6958,3.0,8,93.0,9.0,1967,11,,6001,2024-09-01 18:34:53
124810,9.0,6972.0,7,8,6964,6957,3.0,8,93.0,9.0,1615,8,,5998,2024-09-01 18:35:53
124811,9.0,6972.0,7,8,6965,6958,3.0,8,94.0,9.0,1773,8,,6001,2024-09-01 18:36:53
124812,11.0,6971.0,9,10,6964,6956,3.0,9,94.0,10.0,1193,10,,5998,2024-09-01 18:37:53
124813,8.0,6973.0,6,7,6966,6959,3.0,7,93.0,8.0,1873,10,,5995,2024-09-01 18:38:53
124814,9.0,6973.0,6,7,6966,6960,3.0,7,93.0,8.0,2038,11,,5995,2024-09-01 18:39:54
124815,9.0,6973.0,7,8,6965,6957,3.0,8,94.0,9.0,1663,16,,6001,2024-09-01 18:40:54
124816,9.0,6973.0,6,8,6965,6958,3.0,8,93.0,9.0,1905,10,,6000,2024-09-01 18:41:54
124817,9.0,6973.0,6,8,6966,6959,3.0,8,93.0,9.0,1813,11,,5996,2024-09-01 18:42:55
124818,10.0,6974.0,8,9,6966,6959,3.0,9,94.0,9.0,1506,17,,6005,2024-09-01 18:43:55
124819,9.0,6976.0,6,8,6968,6961,3.0,8,93.0,9.0,1859,15,,6007,2024-09-01 18:44:55
124820,8.0,6972.0,6,7,6965,6958,3.0,8,93.0,8.0,1815,12,,6002,2024-09-01 18:45:55
124821,9.0,6971.0,7,8,6964,6957,3.0,8,93.0,9.0,1655,8,,5997,2024-09-01 18:46:55
124822,9.0,6971.0,6,8,6964,6957,3.0,8,93.0,9.0,1897,17,,6003,2024-09-01 18:47:55
124823,11.0,6972.0,8,10,6965,6958,3.0,9,94.0,10.0,1393,14,,6000,2024-09-01 18:48:55
124824,11.0,6972.0,8,10,6965,6957,3.0,9,94.0,10.0,1493,16,,5999,2024-09-01 18:49:56
124825,10.0,6974.0,8,9,6967,6960,3.0,9,94.0,9.0,1477,5,,6001,2024-09-01 18:50:56
124826,9.0,6973.0,7,8,6965,6957,3.0,8,93.0,9.0,1731,16,,6001,2024-09-01 18:51:56
124827,10.0,6973.0,7,9,6966,6958,3.0,8,93.0,9.0,1754,17,,5997,2024-09-01 18:52:57
124828,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,8.0,2043,8,,5999,2024-09-01 18:53:57
124829,9.0,6974.0,6,8,6966,6959,3.0,8,93.0,9.0,1646,12,,6001,2024-09-01 18:54:57
124830,9.0,6972.0,6,8,6965,6957,3.0,8,93.0,9.0,1803,17,,6002,2024-09-01 18:55:58
124831,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1799,10,,6003,2024-09-01 18:56:58
124832,9.0,6973.0,7,8,6965,6958,3.0,8,94.0,9.0,1492,10,,6004,2024-09-01 18:57:58
124833,9.0,6972.0,7,8,6965,6958,3.0,8,93.0,9.0,1875,11,,6001,2024-09-01 18:58:58
124834,9.0,6973.0,6,8,6965,6958,3.0,8,93.0,8.0,1871,16,,5998,2024-09-01 19:00:59
124835,9.0,6972.0,6,8,6964,6957,3.0,8,93.0,8.0,1967,8,,6009,2024-09-01 19:02:00
124836,9.0,6974.0,7,8,6967,6960,3.0,8,93.0,9.0,1873,6,,6006,2024-09-01 19:02:59
124837,9.0,6974.0,6,8,6966,6958,3.0,8,93.0,9.0,1847,16,,6006,2024-09-01 19:03:59
124838,9.0,6974.0,7,8,6967,6960,3.0,8,93.0,9.0,1987,8,,6001,2024-09-01 19:05:00
124839,9.0,6974.0,6,8,6966,6959,3.0,8,93.0,9.0,1635,12,,5996,2024-09-01 19:06:00
124840,9.0,6976.0,6,8,6968,6960,3.0,8,93.0,9.0,1922,17,,6004,2024-09-01 19:07:00
124841,10.0,6975.0,8,9,6968,6960,3.0,9,94.0,9.0,1118,12,,5994,2024-09-01 19:08:00
124842,9.0,6971.0,6,8,6964,6956,3.0,8,93.0,8.0,1842,9,,6003,2024-09-01 19:09:00
124843,9.0,6974.0,6,8,6967,6960,3.0,8,93.0,9.0,1988,13,,6002,2024-09-01 19:10:01
124844,9.0,6974.0,6,8,6967,6959,3.0,8,93.0,8.0,2010,10,,5999,2024-09-01 19:11:01
124845,9.0,6974.0,6,8,6967,6960,3.0,8,93.0,9.0,1777,12,,6003,2024-09-01 19:12:01
124846,9.0,6971.0,6,8,6964,6957,3.0,8,93.0,8.0,1973,14,,6008,2024-09-01 19:13:02
124847,8.0,6973.0,6,7,6966,6958,3.0,7,93.0,8.0,2074,17,,6001,2024-09-01 19:14:02
124848,9.0,6974.0,6,8,6967,6960,3.0,8,93.0,9.0,1897,7,,6000,2024-09-01 19:15:02
124849,9.0,6971.0,7,8,6963,6956,3.0,8,93.0,9.0,1919,12,,6001,2024-09-01 19:16:03
124850,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1796,8,,6009,2024-09-01 19:17:03
124851,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,9.0,1771,13,,6000,2024-09-01 19:18:03
124852,9.0,6971.0,7,8,6964,6957,3.0,8,93.0,9.0,1747,7,,6002,2024-09-01 19:19:04
124853,11.0,6972.0,8,10,6965,6958,3.0,9,94.0,10.0,1373,15,,6002,2024-09-01 19:20:04
124854,9.0,6972.0,7,8,6965,6958,3.0,8,93.0,9.0,1867,15,,6003,2024-09-01 19:21:04
124855,9.0,6971.0,6,8,6964,6958,3.0,8,92.0,8.0,2065,6,,5995,2024-09-01 19:22:04
124856,9.0,6976.0,7,8,6968,6960,3.0,8,94.0,9.0,1767,17,,6001,2024-09-01 19:23:05
124857,9.0,6972.0,7,8,6965,6958,3.0,8,93.0,9.0,1766,5,,6003,2024-09-01 19:24:05
124858,9.0,6974.0,6,8,6967,6960,3.0,8,94.0,8.0,1993,10,,5995,2024-09-01 19:25:05
124859,9.0,6971.0,7,8,6964,6958,3.0,8,93.0,9.0,1693,10,,5997,2024-09-01 19:26:05
124860,10.0,6972.0,8,9,6965,6958,3.0,9,94.0,9.0,1209,14,,6003,2024-09-01 19:27:06
124861,11.0,6973.0,8,10,6966,6959,3.0,9,94.0,10.0,1685,14,,5989,2024-09-01 19:28:06
124862,9.0,6974.0,6,8,6967,6961,3.0,8,93.0,8.0,1999,8,,6004,2024-09-01 19:29:06
124863,9.0,6971.0,6,8,6964,6956,3.0,8,93.0,9.0,1945,8,,6002,2024-09-01 19:30:06
124864,9.0,6971.0,7,8,6964,6957,3.0,8,93.0,9.0,1743,16,,6002,2024-09-01 19:31:06
124865,9.0,6971.0,7,8,6964,6958,3.0,8,93.0,9.0,1807,15,,6008,2024-09-01 19:32:07
124866,9.0,6969.0,7,8,6962,6956,3.0,8,93.0,9.0,1765,6,,6001,2024-09-01 19:33:07
124867,9.0,6972.0,6,8,6965,6959,3.0,8,93.0,8.0,1828,16,,6004,2024-09-01 19:34:07
124868,9.0,6973.0,6,8,6966,6959,3.0,8,94.0,8.0,1881,14,,6004,2024-09-01 19:35:07
124869,10.0,6974.0,7,9,6967,6960,3.0,8,93.0,9.0,1681,14,,5998,2024-09-01 19:36:07
124870,8.0,6975.0,6,7,6967,6960,3.0,7,92.0,8.0,2196,14,,5999,2024-09-01 19:37:07
124871,10.0,6970.0,8,9,6963,6957,3.0,9,94.0,9.0,1624,8,,6005,2024-09-01 19:38:08
124872,9.0,6973.0,7,8,6967,6960,3.0,8,93.0,9.0,1874,9,,6003,2024-09-01 19:39:08
124873,9.0,6973.0,6,8,6966,6959,3.0,8,93.0,9.0,1962,6,,6001,2024-09-01 19:40:08
124874,9.0,6971.0,7,8,6965,6958,3.0,8,93.0,9.0,1860,8,,5999,2024-09-01 19:41:09
124875,9.0,6974.0,7,8,6967,6960,3.0,8,93.0,9.0,1820,9,,5998,2024-09-01 19:42:09
124876,10.0,6973.0,8,9,6966,6958,3.0,9,94.0,9.0,1456,16,,6005,2024-09-01 19:43:09
124877,9.0,6972.0,6,8,6966,6959,3.0,8,93.0,9.0,1820,15,,5995,2024-09-01 19:44:09
124878,10.0,6972.0,7,9,6965,6958,3.0,8,94.0,9.0,1553,11,,6001,2024-09-01 19:45:10
124879,9.0,6971.0,7,8,6964,6957,3.0,8,93.0,9.0,1902,13,,6005,2024-09-01 19:46:10
124880,9.0,6973.0,6,8,6966,6959,3.0,8,93.0,9.0,1706,16,,6005,2024-09-01 19:47:10
124881,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,8.0,1853,16,,6001,2024-09-01 19:48:10
124882,9.0,6971.0,7,8,6965,6958,3.0,8,93.0,9.0,1797,8,,5995,2024-09-01 19:49:10
124883,9.0,6971.0,6,8,6964,6958,3.0,8,93.0,9.0,1808,9,,6007,2024-09-01 19:50:11
124884,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,9.0,1703,14,,5996,2024-09-01 19:51:11
124885,11.0,6971.0,8,10,6964,6958,3.0,10,94.0,10.0,1491,9,,5995,2024-09-01 19:52:11
124886,9.0,6972.0,6,8,6965,6958,3.0,7,93.0,8.0,1882,15,,5995,2024-09-01 19:53:12
124887,9.0,6972.0,6,8,6964,6956,3.0,8,93.0,9.0,1914,10,,6003,2024-09-01 19:54:12
124888,9.0,6973.0,7,8,6966,6958,3.0,8,93.0,9.0,1799,15,,6003,2024-09-01 19:55:12
124889,9.0,6971.0,7,8,6964,6957,3.0,8,93.0,9.0,1744,16,,6000,2024-09-01 19:56:12
124890,10.0,6974.0,8,9,6966,6959,3.0,9,94.0,9.0,1589,6,,6005,2024-09-01 19:57:12
124891,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1807,6,,6000,2024-09-01 19:58:12
124892,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,9.0,1741,14,,5998,2024-09-01 20:00:13
124893,9.0,6973.0,7,8,6967,6960,3.0,8,93.0,9.0,1709,7,,6000,2024-09-01 20:01:13
124894,9.0,6973.0,6,8,6966,6959,3.0,8,93.0,9.0,1834,10,,5996,2024-09-01 20:02:13
124895,9.0,6971.0,7,8,6964,6957,3.0,8,93.0,9.0,1660,16,,5993,2024-09-01 20:03:14
124896,9.0,6972.0,6,8,6965,6958,3.0,9,93.0,9.0,1708,15,,5996,2024-09-01 20:04:14
124897,9.0,6971.0,6,8,6964,6957,3.0,8,93.0,9.0,1730,6,,5997,2024-09-01 20:05:14
124898,9.0,6975.0,7,8,6967,6960,3.0,8,93.0,9.0,1716,10,,5997,2024-09-01 20:06:14
124899,11.0,6975.0,9,10,6967,6960,3.0,9,94.0,10.0,1038,15,,5994,2024-09-01 20:07:14
124900,9.0,6972.0,6,8,6964,6957,3.0,8,93.0,8.0,1940,15,,5995,2024-09-01 20:08:15
124901,9.0,6972.0,6,8,6965,6957,3.0,8,93.0,9.0,1708,15,,5997,2024-09-01 20:09:15
124902,9.0,6974.0,6,8,6966,6959,3.0,8,93.0,8.0,2043,12,,5999,2024-09-01 20:10:15
124903,9.0,6975.0,7,8,6968,6960,3.0,8,94.0,9.0,1618,7,,6003,2024-09-01 20:11:15
124904,9.0,6974.0,7,9,6967,6961,3.0,8,93.0,9.0,1699,11,,5997,2024-09-01 20:12:15
124905,8.0,6974.0,6,7,6967,6960,3.0,7,92.0,8.0,2092,16,,5998,2024-09-01 20:13:16
124906,9.0,6972.0,6,8,6964,6957,3.0,8,93.0,9.0,1763,8,,6001,2024-09-01 20:14:16
124907,12.0,6973.0,9,10,6966,6958,3.0,10,94.0,11.0,1520,16,,5991,2024-09-01 20:15:16
124908,9.0,6972.0,6,8,6966,6959,3.0,8,93.0,9.0,1868,6,,6006,2024-09-01 20:16:16
124909,9.0,6973.0,6,8,6966,6959,3.0,8,93.0,9.0,1873,6,,6006,2024-09-01 20:17:16
124910,10.0,6971.0,7,9,6965,6958,3.0,9,94.0,9.0,1458,8,,6006,2024-09-01 20:18:17
124911,9.0,6973.0,6,8,6966,6959,3.0,8,93.0,8.0,1967,13,,6003,2024-09-01 20:19:17
124912,9.0,6972.0,6,8,6965,6957,3.0,8,93.0,9.0,1700,10,,6000,2024-09-01 20:20:17
124913,9.0,6972.0,6,8,6965,6957,3.0,8,94.0,8.0,1987,17,,6003,2024-09-01 20:21:17
124914,11.0,6973.0,8,10,6966,6959,3.0,9,94.0,10.0,1466,7,,6000,2024-09-01 20:22:17
124915,10.0,6973.0,7,9,6966,6958,3.0,8,94.0,9.0,1790,13,,6002,2024-09-01 20:23:18
124916,9.0,6973.0,6,8,6966,6960,3.0,8,93.0,9.0,1911,10,,6003,2024-09-01 20:24:18
124917,9.0,6973.0,6,8,6966,6960,3.0,8,93.0,9.0,1848,13,,6006,2024-09-01 20:25:18
124918,10.0,6973.0,7,9,6966,6960,3.0,9,94.0,9.0,1487,9,,6007,2024-09-01 20:26:19
124919,9.0,6971.0,6,8,6965,6958,3.0,8,93.0,8.0,1990,5,,6006,2024-09-01 20:27:19
124920,9.0,6973.0,6,8,6966,6959,3.0,8,93.0,9.0,1889,12,,5993,2024-09-01 20:28:19
124921,11.0,6973.0,8,10,6966,6958,3.0,9,94.0,10.0,1543,15,,6004,2024-09-01 20:29:20
124922,9.0,6972.0,6,8,6966,6959,3.0,8,93.0,9.0,1744,6,,6004,2024-09-01 20:30:20
124923,9.0,6970.0,7,8,6964,6957,3.0,8,93.0,9.0,1541,11,,6007,2024-09-01 20:31:20
124924,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,8.0,2053,8,,6005,2024-09-01 20:32:21
124925,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1818,10,,6005,2024-09-01 20:33:21
124926,9.0,6973.0,6,8,6966,6959,3.0,8,93.0,8.0,1950,16,,6006,2024-09-01 20:34:21
124927,9.0,6974.0,7,8,6966,6959,3.0,8,93.0,9.0,1839,15,,6005,2024-09-01 20:35:21
124928,9.0,6973.0,6,8,6966,6959,3.0,7,93.0,8.0,2126,6,,5994,2024-09-01 20:36:22
124929,11.0,6971.0,9,10,6965,6958,3.0,9,94.0,10.0,996,6,,5998,2024-09-01 20:37:22
124930,8.0,6973.0,6,7,6966,6959,3.0,8,93.0,8.0,2038,16,,6004,2024-09-01 20:38:22
124931,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1684,15,,5995,2024-09-01 20:39:22
124932,9.0,6972.0,7,8,6965,6958,3.0,8,93.0,9.0,1780,11,,5997,2024-09-01 20:40:23
124933,9.0,6973.0,6,8,6966,6959,3.0,8,92.0,8.0,2086,14,,6001,2024-09-01 20:41:23
124934,9.0,6972.0,7,8,6965,6958,3.0,8,93.0,9.0,1761,16,,6002,2024-09-01 20:42:24
124935,8.0,6973.0,6,7,6966,6959,3.0,7,92.0,8.0,2134,15,,6002,2024-09-01 20:43:24
124936,8.0,6971.0,6,7,6964,6958,3.0,7,93.0,8.0,2091,13,,6003,2024-09-01 20:44:24
124937,9.0,6971.0,7,8,6965,6958,3.0,8,93.0,9.0,1829,10,,5999,2024-09-01 20:45:24
124938,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,8.0,2009,16,,6001,2024-09-01 20:46:25
124939,9.0,6971.0,6,8,6964,6957,3.0,8,93.0,8.0,1855,9,,5997,2024-09-01 20:47:25
124940,9.0,6972.0,6,8,6966,6960,3.0,8,93.0,9.0,1943,5,,6004,2024-09-01 20:48:25
124941,9.0,6973.0,7,8,6965,6958,3.0,8,93.0,9.0,1625,16,,6007,2024-09-01 20:49:25
124942,9.0,6971.0,6,8,6965,6958,3.0,8,92.0,8.0,2027,6,,6001,2024-09-01 20:50:25
124943,11.0,6974.0,8,10,6967,6960,3.0,9,94.0,10.0,1584,15,,6006,2024-09-01 20:51:26
124944,9.0,6972.0,7,8,6966,6960,3.0,8,93.0,9.0,1641,9,,6002,2024-09-01 20:52:26
124945,10.0,6972.0,7,9,6965,6959,3.0,9,94.0,9.0,1544,5,,6001,2024-09-01 20:53:26
124946,9.0,6973.0,7,8,6966,6960,3.0,8,94.0,9.0,1613,8,,6003,2024-09-01 20:54:26
124947,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,9.0,1849,16,,5997,2024-09-01 20:55:27
124948,10.0,6973.0,8,9,6966,6959,3.0,9,94.0,10.0,1326,12,,6003,2024-09-01 20:56:27
124949,9.0,6973.0,7,8,6966,6960,3.0,8,93.0,9.0,1760,14,,5997,2024-09-01 20:57:27
124950,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1815,15,,5997,2024-09-01 20:58:27
124951,13.0,6974.0,11,12,6967,6960,3.0,10,94.0,11.0,1098,7,,6000,2024-09-01 21:00:28
124952,9.0,6973.0,6,8,6966,6959,3.0,8,93.0,9.0,1950,13,,5998,2024-09-01 21:01:28
124953,9.0,6975.0,7,8,6967,6960,3.0,8,93.0,9.0,1804,12,,6003,2024-09-01 21:02:28
124954,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,8.0,1979,14,,5995,2024-09-01 21:03:28
124955,9.0,6972.0,7,8,6965,6958,3.0,8,93.0,9.0,1600,11,,5994,2024-09-01 21:04:29
124956,9.0,6974.0,6,8,6966,6959,3.0,8,93.0,8.0,1896,13,,5992,2024-09-01 21:05:29
124957,11.0,6972.0,8,10,6966,6959,3.0,9,94.0,10.0,1469,6,,5998,2024-09-01 21:06:29
124958,9.0,6972.0,7,8,6966,6960,3.0,8,93.0,9.0,1914,5,,6000,2024-09-01 21:07:29
124959,9.0,6975.0,7,8,6968,6961,3.0,8,93.0,9.0,1872,8,,5996,2024-09-01 21:08:30
124960,9.0,6974.0,7,8,6967,6960,3.0,8,93.0,9.0,1742,8,,5995,2024-09-01 21:09:30
124961,9.0,6974.0,7,8,6967,6960,3.0,8,93.0,9.0,1680,13,,5995,2024-09-01 21:10:30
124962,9.0,6976.0,7,8,6969,6962,3.0,8,93.0,9.0,1650,10,,5997,2024-09-01 21:11:30
124963,9.0,6972.0,6,8,6965,6959,3.0,8,93.0,9.0,1910,6,,5998,2024-09-01 21:12:31
124964,9.0,6972.0,6,8,6965,6958,3.0,8,93.0,9.0,1778,8,,6003,2024-09-01 21:13:31
124965,9.0,6971.0,7,8,6964,6957,3.0,8,93.0,9.0,1715,15,,5994,2024-09-01 21:14:31
124966,8.0,6972.0,6,7,6965,6958,3.0,7,93.0,8.0,2033,13,,6002,2024-09-01 21:15:32
124967,8.0,6969.0,6,7,6962,6955,3.0,7,92.0,8.0,2132,15,,5993,2024-09-01 21:16:32
124968,9.0,6974.0,6,8,6967,6960,3.0,8,93.0,8.0,2006,6,,5995,2024-09-01 21:17:32
124969,9.0,6973.0,6,8,6966,6959,3.0,8,93.0,8.0,1841,16,,5999,2024-09-01 21:18:33
124970,10.0,6972.0,8,9,6966,6959,3.0,9,94.0,10.0,1255,11,,5995,2024-09-01 21:19:33
124971,9.0,6972.0,6,8,6966,6959,3.0,8,93.0,9.0,1916,8,,6001,2024-09-01 21:20:33
124972,9.0,6973.0,6,8,6966,6958,3.0,8,93.0,8.0,1890,17,,6000,2024-09-01 21:21:33
124973,9.0,6971.0,7,8,6964,6957,3.0,8,93.0,9.0,1657,8,,6001,2024-09-01 21:22:33
124974,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1815,8,,6005,2024-09-01 21:23:33
124975,9.0,6974.0,6,8,6967,6960,3.0,8,93.0,9.0,1934,13,,6003,2024-09-01 21:24:34
124976,9.0,6973.0,7,8,6966,6959,3.0,8,93.0,9.0,1755,13,,6000,2024-09-01 21:25:34
124977,8.0,6975.0,6,7,6967,6960,3.0,7,92.0,8.0,1896,8,,5992,2024-09-01 21:26:34
124978,9.0,6973.0,7,8,6965,6958,3.0,8,94.0,9.0,1870,14,,6003,2024-09-01 21:27:34
124979,9.0,6973.0,6,8,6965,6958,3.0,8,93.0,9.0,1890,13,,6003,2024-09-01 21:28:35
124980,9.0,6972.0,7,8,6965,6957,3.0,8,93.0,9.0,1706,8,,6008,2024-09-01 21:29:35
124981,10.0,6976.0,7,9,6968,6961,3.0,9,94.0,9.0,1668,16,,6005,2024-09-01 21:30:35
124982,10.0,6972.0,8,10,6965,6958,3.0,9,94.0,10.0,1193,9,,5994,2024-09-01 21:31:36
124983,9.0,6973.0,6,8,6965,6958,3.0,8,93.0,9.0,1830,17,,5993,2024-09-01 21:32:36
124984,9.0,6974.0,6,8,6967,6960,3.0,8,94.0,9.0,1883,9,,6006,2024-09-01 21:33:36
124985,9.0,6974.0,6,8,6967,6959,3.0,8,93.0,9.0,1741,16,,5995,2024-09-01 21:34:37
124986,9.0,6972.0,7,8,6965,6957,3.0,8,93.0,9.0,1747,17,,6000,2024-09-01 21:35:37
124987,9.0,6974.0,6,8,6966,6959,3.0,8,93.0,9.0,1958,10,,6002,2024-09-01 21:36:37
124988,9.0,6977.0,7,8,6970,6962,3.0,8,93.0,9.0,1726,16,,6007,2024-09-01 21:37:37
124989,11.0,6974.0,9,10,6967,6959,3.0,9,94.0,10.0,1290,15,,5994,2024-09-01 21:38:38
124990,10.0,6974.0,8,9,6967,6959,3.0,9,94.0,9.0,1506,10,,5998,2024-09-01 21:39:38
124991,9.0,6974.0,7,8,6967,6959,3.0,8,93.0,9.0,1844,11,,6004,2024-09-01 21:40:38
124992,9.0,6972.0,7,8,6965,6957,3.0,8,93.0,9.0,1647,10,,6003,2024-09-01 21:41:39
124993,9.0,6972.0,7,8,6965,6957,3.0,8,93.0,9.0,1781,11,,6002,2024-09-01 21:42:39
124994,9.0,6974.0,7,8,6966,6958,3.0,8,93.0,9.0,1707,17,,6000,2024-09-01 21:43:39
124995,8.0,6972.0,6,7,6964,6957,3.0,7,92.0,8.0,1999,14,,5996,2024-09-01 21:44:39
124996,8.0,6974.0,6,7,6966,6959,3.0,7,93.0,8.0,1946,15,,5991,2024-09-01 21:45:40
124997,9.0,6972.0,6,8,6965,6957,3.0,8,93.0,9.0,1762,14,,6003,2024-09-01 21:46:40
124998,10.0,6973.0,8,9,6966,6958,3.0,9,94.0,10.0,1490,15,,6007,2024-09-01 21:47:40
124999,8.0,6973.0,6,7,6966,6958,3.0,7,92.0,8.0,1929,16,,5992,2024-09-01 21:48:40
