,13-2-11_v,13-2-10_v,13-2-13_v,13-2-12_v,13-2-6_v,13-2-5_v,13-2-4_v,13-2-3_v,13-2-2_v,13-2-1_v,13-2-0_v,13-2-9_v,13-2-8_v,csvTime,13-2-7_v
38247,14,6004,,1758,10,7,9,10,6973,6967,6961,95,10,2024-10-22 06:36:32,3
38248,5,6002,,1561,10,9,10,12,6975,6969,6963,95,11,2024-10-22 06:37:32,3
38249,12,6004,,783,11,10,11,12,6974,6967,6961,95,12,2024-10-22 06:38:32,3
38250,5,6003,,2595,9,6,9,10,6972,6966,6961,95,10,2024-10-22 06:39:33,2
38251,9,6004,,2624,10,6,9,10,6974,6968,6962,95,10,2024-10-22 06:40:33,2
38252,10,6006,,1384,12,11,13,14,6973,6967,6962,96,13,2024-10-22 06:41:33,3
38253,9,6005,,2705,9,6,9,10,6973,6968,6962,96,10,2024-10-22 06:42:34,2
38254,3,6005,,1386,11,9,11,12,6972,6967,6963,96,12,2024-10-22 06:43:34,3
38255,5,6006,,880,13,12,14,15,6972,6967,6962,96,13,2024-10-22 06:44:34,3
38256,12,6008,,1426,11,8,10,11,6973,6967,6961,96,11,2024-10-22 06:45:34,3
38257,4,6007,,1795,10,7,9,11,6971,6966,6960,95,10,2024-10-22 06:46:35,3
38258,4,6008,,2545,9,6,9,10,6972,6967,6961,95,10,2024-10-22 06:47:35,2
38259,11,6008,,1776,10,8,10,11,6972,6966,6960,95,11,2024-10-22 06:48:36,3
38260,10,6007,,1866,9,7,9,10,6974,6968,6963,95,10,2024-10-22 06:49:36,3
38261,13,6006,,1478,10,9,11,12,6972,6967,6961,96,11,2024-10-22 06:50:36,3
38262,15,6006,,2619,9,6,9,10,6973,6967,6960,95,10,2024-10-22 06:51:36,2
38263,6,6009,,2717,10,6,9,10,6970,6965,6960,95,10,2024-10-22 06:52:37,2
38264,13,6007,,1532,10,7,9,10,6972,6966,6961,95,10,2024-10-22 06:53:37,3
38265,13,6006,,2652,9,6,9,10,6971,6965,6958,95,9,2024-10-22 06:54:37,3
38266,5,6004,,2700,10,6,9,10,6972,6966,6961,96,10,2024-10-22 06:55:37,2
38267,4,6006,,708,14,15,16,17,6969,6964,6958,96,15,2024-10-22 06:56:37,3
38268,5,6003,,2818,9,6,9,10,6972,6966,6961,96,10,2024-10-22 06:57:38,2
38269,4,6005,,2797,9,6,9,10,6974,6968,6962,95,10,2024-10-22 06:58:38,2
38270,8,6004,,1827,10,8,10,11,6946,6940,6934,96,11,2024-10-22 07:00:38,3
38271,4,6003,,2412,9,6,9,10,6971,6965,6959,95,10,2024-10-22 07:01:39,2
38272,14,6003,,2126,10,7,9,10,6972,6966,6961,96,10,2024-10-22 07:02:39,2
38273,8,6006,,2010,10,7,9,11,6974,6968,6961,95,10,2024-10-22 07:03:39,3
38274,3,6005,,2095,10,7,9,10,6973,6967,6962,96,10,2024-10-22 07:04:40,2
38275,5,6002,,2020,9,6,9,10,6972,6967,6962,95,10,2024-10-22 07:05:40,2
38276,9,6003,,2497,10,6,9,10,6974,6968,6962,95,10,2024-10-22 07:06:40,2
38277,10,6003,,704,11,9,10,11,6972,6966,6960,95,11,2024-10-22 07:07:41,3
38278,15,6005,,1801,9,8,9,10,6973,6966,6960,95,10,2024-10-22 07:08:41,3
38279,3,6003,,2681,9,6,9,10,6970,6965,6960,95,10,2024-10-22 07:09:41,2
38280,9,6004,,2805,9,6,9,10,6973,6968,6962,95,10,2024-10-22 07:10:42,2
38281,14,6004,,2742,9,6,9,10,6974,6969,6963,95,10,2024-10-22 07:11:42,2
38282,13,6005,,1374,11,10,11,12,6974,6968,6963,95,11,2024-10-22 07:12:42,3
38283,5,6005,,1889,10,7,9,10,6974,6968,6963,95,10,2024-10-22 07:13:42,3
38284,4,6005,,2103,9,7,9,10,6975,6969,6964,95,10,2024-10-22 07:14:43,3
38285,11,6005,,2604,9,6,9,10,6976,6970,6965,95,10,2024-10-22 07:15:43,2
38286,10,6002,,2649,9,6,9,10,6975,6970,6964,95,10,2024-10-22 07:16:43,2
38287,13,5993,,2769,9,6,9,10,7041,7035,7028,95,10,2024-10-22 07:17:43,3
38288,11,5995,,219,45,46,47,48,6952,6946,6940,97,46,2024-10-22 07:18:44,11
38289,5,5986,,813,12,12,13,14,6958,6952,6946,95,13,2024-10-22 07:19:44,3
38290,14,6000,,2517,9,6,9,10,6953,6946,6940,94,9,2024-10-22 07:20:45,3
38291,13,5991,,1169,12,11,13,14,6956,6950,6944,95,12,2024-10-22 07:21:45,3
38292,7,5983,,1521,9,10,12,12,6953,6947,6941,95,10,2024-10-22 07:22:45,3
38293,7,6004,,2718,9,6,9,10,6955,6949,6943,95,10,2024-10-22 07:23:46,2
38294,13,5994,,2466,9,7,9,10,6953,6947,6941,95,10,2024-10-22 07:24:46,3
38295,6,5995,,2611,9,6,9,10,6956,6950,6944,95,10,2024-10-22 07:25:46,3
38296,14,5994,,2107,9,7,9,10,6953,6947,6941,95,10,2024-10-22 07:26:47,3
38297,8,6000,,2211,10,7,9,10,6952,6946,6939,95,10,2024-10-22 07:27:47,3
38298,10,5990,,1046,11,10,11,12,6960,6953,6947,95,11,2024-10-22 07:28:47,3
38299,7,6002,,2270,10,7,9,11,6954,6947,6941,95,10,2024-10-22 07:29:47,3
38300,7,5998,,2113,9,6,9,10,6958,6951,6944,93,10,2024-10-22 07:30:48,3
38301,13,6001,,2220,9,7,9,10,6953,6946,6939,95,10,2024-10-22 07:31:48,3
38302,13,5996,,1421,10,9,10,11,6958,6951,6944,95,10,2024-10-22 07:32:49,3
38303,5,5996,,1043,10,8,9,10,6955,6949,6943,94,10,2024-10-22 07:33:49,3
38304,5,5996,,1028,11,9,10,12,6955,6949,6943,95,11,2024-10-22 07:34:50,3
38305,11,5995,,1143,12,11,13,14,6953,6946,6939,95,13,2024-10-22 07:35:50,3
38306,10,5995,,2697,9,6,9,10,6956,6950,6944,95,10,2024-10-22 07:36:51,2
38307,6,5996,,2495,9,6,9,10,6955,6949,6943,95,10,2024-10-22 07:37:51,3
38308,8,5998,,1466,11,10,12,13,6956,6950,6944,95,12,2024-10-22 07:38:51,3
38309,7,6002,,2686,9,6,9,10,6954,6948,6941,95,10,2024-10-22 07:39:52,3
38310,10,5998,,697,14,14,15,16,6956,6949,6942,96,14,2024-10-22 07:40:52,4
38311,15,5999,,1839,9,7,9,10,6955,6948,6942,94,10,2024-10-22 07:41:52,3
38312,11,5995,,1394,11,9,11,12,6958,6951,6945,95,11,2024-10-22 07:42:53,3
38313,5,5999,,2592,9,6,9,10,6953,6947,6941,95,10,2024-10-22 07:43:54,3
38314,13,6002,,1828,10,8,9,10,6958,6951,6945,95,10,2024-10-22 07:44:54,3
38315,15,5996,,900,11,10,11,12,6954,6947,6941,95,12,2024-10-22 07:45:55,3
38316,15,5997,,2070,10,7,9,11,6959,6953,6946,95,10,2024-10-22 07:46:55,3
38317,6,5996,,463,21,20,21,22,6954,6948,6942,96,22,2024-10-22 07:47:55,5
38318,13,5993,,1046,12,12,13,14,6959,6952,6946,95,13,2024-10-22 07:48:56,3
38319,10,6001,,458,16,15,17,18,6956,6949,6942,96,16,2024-10-22 07:49:56,4
38320,10,5996,,1106,12,11,12,13,6954,6947,6941,95,12,2024-10-22 07:50:57,3
38321,16,6000,,1875,10,8,10,11,6952,6945,6939,95,10,2024-10-22 07:51:57,3
38322,16,5985,,410,17,16,18,18,6956,6949,6942,96,18,2024-10-22 07:52:57,4
38323,10,6000,,396,18,19,20,21,6954,6948,6941,96,19,2024-10-22 07:53:58,4
38324,13,5999,,828,12,11,12,13,6956,6949,6942,95,12,2024-10-22 07:54:58,3
38325,16,5998,,2228,9,7,9,10,6954,6947,6940,95,10,2024-10-22 07:55:59,3
38326,14,5998,,650,16,17,18,19,6956,6949,6942,96,17,2024-10-22 07:57:00,4
38327,8,5991,,1528,12,10,11,13,6949,6943,6936,95,13,2024-10-22 07:58:00,3
38328,11,6005,,2465,9,6,9,10,6948,6941,6935,95,10,2024-10-22 08:00:01,3
38329,5,5996,,2554,9,6,9,10,6952,6945,6939,95,10,2024-10-22 08:01:02,3
38330,14,5993,,1108,11,11,12,13,6951,6945,6938,95,12,2024-10-22 08:02:02,3
38331,14,5995,,1287,12,9,11,12,6949,6942,6936,95,12,2024-10-22 08:03:03,3
38332,9,5995,,1119,11,9,11,12,6950,6944,6937,95,11,2024-10-22 08:04:03,3
38333,15,6001,,616,22,21,22,23,6943,6937,6930,96,23,2024-10-22 08:05:04,5
38334,15,5995,,2264,9,7,9,10,6947,6941,6935,95,10,2024-10-22 08:06:04,3
38335,11,6000,,1458,10,10,11,12,6951,6945,6938,95,11,2024-10-22 08:07:05,3
38336,14,6001,,1451,10,8,10,11,6951,6944,6938,95,11,2024-10-22 08:08:06,3
38337,14,6003,,2577,9,6,9,10,6949,6943,6936,95,10,2024-10-22 08:09:06,3
38338,7,5993,,1696,10,9,11,12,6949,6943,6937,95,11,2024-10-22 08:10:07,3
38339,5,6001,,2060,10,7,9,11,6949,6943,6937,95,10,2024-10-22 08:11:08,3
38340,5,5997,,669,14,13,14,15,6950,6944,6938,96,14,2024-10-22 08:12:09,4
38341,16,6001,,1022,12,13,14,15,6949,6943,6936,96,13,2024-10-22 08:13:09,3
38342,15,6003,,2264,9,6,10,11,6948,6942,6935,95,10,2024-10-22 08:14:10,3
38343,11,5997,,2049,10,7,10,11,6949,6942,6936,95,11,2024-10-22 08:15:11,3
38344,14,5995,,1802,9,7,9,10,6954,6948,6941,94,10,2024-10-22 08:16:11,3
38345,5,5997,,888,12,12,13,14,6952,6946,6940,96,12,2024-10-22 08:17:11,3
38346,5,5998,,1614,10,9,10,11,6954,6948,6942,94,11,2024-10-22 08:18:12,3
38347,15,5996,,1156,10,8,9,10,6954,6948,6941,95,10,2024-10-22 08:19:12,3
38348,4,5993,,2338,9,7,9,10,6955,6949,6943,95,10,2024-10-22 08:20:12,3
38349,6,5990,,838,18,16,18,19,6952,6945,6939,96,19,2024-10-22 08:21:13,5
38350,15,5998,,2740,9,6,9,10,6951,6944,6938,95,10,2024-10-22 08:22:13,2
38351,10,5995,,2651,9,6,9,10,6952,6946,6940,95,10,2024-10-22 08:23:13,2
38352,7,5996,,2001,10,7,9,10,6952,6946,6939,95,10,2024-10-22 08:24:14,3
38353,7,6000,,1958,10,8,10,11,6950,6944,6938,95,10,2024-10-22 08:25:14,3
38354,4,5997,,905,12,11,13,14,6952,6947,6941,95,13,2024-10-22 08:26:15,3
38355,4,5997,,1345,12,11,13,14,6952,6947,6941,96,13,2024-10-22 08:27:15,3
38356,8,5991,,544,15,15,16,17,6953,6947,6941,96,16,2024-10-22 08:28:16,4
38357,5,6003,,845,12,11,12,13,6946,6940,6935,96,12,2024-10-22 08:29:16,3
38358,9,5983,,922,15,15,17,18,6946,6941,6935,96,15,2024-10-22 08:30:17,4
38359,12,5996,,2219,10,7,9,10,6948,6942,6936,95,10,2024-10-22 08:31:17,3
38360,6,6004,,1820,10,8,9,11,6949,6943,6936,95,10,2024-10-22 08:32:17,3
38361,5,6006,,1294,11,9,10,12,6946,6940,6933,95,11,2024-10-22 08:33:18,3
38362,10,6004,,1124,15,13,15,17,6946,6940,6934,95,15,2024-10-22 08:34:19,4
38363,4,6004,,545,15,16,17,18,6949,6943,6937,96,16,2024-10-22 08:35:19,4
38364,9,6011,,2557,9,6,9,10,6947,6941,6935,95,10,2024-10-22 08:36:20,3
38365,14,6001,,2563,9,6,9,10,6948,6941,6934,95,10,2024-10-22 08:37:20,3
38366,10,5993,,1245,10,9,11,12,6945,6939,6932,95,11,2024-10-22 08:38:21,3
38367,8,5993,,2409,10,7,9,10,6949,6942,6935,95,10,2024-10-22 08:39:21,3
38368,5,6003,,1782,10,8,10,11,6948,6942,6936,95,10,2024-10-22 08:40:21,3
38369,12,6002,,1737,10,8,9,11,6949,6942,6935,95,10,2024-10-22 08:41:22,3
38370,8,5984,,1525,11,9,11,12,6951,6944,6938,95,11,2024-10-22 08:42:22,3
38371,5,5999,,1954,11,9,11,12,6945,6939,6933,95,11,2024-10-22 08:43:23,3
38372,15,6010,,614,15,15,16,17,6950,6943,6937,96,15,2024-10-22 08:44:23,4
38373,15,6020,,10000,6,3,7,8,6951,6944,6938,94,7,2024-10-22 08:45:24,3
38374,14,6009,,1148,10,8,10,11,6958,6952,6946,95,11,2024-10-22 08:46:24,3
38375,6,6011,,1958,10,7,9,10,6948,6942,6935,96,10,2024-10-22 08:47:25,3
38376,5,6006,,1536,10,8,10,11,6960,6953,6947,95,11,2024-10-22 08:48:25,3
38377,5,6014,,1794,10,8,10,11,6948,6942,6937,95,11,2024-10-22 08:49:26,3
38378,8,6018,,2611,9,6,9,10,6949,6943,6938,95,10,2024-10-22 08:50:26,2
38379,11,6013,,2725,9,6,9,10,6966,6960,6955,95,10,2024-10-22 08:51:26,2
38380,6,6010,,2646,9,6,9,10,6965,6959,6953,95,10,2024-10-22 08:52:27,2
38381,14,6013,,2547,9,6,9,10,6973,6967,6961,95,10,2024-10-22 08:53:27,2
38382,6,6012,,2797,9,6,9,10,6971,6966,6960,96,10,2024-10-22 08:54:27,2
38383,8,6018,,2769,9,6,9,10,6968,6962,6956,95,10,2024-10-22 08:55:27,2
38384,7,6003,,2694,9,6,9,10,6972,6967,6961,95,10,2024-10-22 08:56:27,2
38385,11,6008,,2174,10,8,10,11,6972,6966,6960,96,10,2024-10-22 08:57:28,3
38386,8,6011,,2411,10,7,9,11,6971,6966,6960,95,10,2024-10-22 08:58:28,3
38387,11,6011,,2169,10,7,10,11,6971,6966,6960,95,10,2024-10-22 09:00:29,3
38388,5,6009,,1373,11,8,10,11,6971,6966,6960,95,11,2024-10-22 09:01:29,3
38389,15,6011,,1458,11,9,11,12,6972,6965,6958,95,11,2024-10-22 09:02:29,3
38390,16,6009,,1752,10,8,9,11,6975,6968,6961,95,10,2024-10-22 09:03:30,3
38391,13,6010,,197,41,41,41,42,6973,6966,6959,97,42,2024-10-22 09:04:30,8
38392,12,6009,,2764,9,6,9,10,6974,6967,6961,95,10,2024-10-22 09:05:30,2
38393,6,6009,,2775,9,6,9,10,6973,6967,6961,95,10,2024-10-22 09:06:31,2
38394,13,6007,,2656,9,6,9,10,6971,6965,6959,95,10,2024-10-22 09:07:32,2
38395,10,6008,,2670,9,6,9,10,6974,6967,6961,96,10,2024-10-22 09:08:32,2
38396,13,6009,,2721,9,6,9,10,6970,6964,6958,95,10,2024-10-22 09:09:32,2
38397,9,6009,,2503,9,6,9,10,6972,6966,6960,95,10,2024-10-22 09:10:32,2
38398,4,6005,,2745,9,6,9,10,6971,6965,6960,95,10,2024-10-22 09:11:33,2
38399,6,6006,,278,12,11,12,12,6970,6964,6959,96,12,2024-10-22 09:12:33,3
38400,15,6007,,1704,10,8,10,11,6971,6965,6959,95,11,2024-10-22 09:13:33,3
38401,5,6009,,1619,9,8,9,10,6968,6962,6955,95,10,2024-10-22 09:14:33,3
38402,8,6008,,2697,9,6,9,10,6971,6965,6958,95,10,2024-10-22 09:15:33,2
38403,5,6010,,1513,13,12,13,14,6970,6964,6958,96,14,2024-10-22 09:16:33,3
38404,4,6008,,1782,10,8,9,10,6971,6965,6959,95,10,2024-10-22 09:17:33,3
38405,9,6009,,2273,10,7,9,11,6969,6963,6957,95,10,2024-10-22 09:18:34,3
38406,12,6008,,1839,10,7,9,10,6972,6966,6959,95,10,2024-10-22 09:19:34,3
38407,14,6008,,1208,10,9,10,11,6971,6964,6958,95,11,2024-10-22 09:20:34,3
38408,14,6008,,2710,9,6,9,10,6972,6966,6960,95,10,2024-10-22 09:21:34,2
38409,5,6002,,1257,10,8,9,10,6969,6964,6958,95,10,2024-10-22 09:22:35,3
38410,14,6008,,2808,9,6,9,10,6968,6962,6957,96,10,2024-10-22 09:23:35,2
38411,5,5991,,115,29,30,30,31,6973,6968,6962,97,29,2024-10-22 09:24:35,6
38412,14,5988,,83,41,42,43,44,6973,6967,6961,97,42,2024-10-22 09:25:36,9
38413,15,6008,,2748,9,6,9,10,6972,6966,6959,95,10,2024-10-22 09:26:36,2
38414,10,6007,,2784,9,6,9,10,6971,6965,6959,95,10,2024-10-22 09:27:36,2
38415,9,6003,,2647,9,6,9,10,6972,6966,6960,95,10,2024-10-22 09:28:37,2
38416,15,6006,,1886,10,7,9,10,6970,6963,6956,95,10,2024-10-22 09:29:37,3
38417,13,6006,,2822,9,6,9,10,6970,6964,6958,95,10,2024-10-22 09:30:37,2
38418,11,6009,,2576,9,6,9,10,6971,6965,6958,95,10,2024-10-22 09:31:37,2
38419,15,6008,,2716,9,6,9,10,6972,6965,6959,95,10,2024-10-22 09:32:37,2
38420,8,6001,,2665,9,6,9,10,6970,6964,6957,95,10,2024-10-22 09:33:37,2
38421,4,5999,,2701,9,6,9,10,6970,6965,6959,95,10,2024-10-22 09:34:37,2
38422,14,6004,,2720,9,6,9,10,6971,6966,6960,95,10,2024-10-22 09:35:38,2
38423,12,6032,,718,19,20,21,22,6976,6971,6966,97,19,2024-10-22 09:36:38,4
38424,15,6004,,2317,9,6,8,9,6974,6967,6961,94,9,2024-10-22 09:37:38,3
38425,8,6003,,1345,11,9,10,11,6971,6964,6958,95,11,2024-10-22 09:38:39,3
38426,10,6008,,2620,9,6,9,10,6970,6964,6957,95,10,2024-10-22 09:39:39,2
38427,14,6004,,2758,9,6,9,10,6973,6967,6960,95,10,2024-10-22 09:40:39,2
38428,5,6003,,2699,9,6,9,10,6968,6963,6957,95,10,2024-10-22 09:41:40,2
38429,14,6003,,2727,9,6,9,10,6972,6966,6960,95,10,2024-10-22 09:42:40,2
38430,11,6005,,1821,10,8,10,11,6972,6967,6962,95,10,2024-10-22 09:43:41,3
38431,10,6006,,2815,9,6,9,10,6971,6965,6960,95,10,2024-10-22 09:44:41,2
38432,12,6006,,1569,11,9,11,13,6970,6964,6959,96,11,2024-10-22 09:45:41,3
38433,3,6005,,1776,11,9,11,12,6970,6965,6960,95,11,2024-10-22 09:46:41,3
38434,14,6004,,2696,9,6,9,10,6972,6966,6959,95,10,2024-10-22 09:47:41,2
38435,10,6003,,2467,9,7,9,10,6969,6964,6958,95,10,2024-10-22 09:48:41,3
38436,11,6007,,2744,9,6,9,10,6971,6965,6959,95,10,2024-10-22 09:49:41,2
38437,3,6008,,2760,9,6,9,10,6972,6967,6962,95,10,2024-10-22 09:50:42,2
38438,5,6008,,2397,10,8,9,10,6972,6966,6960,94,10,2024-10-22 09:51:42,3
38439,14,6007,,2797,9,6,9,10,6973,6966,6960,95,10,2024-10-22 09:52:42,2
38440,7,6008,,2744,9,6,9,10,6969,6963,6956,95,10,2024-10-22 09:53:42,2
38441,14,6005,,1685,10,8,9,10,6972,6965,6959,95,10,2024-10-22 09:54:42,3
38442,5,6004,,1500,10,8,9,10,6972,6966,6960,95,10,2024-10-22 09:55:42,3
38443,12,6004,,2773,9,6,9,10,6972,6966,6959,95,10,2024-10-22 09:56:42,2
38444,11,6004,,1846,9,7,9,10,6972,6966,6960,95,10,2024-10-22 09:57:43,3
38445,6,6007,,1290,10,9,10,11,6972,6968,6963,95,11,2024-10-22 09:58:43,3
38446,6,6009,,1225,11,8,10,11,6970,6965,6959,95,11,2024-10-22 10:00:44,3
38447,4,6009,,2718,10,6,9,10,6971,6965,6960,96,10,2024-10-22 10:01:44,2
38448,6,6011,,2780,9,6,9,10,6970,6965,6959,95,10,2024-10-22 10:02:44,2
38449,4,6011,,2784,9,6,9,10,6970,6966,6961,95,10,2024-10-22 10:03:44,2
38450,9,6005,,2679,9,6,9,10,6971,6965,6959,95,10,2024-10-22 10:04:44,2
38451,15,6004,,2714,9,6,9,10,6971,6965,6959,95,10,2024-10-22 10:05:44,2
38452,6,6006,,2799,9,6,9,10,6971,6966,6961,95,10,2024-10-22 10:06:45,2
38453,3,6007,,2947,9,6,9,10,6970,6965,6960,95,10,2024-10-22 10:07:45,2
38454,14,5999,,1728,10,8,10,11,6971,6966,6960,95,10,2024-10-22 10:08:45,3
38455,3,6005,,2621,9,7,9,10,6970,6965,6960,95,10,2024-10-22 10:09:46,3
38456,10,6006,,2689,9,6,9,10,6972,6967,6962,95,10,2024-10-22 10:10:46,2
38457,9,6005,,1485,11,10,11,12,6971,6966,6960,96,12,2024-10-22 10:11:47,3
38458,5,6003,,913,11,10,11,11,6971,6965,6959,95,11,2024-10-22 10:12:47,3
38459,8,6004,,1946,10,7,9,10,6972,6966,6960,95,10,2024-10-22 10:13:47,3
38460,3,6005,,2663,9,6,9,10,6971,6965,6960,95,10,2024-10-22 10:14:48,2
38461,10,6003,,1543,10,9,10,11,6970,6965,6959,95,11,2024-10-22 10:15:48,3
38462,5,6006,,604,11,10,11,12,6972,6967,6961,95,12,2024-10-22 10:16:48,3
38463,12,6004,,1246,11,10,11,12,6971,6966,6961,95,12,2024-10-22 10:17:48,3
38464,4,6006,,1882,10,8,10,11,6968,6962,6957,95,10,2024-10-22 10:18:48,3
38465,13,6009,,3,22,22,23,24,6971,6965,6960,97,23,2024-10-22 10:19:48,5
38466,9,6008,,2676,9,6,9,10,6970,6965,6959,95,10,2024-10-22 10:20:49,2
38467,4,6008,,2683,9,6,9,10,6969,6964,6958,95,10,2024-10-22 10:21:49,2
38468,12,6008,,2784,9,6,9,10,6971,6966,6960,95,10,2024-10-22 10:22:49,2
38469,9,6009,,2671,9,6,9,10,6970,6965,6959,95,10,2024-10-22 10:23:49,2
38470,11,6006,,2651,9,6,9,10,6970,6965,6960,95,10,2024-10-22 10:24:49,2
38471,8,6008,,0,2,0,0,0,6971,6965,6960,100,3,2024-10-22 10:25:49,1
38472,5,6007,,0,2,0,0,0,6970,6965,6960,100,2,2024-10-22 10:26:50,1
38473,12,6007,,0,2,0,0,0,6972,6966,6960,100,2,2024-10-22 10:27:49,1
38474,11,6009,,0,2,0,0,0,6971,6966,6961,100,2,2024-10-22 10:28:51,1
38475,3,6010,,0,2,0,0,0,6971,6966,6961,100,2,2024-10-22 10:29:51,1
38476,11,6007,,0,2,0,0,0,6972,6968,6963,100,2,2024-10-22 10:30:51,1
38477,3,6009,,0,2,0,0,0,6970,6965,6961,100,2,2024-10-22 10:31:51,1
38478,9,6011,,0,2,0,0,0,6970,6965,6961,100,2,2024-10-22 10:32:51,1
38479,3,6005,,0,2,0,0,0,6970,6964,6958,100,2,2024-10-22 10:33:51,1
38480,5,6006,,0,2,0,0,0,6969,6964,6959,100,2,2024-10-22 10:34:51,1
38481,6,6005,,1197,13,13,14,16,6971,6966,6960,97,13,2024-10-22 10:35:51,3
38482,13,6004,,2752,10,6,9,11,6970,6964,6959,95,10,2024-10-22 10:36:52,3
38483,3,6004,,2157,9,7,9,10,6970,6965,6961,95,10,2024-10-22 10:37:52,3
38484,13,6004,,1113,11,10,12,13,6971,6966,6961,96,12,2024-10-22 10:38:52,3
38485,8,6004,,2456,9,7,9,10,6970,6965,6960,95,10,2024-10-22 10:39:52,3
38486,10,6003,,2761,9,6,9,10,6971,6965,6960,95,10,2024-10-22 10:40:52,2
38487,5,6002,,2278,10,6,9,10,6971,6965,6960,95,10,2024-10-22 10:41:53,3
38488,15,6004,,2455,10,6,9,11,6971,6964,6958,96,10,2024-10-22 10:42:53,3
38489,8,6003,,1951,10,7,10,11,6970,6964,6958,95,10,2024-10-22 10:43:54,3
38490,9,6005,,803,14,13,14,16,6971,6965,6960,96,15,2024-10-22 10:44:54,3
38491,13,6003,,2088,10,7,9,10,6973,6967,6961,95,10,2024-10-22 10:45:54,3
38492,13,6009,,2720,9,6,9,10,6972,6966,6960,95,10,2024-10-22 10:46:54,2
38493,13,6008,,2694,9,6,9,10,6973,6966,6960,96,10,2024-10-22 10:47:54,2
38494,11,6008,,2764,9,6,9,10,6973,6966,6960,95,10,2024-10-22 10:48:54,2
38495,7,6008,,2782,9,6,9,10,6971,6965,6960,95,10,2024-10-22 10:49:54,2
38496,11,6007,,2747,9,6,9,10,6970,6964,6957,95,10,2024-10-22 10:50:54,2
38497,3,6008,,2732,9,6,9,10,6970,6964,6958,95,10,2024-10-22 10:51:55,2
38498,15,6001,,2232,10,7,9,10,6972,6966,6959,95,10,2024-10-22 10:52:55,2
38499,12,5997,,2595,9,6,9,10,6972,6966,6960,95,10,2024-10-22 10:53:55,2
38500,11,6000,,2732,9,6,9,10,6971,6965,6960,95,10,2024-10-22 10:54:56,2
38501,11,6003,,2764,9,6,9,10,6972,6966,6959,95,10,2024-10-22 10:55:56,2
38502,15,6002,,111,21,21,22,22,6971,6965,6959,97,21,2024-10-22 10:56:56,4
38503,15,6002,,2742,9,6,9,10,6970,6964,6957,95,10,2024-10-22 10:57:56,2
38504,8,6004,,2685,9,6,9,10,6971,6965,6960,95,10,2024-10-22 10:58:57,2
38505,8,5987,,89,23,23,23,23,6971,6965,6959,97,24,2024-10-22 11:00:57,5
38506,15,6002,,1480,9,7,9,10,6969,6963,6957,93,10,2024-10-22 11:01:58,3
38507,11,6006,,2769,9,6,9,10,6971,6964,6957,95,10,2024-10-22 11:02:58,2
38508,13,6005,,2611,9,6,9,10,6970,6963,6956,95,10,2024-10-22 11:03:58,2
38509,5,6006,,2745,9,6,9,10,6971,6965,6958,95,10,2024-10-22 11:04:58,2
38510,9,6005,,335,27,27,28,28,6970,6963,6957,97,28,2024-10-22 11:05:58,6
38511,12,6006,,2768,9,6,9,10,6974,6967,6960,95,10,2024-10-22 11:06:59,2
38512,11,6007,,2500,9,6,9,10,6972,6965,6958,95,10,2024-10-22 11:07:59,2
38513,12,6007,,262,32,32,33,34,6973,6966,6959,97,33,2024-10-22 11:08:59,7
38514,13,6009,,2772,9,6,9,10,6971,6965,6958,96,10,2024-10-22 11:10:00,2
38515,4,6005,,2730,9,6,9,10,6970,6964,6959,95,10,2024-10-22 11:11:00,2
38516,7,6005,,2748,9,6,9,10,6970,6964,6958,95,10,2024-10-22 11:12:00,2
38517,6,6009,,2622,9,6,9,10,6971,6964,6958,95,10,2024-10-22 11:13:00,2
38518,16,6008,,2263,10,7,9,10,6973,6966,6959,96,10,2024-10-22 11:14:00,2
38519,13,6008,,2593,9,6,9,10,6971,6964,6957,95,10,2024-10-22 11:15:01,2
38520,5,6009,,943,10,9,10,11,6972,6965,6959,95,11,2024-10-22 11:16:01,3
38521,4,6006,,1599,9,8,9,10,6970,6964,6958,94,9,2024-10-22 11:17:01,3
38522,6,6006,,2260,10,7,10,11,6969,6964,6958,95,10,2024-10-22 11:18:02,3
38523,10,6007,,1233,11,9,11,12,6972,6966,6960,96,12,2024-10-22 11:19:02,3
38524,8,6007,,2738,9,6,9,10,6973,6966,6960,95,10,2024-10-22 11:20:02,2
38525,12,6008,,1638,10,8,9,11,6972,6965,6959,95,11,2024-10-22 11:21:02,3
38526,15,6004,,2645,9,6,9,10,6972,6965,6959,95,10,2024-10-22 11:22:02,2
38527,11,6005,,2680,9,6,9,10,6972,6965,6959,95,10,2024-10-22 11:23:03,2
38528,6,6002,,1997,10,7,10,11,6972,6965,6959,95,10,2024-10-22 11:24:03,3
38529,9,6005,,2306,10,7,9,10,6972,6966,6960,95,10,2024-10-22 11:25:03,2
38530,6,6006,,740,11,9,10,11,6971,6965,6959,95,11,2024-10-22 11:26:03,3
38531,16,6000,,1719,9,7,8,9,6972,6965,6958,94,9,2024-10-22 11:27:04,3
38532,13,6002,,2446,9,6,9,10,6972,6966,6960,96,10,2024-10-22 11:28:04,2
38533,13,6010,,2217,10,7,9,10,6969,6962,6955,95,10,2024-10-22 11:29:04,2
38534,12,6007,,2332,9,6,9,10,6971,6964,6958,96,10,2024-10-22 11:30:05,2
38535,14,6007,,2751,9,6,9,10,6971,6965,6959,95,10,2024-10-22 11:31:05,2
38536,15,6006,,2619,9,6,9,10,6973,6966,6959,95,10,2024-10-22 11:32:05,2
